,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2023-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2023-12-31),連續三年EPS均大於0且近一季EPS也大於0(2023-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2023-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2023-12-31),近6月累積營收年增率連2個月增加(2023-06-10),近12月累積營收年增率連2個月增加(2023-06-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2023-12-31),ROE連續三季成長，且近一季ROE>10%(2023-12-31),毛利率連續三季成長，且近一季毛利率>25%(2023-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
226,,,,6284佳邦,,,,,,,,,,,5243乙盛-KY,,,,,,
227,,,,8358金居,,,,,,,,,,,2385群光,,,,,,
228,,,,8016矽創,,,,,,,,,,,1319東陽,,,,,,
229,,,,3706神達,,,,,,,,,,,6732昇佳電子,,,,,,
230,,,,6803崑鼎,,,,,,,,,,,2204中華,,,,,,
231,,,,3218大學光,,,,,,,,,,,2850新產,,,,,,
232,,,,2606裕民,,,,,,,,,,,3563牧德,,,,,,
233,,,,4938和碩,,,,,,,,,,,2439美律,,,,,,
234,,,,2392正崴,,,,,,,,,,,9921巨大,,,,,,
235,,,,2328廣宇,,,,,,,,,,,3653健策,,,,,,
236,,,,9908大台北,,,,,,,,,,,1307三芳,,,,,,
237,,,,1319東陽,,,,,,,,,,,2458義隆,,,,,,
238,,,,3374精材,,,,,,,,,,,3022威強電,,,,,,
239,,,,1504東元,,,,,,,,,,,2610華航,,,,,,
240,,,,3059華晶科,,,,,,,,,,,3545敦泰,,,,,,
241,,,,2362藍天,,,,,,,,,,,3019亞光,,,,,,
242,,,,6488環球晶,,,,,,,,,,,6285啟碁,,,,,,
243,,,,5483中美晶,,,,,,,,,,,2010春源,,,,,,
244,,,,6670復盛應用,,,,,,,,,,,1218泰山,,,,,,
245,,,,2379瑞昱,,,,,,,,,,,6579研揚,,,,,,
246,,,,8926台汽電,,,,,,,,,,,5347世界,,,,,,
247,,,,1503士電,,,,,,,,,,,8908欣雄,,,,,,
248,,,,2605新興,,,,,,,,,,,3078僑威,,,,,,
249,,,,2548華固,,,,,,,,,,,2891中信金,,,,,,
250,,,,9937全國,,,,,,,,,,,2363矽統,,,,,,
251,,,,2542興富發,,,,,,,,,,,2027大成鋼,,,,,,
252,,,,8942森鉅,,,,,,,,,,,2421建準,,,,,,
253,,,,6196帆宣,,,,,,,,,,,6592和潤企業,,,,,,
254,,,,1304台聚,,,,,,,,,,,5522遠雄,,,,,,
255,,,,2478大毅,,,,,,,,,,,1434福懋,,,,,,
256,,,,9941裕融,,,,,,,,,,,5534長虹,,,,,,
257,,,,3563牧德,,,,,,,,,,,6146耕興,,,,,,
258,,,,4107邦特,,,,,,,,,,,3707漢磊,,,,,,
259,,,,6472保瑞,,,,,,,,,,,9938百和,,,,,,
260,,,,1315達新,,,,,,,,,,,1795美時,,,,,,
261,,,,4506崇友,,,,,,,,,,,2908特力,,,,,,
262,,,,6504南六,,,,,,,,,,,9904寶成,,,,,,
263,,,,6244茂迪,,,,,,,,,,,5425台半,,,,,,
264,,,,5287數字,,,,,,,,,,,2337旺宏,,,,,,
265,,,,3005神基,,,,,,,,,,,3661世芯-KY,,,,,,
266,,,,3661世芯-KY,,,,,,,,,,,2395研華,,,,,,
267,,,,6005群益證,,,,,,,,,,,4968立積,,,,,,
268,,,,3705永信,,,,,,,,,,,2912統一超,,,,,,
269,,,,3019亞光,,,,,,,,,,,1702南僑,,,,,,
270,,,,2891中信金,,,,,,,,,,,2352佳世達,,,,,,
271,,,,1326台化,,,,,,,,,,,6257矽格,,,,,,
272,,,,6230超眾,,,,,,,,,,,2382廣達,,,,,,
273,,,,6121新普,,,,,,,,,,,8358金居,,,,,,
274,,,,4906正文,,,,,,,,,,,3005神基,,,,,,
275,,,,9945潤泰新,,,,,,,,,,,1598岱宇,,,,,,
276,,,,2345智邦,,,,,,,,,,,3264欣銓,,,,,,
277,,,,9940信義,,,,,,,,,,,3218大學光,,,,,,
278,,,,2809京城銀,,,,,,,,,,,6412群電,,,,,,
279,,,,2609陽明,,,,,,,,,,,6180橘子,,,,,,
280,,,,5530龍巖,,,,,,,,,,,8454富邦媒,,,,,,
281,,,,5347世界,,,,,,,,,,,1907永豐餘,,,,,,
282,,,,2105正新,,,,,,,,,,,5371中光電,,,,,,
283,,,,3704合勤控,,,,,,,,,,,2338光罩,,,,,,
284,,,,5388中磊,,,,,,,,,,,4915致伸,,,,,,
285,,,,2385群光,,,,,,,,,,,2501國建,,,,,,
286,,,,3090日電貿,,,,,,,,,,,8299群聯,,,,,,
287,,,,1723中碳,,,,,,,,,,,8070長華*,,,,,,
288,,,,6182合晶,,,,,,,,,,,6706惠特,,,,,,
289,,,,2239英利-KY,,,,,,,,,,,8406金可-KY,,,,,,
290,,,,6177達麗,,,,,,,,,,,2606裕民,,,,,,
291,,,,3552同致,,,,,,,,,,,1726永記,,,,,,
292,,,,8415大國鋼,,,,,,,,,,,1234黑松,,,,,,
293,,,,6279胡連,,,,,,,,,,,1789神隆,,,,,,
294,,,,8482商億-KY,,,,,,,,,,,2103台橡,,,,,,
295,,,,1218泰山,,,,,,,,,,,3260威剛,,,,,,
296,,,,9943好樂迪,,,,,,,,,,,2331精英,,,,,,
297,,,,2331精英,,,,,,,,,,,3680家登,,,,,,
298,,,,1513中興電,,,,,,,,,,,1609大亞,,,,,,
299,,,,9930中聯資源,,,,,,,,,,,2608嘉里大榮,,,,,,
300,,,,2885元大金,,,,,,,,,,,6279胡連,,,,,,
301,,,,2449京元電子,,,,,,,,,,,1314中石化,,,,,,
302,,,,9958世紀鋼,,,,,,,,,,,6153嘉聯益,,,,,,
303,,,,4306炎洲,,,,,,,,,,,2449京元電子,,,,,,
304,,,,2231為升,,,,,,,,,,,6230超眾,,,,,,
305,,,,1590亞德客-KY,,,,,,,,,,,4919新唐,,,,,,
306,,,,6505台塑化,,,,,,,,,,,3596智易,,,,,,
307,,,,2353宏碁,,,,,,,,,,,1536和大,,,,,,
308,,,,3443創意,,,,,,,,,,,1503士電,,,,,,
309,,,,9802鈺齊-KY,,,,,,,,,,,2809京城銀,,,,,,
310,,,,2838聯邦銀,,,,,,,,,,,3691碩禾,,,,,,
311,,,,3530晶相光,,,,,,,,,,,3030德律,,,,,,
312,,,,3034聯詠,,,,,,,,,,,2301光寶科,,,,,,
313,,,,3152璟德,,,,,,,,,,,1227佳格,,,,,,
314,,,,4105東洋,,,,,,,,,,,4904遠傳,,,,,,
315,,,,4137麗豐-KY,,,,,,,,,,,2478大毅,,,,,,
316,,,,6285啟碁,,,,,,,,,,,3682亞太電,,,,,,
317,,,,3023信邦,,,,,,,,,,,2409友達,,,,,,
318,,,,8046南電,,,,,,,,,,,8210勤誠,,,,,,
319,,,,3702大聯大,,,,,,,,,,,1532勤美,,,,,,
320,,,,2723美食-KY,,,,,,,,,,,2542興富發,,,,,,
321,,,,1795美時,,,,,,,,,,,2313華通,,,,,,
322,,,,2603長榮,,,,,,,,,,,8482商億-KY,,,,,,
323,,,,1519華城,,,,,,,,,,,3211順達,,,,,,
324,,,,6277宏正,,,,,,,,,,,6491晶碩,,,,,,
325,,,,3036文曄,,,,,,,,,,,1201味全,,,,,,
326,,,,2881富邦金,,,,,,,,,,,6121新普,,,,,,
327,,,,2515中工,,,,,,,,,,,3443創意,,,,,,
328,,,,1532勤美,,,,,,,,,,,6214精誠,,,,,,
329,,,,2360致茂,,,,,,,,,,,4137麗豐-KY,,,,,,
330,,,,2451創見,,,,,,,,,,,2888新光金,,,,,,
331,,,,6491晶碩,,,,,,,,,,,6548長科*,,,,,,
332,,,,6213聯茂,,,,,,,,,,,2889國票金,,,,,,
333,,,,1308亞聚,,,,,,,,,,,2498宏達電,,,,,,
334,,,,1234黑松,,,,,,,,,,,2367燿華,,,,,,
335,,,,1419新紡,,,,,,,,,,,2455全新,,,,,,
336,,,,2850新產,,,,,,,,,,,1717長興,,,,,,
337,,,,9904寶成,,,,,,,,,,,2376技嘉,,,,,,
338,,,,8131福懋科,,,,,,,,,,,3406玉晶光,,,,,,
339,,,,9910豐泰,,,,,,,,,,,2347聯強,,,,,,
340,,,,9914美利達,,,,,,,,,,,2886兆豐金,,,,,,
341,,,,2545皇翔,,,,,,,,,,,2456奇力新,,,,,,
342,,,,2912統一超,,,,,,,,,,,1309台達化,,,,,,
343,,,,4919新唐,,,,,,,,,,,3376新日興,,,,,,
344,,,,3044健鼎,,,,,,,,,,,8255朋程,,,,,,
345,,,,6561是方,,,,,,,,,,,6277宏正,,,,,,
346,,,,6411晶焱,,,,,,,,,,,2820華票,,,,,,
347,,,,5434崇越,,,,,,,,,,,9945潤泰新,,,,,,
348,,,,1605華新,,,,,,,,,,,2489瑞軒,,,,,,
349,,,,3231緯創,,,,,,,,,,,4123晟德,,,,,,
350,,,,6147頎邦,,,,,,,,,,,6462神盾,,,,,,
351,,,,5534長虹,,,,,,,,,,,1303南亞,,,,,,
352,,,,4966譜瑞-KY,,,,,,,,,,,6278台表科,,,,,,
353,,,,3217優群,,,,,,,,,,,8044網家,,,,,,
354,,,,3227原相,,,,,,,,,,,2015豐興,,,,,,
355,,,,5478智冠,,,,,,,,,,,2408南亞科,,,,,,
356,,,,6173信昌電,,,,,,,,,,,1722台肥,,,,,,
357,,,,3042晶技,,,,,,,,,,,1305華夏,,,,,,
358,,,,1609大亞,,,,,,,,,,,8464億豐,,,,,,
359,,,,3264欣銓,,,,,,,,,,,3081聯亞,,,,,,
360,,,,2324仁寶,,,,,,,,,,,6147頎邦,,,,,,
361,,,,2303聯電,,,,,,,,,,,6182合晶,,,,,,
362,,,,2312金寶,,,,,,,,,,,4414如興,,,,,,
363,,,,2009第一銅,,,,,,,,,,,2014中鴻,,,,,,
364,,,,1537廣隆,,,,,,,,,,,2428興勤,,,,,,
365,,,,2006東和鋼鐵,,,,,,,,,,,5388中磊,,,,,,
366,,,,2015豐興,,,,,,,,,,,2239英利-KY,,,,,,
367,,,,3293鈊象,,,,,,,,,,,4438廣越,,,,,,
368,,,,9939宏全,,,,,,,,,,,3705永信,,,,,,
369,,,,1216統一,,,,,,,,,,,1402遠東新,,,,,,
370,,,,2373震旦行,,,,,,,,,,,2524京城,,,,,,
371,,,,6146耕興,,,,,,,,,,,6166凌華,,,,,,
372,,,,1477聚陽,,,,,,,,,,,1736喬山,,,,,,
373,,,,4536拓凱,,,,,,,,,,,4551智伸科,,,,,,
374,,,,2887台新金,,,,,,,,,,,3042晶技,,,,,,
375,,,,2610華航,,,,,,,,,,,2375凱美,,,,,,
376,,,,2031新光鋼,,,,,,,,,,,2605新興,,,,,,
377,,,,8213志超,,,,,,,,,,,9917中保科,,,,,,
378,,,,2849安泰銀,,,,,,,,,,,6443元晶,,,,,,
379,,,,6214精誠,,,,,,,,,,,1304台聚,,,,,,
380,,,,3037欣興,,,,,,,,,,,6456GIS-KY,,,,,,
381,,,,8464億豐,,,,,,,,,,,2351順德,,,,,,
382,,,,3708上緯投控,,,,,,,,,,,2368金像電,,,,,,
383,,,,5536聖暉,,,,,,,,,,,2303聯電,,,,,,
384,,,,3105穩懋,,,,,,,,,,,6669緯穎,,,,,,
385,,,,3014聯陽,,,,,,,,,,,3016嘉晶,,,,,,
386,,,,3711日月光投控,,,,,,,,,,,3706神達,,,,,,
387,,,,3022威強電,,,,,,,,,,,3105穩懋,,,,,,
388,,,,2330台積電,,,,,,,,,,,2206三陽工業,,,,,,
389,,,,6223旺矽,,,,,,,,,,,2547日勝生,,,,,,
390,,,,2454聯發科,,,,,,,,,,,4736泰博,,,,,,
391,,,,3406玉晶光,,,,,,,,,,,2105正新,,,,,,
392,,,,5876上海商銀,,,,,,,,,,,2481強茂,,,,,,
393,,,,2368金像電,,,,,,,,,,,5007三星,,,,,,
394,,,,2455全新,,,,,,,,,,,4961天鈺,,,,,,
395,,,,2607榮運,,,,,,,,,,,2903遠百,,,,,,
396,,,,1604聲寶,,,,,,,,,,,5471松翰,,,,,,
397,,,,1789神隆,,,,,,,,,,,6415矽力-KY,,,,,,
398,,,,2511太子,,,,,,,,,,,2354鴻準,,,,,,
399,,,,6579研揚,,,,,,,,,,,2915潤泰全,,,,,,
400,,,,2308台達電,,,,,,,,,,,8415大國鋼,,,,,,
401,,,,1904正隆,,,,,,,,,,,2388威盛,,,,,,
402,,,,,,,,,,,,,,,1215卜蜂,,,,,,
403,,,,,,,,,,,,,,,8163達方,,,,,,
404,,,,,,,,,,,,,,,5530龍巖,,,,,,
405,,,,,,,,,,,,,,,6023元大期,,,,,,
406,,,,,,,,,,,,,,,8081致新,,,,,,
407,,,,,,,,,,,,,,,2704國賓,,,,,,
408,,,,,,,,,,,,,,,2534宏盛,,,,,,
409,,,,,,,,,,,,,,,5306桂盟,,,,,,
410,,,,,,,,,,,,,,,6282康舒,,,,,,
411,,,,,,,,,,,,,,,2897王道銀行,,,,,,
412,,,,,,,,,,,,,,,3045台灣大,,,,,,
413,,,,,,,,,,,,,,,2511太子,,,,,,
414,,,,,,,,,,,,,,,2723美食-KY,,,,,,
415,,,,,,,,,,,,,,,8016矽創,,,,,,
416,,,,,,,,,,,,,,,2393億光,,,,,,
417,,,,,,,,,,,,,,,6173信昌電,,,,,,
418,,,,,,,,,,,,,,,2880華南金,,,,,,
419,,,,,,,,,,,,,,,2867三商壽,,,,,,
420,,,,,,,,,,,,,,,1773勝一,,,,,,
421,,,,,,,,,,,,,,,2504國產,,,,,,
422,,,,,,,,,,,,,,,2006東和鋼鐵,,,,,,
423,,,,,,,,,,,,,,,8112至上,,,,,,
424,,,,,,,,,,,,,,,1101台泥,,,,,,
425,,,,,,,,,,,,,,,2883開發金,,,,,,
426,,,,,,,,,,,,,,,5483中美晶,,,,,,
427,,,,,,,,,,,,,,,2603長榮,,,,,,
428,,,,,,,,,,,,,,,2834臺企銀,,,,,,
429,,,,,,,,,,,,,,,4506崇友,,,,,,
430,,,,,,,,,,,,,,,2383台光電,,,,,,
431,,,,,,,,,,,,,,,8150南茂,,,,,,
432,,,,,,,,,,,,,,,5536聖暉,,,,,,
433,,,,,,,,,,,,,,,2023燁輝,,,,,,
434,,,,,,,,,,,,,,,3711日月光投控,,,,,,
435,,,,,,,,,,,,,,,2707晶華,,,,,,
436,,,,,,,,,,,,,,,2609陽明,,,,,,
437,,,,,,,,,,,,,,,1711永光,,,,,,
438,,,,,,,,,,,,,,,8341日友,,,,,,
439,,,,,,,,,,,,,,,5876上海商銀,,,,,,
440,,,,,,,,,,,,,,,1802台玻,,,,,,
441,,,,,,,,,,,,,,,2614東森,,,,,,
442,,,,,,,,,,,,,,,4142國光生,,,,,,
443,,,,,,,,,,,,,,,6803崑鼎,,,,,,
444,,,,,,,,,,,,,,,1256鮮活果汁-KY,,,,,,
445,,,,,,,,,,,,,,,2905三商,,,,,,
446,,,,,,,,,,,,,,,6411晶焱,,,,,,
447,,,,,,,,,,,,,,,6116彩晶,,,,,,
448,,,,,,,,,,,,,,,5820日盛金,,,,,,
449,,,,,,,,,,,,,,,5903全家,,,,,,
450,,,,,,,,,,,,,,,2540愛山林,,,,,,
451,,,,,,,,,,,,,,,2615萬海,,,,,,
452,,,,,,,,,,,,,,,1590亞德客-KY,,,,,,
453,,,,,,,,,,,,,,,2201裕隆,,,,,,
454,,,,,,,,,,,,,,,6605帝寶,,,,,,
455,,,,,,,,,,,,,,,2362藍天,,,,,,
456,,,,,,,,,,,,,,,1909榮成,,,,,,
457,,,,,,,,,,,,,,,3324雙鴻,,,,,,
458,,,,,,,,,,,,,,,8917欣泰,,,,,,
459,,,,,,,,,,,,,,,2892第一金,,,,,,
460,,,,,,,,,,,,,,,5289宜鼎,,,,,,
461,,,,,,,,,,,,,,,9910豐泰,,,,,,
462,,,,,,,,,,,,,,,2887台新金,,,,,,
463,,,,,,,,,,,,,,,6670復盛應用,,,,,,
464,,,,,,,,,,,,,,,2323中環,,,,,,
465,,,,,,,,,,,,,,,8039台虹,,,,,,
466,,,,,,,,,,,,,,,2208台船,,,,,,
467,,,,,,,,,,,,,,,8462柏文,,,,,,
468,,,,,,,,,,,,,,,5434崇越,,,,,,
469,,,,,,,,,,,,,,,5469瀚宇博,,,,,,
470,,,,,,,,,,,,,,,9925新保,,,,,,
471,,,,,,,,,,,,,,,3293鈊象,,,,,,
472,,,,,,,,,,,,,,,6643M31,,,,,,
473,,,,,,,,,,,,,,,2108南帝,,,,,,
474,,,,,,,,,,,,,,,6271同欣電,,,,,,
475,,,,,,,,,,,,,,,8131福懋科,,,,,,
476,,,,,,,,,,,,,,,5457宣德,,,,,,
477,,,,,,,,,,,,,,,1905華紙,,,,,,
478,,,,,,,,,,,,,,,2308台達電,,,,,,
479,,,,,,,,,,,,,,,1301台塑,,,,,,
480,,,,,,,,,,,,,,,3231緯創,,,,,,
481,,,,,,,,,,,,,,,3227原相,,,,,,
482,,,,,,,,,,,,,,,6451訊芯-KY,,,,,,
