,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-12-31),連續三年EPS均大於0且近一季EPS也大於0(2021-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-12-31),近6月累積營收年增率連2個月增加(2022-03-10),近12月累積營收年增率連2個月增加(2022-03-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-12-31),ROE連續三季成長，且近一季ROE>10%(2021-12-31),毛利率連續三季成長，且近一季毛利率>25%(2021-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
19,"('3023信邦', 8)",8436大江,3443創意,3673TPK-KY,5904寶雅,2395研華,6669緯穎,8299群聯,,,3036文曄,6756威鋒電子,2373震旦行,2801彰銀,2603長榮,,2606裕民,,,,
20,"('8086宏捷科', 8)",9940信義,9938百和,1711永光,4966譜瑞-KY,2458義隆,5483中美晶,2610華航,,,2379瑞昱,2498宏達電,5876上海商銀,3081聯亞,6411晶焱,,2608嘉里大榮,,,,
21,"('2458義隆', 8)",6173信昌電,8016矽創,3030德律,8341日友,2015豐興,8464億豐,2618長榮航,,,8131福懋科,2609陽明,1537廣隆,2207和泰車,6244茂迪,,2707晶華,,,,
22,"('2379瑞昱', 8)",3443創意,2344華邦電,2908特力,2412中華電,9925新保,9904寶成,3406玉晶光,,,8150南茂,2393億光,2458義隆,9907統一實,6277宏正,,2882國泰金,,,,
23,"('4904遠傳', 8)",9938百和,4105東洋,3006晶豪科,1319東陽,8917欣泰,3231緯創,2371大同,,,6239力成,4736泰博,2885元大金,9939宏全,2009第一銅,,2886兆豐金,,,,
24,"('5425台半', 8)",8016矽創,6488環球晶,2353宏碁,8926台汽電,2360致茂,2356英業達,1605華新,,,5289宜鼎,6415矽力-KY,2015豐興,2887台新金,3673TPK-KY,,2892第一金,,,,
25,"('6643M31', 8)",4105東洋,3293鈊象,4551智伸科,5903全家,3264欣銓,2227裕日車,5274信驊,,,2002中鋼,3035智原,2103台橡,2412中華電,1711永光,,3019亞光,,,,
26,"('3014聯陽', 8)",3010華立,5287數字,2376技嘉,6579研揚,8415大國鋼,2354鴻準,2923鼎固-KY,,,2027大成鋼,1808潤隆,9933中鼎,8131福懋科,3030德律,,3293鈊象,,,,
27,"('2308台達電', 8)",6488環球晶,4968立積,6643M31,3105穩懋,6582申豐,3702大聯大,2313華通,,,1256鮮活果汁-KY,8086宏捷科,6177達麗,2352佳世達,2908特力,,3596智易,,,,
28,"('2449京元電子', 8)",3293鈊象,9943好樂迪,2820華票,4919新唐,8358金居,2610華航,1722台肥,,,2401凌陽,2637慧洋-KY,1589永冠-KY,6239力成,3006晶豪科,,3630新鉅科,,,,
29,"('3044健鼎', 7)",9910豐泰,3081聯亞,2897王道銀行,6756威鋒電子,8436大江,2618長榮航,1434福懋,,,6756威鋒電子,6182合晶,2345智邦,4938和碩,2353宏碁,,3711日月光投控,,,,
30,"('9908大台北', 7)",5287數字,2923鼎固-KY,2106建大,5425台半,9940信義,3406玉晶光,3532台勝科,,,2393億光,4961天鈺,6743安普新,3711日月光投控,4551智伸科,,4736泰博,,,,
31,"('3105穩懋', 7)",4968立積,8422可寧衛,2850新產,3016嘉晶,6173信昌電,3044健鼎,5522遠雄,,,1723中碳,6531愛普,8415大國鋼,3231緯創,2376技嘉,,4938和碩,,,,
32,"('8464億豐', 7)",3081聯亞,3023信邦,2373震旦行,6751智聯服務,9938百和,5903全家,3443創意,,,3035智原,6257矽格,4943康控-KY,3707漢磊,3704合勤控,,4961天鈺,,,,
33,"('1215卜蜂', 7)",2439美律,5904寶雅,5876上海商銀,8069元太,8016矽創,5904寶雅,1477聚陽,,,1409新纖,5471松翰,9940信義,2886兆豐金,6643M31,,5243乙盛-KY,,,,
34,"('3227原相', 7)",8422可寧衛,4966譜瑞-KY,3131弘塑,1614三洋電,4105東洋,6176瑞儀,3682亞太電,,,6803崑鼎,3042晶技,2610華航,2884玉山金,2820華票,,6153嘉聯益,,,,
35,"('6415矽力-KY', 7)",3023信邦,2408南亞科,1326台化,1723中碳,6488環球晶,2313華通,3576聯合再生,,,6548長科*,5347世界,6173信昌電,4736泰博,2897王道銀行,,6180橘子,,,,
36,"('2707晶華', 7)",5904寶雅,8341日友,2704國賓,2886兆豐金,3293鈊象,8069元太,3189景碩,,,2492華新科,4128中天,1503士電,3035智原,2106建大,,6443元晶,,,,
37,"('8081致新', 7)",4966譜瑞-KY,2727王品,2395研華,4576大銀微系統,3026禾伸堂,3532台勝科,6278台表科,,,8086宏捷科,8046南電,2344華邦電,3661世芯-KY,3481群創,,6669緯穎,,,,
38,"('6239力成', 7)",8112至上,6472保瑞,9937全國,1785光洋科,2375凱美,5522遠雄,9941裕融,,,6223旺矽,9908大台北,3010華立,2301光寶科,2850新產,,8415大國鋼,,,,
39,"('5471松翰', 7)",8341日友,2915潤泰全,2849安泰銀,6415矽力-KY,2607榮運,3443創意,3665貿聯-KY,,,2637慧洋-KY,2049上銀,3017奇鋐,1303南亞,2373震旦行,,9921巨大,,,,
40,"('9917中保科', 7)",3036文曄,3152璟德,2458義隆,3035智原,6147頎邦,6592和潤企業,4123晟德,,,2023燁輝,2481強茂,3293鈊象,2535達欣工,5876上海商銀,,9939宏全,,,,
41,"('3653健策', 7)",2207和泰車,2412中華電,2885元大金,1476儒鴻,2548華固,6269台郡,3653健策,,,3014聯陽,2031新光鋼,3026禾伸堂,4958臻鼎-KY,1326台化,,,,,,
42,"('2492華新科', 7)",6472保瑞,2379瑞昱,2015豐興,6230超眾,5287數字,2404漢唐,2849安泰銀,,,2347聯強,1201味全,2607榮運,1402遠東新,2704國賓,,,,,,
43,"('2607榮運', 7)",2313華通,1598岱宇,9925新保,3661世芯-KY,3034聯詠,9917中保科,6285啟碁,,,3450聯鈞,2454聯發科,2511太子,2492華新科,2395研華,,,,,,
44,"('6669緯穎', 7)",3152璟德,1565精華,9933中鼎,2614東森,3081聯亞,3682亞太電,8415大國鋼,,,3653健策,2059川湖,2351順德,2891中信金,9937全國,,,,,,
45,"('4107邦特', 7)",2379瑞昱,1707葡萄王,6177達麗,6548長科*,5536聖暉,3576聯合再生,2059川湖,,,6257矽格,2327國巨,9910豐泰,6510精測,1537廣隆,,,,,,
46,"('2455全新', 7)",2404漢唐,5903全家,8917欣泰,3533嘉澤,8422可寧衛,6278台表科,4128中天,,,5347世界,1802台玻,3576聯合再生,3532台勝科,2849安泰銀,,,,,,
47,"('8069元太', 7)",8131福懋科,6579研揚,2360致茂,8086宏捷科,3023信邦,1904正隆,2634漢翔,,,8046南電,2337旺宏,3708上緯投控,3014聯陽,2458義隆,,,,,,
48,"('1419新紡', 7)",1565精華,3105穩懋,2345智邦,2455全新,5904寶雅,2101南港,8341日友,,,2481強茂,2615萬海,5287數字,6446藥華藥,2885元大金,,,,,,
49,"('2327國巨', 7)",2352佳世達,3005神基,8415大國鋼,6533晶心科,4966譜瑞-KY,2903遠百,2388威盛,,,8070長華*,9941裕融,4968立積,2308台達電,2015豐興,,,,,,
50,"('1565精華', 7)",6269台郡,1256鮮活果汁-KY,6582申豐,8454富邦媒,2408南亞科,3665貿聯-KY,1723中碳,,,4915致伸,6202盛群,3034聯詠,2330台積電,9925新保,,,,,,
51,"('4938和碩', 7)",6239力成,4919新唐,8358金居,6182合晶,8341日友,4123晟德,2548華固,,,2454聯發科,2474可成,1218泰山,2449京元電子,2103台橡,,,,,,
52,"('3081聯亞', 7)",5289宜鼎,2401凌陽,8436大江,6510精測,6472保瑞,6285啟碁,4142國光生,,,2327國巨,2441超豐,9943好樂迪,3374精材,9933中鼎,,,,,,
53,"('3030德律', 7)",9921巨大,5425台半,9940信義,3037欣興,9939宏全,9933中鼎,1707葡萄王,,,5007三星,8942森鉅,3706神達,2880華南金,6177達麗,,,,,,
54,"('6146耕興', 7)",1707葡萄王,4157太景*-KY,6173信昌電,3532台勝科,2915潤泰全,1736喬山,3017奇鋐,,,1216統一,6146耕興,3023信邦,5880合庫金,8917欣泰,,,,,,
55,"('5483中美晶', 7)",5903全家,5306桂盟,3443創意,2421建準,3152璟德,2368金像電,6414樺漢,,,9941裕融,,5904寶雅,1504東元,1589永冠-KY,,,,,,
56,"('2344華邦電', 7)",3105穩懋,2723美食-KY,9938百和,1590亞德客-KY,2412中華電,2206三陽工業,5534長虹,,,2035唐榮,,2408南亞科,2382廣達,2360致茂,,,,,,
57,"('8917欣泰', 7)",3005神基,6166凌華,1503士電,1773勝一,2379瑞昱,6446藥華藥,1409新纖,,,5274信驊,,8112至上,3630新鉅科,3264欣銓,,,,,,
58,"('5269祥碩', 7)",1256鮮活果汁-KY,8464億豐,1315達新,1536和大,3545敦泰,2723美食-KY,1319東陽,,,1604聲寶,,8341日友,3227原相,2345智邦,,,,,,
59,"('2408南亞科', 7)",6670復盛應用,3705永信,8016矽創,2308台達電,2404漢唐,3376新日興,5434崇越,,,3045台灣大,,6005群益證,3044健鼎,8415大國鋼,,,,,,
60,"('3045台灣大', 7)",5425台半,6180橘子,2344華邦電,2330台積電,8131福懋科,8341日友,6196帆宣,,,6412群電,,3036文曄,2388威盛,6582申豐,,,,,,
61,"('3443創意', 7)",5306桂盟,5531鄉林,4105東洋,3450聯鈞,1565精華,2388威盛,2607榮運,,,3189景碩,,2727王品,2812台中銀,4943康控-KY,,,,,,
62,"('8016矽創', 7)",3090日電貿,3022威強電,3010華立,8406金可-KY,6269台郡,1507永大,3016嘉晶,,,2368金像電,,6472保瑞,1560中砂,8358金居,,,,,,
63,"('4105東洋', 7)",8464億豐,1101台泥,6488環球晶,3653健策,8150南茂,6510精測,6492生華科,,,2441超豐,,9907統一實,2845遠東銀,8436大江,,,,,,
64,"('6182合晶', 7)",3705永信,8069元太,2357華碩,1419新紡,2451創見,2392正崴,3680家登,,,6188廣明,,2313華通,4904遠傳,9940信義,,,,,,
65,"('3293鈊象', 7)",6180橘子,5508永信建,3293鈊象,2328廣宇,6239力成,2548華固,1773勝一,,,6146耕興,,3152璟德,2317鴻海,2610華航,,,,,,
66,"('2337旺宏', 7)",1101台泥,4736泰博,6605帝寶,5347世界,5469瀚宇博,3017奇鋐,1215卜蜂,,,,,2412中華電,8255朋程,6173信昌電,,,,,,
67,"('2412中華電', 7)",6504南六,9911櫻花,2375凱美,5388中磊,5289宜鼎,6414樺漢,2511太子,,,,,2379瑞昱,5274信驊,2102泰豐,,,,,,
68,"('1590亞德客-KY', 7)",4736泰博,6415矽力-KY,2607榮運,1434福懋,1707葡萄王,5534長虹,6443元晶,,,,,2836高雄銀,6202盛群,3443創意,,,,,,
69,"('2313華通', 7)",9911櫻花,6279胡連,2351順德,8046南電,8926台汽電,5530龍巖,2637慧洋-KY,,,,,1598岱宇,3049和鑫,9938百和,,,,,,
70,"('8131福懋科', 7)",6415矽力-KY,3035智原,2883開發金,9908大台北,2303聯電,6196帆宣,9908大台北,,,,,1565精華,3702大聯大,1503士電,,,,,,
71,"('3006晶豪科', 6)",6279胡連,1476儒鴻,2548華固,2049上銀,3105穩懋,2607榮運,4105東洋,,,,,2352佳世達,1722台肥,1315達新,,,,,,
72,"('5530龍巖', 6)",1210大成,3661世芯-KY,2010春源,2481強茂,3005神基,6492生華科,8131福懋科,,,,,2451創見,2323中環,1307三芳,,,,,,
73,"('8908欣雄', 6)",1476儒鴻,2614東森,5287數字,6285啟碁,1256鮮活果汁-KY,3680家登,9937全國,,,,,2618長榮航,6669緯穎,8016矽創,,,,,,
74,"('8299群聯', 6)",9914美利達,3533嘉澤,2801彰銀,3529力旺,6670復盛應用,3596智易,5425台半,,,,,8926台汽電,5871中租-KY,2344華邦電,,,,,,
75,"('2912統一超', 6)",6230超眾,4174浩鼎,2206三陽工業,6491晶碩,2401凌陽,3515華擎,6282康舒,,,,,2002中鋼,1301台塑,4105東洋,,,,,,
76,"('3218大學光', 6)",1215卜蜂,2492華新科,1218泰山,1905華紙,6756威鋒電子,1215卜蜂,5531鄉林,,,,,4938和碩,3380明泰,3010華立,,,,,,
77,"('5871中租-KY', 6)",6803崑鼎,6462神盾,3081聯亞,1444力麗,5425台半,3218大學光,1565精華,,,,,3105穩懋,5530龍巖,6488環球晶,,,,,,
78,"('2441超豐', 6)",2301光寶科,8086宏捷科,3706神達,9802鈺齊-KY,5306桂盟,2511太子,6166凌華,,,,,2027大成鋼,,3017奇鋐,,,,,,
79,"('2603長榮', 6)",5457宣德,4506崇友,2439美律,2633台灣高鐵,8464億豐,9907統一實,5289宜鼎,,,,,3005神基,,2357華碩,,,,,,
80,"('2231為升', 6)",6548長科*,4107邦特,8422可寧衛,2059川湖,3705永信,6443元晶,2208台船,,,,,1714和桐,,3293鈊象,,,,,,
81,"('4961天鈺', 6)",3533嘉澤,2903遠百,3023信邦,2340光磊,1304台聚,2332友訊,1519華城,,,,,6670復盛應用,,3026禾伸堂,,,,,,
82,"('3529力旺', 6)",6121新普,6223旺矽,5904寶雅,8908欣雄,2504國產,6743安普新,3563牧德,,,,,4919新唐,,6605帝寶,,,,,,
83,"('6409旭隼', 6)",4958臻鼎-KY,2455全新,4966譜瑞-KY,1560中砂,3022威強電,8422可寧衛,1444力麗,,,,,3231緯創,,2375凱美,,,,,,
84,"('6561是方', 6)",2492華新科,6533晶心科,2408南亞科,3218大學光,1101台泥,2312金寶,1419新紡,,,,,2401凌陽,,2607榮運,,,,,,
85,"('6579研揚', 6)",2383台光電,6182合晶,8112至上,1507永大,8069元太,3380明泰,3035智原,,,,,3596智易,,2511太子,,,,,,
86,"('1604聲寶', 6)",8086宏捷科,6510精測,8341日友,3059華晶科,5508永信建,2707晶華,2328廣宇,,,,,6284佳邦,,2351順德,,,,,,
87,"('1216統一', 6)",4506崇友,3014聯陽,6005群益證,2231為升,2609陽明,3413京鼎,3707漢磊,,,,,3090日電貿,,2883開發金,,,,,,
88,"('4536拓凱', 6)",4107邦特,2540愛山林,3036文曄,4904遠傳,1723中碳,3703欣陸,2605新興,,,,,6166凌華,,9910豐泰,,,,,,
89,"('3665貿聯-KY', 6)",2108南帝,1590亞德客-KY,2207和泰車,8255朋程,6732昇佳電子,9939宏全,2355敬鵬,,,,,8464億豐,,3576聯合再生,,,,,,
90,"('5388中磊', 6)",2455全新,2308台達電,6472保瑞,1519華城,1477聚陽,2539櫻花建,6177達麗,,,,,3705永信,,6147頎邦,,,,,,
91,"('2382廣達', 6)",2385群光,2330台積電,9907統一實,6561是方,4736泰博,6202盛群,6541泰福-KY,,,,,2504國產,,3708上緯投控,,,,,,
92,"('8070長華*', 6)",8454富邦媒,8406金可-KY,2915潤泰全,5274信驊,9911櫻花,9937全國,2034允強,,,,,3016嘉晶,,2548華固,,,,,,
93,"('4919新唐', 6)",3014聯陽,9917中保科,2313華通,2515中工,6415矽力-KY,5371中光電,6579研揚,,,,,6180橘子,,2010春源,,,,,,
94,"('3563牧德', 6)",6456GIS-KY,2449京元電子,2887台新金,3045台灣大,6279胡連,3552同致,2323中環,,,,,2312金寶,,5287數字,,,,,,
95,"('8255朋程', 6)",1227佳格,1736喬山,3152璟德,1110東泥,1476儒鴻,5425台半,6706惠特,,,,,2324仁寶,,4968立積,,,,,,
96,"('3034聯詠', 6)",2347聯強,1795美時,2412中華電,6592和潤企業,9914美利達,6282康舒,4438廣越,,,,,3022威強電,,3034聯詠,,,,,,
97,"('2059川湖', 6)",1590亞德客-KY,1419新紡,2379瑞昱,6409旭隼,3661世芯-KY,5531鄉林,2547日勝生,,,,,8069元太,,2801彰銀,,,,,,
98,"('9933中鼎', 6)",2377微星,5471松翰,1319東陽,4906正文,1440南紡,6803崑鼎,8908欣雄,,,,,1614三洋電,,2206三陽工業,,,,,,
99,"('9938百和', 6)",2308台達電,2913農林,2836高雄銀,3189景碩,6803崑鼎,4935茂林-KY,6643M31,,,,,2609陽明,,1218泰山,,,,,,
100,"('2352佳世達', 6)",2330台積電,5347世界,2404漢唐,1722台肥,5457宣德,6166凌華,6589台康生技,,,,,6732昇佳電子,,9943好樂迪,,,,,,
101,"('3152璟德', 6)",1232大統益,2524京城,1598岱宇,6669緯穎,1303南亞,3708上緯投控,1110東泥,,,,,6504南六,,3081聯亞,,,,,,
102,"('6472保瑞', 6)",3653健策,4536拓凱,8131福懋科,5269祥碩,6548長科*,6504南六,1310台苯,,,,,2886兆豐金,,3706神達,,,,,,
103,"('3596智易', 6)",4927泰鼎-KY,2545皇翔,1565精華,3552同致,3533嘉澤,3030德律,3059華晶科,,,,,2884玉山金,,2439美律,,,,,,
104,"('3450聯鈞', 6)",3078僑威,2707晶華,2352佳世達,2912統一超,2478大毅,2208台船,8917欣泰,,,,,1785光洋科,,5536聖暉,,,,,,
105,"('3016嘉晶', 6)",9917中保科,2534宏盛,6269台郡,8044網家,2492華新科,1218泰山,6576逸達,,,,,4736泰博,,8422可寧衛,,,,,,
106,"('8422可寧衛', 6)",5471松翰,3227原相,8150南茂,3380明泰,1726永記,4927泰鼎-KY,5287數字,,,,,6279胡連,,3023信邦,,,,,,
107,"('6533晶心科', 6)",5347世界,3529力旺,2451創見,,1308亞聚,3035智原,,,,,,3035智原,,5904寶雅,,,,,,
108,"('4968立積', 6)",4536拓凱,2428興勤,6239力成,,2383台光電,2328廣宇,,,,,,1808潤隆,,4966譜瑞-KY,,,,,,
109,"('6173信昌電', 6)",5388中磊,1201味全,5469瀚宇博,,8086宏捷科,2545皇翔,,,,,,9914美利達,,2408南亞科,,,,,,
110,"('1707葡萄王', 6)",2382廣達,4123晟德,5289宜鼎,,4506崇友,2605新興,,,,,,8462柏文,,8112至上,,,,,,
111,"('9940信義', 6)",2707晶華,2454聯發科,9921巨大,,4107邦特,8163達方,,,,,,1582信錦,,8341日友,,,,,,
112,"('2891中信金', 6)",3227原相,2388威盛,1707葡萄王,,9958世紀鋼,2239英利-KY,,,,,,1215卜蜂,,6005群益證,,,,,,
113,"('1723中碳', 6)",3044健鼎,2340光磊,8926台汽電,,6271同欣電,6462神盾,,,,,,1409新纖,,3036文曄,,,,,,
114,"('2360致茂', 6)",3529力旺,5478智冠,2002中鋼,,6223旺矽,6177達麗,,,,,,2301光寶科,,2207和泰車,,,,,,
115,"('2886兆豐金', 6)",2428興勤,2327國巨,2303聯電,,2108南帝,1537廣隆,,,,,,2363矽統,,2727王品,,,,,,
116,"('2637慧洋-KY', 6)",8070長華*,2337旺宏,5903全家,,2455全新,8462柏文,,,,,,2362藍天,,3691碩禾,,,,,,
117,"('2373震旦行', 6)",6274台燿,3218大學光,4938和碩,,6533晶心科,6579研揚,,,,,,3312弘憶股,,6472保瑞,,,,,,
118,"('4551智伸科', 6)",4915致伸,2231為升,6579研揚,,2338光罩,2704國賓,,,,,,6121新普,,9907統一實,,,,,,
119,"('6277宏正', 6)",6213聯茂,4904遠傳,3105穩懋,,1229聯華,6188廣明,,,,,,2535達欣工,,9939宏全,,,,,,
120,"('2303聯電', 6)",6176瑞儀,1216統一,3005神基,,6182合晶,4438廣越,,,,,,4438廣越,,2915潤泰全,,,,,,
121,"('5289宜鼎', 6)",2327國巨,8255朋程,1714和桐,,6510精測,4906正文,,,,,,4958臻鼎-KY,,2313華通,,,,,,
122,"('5903全家', 6)",8299群聯,1102亞泥,1256鮮活果汁-KY,,1907永豐餘,2547日勝生,,,,,,1402遠東新,,2887台新金,,,,,,
123,"('6279胡連', 6)",8908欣雄,9941裕融,6670復盛應用,,3532台勝科,6643M31,,,,,,2409友達,,3152璟德,,,,,,
124,"('3022威強電', 6)",3665貿聯-KY,6561是方,4919新唐,,2006東和鋼鐵,2401凌陽,,,,,,2478大毅,,2412中華電,,,,,,
125,"('2605新興', 6)",9930中聯資源,5274信驊,2401凌陽,,3014聯陽,2540愛山林,,,,,,1903士紙,,2379瑞昱,,,,,,
126,"('2351順德', 6)",4904遠傳,3228金麗科,3596智易,,2540愛山林,3022威強電,,,,,,2383台光電,,1319東陽,,,,,,
127,"('3533嘉澤', 6)",1216統一,3563牧德,5425台半,,1590亞德客-KY,2727王品,,,,,,4107邦特,,3545敦泰,,,,,,
128,"('6548長科*', 6)",9941裕融,1702南僑,6284佳邦,,4961天鈺,3059華晶科,,,,,,4167松瑞藥,,2836高雄銀,,,,,,
129,"('3661世芯-KY', 6)",6561是方,2542興富發,5306桂盟,,1773勝一,2102泰豐,,,,,,6443元晶,,2404漢唐,,,,,,
130,"('2340光磊', 6)",5274信驊,6409旭隼,6214精誠,,6531愛普,3630新鉅科,,,,,,2239英利-KY,,1598岱宇,,,,,,
131,"('6803崑鼎', 6)",2597潤弘,6576逸達,3090日電貿,,2308台達電,2417圓剛,,,,,,6271同欣電,,8131福懋科,,,,,,
132,"('3005神基', 6)",8210勤誠,5269祥碩,2723美食-KY,,2330台積電,4107邦特,,,,,,5371中光電,,1565精華,,,,,,
133,"('6285啟碁', 6)",3563牧德,5871中租-KY,8464億豐,,3450聯鈞,9943好樂迪,,,,,,2108南帝,,2352佳世達,,,,,,
