,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-06-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-06-30),連續三年EPS均大於0且近一季EPS也大於0(2022-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-06-30),近6月累積營收年增率連2個月增加(2022-09-10),近12月累積營收年增率連2個月增加(2022-09-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-06-30),ROE連續三季成長，且近一季ROE>10%(2022-06-30),毛利率連續三季成長，且近一季毛利率>25%(2022-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('6472保瑞', 9)",5289宜鼎,8436大江,2360致茂,3529力旺,2360致茂,2892第一金,5880合庫金,2324仁寶,,2449京元電子,5425台半,2231為升,8081致新,6177達麗,1605華新,1532勤美,3026禾伸堂,3529力旺,,
11,"('8917欣泰', 9)",1707葡萄王,2231為升,2607榮運,1582信錦,2607榮運,5880合庫金,2395研華,2352佳世達,,2454聯發科,3189景碩,5876上海商銀,2330台積電,2313華通,2408南亞科,1589永冠-KY,1710東聯,6147頎邦,,
12,"('2345智邦', 9)",5457宣德,9925新保,9908大台北,5903全家,9908大台北,2395研華,1101台泥,2520冠德,,3705永信,5483中美晶,2912統一超,1402遠東新,1434福懋,2610華航,1598岱宇,9939宏全,2809京城銀,,
13,"('1560中砂', 9)",2912統一超,1707葡萄王,3014聯陽,2395研華,3014聯陽,1101台泥,2801彰銀,2809京城銀,,8069元太,2524京城,4414如興,2888新光金,2360致茂,4919新唐,1605華新,2035唐榮,2015豐興,,
14,"('1216統一', 9)",3563牧德,2912統一超,6121新普,3552同致,6121新普,2885元大金,4938和碩,2855統一證,,4919新唐,6488環球晶,3596智易,6531愛普,2607榮運,6533晶心科,1702南僑,1305華夏,2458義隆,,
15,"('9925新保', 8)",2059川湖,3563牧德,3380明泰,4904遠傳,2337旺宏,2801彰銀,2633台灣高鐵,2889國票金,,1560中砂,5508永信建,1903士紙,1904正隆,9908大台北,2845遠東銀,1722台肥,5478智冠,9917中保科,,
16,"('4904遠傳', 8)",9910豐泰,2059川湖,2337旺宏,6279胡連,5871中租-KY,5876上海商銀,9910豐泰,2923鼎固-KY,,3037欣興,6576逸達,3530晶相光,6005群益證,3014聯陽,,1802台玻,4438廣越,1314中石化,,
17,"('6488環球晶', 8)",3596智易,1903士紙,6269台郡,5274信驊,1537廣隆,2633台灣高鐵,2345智邦,3231緯創,,,3533嘉澤,4142國光生,2892第一金,6121新普,,1905華紙,2338光罩,6732昇佳電子,,
18,"('5274信驊', 8)",4736泰博,3022威強電,2884玉山金,2340光磊,3680家登,9910豐泰,2474可成,3706神達,,,1560中砂,6462神盾,6279胡連,3380明泰,,1907永豐餘,8917欣泰,9941裕融,,
19,"('4105東洋', 8)",5388中磊,4736泰博,1227佳格,9937全國,5289宜鼎,2345智邦,1102亞泥,4958臻鼎-KY,,,6561是方,5522遠雄,4966譜瑞-KY,2337旺宏,,2006東和鋼鐵,1589永冠-KY,6005群益證,,
20,"('8069元太', 8)",3218大學光,3035智原,2328廣宇,3443創意,2637慧洋-KY,2474可成,2105正新,5469瀚宇博,,,3037欣興,6153嘉聯益,2340光磊,6269台郡,,2010春源,2535達欣工,4128中天,,
21,"('3661世芯-KY', 8)",5287數字,6462神盾,5871中租-KY,6472保瑞,8436大江,1402遠東新,2883開發金,5531鄉林,,,,1229聯華,2303聯電,4943康控-KY,,2027大成鋼,,2204中華,,
22,"('4958臻鼎-KY', 8)",2458義隆,5522遠雄,2362藍天,6244茂迪,2231為升,2105正新,3037欣興,5820日盛金,,,,2308台達電,2353宏碁,6443元晶,,2106建大,,8341日友,,
23,"('3680家登', 8)",8454富邦媒,3218大學光,3260威剛,6643M31,9925新保,6669緯穎,6669緯穎,6116彩晶,,,,9907統一實,3044健鼎,1589永冠-KY,,2204中華,,1723中碳,,
24,"('8422可寧衛', 8)",2308台達電,5287數字,1714和桐,8917欣泰,1707葡萄王,4958臻鼎-KY,2301光寶科,6153嘉聯益,,,,1476儒鴻,2006東和鋼鐵,2884玉山金,,2324仁寶,,2023燁輝,,
25,"('2408南亞科', 8)",1476儒鴻,2458義隆,3680家登,1795美時,5457宣德,5483中美晶,5483中美晶,6582申豐,,,,3529力旺,3034聯詠,1227佳格,,2331精英,,4142國光生,,
26,"('9911櫻花', 8)",3529力旺,2308台達電,5289宜鼎,4576大銀微系統,8358金居,9921巨大,9921巨大,9904寶成,,,,1582信錦,2883開發金,2328廣宇,,2337旺宏,,1707葡萄王,,
27,"('3293鈊象', 8)",6706惠特,1476儒鴻,2637慧洋-KY,1614三洋電,2393億光,9904寶成,8464億豐,,,,,2332友訊,2890永豐金,5871中租-KY,,2344華邦電,,1789神隆,,
28,"('1702南僑', 8)",5903全家,3529力旺,1532勤美,2345智邦,3563牧德,6409旭隼,9904寶成,,,,,1215卜蜂,3443創意,2362藍天,,2345智邦,,5530龍巖,,
29,"('9917中保科', 8)",1215卜蜂,6706惠特,2231為升,8086宏捷科,4961天鈺,3231緯創,6409旭隼,,,,,5536聖暉,9941裕融,3630新鉅科,,2352佳世達,,2867三商壽,,
30,"('5483中美晶', 8)",3105穩懋,5903全家,9925新保,1590亞德客-KY,3042晶技,2356英業達,3231緯創,,,,,1102亞泥,2357華碩,1537廣隆,,2353宏碁,,6548長科*,,
31,"('1590亞德客-KY', 8)",8081致新,6182合晶,5876上海商銀,2633台灣高鐵,1477聚陽,2227裕日車,2356英業達,,,,,8081致新,2885元大金,3260威剛,,2382廣達,,6491晶碩,,
32,"('2330台積電', 8)",3090日電貿,3105穩懋,4532瑞智,6285啟碁,2059川湖,2834臺企銀,2227裕日車,,,,,2478大毅,5347世界,1714和桐,,2392正崴,,2455全新,,
33,"('3023信邦', 8)",2395研華,8081致新,2605新興,3081聯亞,3530晶相光,6121新普,2360致茂,,,,,3090日電貿,2834臺企銀,1609大亞,,2393億光,,8070長華*,,
34,"('1476儒鴻', 8)",6213聯茂,2395研華,1707葡萄王,3653健策,3022威強電,2385群光,2834臺企銀,,,,,2395研華,2383台光電,3680家登,,2408南亞科,,8016矽創,,
35,"('5287數字', 8)",2330台積電,2330台積電,5457宣德,8255朋程,4736泰博,5903全家,2610華航,,,,,3376新日興,2474可成,3682亞太電,,2439美律,,2905三商,,
36,"('3022威強電', 7)",8016矽創,8016矽創,8358金居,2227裕日車,3035智原,5904寶雅,2385群光,,,,,4915致伸,2014中鴻,5289宜鼎,,2451創見,,9907統一實,,
37,"('2474可成', 7)",4915致伸,8404百和興業-KY,2912統一超,1319東陽,5522遠雄,1504東元,2618長榮航,,,,,1402遠東新,1907永豐餘,2637慧洋-KY,,2504國產,,9908大台北,,
38,"('4536拓凱', 7)",2850新產,6223旺矽,2393億光,3045台灣大,3218大學光,6176瑞儀,2371大同,,,,,3552同致,9914美利達,8436大江,,2511太子,,4736泰博,,
39,"('9938百和', 7)",3078僑威,1419新紡,3563牧德,6282康舒,5287數字,2313華通,5903全家,,,,,1110東泥,2324仁寶,1532勤美,,2535達欣工,,4157太景*-KY,,
40,"('2458義隆', 7)",6223旺矽,4904遠傳,4961天鈺,3661世芯-KY,1229聯華,3532台勝科,5274信驊,,,,,8404百和興業-KY,3264欣銓,9802鈺齊-KY,,2608嘉里大榮,,6582申豐,,
41,"('3533嘉澤', 7)",5469瀚宇博,6279胡連,3042晶技,1711永光,2458義隆,3023信邦,5904寶雅,,,,,6223旺矽,8150南茂,2231為升,,2845遠東銀,,2515中工,,
42,"('6277宏正', 7)",3211順達,4966譜瑞-KY,2059川湖,8908欣雄,2308台達電,3374精材,1504東元,,,,,2511太子,9933中鼎,9925新保,,2883開發金,,1903士紙,,
43,"('2344華邦電', 7)",4904遠傳,5274信驊,9910豐泰,3016嘉晶,1476儒鴻,3529力旺,6176瑞儀,,,,,6188廣明,2345智邦,5876上海商銀,,2897王道銀行,,9925新保,,
44,"('5347世界', 7)",6279胡連,2707晶華,3596智易,3023信邦,3529力旺,3443創意,2313華通,,,,,2838聯邦銀,3228金麗科,4532瑞智,,2912統一超,,4943康控-KY,,
45,"('4551智伸科', 7)",4927泰鼎-KY,2340光磊,3530晶相光,3707漢磊,6706惠特,6592和潤企業,8069元太,,,,,2892第一金,1590亞德客-KY,2605新興,,2913農林,,1305華夏,,
46,"('2105正新', 7)",2404漢唐,4105東洋,3022威強電,2412中華電,5536聖暉,2201裕隆,3532台勝科,,,,,4904遠傳,2609陽明,1707葡萄王,,3026禾伸堂,,1702南僑,,
47,"('5425台半', 7)",4966譜瑞-KY,4107邦特,4736泰博,2105正新,6182合晶,2404漢唐,3529力旺,,,,,4966譜瑞-KY,1101台泥,5457宣德,,3030德律,,1234黑松,,
48,"('4736泰博', 7)",5274信驊,2545皇翔,3035智原,1536和大,3105穩懋,9917中保科,3443創意,,,,,4935茂林-KY,2352佳世達,8358金居,,3227原相,,8358金居,,
49,"('6561是方', 7)",2707晶華,2727王品,5388中磊,1216統一,6592和潤企業,3682亞太電,6592和潤企業,,,,,4105東洋,3017奇鋐,2912統一超,,3293鈊象,,1419新紡,,
50,"('2539櫻花建', 7)",6278台表科,2428興勤,5522遠雄,8069元太,1102亞泥,3661世芯-KY,2201裕隆,,,,,9958世紀鋼,2207和泰車,2393億光,,3653健策,,2328廣宇,,
51,"('9914美利達', 7)",4105東洋,6510精測,3218大學光,5904寶雅,8081致新,2845遠東銀,2404漢唐,,,,,6504南六,1736喬山,2851中再保,,3680家登,,1905華紙,,
52,"('3218大學光', 7)",4107邦特,6166凌華,5287數字,6533晶心科,2478大毅,2101南港,9917中保科,,,,,1310台苯,6230超眾,4414如興,,3702大聯大,,2850新產,,
53,"('8255朋程', 7)",3044健鼎,2913農林,1229聯華,2634漢翔,3090日電貿,2903遠百,2915潤泰全,,,,,2010春源,4968立積,3563牧德,,3703欣陸,,2034允強,,
54,"('5243乙盛-KY', 7)",2385群光,9938百和,2458義隆,4906正文,2395研華,9941裕融,3682亞太電,,,,,2006東和鋼鐵,3293鈊象,4961天鈺,,4105東洋,,6180橘子,,
55,"('2356英業達', 7)",2428興勤,3443創意,8454富邦媒,2331精英,3376新日興,3665貿聯-KY,2845遠東銀,,,,,9930中聯資源,2317鴻海,3042晶技,,4532瑞智,,2836高雄銀,,
56,"('2303聯電', 7)",9930中聯資源,9941裕融,2308台達電,1210大成,2330台積電,3036文曄,2101南港,,,,,2890永豐金,1710東聯,1477聚陽,,4904遠傳,,5471松翰,,
57,"('2231為升', 7)",6456GIS-KY,6472保瑞,9907統一實,2886兆豐金,8016矽創,4123晟德,2903遠百,,,,,2206三陽工業,5880合庫金,2059川湖,,4915致伸,,1714和桐,,
58,"('1605華新', 7)",2206三陽工業,6582申豐,1476儒鴻,6409旭隼,3078僑威,2106建大,9941裕融,,,,,2913農林,3532台勝科,9910豐泰,,4958臻鼎-KY,,8908欣雄,,
59,"('8464億豐', 7)",9937全國,4137麗豐-KY,3059華晶科,6589台康生技,9945潤泰新,2439美律,3665貿聯-KY,,,,,3576聯合再生,2351順德,3596智易,,5243乙盛-KY,,6589台康生技,,
60,"('4915致伸', 7)",9938百和,5347世界,3529力旺,6561是方,8404百和興業-KY,6285啟碁,4123晟德,,,,,6472保瑞,2880華南金,1903士紙,,5880合庫金,,5243乙盛-KY,,
61,"('5471松翰', 7)",3443創意,6579研揚,1582信錦,1218泰山,6223旺矽,2504國產,2439美律,,,,,6244茂迪,3711日月光投控,3530晶相光,,6005群益證,,2489瑞軒,,
62,"('2327國巨', 7)",9941裕融,2108南帝,6706惠特,1256鮮活果汁-KY,6531愛普,3005神基,6285啟碁,,,,,6491晶碩,6147頎邦,4142國光生,,6116彩晶,,2614東森,,
63,"('6223旺矽', 7)",6472保瑞,5425台半,5903全家,1789神隆,2375凱美,2206三陽工業,3005神基,,,,,1717長興,3045台灣大,3022威強電,,6121新普,,6120達運,,
64,"('2331精英', 7)",1717長興,5269祥碩,1215卜蜂,,1419新紡,2204中華,2368金像電,,,,,3545敦泰,2542興富發,4736泰博,,6147頎邦,,2009第一銅,,
65,"('8081致新', 7)",6582申豐,4157太景*-KY,6182合晶,,6188廣明,6412群電,2206三陽工業,,,,,3413京鼎,1304台聚,2104國際中橡,,6188廣明,,3049和鑫,,
66,"('6176瑞儀', 7)",4137麗豐-KY,1565精華,3105穩懋,,5469瀚宇博,1536和大,2204中華,,,,,2836高雄銀,1605華新,3035智原,,6279胡連,,5287數字,,
67,"('2607榮運', 7)",5347世界,6643M31,1102亞泥,,6756威鋒電子,6446藥華藥,6412群電,,,,,5425台半,5434崇越,6462神盾,,6414樺漢,,,,
68,"('3653健策', 7)",8131福懋科,3152璟德,8081致新,,3211順達,1503士電,2634漢翔,,,,,5269祥碩,2015豐興,5388中磊,,8039台虹,,,,
69,"('4966譜瑞-KY', 7)",2441超豐,1795美時,2478大毅,,4904遠傳,3376新日興,6446藥華藥,,,,,2834臺企銀,1303南亞,5522遠雄,,8112至上,,,,
70,"('5904寶雅', 7)",2108南帝,5306桂盟,3090日電貿,,6279胡連,3081聯亞,3376新日興,,,,,6284佳邦,3023信邦,6153嘉聯益,,8163達方,,,,
71,"('2707晶華', 7)",5425台半,4576大銀微系統,2395研華,,2404漢唐,1513中興電,3081聯亞,,,,,6643M31,2492華新科,3218大學光,,8422可寧衛,,,,
72,"('6414樺漢', 7)",9921巨大,9943好樂迪,6213聯茂,,2027大成鋼,2392正崴,6510精測,,,,,3152璟德,1326台化,5287數字,,9904寶成,,,,
73,"('5903全家', 7)",5269祥碩,1598岱宇,3376新日興,,4966譜瑞-KY,2104國際中橡,2392正崴,,,,,8917欣泰,1504東元,1229聯華,,9921巨大,,,,
74,"('4107邦特', 7)",2383台光電,2520冠德,2330台積電,,5274信驊,3017奇鋐,2548華固,,,,,2474可成,1301台塑,2458義隆,,9938百和,,,,
75,"('6285啟碁', 7)",1565精華,9917中保科,8016矽創,,2707晶華,2231為升,4142國光生,,,,,1722台肥,2105正新,8454富邦媒,,9939宏全,,,,
76,"('2834臺企銀', 6)",6643M31,1702南僑,4915致伸,,2340光磊,6214精誠,3017奇鋐,,,,,3010華立,1536和大,3231緯創,,,,,,
77,"('1319東陽', 6)",3152璟德,3228金麗科,1402遠東新,,4105東洋,6414樺漢,6414樺漢,,,,,8299群聯,2347聯強,2308台達電,,,,,,
78,"('3711日月光投控', 6)",8917欣泰,2449京元電子,2850新產,,2303聯電,2501國建,6146耕興,,,,,9914美利達,3036文曄,9907統一實,,,,,,
79,"('1722台肥', 6)",6412群電,3131弘塑,3078僑威,,4107邦特,1789神隆,5534長虹,,,,,6547高端疫苗,2408南亞科,1476儒鴻,,,,,,
80,"('2204中華', 6)",6803崑鼎,2915潤泰全,9945潤泰新,,2545皇翔,1319東陽,8926台汽電,,,,,2367燿華,1216統一,3059華晶科,,,,,,
81,"('3376新日興', 6)",3010華立,5531鄉林,3708上緯投控,,3044健鼎,4147中裕,2501國建,,,,,5534長虹,2615萬海,3529力旺,,,,,,
82,"('3532台勝科', 6)",8299群聯,5471松翰,8404百和興業-KY,,2006東和鋼鐵,4915致伸,1789神隆,,,,,1503士電,2301光寶科,1582信錦,,,,,,
83,"('1256鮮活果汁-KY', 6)",9914美利達,8464億豐,6223旺矽,,8046南電,2607榮運,5530龍巖,,,,,4576大銀微系統,2634漢翔,6706惠特,,,,,,
84,"('5880合庫金', 6)",5306桂盟,5530龍巖,2511太子,,3034聯詠,2373震旦行,5434崇越,,,,,9943好樂迪,2887台新金,8044網家,,,,,,
85,"('2439美律', 6)",6670復盛應用,8086宏捷科,3673TPK-KY,,2428興勤,9802鈺齊-KY,6182合晶,,,,,1598岱宇,3533嘉澤,1314中石化,,,,,,
86,"('9904寶成', 6)",8150南茂,8341日友,2375凱美,,6510精測,6153嘉聯益,4915致伸,,,,,9933中鼎,3665貿聯-KY,2332友訊,,,,,,
87,"('2301光寶科', 6)",2520冠德,1590亞德客-KY,1904正隆,,9938百和,1795美時,6196帆宣,,,,,2608嘉里大榮,3706神達,5903全家,,,,,,
88,"('6548長科*', 6)",3324雙鴻,5478智冠,1419新紡,,3443創意,3596智易,1232大統益,,,,,8942森鉅,2886兆豐金,1215卜蜂,,,,,,
89,"('2317鴻海', 6)",9917中保科,2454聯發科,6188廣明,,9941裕融,5388中磊,2607榮運,,,,,3324雙鴻,3702大聯大,5536聖暉,,,,,,
90,"('3374精材', 6)",2345智邦,2401凌陽,5469瀚宇博,,6472保瑞,4766南寶,2373震旦行,,,,,6196帆宣,3217優群,6182合晶,,,,,,
91,"('1614三洋電', 6)",2449京元電子,4123晟德,3211順達,,6491晶碩,3673TPK-KY,6547高端疫苗,,,,,1614三洋電,2723美食-KY,3105穩懋,,,,,,
92,"('3227原相', 6)",3131弘塑,1201味全,2892第一金,,6582申豐,3264欣銓,9802鈺齊-KY,,,,,1702南僑,6239力成,6592和潤企業,,,,,,
93,"('2633台灣高鐵', 6)",5471松翰,2903遠百,4904遠傳,,4137麗豐-KY,2905三商,6492生華科,,,,,2618長榮航,2376技嘉,1102亞泥,,,,,,
94,"('6153嘉聯益', 6)",8464億豐,1736喬山,6279胡連,,3413京鼎,2332友訊,6153嘉聯益,,,,,2355敬鵬,2356英業達,8081致新,,,,,,
95,"('3665貿聯-KY', 6)",8341日友,4968立積,4927泰鼎-KY,,5347世界,9908大台北,3680家登,,,,,3131弘塑,4938和碩,2478大毅,,,,,,
96,"('5530龍巖', 6)",1590亞德客-KY,5483中美晶,2404漢唐,,8131福懋科,8422可寧衛,3596智易,,,,,1444力麗,,8406金可-KY,,,,,,
97,"('3035智原', 6)",2548華固,3293鈊象,4966譜瑞-KY,,2441超豐,2312金寶,5388中磊,,,,,5471松翰,,3090日電貿,,,,,,
98,"('8404百和興業-KY', 6)",2352佳世達,9911櫻花,5274信驊,,2108南帝,3380明泰,3324雙鴻,,,,,2338光罩,,2395研華,,,,,,
99,"('1102亞泥', 6)",2207和泰車,3081聯亞,4935茂林-KY,,5425台半,2707晶華,3673TPK-KY,,,,,8464億豐,,6213聯茂,,,,,,
100,"('1582信錦', 6)",2597潤弘,3653健策,2707晶華,,5269祥碩,3413京鼎,2905三商,,,,,1590亞德客-KY,,3376新日興,,,,,,
101,"('6146耕興', 6)",5483中美晶,8482商億-KY,2881富邦金,,2383台光電,3703欣陸,3218大學光,,,,,4766南寶,,2330台積電,,,,,,
102,"('2634漢翔', 6)",2382廣達,8255朋程,2340光磊,,1565精華,2539櫻花建,2511太子,,,,,2633台灣高鐵,,8016矽創,,,,,,
103,"('1504東元', 6)",3293鈊象,6411晶焱,6278台表科,,6643M31,4736泰博,6443元晶,,,,,2208台船,,4915致伸,,,,,,
104,"('1714和桐', 6)",9911櫻花,6446藥華藥,4105東洋,,3152璟德,8131福懋科,2332友訊,,,,,2106建大,,1402遠東新,,,,,,
105,"('2535達欣工', 6)",3653健策,2542興富發,2303聯電,,8917欣泰,3704合勤控,9908大台北,,,,,3017奇鋐,,3552同致,,,,,,
106,"('6188廣明', 6)",8482商億-KY,2534宏盛,4107邦特,,2474可成,9937全國,8422可寧衛,,,,,3374精材,,2850新產,,,,,,
107,"('3706神達', 6)",8112至上,9940信義,2353宏碁,,1795美時,4137麗豐-KY,2312金寶,,,,,1201味全,,1110東泥,,,,,,
108,"('3380明泰', 6)",2227裕日車,2373震旦行,2545皇翔,,2603長榮,5457宣德,3380明泰,,,,,2392正崴,,2888新光金,,,,,,
109,"('9908大台北', 6)",6411晶焱,8415大國鋼,6504南六,,6803崑鼎,3552同致,2707晶華,,,,,2903遠百,,3078僑威,,,,,,
110,"('2845遠東銀', 6)",3045台灣大,3661世芯-KY,3044健鼎,,1722台肥,1598岱宇,3413京鼎,,,,,1736喬山,,9945潤泰新,,,,,,
111,"('2417圓剛', 6)",2377微星,3705永信,2010春源,,8299群聯,1104環泥,4105東洋,,,,,6285啟碁,,3708上緯投控,,,,,,
112,"('2006東和鋼鐵', 6)",8210勤誠,1234黑松,2006東和鋼鐵,,3006晶豪科,6023元大期,3703欣陸,,,,,2597潤弘,,8404百和興業-KY,,,,,,
113,"('3030德律', 6)",9940信義,2539櫻花建,8046南電,,9914美利達,6803崑鼎,9939宏全,,,,,4968立積,,6223旺矽,,,,,,
114,"('3037欣興', 6)",3312弘憶股,2524京城,2385群光,,9939宏全,4935茂林-KY,2539櫻花建,,,,,2409友達,,6531愛普,,,,,,
115,"('5508永信建', 6)",1785光洋科,2327國巨,2428興勤,,5306桂盟,1103嘉泥,8131福懋科,,,,,2101南港,,2511太子,,,,,,
116,"('6533晶心科', 6)",2373震旦行,6180橘子,9930中聯資源,,5534長虹,9925新保,3704合勤控,,,,,3293鈊象,,3673TPK-KY,,,,,,
117,"('2412中華電', 6)",4958臻鼎-KY,2388威盛,2883開發金,,6191精成科,2331精英,9937全國,,,,,2820華票,,2375凱美,,,,,,
118,"('2524京城', 6)",3661世芯-KY,6415矽力-KY,6456GIS-KY,,4576大銀微系統,4536拓凱,5457宣德,,,,,2317鴻海,,1904正隆,,,,,,
119,"('1234黑松', 6)",6414樺漢,3023信邦,2812台中銀,,6670復盛應用,3708上緯投控,3552同致,,,,,9911櫻花,,1419新紡,,,,,,
120,"('3081聯亞', 6)",3705永信,2379瑞昱,2890永豐金,,3264欣銓,2367燿華,1104環泥,,,,,8255朋程,,6005群益證,,,,,,
121,"('4968立積', 6)",8908欣雄,3030德律,6510精測,,8150南茂,6451訊芯-KY,6282康舒,,,,,2880華南金,,6188廣明,,,,,,
122,"('3017奇鋐', 6)",8070長華*,2412中華電,4438廣越,,2608嘉里大榮,6504南六,6803崑鼎,,,,,2227裕日車,,5469瀚宇博,,,,,,
123,"('4576大銀微系統', 6)",6176瑞儀,2547日勝生,6166凌華,,8942森鉅,1702南僑,9925新保,,,,,1319東陽,,2838聯邦銀,,,,,,
124,"('1795美時', 6)",2015豐興,2408南亞科,2206三陽工業,,2520冠德,2421建準,6166凌華,,,,,1513中興電,,3211順達,,,,,,
125,"('2340光磊', 6)",2327國巨,6488環球晶,9937全國,,9917中保科,3691碩禾,2331精英,,,,,6446藥華藥,,2892第一金,,,,,,
126,"('1419新紡', 6)",6180橘子,3227原相,9938百和,,3228金麗科,2387精元,4536拓凱,,,,,2377微星,,4904遠傳,,,,,,
127,"('1104環泥', 6)",6415矽力-KY,1216統一,3443創意,,2449京元電子,1905華紙,3708上緯投控,,,,,6023元大期,,6279胡連,,,,,,
128,"('2809京城銀', 6)",3023信邦,6173信昌電,9941裕融,,3131弘塑,2239英利-KY,2367燿華,,,,,2542興富發,,4927泰鼎-KY,,,,,,
129,"('4506崇友', 6)",2379瑞昱,8069元太,2357華碩,,2915潤泰全,9930中聯資源,6451訊芯-KY,,,,,2534宏盛,,2404漢唐,,,,,,
130,"('9921巨大', 6)",2492華新科,4919新唐,6472保瑞,,5471松翰,9911櫻花,6504南六,,,,,9940信義,,2027大成鋼,,,,,,
