,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-09-30),連續三年EPS均大於0且近一季EPS也大於0(2022-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-09-30),近6月累積營收年增率連2個月增加(2022-11-10),近12月累積營收年增率連2個月增加(2022-11-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-09-30),ROE連續三季成長，且近一季ROE>10%(2022-09-30),毛利率連續三季成長，且近一季毛利率>25%(2022-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('6176瑞儀', 9)",2108南帝,4919新唐,1503士電,3661世芯-KY,6411晶焱,2885元大金,5871中租-KY,2849安泰銀,6451訊芯-KY,3017奇鋐,8046南電,2439美律,1907永豐餘,6669緯穎,5876上海商銀,2355敬鵬,6196帆宣,,,
11,"('1476儒鴻', 9)",8464億豐,2727王品,2354鴻準,2340光磊,2108南帝,2880華南金,5876上海商銀,2889國票金,2367燿華,5425台半,1476儒鴻,1582信錦,2330台積電,3030德律,2889國票金,2356英業達,1773勝一,,,
12,"('3023信邦', 8)",6278台表科,2344華邦電,9937全國,3653健策,8415大國鋼,5876上海商銀,2633台灣高鐵,2905三商,9910豐泰,8069元太,2903遠百,1104環泥,2836高雄銀,9933中鼎,2498宏達電,2357華碩,5007三星,,,
13,"('5530龍巖', 8)",2227裕日車,8404百和興業-KY,8150南茂,9958世紀鋼,8464億豐,2633台灣高鐵,9910豐泰,2923鼎固-KY,8462柏文,3450聯鈞,3022威強電,2392正崴,4966譜瑞-KY,1301台塑,,2377微星,1104環泥,,,
14,"('8255朋程', 8)",6803崑鼎,2330台積電,9911櫻花,5274信驊,1229聯華,9910豐泰,2345智邦,3376新日興,6153嘉聯益,3532台勝科,5289宜鼎,2727王品,2606裕民,2912統一超,,2385群光,6282康舒,,,
15,"('6277宏正', 8)",2439美律,5306桂盟,3023信邦,6443元晶,3374精材,2345智邦,2474可成,4306炎洲,2545皇翔,6472保瑞,6146耕興,3682亞太電,2379瑞昱,1503士電,,2393億光,6803崑鼎,,,
16,"('3529力旺', 8)",3014聯陽,6582申豐,6411晶焱,8917欣泰,2227裕日車,2474可成,2105正新,5530龍巖,1110東泥,1476儒鴻,3413京鼎,8404百和興業-KY,2890永豐金,2354鴻準,,2401凌陽,2367燿華,,,
17,"('6409旭隼', 8)",2330台積電,4966譜瑞-KY,2108南帝,1789神隆,6803崑鼎,2105正新,3037欣興,9904寶成,2388威盛,3529力旺,3037欣興,1907永豐餘,2353宏碁,9937全國,,2409友達,2035唐榮,,,
18,"('3260威剛', 8)",6456GIS-KY,2059川湖,8415大國鋼,3380明泰,2504國產,6669緯穎,6669緯穎,,2239英利-KY,2356英業達,2607榮運,2836高雄銀,6409旭隼,8150南茂,,2474可成,1905華紙,,,
19,"('6279胡連', 8)",5306桂盟,2547日勝生,8464億豐,6561是方,6756威鋒電子,5483中美晶,4958臻鼎-KY,,3552同致,6548長科*,6533晶心科,6456GIS-KY,2352佳世達,9911櫻花,,2492華新科,3707漢磊,,,
20,"('5269祥碩', 8)",4966譜瑞-KY,2707晶華,9904寶成,4576大銀微系統,3014聯陽,9921巨大,5269祥碩,,,3022威強電,2498宏達電,1312國喬,2303聯電,3023信邦,,2606裕民,2031新光鋼,,,
21,"('2474可成', 8)",2059川湖,2379瑞昱,1229聯華,8069元太,1104環泥,9904寶成,1476儒鴻,,,1216統一,,4966譜瑞-KY,2328廣宇,6411晶焱,,2801彰銀,1609大亞,,,
22,"('2108南帝', 8)",3005神基,8482商億-KY,6278台表科,6244茂迪,4919新唐,2360致茂,5483中美晶,,,6146耕興,,2547日勝生,2801彰銀,2108南帝,,2855統一證,2034允強,,,
23,"('3661世芯-KY', 8)",2707晶華,3705永信,3374精材,6643M31,2344華邦電,2834臺企銀,9921巨大,,,4904遠傳,,2707晶華,6510精測,8415大國鋼,,2882國泰金,4576大銀微系統,,,
24,"('3653健策', 8)",6121新普,2534宏盛,2227裕日車,3260威剛,2330台積電,9914美利達,9904寶成,,,3376新日興,,2379瑞昱,2524京城,8464億豐,,2883開發金,2323中環,,,
25,"('1216統一', 8)",2379瑞昱,9925新保,6803崑鼎,8908欣雄,2104國際中橡,2542興富發,2360致茂,,,8039台虹,,1711永光,2723美食-KY,9904寶成,,2887台新金,1256鮮活果汁-KY,,,
26,"('6269台郡', 8)",8482商億-KY,2308台達電,2823中壽,3443創意,5306桂盟,5903全家,2834臺企銀,,,9945潤泰新,,2890永豐金,2449京元電子,1229聯華,,2888新光金,3059華晶科,,,
27,"('4551智伸科', 8)",3705永信,6409旭隼,2034允強,1227佳格,6582申豐,6176瑞儀,9914美利達,,,2915潤泰全,,8482商億-KY,6274台燿,6278台表科,,2891中信金,2340光磊,,,
28,"('8917欣泰', 8)",3036文曄,2540愛山林,2439美律,2633台灣高鐵,4966譜瑞-KY,3532台勝科,6121新普,,,,,8213志超,2809京城銀,3374精材,,2892第一金,1560中砂,,,
29,"('2520冠德', 8)",2308台達電,1256鮮活果汁-KY,2504國產,2231為升,2059川湖,3023信邦,5903全家,,,,,1726永記,4958臻鼎-KY,6803崑鼎,,3006晶豪科,8917欣泰,,,
30,"('2723美食-KY', 7)",3596智易,1707葡萄王,3014聯陽,3218大學光,2606裕民,1907永豐餘,6176瑞儀,,,,,2634漢翔,3673TPK-KY,6505台塑化,,3008大立光,4306炎洲,,,
31,"('8069元太', 7)",6409旭隼,2360致茂,1582信錦,8454富邦媒,2707晶華,1477聚陽,2923鼎固-KY,,,,,3036文曄,5347世界,2823中壽,,3019亞光,,,,
32,"('5347世界', 7)",1256鮮活果汁-KY,5530龍巖,1104環泥,3152璟德,6121新普,6269台郡,2313華通,,,,,4935茂林-KY,2887台新金,2034允強,,3036文曄,,,,
33,"('3706神達', 7)",3044健鼎,2428興勤,3708上緯投控,8462柏文,6531愛普,2201裕隆,3532台勝科,,,,,1402遠東新,1903士紙,2439美律,,3042晶技,,,,
34,"('9914美利達', 7)",1707葡萄王,4506崇友,4919新唐,6472保瑞,2379瑞昱,2404漢唐,3023信邦,,,,,3034聯詠,4137麗豐-KY,2504國產,,3189景碩,,,,
35,"('6561是方', 7)",2352佳世達,1201味全,2344華邦電,2105正新,8482商億-KY,6116彩晶,3533嘉澤,,,,,3596智易,6488環球晶,3231緯創,,3227原相,,,,
36,"('5508永信建', 7)",2345智邦,6510精測,8404百和興業-KY,3529力旺,3705永信,9917中保科,1477聚陽,,,,,2511太子,2880華南金,8406金可-KY,,3231緯創,,,,
37,"('1789神隆', 7)",2360致茂,3661世芯-KY,1907永豐餘,1614三洋電,2534宏盛,3661世芯-KY,6269台郡,,,,,2540愛山林,6643M31,3014聯陽,,3260威剛,,,,
38,"('4968立積', 7)",2597潤弘,2340光磊,2330台積電,2542興富發,4935茂林-KY,3576聯合再生,2404漢唐,,,,,2409友達,3260威剛,1582信錦,,3324雙鴻,,,,
39,"('3008大立光', 7)",2428興勤,6589台康生技,2836高雄銀,5904寶雅,3034聯詠,3706神達,9917中保科,,,,,2451創見,3008大立光,1104環泥,,3481群創,,,,
40,"('5903全家', 7)",4506崇友,2524京城,2104國際中橡,4743合一,9925新保,2903遠百,6456GIS-KY,,,,,2393億光,2002中鋼,2392正崴,,3563牧德,,,,
41,"('2373震旦行', 7)",5457宣德,3653健策,1101台泥,3016嘉晶,2308台達電,9941裕融,3661世芯-KY,,,,,1305華夏,6176瑞儀,3708上緯投控,,3708上緯投控,,,,
42,"('3533嘉澤', 7)",1232大統益,2337旺宏,6456GIS-KY,2395研華,6409旭隼,2838聯邦銀,3576聯合再生,,,,,3576聯合再生,2101南港,4919新唐,,4306炎洲,,,,
43,"('5483中美晶', 7)",2382廣達,2723美食-KY,5306桂盟,8086宏捷科,2451創見,3036文曄,3706神達,,,,,2352佳世達,1103嘉泥,2727王品,,4576大銀微系統,,,,
44,"('6146耕興', 7)",3661世芯-KY,2923鼎固-KY,2501國建,2412中華電,1256鮮活果汁-KY,4123晟德,2101南港,,,,,2201裕隆,2849安泰銀,3682亞太電,,4919新唐,,,,
45,"('3227原相', 7)",3653健策,2449京元電子,6582申豐,3059華晶科,3044健鼎,3653健策,9941裕融,,,,,5530龍巖,6005群益證,2344華邦電,,4938和碩,,,,
46,"('4536拓凱', 7)",2404漢唐,4107邦特,4966譜瑞-KY,1216統一,1707葡萄王,2106建大,3665貿聯-KY,,,,,2597潤弘,2355敬鵬,2031新光鋼,,6005群益證,,,,
47,"('4904遠傳', 7)",2449京元電子,8016矽創,2059川湖,3081聯亞,2303聯電,2439美律,3036文曄,,,,,2328廣宇,1303南亞,8404百和興業-KY,,6176瑞儀,,,,
48,"('1477聚陽', 7)",6274台燿,5274信驊,3005神基,1326台化,2360致茂,6285啟碁,4123晟德,,,,,4506崇友,6177達麗,1907永豐餘,,6182合晶,,,,
49,"('6464台數科', 7)",3078僑威,5522遠雄,2606裕民,1536和大,5530龍巖,3005神基,2106建大,,,,,1201味全,6147頎邦,2330台積電,,6202盛群,,,,
50,"('9941裕融', 7)",4107邦特,5508永信建,2707晶華,5903全家,2428興勤,1736喬山,2439美律,,,,,1232大統益,2633台灣高鐵,2836高雄銀,,6223旺矽,,,,
51,"('1590亞德客-KY', 7)",3010華立,6180橘子,6121新普,4904遠傳,4506崇友,2368金像電,6285啟碁,,,,,2382廣達,2520冠德,2886兆豐金,,6582申豐,,,,
52,"('9917中保科', 7)",3665貿聯-KY,6166凌華,2379瑞昱,1218泰山,5457宣德,2451創見,3005神基,,,,,1515力山,1605華新,2104國際中橡,,8044網家,,,,
53,"('9938百和', 7)",8016矽創,3563牧德,4438廣越,1590亞德客-KY,6510精測,2206三陽工業,1736喬山,,,,,5434崇越,2838聯邦銀,1101台泥,,8299群聯,,,,
54,"('6670復盛應用', 7)",5274信驊,5471松翰,1711永光,3707漢磊,3661世芯-KY,2204中華,2206三陽工業,,,,,9907統一實,9908大台北,2014中鴻,,8415大國鋼,,,,
55,"('4958臻鼎-KY', 7)",6180橘子,2417圓剛,8482商億-KY,2884玉山金,3189景碩,2634漢翔,2204中華,,,,,3702大聯大,2885元大金,6456GIS-KY,,8464億豐,,,,
56,"('2395研華', 7)",8112至上,4157太景*-KY,3705永信,3680家登,2340光磊,2723美食-KY,2634漢翔,,,,,6589台康生技,5880合庫金,5306桂盟,,9910豐泰,,,,
57,"('4576大銀微系統', 7)",3563牧德,5347世界,8213志超,8255朋程,2524京城,1503士電,6446藥華藥,,,,,2524京城,9910豐泰,2501國建,,9921巨大,,,,
58,"('2633台灣高鐵', 7)",4958臻鼎-KY,1560中砂,1726永記,6533晶心科,3653健策,1440南紡,2723美食-KY,,,,,1513中興電,6412群電,6582申豐,,,,,,
59,"('2379瑞昱', 7)",5471松翰,1903士紙,2534宏盛,3045台灣大,1513中興電,3081聯亞,1503士電,,,,,2723美食-KY,1477聚陽,1312國喬,,,,,,
60,"('4966譜瑞-KY', 7)",5347世界,4123晟德,2634漢翔,,2337旺宏,8436大江,3376新日興,,,,,4147中裕,2102泰豐,4966譜瑞-KY,,,,,,
61,"('3036文曄', 7)",1560中砂,1789神隆,3036文曄,,2404漢唐,2104國際中橡,1440南紡,,,,,2371大同,3152璟德,2059川湖,,,,,,
62,"('2439美律', 7)",8917欣泰,4137麗豐-KY,4935茂林-KY,,2449京元電子,3017奇鋐,3081聯亞,,,,,3010華立,6269台郡,3005神基,,,,,,
63,"('9904寶成', 7)",4137麗豐-KY,4551智伸科,1402遠東新,,3078僑威,2231為升,2498宏達電,,,,,1314中石化,3105穩懋,2547日勝生,,,,,,
64,"('6803崑鼎', 7)",4551智伸科,6462神盾,2353宏碁,,4107邦特,2855統一證,2392正崴,,,,,1519華城,1718中纖,2606裕民,,,,,,
65,"('8464億豐', 7)",8081致新,8081致新,9925新保,,8016矽創,4968立積,2104國際中橡,,,,,5508永信建,8046南電,2707晶華,,,,,,
66,"('2360致茂', 7)",6561是方,4968立積,2308台達電,,5274信驊,6214精誠,3017奇鋐,,,,,2478大毅,2327國巨,6121新普,,,,,,
67,"('9908大台北', 7)",6488環球晶,5531鄉林,3596智易,,5522遠雄,6414樺漢,2231為升,,,,,2809京城銀,3711日月光投控,6531愛普,,,,,,
68,"('1907永豐餘', 7)",4105東洋,6561是方,2511太子,,5508永信建,8926台汽電,4968立積,,,,,4958臻鼎-KY,4938和碩,2379瑞昱,,,,,,
69,"('3532台勝科', 7)",5425台半,6488環球晶,6409旭隼,,2478大毅,6670復盛應用,6414樺漢,,,,,5471松翰,3529力旺,4438廣越,,,,,,
70,"('3376新日興', 7)",8069元太,4576大銀微系統,2451創見,,6180橘子,4147中裕,5534長虹,,,,,2417圓剛,1614三洋電,1711永光,,,,,,
71,"('5876上海商銀', 7)",2458義隆,1736喬山,2393億光,,3563牧德,9938百和,1789神隆,,,,,2331精英,2542興富發,2890永豐金,,,,,,
72,"('8039台虹', 7)",4736泰博,4105東洋,1256鮮活果汁-KY,,2049上銀,2867三商壽,6670復盛應用,,,,,4157太景*-KY,6548長科*,3703欣陸,,,,,,
73,"('9943好樂迪', 7)",6643M31,5425台半,3044健鼎,,4958臻鼎-KY,6196帆宣,1319東陽,,,,,2106建大,2888新光金,8482商億-KY,,,,,,
74,"('2404漢唐', 7)",8908欣雄,8069元太,1707葡萄王,,5471松翰,1232大統益,5530龍巖,,,,,8917欣泰,1310台苯,3705永信,,,,,,
75,"('3152璟德', 7)",5871中租-KY,2458義隆,2820華票,,2637慧洋-KY,2373震旦行,9938百和,,,,,4123晟德,1909榮成,8213志超,,,,,,
76,"('2231為升', 7)",9914美利達,4736泰博,2845遠東銀,,5347世界,2428興勤,2373震旦行,,,,,1789神隆,2481強茂,1726永記,,,,,,
77,"('6415矽力-KY', 6)",6176瑞儀,6643M31,2352佳世達,,1560中砂,2820華票,6492生華科,,,,,4551智伸科,2395研華,2534宏盛,,,,,,
78,"('1110東泥', 6)",3443創意,3228金麗科,2345智邦,,8917欣泰,6153嘉聯益,6153嘉聯益,,,,,6462神盾,5269祥碩,8044網家,,,,,,
79,"('3042晶技', 6)",6277宏正,5871中租-KY,2303聯電,,1789神隆,1795美時,1795美時,,,,,3380明泰,3042晶技,2634漢翔,,,,,,
80,"('4935茂林-KY', 6)",8341日友,9943好樂迪,2360致茂,,4137麗豐-KY,3596智易,3596智易,,,,,4968立積,6732昇佳電子,3036文曄,,,,,,
81,"('3450聯鈞', 6)",2301光寶科,3443創意,5530龍巖,,4551智伸科,5388中磊,5388中磊,,,,,5531鄉林,6239力成,3545敦泰,,,,,,
82,"('2313華通', 6)",3211順達,6277宏正,2597潤弘,,8081致新,3515華擎,3515華擎,,,,,1736喬山,8131福懋科,4935茂林-KY,,,,,,
83,"('9921巨大', 6)",6223旺矽,8341日友,2328廣宇,,6561是方,4766南寶,1215卜蜂,,,,,4306炎洲,1110東泥,1402遠東新,,,,,,
84,"('5289宜鼎', 6)",2520冠德,1598岱宇,2428興勤,,6488環球晶,2905三商,4766南寶,,,,,3017奇鋐,1710東聯,2353宏碁,,,,,,
85,"('2303聯電', 6)",3131弘塑,2408南亞科,4506崇友,,4576大銀微系統,4551智伸科,3673TPK-KY,,,,,4105東洋,2608嘉里大榮,3034聯詠,,,,,,
86,"('2105正新', 6)",3218大學光,6223旺矽,1201味全,,9802鈺齊-KY,3026禾伸堂,3264欣銓,,,,,2357華碩,2892第一金,2332友訊,,,,,,
87,"('1565精華', 6)",5287數字,6576逸達,2801彰銀,,3017奇鋐,6230超眾,2905三商,,,,,2867三商壽,2324仁寶,9925新保,,,,,,
88,"('3380明泰', 6)",6213聯茂,6177達麗,5457宣德,,4105東洋,2897王道銀行,2332友訊,,,,,2880華南金,1326台化,2308台達電,,,,,,
89,"('6451訊芯-KY', 6)",9940信義,2520冠德,1232大統益,,5425台半,9908大台北,3026禾伸堂,,,,,3026禾伸堂,3227原相,3596智易,,,,,,
90,"('3293鈊象', 6)",9910豐泰,3131弘塑,2382廣達,,3217優群,2312金寶,6230超眾,,,,,6244茂迪,2539櫻花建,2511太子,,,,,,
91,"('3059華晶科', 6)",6412群電,2231為升,6510精測,,8069元太,3380明泰,9908大台北,,,,,1315達新,3035智原,6409旭隼,,,,,,
92,"('1104環泥', 6)",8454富邦媒,1795美時,2535達欣工,,2458義隆,2707晶華,8422可寧衛,,,,,3260威剛,2207和泰車,2540愛山林,,,,,,
93,"('3017奇鋐', 6)",2385群光,3218大學光,3661世芯-KY,,4736泰博,3413京鼎,2312金寶,,,,,3008大立光,2897王道銀行,2409友達,,,,,,
94,"('3037欣興', 6)",6464台數科,5287數字,9907統一實,,1315達新,9939宏全,3380明泰,,,,,9943好樂迪,1802台玻,2451創見,,,,,,
95,"('4157太景*-KY', 6)",8299群聯,9940信義,4766南寶,,6643M31,2520冠德,2707晶華,,,,,9914美利達,5876上海商銀,2393億光,,,,,,
96,"('2417圓剛', 6)",4915致伸,2614東森,2340光磊,,5871中租-KY,3260威剛,2520冠德,,,,,2002中鋼,8039台虹,1256鮮活果汁-KY,,,,,,
97,"('6177達麗', 6)",6269台郡,6464台數科,2524京城,,3008大立光,1718中纖,3704合勤控,,,,,6176瑞儀,1590亞德客-KY,3044健鼎,,,,,,
98,"('1795美時', 6)",5469瀚宇博,3152璟德,3653健策,,9914美利達,3704合勤控,4157太景*-KY,,,,,2101南港,2474可成,1707葡萄王,,,,,,
99,"('2542興富發', 6)",6173信昌電,1702南僑,1513中興電,,6176瑞儀,4157太景*-KY,3552同致,,,,,1103嘉泥,3037欣興,2820華票,,,,,,
100,"('2524京城', 6)",9930中聯資源,6173信昌電,2337旺宏,,3443創意,3552同致,6023元大期,,,,,4414如興,6182合晶,1305華夏,,,,,,
101,"('2340光磊', 6)",5483中美晶,3105穩懋,2723美食-KY,,6277宏正,6023元大期,5531鄉林,,,,,6277宏正,6533晶心科,3576聯合再生,,,,,,
102,"('3081聯亞', 6)",6472保瑞,6579研揚,2404漢唐,,8341日友,4935茂林-KY,6803崑鼎,,,,,2301光寶科,3324雙鴻,2845遠東銀,,,,,,
103,"('6182合晶', 6)",2327國巨,5483中美晶,2449京元電子,,4961天鈺,6166凌華,4935茂林-KY,,,,,1598岱宇,2454聯發科,2352佳世達,,,,,,
104,"('2368金像電', 6)",1476儒鴻,6472保瑞,6274台燿,,3450聯鈞,6464台數科,6464台數科,,,,,3450聯鈞,6670復盛應用,2345智邦,,,,,,
105,"('1234黑松', 6)",8422可寧衛,2327國巨,3078僑威,,2408南亞科,4536拓凱,4536拓凱,,,,,2376技嘉,3706神達,2303聯電,,,,,,
106,"('2915潤泰全', 6)",3312弘憶股,1476儒鴻,4107邦特,,6223旺矽,6451訊芯-KY,2367燿華,,,,,6023元大期,1904正隆,2201裕隆,,,,,,
107,"('2727王品', 6)",6279胡連,8422可寧衛,3010華立,,6177達麗,6504南六,6451訊芯-KY,,,,,3211順達,,2360致茂,,,,,,
108,"('8415大國鋼', 6)",3529力旺,6279胡連,3665貿聯-KY,,6147頎邦,1702南僑,6504南六,,,,,6576逸達,,5530龍巖,,,,,,
109,"('5478智冠', 6)",5388中磊,3529力旺,8016矽創,,2520冠德,2421建準,2208台船,,,,,1507永大,,2597潤弘,,,,,,
110,"('3374精材', 6)",3090日電貿,8436大江,5274信驊,,3131弘塑,1234黑松,2421建準,,,,,2355敬鵬,,2328廣宇,,,,,,
111,"('1736喬山', 6)",6548長科*,2542興富發,5522遠雄,,3532台勝科,1519華城,1234黑松,,,,,6177達麗,,2428興勤,,,,,,
112,"('3680家登', 6)",2373震旦行,2373震旦行,1314中石化,,2231為升,2387精元,1519華城,,,,,6451訊芯-KY,,4506崇友,,,,,,
113,"('6414樺漢', 6)",5904寶雅,5904寶雅,1519華城,,1795美時,6533晶心科,2387精元,,,,,1227佳格,,1201味全,,,,,,
114,"('2383台光電', 6)",2395研華,6446藥華藥,5508永信建,,1605華新,3211順達,6533晶心科,,,,,5243乙盛-KY,,2801彰銀,,,,,,
115,"('2206三陽工業', 6)",5269祥碩,2395研華,2478大毅,,3218大學光,1905華紙,3211順達,,,,,6230超眾,,5457宣德,,,,,,
116,"('2597潤弘', 6)",6706惠特,5269祥碩,6180橘子,,5287數字,6244茂迪,1905華紙,,,,,2633台灣高鐵,,1232大統益,,,,,,
117,"('3443創意', 6)",1717長興,6706惠特,8112至上,,9908大台北,5478智冠,5478智冠,,,,,1304台聚,,2382廣達,,,,,,
118,"('3218大學光', 6)",2347聯強,2401凌陽,6166凌華,,1477聚陽,3228金麗科,3228金麗科,,,,,3131弘塑,,1515力山,,,,,,
119,"('5425台半', 6)",6415矽力-KY,6415矽力-KY,2809京城銀,,6464台數科,2239英利-KY,2239英利-KY,,,,,3532台勝科,,6510精測,,,,,,
120,"('4137麗豐-KY', 6)",9921巨大,2903遠百,3563牧德,,3152璟德,1537廣隆,6462神盾,,,,,3530晶相光,,5434崇越,,,,,,
121,"('2227裕日車', 6)",2313華通,3022威強電,4958臻鼎-KY,,6191精成科,8462柏文,1537廣隆,,,,,2838聯邦銀,,2883開發金,,,,,,
122,"('1560中砂', 6)",6239力成,2545皇翔,5471松翰,,6269台郡,6279胡連,8039台虹,,,,,9940信義,,2535達欣工,,,,,,
123,"('6223旺矽', 6)",8131福懋科,1565精華,3673TPK-KY,,6188廣明,2704國賓,8462柏文,,,,,2367燿華,,3661世芯-KY,,,,,,
124,"('5471松翰', 6)",1565精華,5289宜鼎,2637慧洋-KY,,2375凱美,6188廣明,6579研揚,,,,,5880合庫金,,9907統一實,,,,,,
125,"('3211順達', 6)",2377微星,2412中華電,2417圓剛,,5469瀚宇博,6472保瑞,6279胡連,,,,,9910豐泰,,4766南寶,,,,,,
126,"('3563牧德', 6)",5289宜鼎,3533嘉澤,2331精英,,6173信昌電,4906正文,2704國賓,,,,,6412群電,,3189景碩,,,,,,
127,"('2428興勤', 6)",3533嘉澤,1216統一,5347世界,,1773勝一,2547日勝生,6472保瑞,,,,,1477聚陽,,2340光磊,,,,,,
128,"('3596智易', 6)",1216統一,3081聯亞,2106建大,,2351順德,3078僑威,4438廣越,,,,,2102泰豐,,3702大聯大,,,,,,
129,"('5274信驊', 6)",1215卜蜂,2388威盛,1560中砂,,6579研揚,6643M31,4906正文,,,,,3152璟德,,2524京城,,,,,,
130,"('9937全國', 6)",6146耕興,6146耕興,8917欣泰,,5483中美晶,8255朋程,1714和桐,,,,,6191精成科,,3653健策,,,,,,
131,"('4506崇友', 6)",3227原相,3227原相,1789神隆,,8046南電,3450聯鈞,8908欣雄,,,,,1702南僑,,1513中興電,,,,,,
132,"('3030德律', 6)",4536拓凱,4536拓凱,4137麗豐-KY,,6472保瑞,6589台康生技,6643M31,,,,,8299群聯,,2337旺宏,,,,,,
