,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-06-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-06-30),連續三年EPS均大於0且近一季EPS也大於0(2022-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-06-30),近6月累積營收年增率連2個月增加(2022-09-10),近12月累積營收年增率連2個月增加(2022-09-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-06-30),ROE連續三季成長，且近一季ROE>10%(2022-06-30),毛利率連續三季成長，且近一季毛利率>25%(2022-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('6472保瑞', 9)",5289宜鼎,8436大江,2360致茂,8454富邦媒,2360致茂,2892第一金,5880合庫金,2547日勝生,,2449京元電子,5425台半,1537廣隆,2330台積電,6177達麗,2338光罩,1326台化,3026禾伸堂,2887台新金,,
11,"('8422可寧衛', 9)",1707葡萄王,2231為升,2607榮運,2308台達電,2607榮運,5880合庫金,2395研華,2809京城銀,,2454聯發科,3189景碩,3682亞太電,1402遠東新,2313華通,8086宏捷科,1440南紡,8422可寧衛,2883開發金,,
12,"('5483中美晶', 9)",5457宣德,9925新保,9908大台北,1476儒鴻,9908大台北,2395研華,1101台泥,2834臺企銀,,3705永信,5483中美晶,5289宜鼎,2850新產,1434福懋,2409友達,1477聚陽,9937全國,2049上銀,,
13,"('1560中砂', 9)",2912統一超,1707葡萄王,3014聯陽,3059華晶科,3014聯陽,1101台泥,2801彰銀,3231緯創,,8069元太,2524京城,5876上海商銀,2838聯邦銀,2360致茂,3653健策,1515力山,4935茂林-KY,2888新光金,,
14,"('6643M31', 9)",3563牧德,2912統一超,6121新普,3529力旺,6121新普,2885元大金,4938和碩,6116彩晶,,4919新唐,6488環球晶,2605新興,2892第一金,2607榮運,3707漢磊,1714和桐,1444力麗,2615萬海,,
15,"('6409旭隼', 9)",2059川湖,3563牧德,3380明泰,1582信錦,2337旺宏,2801彰銀,2633台灣高鐵,9904寶成,,1560中砂,5508永信建,2912統一超,4904遠傳,9908大台北,2376技嘉,1722台肥,2387精元,2344華邦電,,
16,"('2449京元電子', 9)",9910豐泰,2059川湖,2337旺宏,5903全家,5871中租-KY,5876上海商銀,9910豐泰,,,3037欣興,6576逸達,4414如興,2204中華,3014聯陽,2845遠東銀,1802台玻,1308亞聚,3231緯創,,
17,"('4904遠傳', 9)",3596智易,1903士紙,6269台郡,2395研華,1537廣隆,2633台灣高鐵,2345智邦,,,,3533嘉澤,3596智易,2881富邦金,6121新普,,1905華紙,6180橘子,8454富邦媒,,
18,"('6176瑞儀', 8)",4736泰博,3022威強電,2884玉山金,3552同致,3680家登,9910豐泰,2474可成,,,,1560中砂,1903士紙,6278台表科,3380明泰,,1907永豐餘,4438廣越,2353宏碁,,
19,"('3661世芯-KY', 8)",5388中磊,4736泰博,1227佳格,3673TPK-KY,5289宜鼎,2345智邦,1102亞泥,,,,6561是方,3530晶相光,4105東洋,2337旺宏,,2010春源,2547日勝生,2923鼎固-KY,,
20,"('5274信驊', 8)",3218大學光,3035智原,2328廣宇,4904遠傳,2637慧洋-KY,2474可成,2105正新,,,,3037欣興,4142國光生,2303聯電,6269台郡,,2014中鴻,2417圓剛,1722台肥,,
21,"('2834臺企銀', 8)",5287數字,6462神盾,5871中租-KY,6279胡連,8436大江,1402遠東新,2883開發金,,,,,3022威強電,2353宏碁,4943康控-KY,,2023燁輝,1307三芳,3293鈊象,,
22,"('4105東洋', 8)",2458義隆,5522遠雄,2362藍天,5274信驊,2231為升,2105正新,3037欣興,,,,,4736泰博,3044健鼎,6443元晶,,2027大成鋼,2535達欣工,2449京元電子,,
23,"('5347世界', 8)",8454富邦媒,3218大學光,3260威剛,2340光磊,9925新保,6669緯穎,6669緯穎,,,,,6462神盾,2883開發金,1589永冠-KY,,2031新光鋼,,2458義隆,,
24,"('9940信義', 8)",2308台達電,5287數字,1714和桐,9958世紀鋼,1707葡萄王,4958臻鼎-KY,2301光寶科,,,,,5522遠雄,2890永豐金,2884玉山金,,2103台橡,,1314中石化,,
25,"('6285啟碁', 8)",1476儒鴻,2458義隆,3680家登,9937全國,5457宣德,5483中美晶,5483中美晶,,,,,6153嘉聯益,3443創意,1227佳格,,2106建大,,3189景碩,,
26,"('1789神隆', 8)",3529力旺,2308台達電,5289宜鼎,3443創意,8358金居,9921巨大,9921巨大,,,,,1229聯華,2357華碩,2328廣宇,,2201裕隆,,3706神達,,
27,"('2417圓剛', 8)",6706惠特,1476儒鴻,2637慧洋-KY,6472保瑞,2393億光,9904寶成,8464億豐,,,,,2458義隆,1717長興,5871中租-KY,,2204中華,,2441超豐,,
28,"('8917欣泰', 8)",5903全家,3529力旺,1532勤美,6244茂迪,3563牧德,6409旭隼,9904寶成,,,,,2308台達電,2885元大金,2362藍天,,2206三陽工業,,2059川湖,,
29,"('3653健策', 8)",1215卜蜂,6706惠特,2231為升,6643M31,4961天鈺,3231緯創,6409旭隼,,,,,9907統一實,6541泰福-KY,3630新鉅科,,2308台達電,,6005群益證,,
30,"('9911櫻花', 8)",3105穩懋,5903全家,9925新保,3152璟德,3042晶技,2356英業達,3231緯創,,,,,3529力旺,2441超豐,1537廣隆,,2313華通,,1304台聚,,
31,"('8464億豐', 8)",8081致新,6182合晶,5876上海商銀,8917欣泰,1477聚陽,2227裕日車,2356英業達,,,,,1582信錦,2834臺企銀,3260威剛,,2317鴻海,,2023燁輝,,
32,"('3035智原', 8)",3090日電貿,3105穩懋,4532瑞智,1795美時,2059川湖,2834臺企銀,2227裕日車,,,,,2332友訊,2383台光電,1714和桐,,2323中環,,8150南茂,,
33,"('1590亞德客-KY', 8)",2395研華,8081致新,2605新興,4576大銀微系統,3530晶相光,6121新普,2360致茂,,,,,1215卜蜂,1565精華,1609大亞,,2324仁寶,,2855統一證,,
34,"('3533嘉澤', 8)",6213聯茂,2395研華,1707葡萄王,1614三洋電,3022威強電,2385群光,2834臺企銀,,,,,5536聖暉,2014中鴻,3680家登,,2337旺宏,,3042晶技,,
35,"('2707晶華', 8)",2330台積電,2330台積電,5457宣德,2345智邦,4736泰博,5903全家,2610華航,,,,,3105穩懋,5534長虹,3682亞太電,,2345智邦,,1312國喬,,
36,"('2330台積電', 8)",8016矽創,8016矽創,8358金居,6214精誠,3035智原,5904寶雅,2385群光,,,,,1102亞泥,2324仁寶,5289宜鼎,,2352佳世達,,1773勝一,,
37,"('3711日月光投控', 8)",4915致伸,8404百和興業-KY,2912統一超,8086宏捷科,5522遠雄,1504東元,2618長榮航,,,,,2478大毅,8150南茂,2637慧洋-KY,,2355敬鵬,,3515華擎,,
38,"('2313華通', 8)",2850新產,6223旺矽,2393億光,1590亞德客-KY,3218大學光,6176瑞儀,2371大同,,,,,3376新日興,2449京元電子,8436大江,,2356英業達,,3218大學光,,
39,"('5289宜鼎', 8)",3078僑威,1419新紡,3563牧德,2633台灣高鐵,5287數字,2313華通,5903全家,,,,,4915致伸,1101台泥,1532勤美,,2357華碩,,3026禾伸堂,,
40,"('5287數字', 8)",6223旺矽,4904遠傳,4961天鈺,1201味全,1229聯華,3532台勝科,5274信驊,,,,,1402遠東新,2002中鋼,9802鈺齊-KY,,2385群光,,3006晶豪科,,
41,"('3596智易', 8)",5469瀚宇博,6279胡連,3042晶技,6285啟碁,2458義隆,3023信邦,5904寶雅,,,,,3552同致,3189景碩,2231為升,,2439美律,,1718中纖,,
42,"('6277宏正', 7)",3211順達,4966譜瑞-KY,2059川湖,3081聯亞,2308台達電,3374精材,1504東元,,,,,8404百和興業-KY,2207和泰車,9925新保,,2441超豐,,6202盛群,,
43,"('5904寶雅', 7)",4904遠傳,5274信驊,9910豐泰,3653健策,1476儒鴻,3529力旺,6176瑞儀,,,,,2511太子,2903遠百,5876上海商銀,,2449京元電子,,5007三星,,
44,"('2441超豐', 7)",6279胡連,2707晶華,3596智易,3532台勝科,3529力旺,3443創意,2313華通,,,,,2375凱美,6285啟碁,4532瑞智,,2454聯發科,,6282康舒,,
45,"('1319東陽', 7)",4927泰鼎-KY,2340光磊,3530晶相光,2351順德,6706惠特,6592和潤企業,8069元太,,,,,2838聯邦銀,2597潤弘,2605新興,,2458義隆,,8081致新,,
46,"('5425台半', 7)",2404漢唐,4105東洋,3022威強電,8255朋程,5536聖暉,2201裕隆,3532台勝科,,,,,2892第一金,2382廣達,1707葡萄王,,2478大毅,,2908特力,,
47,"('2337旺宏', 7)",4966譜瑞-KY,4107邦特,4736泰博,2227裕日車,6182合晶,2404漢唐,3529力旺,,,,,4904遠傳,3653健策,5457宣德,,2481強茂,,5289宜鼎,,
48,"('3680家登', 7)",5274信驊,2545皇翔,3035智原,1319東陽,3105穩懋,9917中保科,3443創意,,,,,2404漢唐,5880合庫金,8358金居,,2492華新科,,8358金居,,
49,"('2801彰銀', 7)",2707晶華,2727王品,5388中磊,3045台灣大,6592和潤企業,3682亞太電,6592和潤企業,,,,,1305華夏,2880華南金,2912統一超,,2520冠德,,1309台達化,,
50,"('2492華新科', 7)",6278台表科,2428興勤,5522遠雄,6282康舒,1102亞泥,3661世芯-KY,2201裕隆,,,,,3703欣陸,3711日月光投控,2393億光,,2610華航,,2605新興,,
51,"('2634漢翔', 7)",4105東洋,6510精測,3218大學光,3661世芯-KY,8081致新,2845遠東銀,2404漢唐,,,,,4966譜瑞-KY,2377微星,2851中再保,,2618長榮航,,6180橘子,,
52,"('3152璟德', 7)",4107邦特,6166凌華,5287數字,1711永光,2478大毅,2101南港,9917中保科,,,,,4935茂林-KY,9940信義,4414如興,,2634漢翔,,3078僑威,,
53,"('4906正文', 7)",3044健鼎,2913農林,1229聯華,8908欣雄,3090日電貿,2903遠百,2915潤泰全,,,,,4105東洋,3661世芯-KY,3563牧德,,2707晶華,,2401凌陽,,
54,"('9925新保', 7)",2385群光,9938百和,2458義隆,5243乙盛-KY,2395研華,9941裕融,3682亞太電,,,,,9958世紀鋼,1304台聚,4961天鈺,,2801彰銀,,2614東森,,
55,"('2454聯發科', 7)",2428興勤,3443創意,8454富邦媒,3016嘉晶,3376新日興,3665貿聯-KY,2845遠東銀,,,,,2545皇翔,2421建準,3042晶技,,2809京城銀,,5287數字,,
56,"('3022威強電', 7)",9930中聯資源,9941裕融,2308台達電,3023信邦,2330台積電,3036文曄,2101南港,,,,,6504南六,2015豐興,1477聚陽,,2834臺企銀,,,,
57,"('2412中華電', 7)",6456GIS-KY,6472保瑞,9907統一實,3707漢磊,8016矽創,4123晟德,2903遠百,,,,,3044健鼎,2327國巨,2059川湖,,2845遠東銀,,,,
58,"('6180橘子', 7)",2206三陽工業,6582申豐,1476儒鴻,2412中華電,3078僑威,2106建大,9941裕融,,,,,2010春源,1303南亞,9910豐泰,,2883開發金,,,,
59,"('2539櫻花建', 7)",9937全國,4137麗豐-KY,3059華晶科,2105正新,9945潤泰新,2439美律,3665貿聯-KY,,,,,9930中聯資源,2492華新科,3596智易,,2884玉山金,,,,
60,"('5471松翰', 7)",9938百和,5347世界,3529力旺,1536和大,8404百和興業-KY,6285啟碁,4123晟德,,,,,2890永豐金,1326台化,1903士紙,,2886兆豐金,,,,
61,"('8150南茂', 7)",3443創意,6579研揚,1582信錦,6488環球晶,6223旺矽,2504國產,2439美律,,,,,6166凌華,2412中華電,3530晶相光,,2887台新金,,,,
62,"('2520冠德', 7)",9941裕融,2108南帝,6706惠特,3450聯鈞,6531愛普,3005神基,6285啟碁,,,,,2206三陽工業,2801彰銀,4142國光生,,2888新光金,,,,
63,"('3293鈊象', 7)",6472保瑞,5425台半,5903全家,1216統一,2375凱美,2206三陽工業,3005神基,,,,,2913農林,1301台塑,3022威強電,,3005神基,,,,
64,"('9917中保科', 7)",1717長興,5269祥碩,1215卜蜂,8069元太,1419新紡,2204中華,2368金像電,,,,,3576聯合再生,2347聯強,4736泰博,,3014聯陽,,,,
65,"('2345智邦', 7)",6582申豐,4157太景*-KY,6182合晶,5904寶雅,6188廣明,6412群電,2206三陽工業,,,,,2357華碩,3036文曄,2104國際中橡,,3019亞光,,,,
66,"('9910豐泰', 7)",4137麗豐-KY,1565精華,3105穩懋,2614東森,5469瀚宇博,1536和大,2204中華,,,,,6472保瑞,2408南亞科,3035智原,,3026禾伸堂,,,,
67,"('4915致伸', 7)",5347世界,6643M31,1102亞泥,6533晶心科,6756威鋒電子,6446藥華藥,6412群電,,,,,6244茂迪,3008大立光,6462神盾,,3034聯詠,,,,
68,"('4736泰博', 7)",8131福懋科,3152璟德,8081致新,2634漢翔,3211順達,1503士電,2634漢翔,,,,,6491晶碩,1216統一,5388中磊,,3049和鑫,,,,
69,"('1256鮮活果汁-KY', 7)",2441超豐,1795美時,2478大毅,2540愛山林,4904遠傳,3376新日興,6446藥華藥,,,,,3545敦泰,2504國產,5522遠雄,,3218大學光,,,,
70,"('6279胡連', 7)",2108南帝,5306桂盟,3090日電貿,4906正文,6279胡連,3081聯亞,3376新日興,,,,,3413京鼎,2615萬海,6153嘉聯益,,3227原相,,,,
71,"('4551智伸科', 7)",5425台半,4576大銀微系統,2395研華,1210大成,2404漢唐,1513中興電,3081聯亞,,,,,2836高雄銀,2301光寶科,3218大學光,,3260威剛,,,,
72,"('2404漢唐', 7)",9921巨大,9943好樂迪,6213聯茂,2886兆豐金,2027大成鋼,2392正崴,6510精測,,,,,2102泰豐,2634漢翔,5287數字,,3374精材,,,,
73,"('3105穩懋', 7)",5269祥碩,1598岱宇,3376新日興,6409旭隼,4966譜瑞-KY,2104國際中橡,2392正崴,,,,,3019亞光,2344華邦電,1229聯華,,3443創意,,,,
74,"('2327國巨', 7)",2383台光電,2520冠德,2330台積電,6589台康生技,5274信驊,3017奇鋐,2548華固,,,,,5425台半,2540愛山林,2458義隆,,3481群創,,,,
75,"('2360致茂', 7)",1565精華,9917中保科,8016矽創,6561是方,2707晶華,2231為升,4142國光生,,,,,5269祥碩,2887台新金,8454富邦媒,,3529力旺,,,,
76,"('5903全家', 7)",6643M31,1702南僑,4915致伸,1218泰山,2340光磊,6214精誠,3017奇鋐,,,,,4157太景*-KY,3533嘉澤,3231緯創,,3530晶相光,,,,
77,"('3023信邦', 7)",3152璟德,3228金麗科,1402遠東新,1256鮮活果汁-KY,4105東洋,6414樺漢,6414樺漢,,,,,2834臺企銀,2331精英,2308台達電,,3533嘉澤,,,,
78,"('4107邦特', 7)",8917欣泰,2449京元電子,2850新產,1789神隆,2303聯電,2501國建,6146耕興,,,,,2383台光電,2882國泰金,9907統一實,,3596智易,,,,
79,"('1476儒鴻', 7)",6412群電,3131弘塑,3078僑威,,4107邦特,1789神隆,5534長虹,,,,,6284佳邦,8039台虹,1476儒鴻,,3673TPK-KY,,,,
80,"('2303聯電', 7)",6803崑鼎,2915潤泰全,9945潤泰新,,2545皇翔,1319東陽,8926台汽電,,,,,6643M31,2886兆豐金,3059華晶科,,3706神達,,,,
81,"('4958臻鼎-KY', 7)",3010華立,5531鄉林,3708上緯投控,,3044健鼎,4147中裕,2501國建,,,,,3152璟德,6409旭隼,3529力旺,,3711日月光投控,,,,
82,"('3376新日興', 7)",8299群聯,5471松翰,8404百和興業-KY,,2006東和鋼鐵,4915致伸,1789神隆,,,,,8917欣泰,4743合一,1582信錦,,4142國光生,,,,
83,"('2379瑞昱', 7)",9914美利達,8464億豐,6223旺矽,,8046南電,2607榮運,5530龍巖,,,,,2474可成,3702大聯大,6706惠特,,4157太景*-KY,,,,
84,"('2206三陽工業', 7)",5306桂盟,5530龍巖,2511太子,,3034聯詠,2373震旦行,5434崇越,,,,,1722台肥,6605帝寶,8044網家,,4174浩鼎,,,,
85,"('9937全國', 7)",6670復盛應用,8086宏捷科,3673TPK-KY,,2428興勤,9802鈺齊-KY,6182合晶,,,,,3010華立,6239力成,1314中石化,,4306炎洲,,,,
86,"('1102亞泥', 7)",8150南茂,8341日友,2375凱美,,6510精測,6153嘉聯益,4915致伸,,,,,1907永豐餘,2356英業達,2332友訊,,4551智伸科,,,,
87,"('2356英業達', 7)",2520冠德,1590亞德客-KY,1904正隆,,9938百和,1795美時,6196帆宣,,,,,9914美利達,,5903全家,,4906正文,,,,
88,"('9941裕融', 7)",3324雙鴻,5478智冠,1419新紡,,3443創意,3596智易,1232大統益,,,,,6547高端疫苗,,1215卜蜂,,4958臻鼎-KY,,,,
89,"('5243乙盛-KY', 7)",9917中保科,2454聯發科,6188廣明,,9941裕融,5388中磊,2607榮運,,,,,2367燿華,,5536聖暉,,5243乙盛-KY,,,,
90,"('6561是方', 7)",2345智邦,2401凌陽,5469瀚宇博,,6472保瑞,4766南寶,2373震旦行,,,,,5534長虹,,6182合晶,,5347世界,,,,
91,"('4536拓凱', 7)",2449京元電子,4123晟德,3211順達,,6491晶碩,3673TPK-KY,6547高端疫苗,,,,,1503士電,,3105穩懋,,5371中光電,,,,
92,"('2439美律', 6)",3131弘塑,1201味全,2892第一金,,6582申豐,3264欣銓,9802鈺齊-KY,,,,,2324仁寶,,6592和潤企業,,5434崇越,,,,
93,"('3005神基', 6)",5471松翰,2903遠百,4904遠傳,,4137麗豐-KY,2905三商,6492生華科,,,,,9943好樂迪,,1102亞泥,,5469瀚宇博,,,,
94,"('2231為升', 6)",8464億豐,1736喬山,6279胡連,,3413京鼎,2332友訊,6153嘉聯益,,,,,1598岱宇,,8081致新,,5471松翰,,,,
95,"('2301光寶科', 6)",8341日友,4968立積,4927泰鼎-KY,,5347世界,9908大台北,3680家登,,,,,9933中鼎,,2478大毅,,5483中美晶,,,,
96,"('2545皇翔', 6)",1590亞德客-KY,5483中美晶,2404漢唐,,8131福懋科,8422可寧衛,3596智易,,,,,2608嘉里大榮,,8406金可-KY,,5876上海商銀,,,,
97,"('3665貿聯-KY', 6)",2548華固,3293鈊象,4966譜瑞-KY,,2441超豐,2312金寶,5388中磊,,,,,6196帆宣,,3090日電貿,,6116彩晶,,,,
98,"('8404百和興業-KY', 6)",2352佳世達,9911櫻花,5274信驊,,2108南帝,3380明泰,3324雙鴻,,,,,1614三洋電,,2395研華,,6173信昌電,,,,
99,"('4506崇友', 6)",2207和泰車,3081聯亞,4935茂林-KY,,5425台半,2707晶華,3673TPK-KY,,,,,1702南僑,,6213聯茂,,6176瑞儀,,,,
100,"('1795美時', 6)",2597潤弘,3653健策,2707晶華,,5269祥碩,3413京鼎,2905三商,,,,,2618長榮航,,3376新日興,,6188廣明,,,,
101,"('9904寶成', 6)",5483中美晶,8482商億-KY,2881富邦金,,2383台光電,3703欣陸,3218大學光,,,,,2355敬鵬,,2330台積電,,6196帆宣,,,,
102,"('1722台肥', 6)",2382廣達,8255朋程,2340光磊,,1565精華,2539櫻花建,2511太子,,,,,1444力麗,,8016矽創,,6271同欣電,,,,
103,"('1614三洋電', 6)",3293鈊象,6411晶焱,6278台表科,,6643M31,4736泰博,6443元晶,,,,,5531鄉林,,4915致伸,,6274台燿,,,,
104,"('2387精元', 6)",9911櫻花,6446藥華藥,4105東洋,,3152璟德,8131福懋科,2332友訊,,,,,5471松翰,,1402遠東新,,6285啟碁,,,,
105,"('2633台灣高鐵', 6)",3653健策,2542興富發,2303聯電,,8917欣泰,3704合勤控,9908大台北,,,,,2338光罩,,3552同致,,6605帝寶,,,,
106,"('3374精材', 6)",8482商億-KY,2534宏盛,4107邦特,,2474可成,9937全國,8422可寧衛,,,,,8464億豐,,2850新產,,8070長華*,,,,
107,"('2317鴻海', 6)",8112至上,9940信義,2353宏碁,,1795美時,4137麗豐-KY,2312金寶,,,,,8086宏捷科,,1110東泥,,8150南茂,,,,
108,"('3532台勝科', 6)",2227裕日車,2373震旦行,2545皇翔,,2603長榮,5457宣德,3380明泰,,,,,1590亞德客-KY,,2888新光金,,8464億豐,,,,
109,"('1513中興電', 6)",6411晶焱,8415大國鋼,6504南六,,6803崑鼎,3552同致,2707晶華,,,,,2633台灣高鐵,,3078僑威,,9904寶成,,,,
110,"('2421建準', 6)",3045台灣大,3661世芯-KY,3044健鼎,,1722台肥,1598岱宇,3413京鼎,,,,,2352佳世達,,9945潤泰新,,9940信義,,,,
111,"('2105正新', 6)",2377微星,3705永信,2010春源,,8299群聯,1104環泥,4105東洋,,,,,2208台船,,3708上緯投控,,9945潤泰新,,,,
112,"('2331精英', 6)",8210勤誠,1234黑松,2006東和鋼鐵,,3006晶豪科,6023元大期,3703欣陸,,,,,2106建大,,8404百和興業-KY,,,,,,
113,"('6605帝寶', 6)",9940信義,2539櫻花建,8046南電,,9914美利達,6803崑鼎,9939宏全,,,,,3017奇鋐,,6223旺矽,,,,,,
114,"('2845遠東銀', 6)",3312弘憶股,2524京城,2385群光,,9939宏全,4935茂林-KY,2539櫻花建,,,,,2009第一銅,,6531愛普,,,,,,
115,"('3037欣興', 6)",1785光洋科,2327國巨,2428興勤,,5306桂盟,1103嘉泥,8131福懋科,,,,,3374精材,,2511太子,,,,,,
116,"('2204中華', 6)",2373震旦行,6180橘子,9930中聯資源,,5534長虹,9925新保,3704合勤控,,,,,4123晟德,,3673TPK-KY,,,,,,
117,"('2474可成', 6)",4958臻鼎-KY,2388威盛,2883開發金,,6191精成科,2331精英,9937全國,,,,,1201味全,,2375凱美,,,,,,
118,"('2883開發金', 6)",3661世芯-KY,6415矽力-KY,6456GIS-KY,,4576大銀微系統,4536拓凱,5457宣德,,,,,2392正崴,,1904正隆,,,,,,
119,"('1702南僑', 6)",6414樺漢,3023信邦,2812台中銀,,6670復盛應用,3708上緯投控,3552同致,,,,,1736喬山,,1419新紡,,,,,,
120,"('3673TPK-KY', 6)",3705永信,2379瑞昱,2890永豐金,,3264欣銓,2367燿華,1104環泥,,,,,6285啟碁,,6005群益證,,,,,,
121,"('8086宏捷科', 6)",8908欣雄,3030德律,6510精測,,8150南茂,6451訊芯-KY,6282康舒,,,,,2597潤弘,,6188廣明,,,,,,
122,"('3081聯亞', 6)",8070長華*,2412中華電,4438廣越,,2608嘉里大榮,6504南六,6803崑鼎,,,,,2409友達,,5469瀚宇博,,,,,,
123,"('8255朋程', 6)",6176瑞儀,2547日勝生,6166凌華,,8942森鉅,1702南僑,9925新保,,,,,2101南港,,2838聯邦銀,,,,,,
124,"('2524京城', 6)",2015豐興,2408南亞科,2206三陽工業,,2520冠德,2421建準,6166凌華,,,,,3293鈊象,,3211順達,,,,,,
125,"('2547日勝生', 6)",2327國巨,6488環球晶,9937全國,,9917中保科,3691碩禾,2331精英,,,,,2820華票,,2892第一金,,,,,,
126,"('5508永信建', 6)",6180橘子,3227原相,9938百和,,3228金麗科,2387精元,4536拓凱,,,,,2317鴻海,,4904遠傳,,,,,,
127,"('2344華邦電', 6)",6415矽力-KY,1216統一,3443創意,,2449京元電子,1905華紙,3708上緯投控,,,,,9911櫻花,,6279胡連,,,,,,
