,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-06-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-06-30),連續三年EPS均大於0且近一季EPS也大於0(2022-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-06-30),近6月累積營收年增率連2個月增加(2022-09-10),近12月累積營收年增率連2個月增加(2022-09-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-06-30),ROE連續三季成長，且近一季ROE>10%(2022-06-30),毛利率連續三季成長，且近一季毛利率>25%(2022-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('6488環球晶', 9)",5289宜鼎,8436大江,2360致茂,1229聯華,2360致茂,2892第一金,5880合庫金,2834臺企銀,,2449京元電子,5425台半,1537廣隆,2892第一金,6177達麗,4968立積,2106建大,2607榮運,9921巨大,8112至上,
11,"('6643M31', 9)",1707葡萄王,2231為升,2607榮運,8454富邦媒,2607榮運,5880合庫金,2395研華,2885元大金,,2454聯發科,3189景碩,1714和桐,4904遠傳,2313華通,2409友達,2206三陽工業,3016嘉晶,4966譜瑞-KY,6173信昌電,
12,"('2330台積電', 9)",5457宣德,9925新保,9908大台北,2308台達電,9908大台北,2395研華,1101台泥,2897王道銀行,,3705永信,5483中美晶,3682亞太電,2303聯電,1434福懋,3653健策,2208台船,3680家登,2227裕日車,2323中環,
13,"('2345智邦', 9)",2912統一超,1707葡萄王,3014聯陽,1476儒鴻,3014聯陽,1101台泥,2801彰銀,2923鼎固-KY,,8069元太,2524京城,5289宜鼎,2353宏碁,2360致茂,1319東陽,2317鴻海,3515華擎,6239力成,6284佳邦,
14,"('8069元太', 9)",3563牧德,2912統一超,6121新普,3059華晶科,6121新普,2885元大金,4938和碩,4306炎洲,,4919新唐,6488環球晶,9802鈺齊-KY,2890永豐金,2607榮運,1513中興電,2328廣宇,9907統一實,9914美利達,,
15,"('5483中美晶', 9)",2059川湖,3563牧德,3380明泰,3529力旺,2337旺宏,2801彰銀,2633台灣高鐵,5820日盛金,,1560中砂,5508永信建,5876上海商銀,3443創意,9908大台北,4919新唐,2332友訊,9939宏全,2609陽明,,
16,"('1560中砂', 9)",9910豐泰,2059川湖,2337旺宏,1582信錦,5871中租-KY,5876上海商銀,9910豐泰,6605帝寶,,3037欣興,6576逸達,2912統一超,1717長興,3014聯陽,2845遠東銀,2345智邦,4736泰博,1227佳格,,
17,"('3022威強電', 8)",3596智易,1903士紙,6269台郡,5903全家,1537廣隆,2633台灣高鐵,2345智邦,8070長華*,,,3533嘉澤,4414如興,6541泰福-KY,6121新普,,2347聯強,3704合勤控,1229聯華,,
18,"('4904遠傳', 8)",4736泰博,3022威強電,2884玉山金,2395研華,3680家登,9910豐泰,2474可成,9904寶成,,,1560中砂,3596智易,5347世界,3380明泰,,2352佳世達,5007三星,1802台玻,,
19,"('5274信驊', 8)",5388中磊,4736泰博,1227佳格,3552同致,5289宜鼎,2345智邦,1102亞泥,,,,6561是方,1903士紙,2383台光電,2337旺宏,,2353宏碁,6451訊芯-KY,2449京元電子,,
20,"('3661世芯-KY', 8)",3218大學光,3035智原,2328廣宇,3673TPK-KY,2637慧洋-KY,2474可成,2105正新,,,,3037欣興,3530晶相光,1565精華,6269台郡,,2377微星,1444力麗,3682亞太電,,
21,"('6409旭隼', 8)",5287數字,6462神盾,5871中租-KY,4904遠傳,8436大江,1402遠東新,2883開發金,,,,,4142國光生,5534長虹,4943康控-KY,,2382廣達,1308亞聚,1904正隆,,
22,"('3680家登', 8)",2458義隆,5522遠雄,2362藍天,6279胡連,2231為升,2105正新,3037欣興,,,,,3022威強電,2608嘉里大榮,6443元晶,,2383台光電,2239英利-KY,9941裕融,,
23,"('9941裕融', 8)",8454富邦媒,3218大學光,3260威剛,5274信驊,9925新保,6669緯穎,6669緯穎,,,,,4736泰博,2345智邦,1589永冠-KY,,2387精元,1726永記,2441超豐,,
24,"('8255朋程', 8)",2308台達電,5287數字,1714和桐,2340光磊,1707葡萄王,4958臻鼎-KY,2301光寶科,,,,,6462神盾,2915潤泰全,2884玉山金,,2392正崴,8462柏文,8341日友,,
25,"('3653健策', 8)",1476儒鴻,2458義隆,3680家登,9958世紀鋼,5457宣德,5483中美晶,5483中美晶,,,,,5522遠雄,4766南寶,1227佳格,,2408南亞科,6279胡連,2023燁輝,,
26,"('1789神隆', 8)",3529力旺,2308台達電,5289宜鼎,9937全國,8358金居,9921巨大,9921巨大,,,,,6153嘉聯益,1101台泥,2328廣宇,,2474可成,4167松瑞藥,9958世紀鋼,,
27,"('9911櫻花', 8)",6706惠特,1476儒鴻,2637慧洋-KY,3443創意,2393億光,9904寶成,8464億豐,,,,,1229聯華,2002中鋼,5871中租-KY,,2492華新科,6706惠特,4968立積,,
28,"('5347世界', 8)",5903全家,3529力旺,1532勤美,6472保瑞,3563牧德,6409旭隼,9904寶成,,,,,2458義隆,2207和泰車,2362藍天,,2498宏達電,1714和桐,1409新纖,,
29,"('2383台光電', 8)",1215卜蜂,6706惠特,2231為升,6244茂迪,4961天鈺,3231緯創,6409旭隼,,,,,2308台達電,6285啟碁,3630新鉅科,,2504國產,3022威強電,2014中鴻,,
30,"('3035智原', 8)",3105穩懋,5903全家,9925新保,6643M31,3042晶技,2356英業達,3231緯創,,,,,9907統一實,2597潤弘,1537廣隆,,2539櫻花建,2340光磊,2607榮運,,
31,"('2539櫻花建', 8)",8081致新,6182合晶,5876上海商銀,3152璟德,1477聚陽,2227裕日車,2356英業達,,,,,3529力旺,2382廣達,3260威剛,,2618長榮航,2534宏盛,2373震旦行,,
32,"('8917欣泰', 8)",3090日電貿,3105穩懋,4532瑞智,8917欣泰,2059川湖,2834臺企銀,2227裕日車,,,,,1582信錦,3653健策,1714和桐,,2633台灣高鐵,4306炎洲,2608嘉里大榮,,
33,"('4137麗豐-KY', 8)",2395研華,8081致新,2605新興,1795美時,3530晶相光,6121新普,2360致茂,,,,,2332友訊,5880合庫金,1609大亞,,2723美食-KY,,1795美時,,
34,"('3218大學光', 8)",6213聯茂,2395研華,1707葡萄王,4576大銀微系統,3022威強電,2385群光,2834臺企銀,,,,,1215卜蜂,2880華南金,3680家登,,2883開發金,,3515華擎,,
35,"('2360致茂', 8)",2330台積電,2330台積電,5457宣德,1614三洋電,4736泰博,5903全家,2610華航,,,,,5536聖暉,6147頎邦,3682亞太電,,2884玉山金,,2637慧洋-KY,,
36,"('1476儒鴻', 8)",8016矽創,8016矽創,8358金居,2345智邦,3035智原,5904寶雅,2385群光,,,,,3105穩懋,2377微星,5289宜鼎,,2886兆豐金,,6743安普新,,
37,"('4736泰博', 8)",4915致伸,8404百和興業-KY,2912統一超,6214精誠,5522遠雄,1504東元,2618長榮航,,,,,1102亞泥,3661世芯-KY,2637慧洋-KY,,2887台新金,,3006晶豪科,,
38,"('6277宏正', 7)",2850新產,6223旺矽,2393億光,8086宏捷科,3218大學光,6176瑞儀,2371大同,,,,,2478大毅,2327國巨,8436大江,,2888新光金,,2520冠德,,
39,"('2417圓剛', 7)",3078僑威,1419新紡,3563牧德,1590亞德客-KY,5287數字,2313華通,5903全家,,,,,2395研華,1303南亞,1532勤美,,2892第一金,,4137麗豐-KY,,
40,"('2408南亞科', 7)",6223旺矽,4904遠傳,4961天鈺,2633台灣高鐵,1229聯華,3532台勝科,5274信驊,,,,,3376新日興,1326台化,9802鈺齊-KY,,3008大立光,,6166凌華,,
41,"('5425台半', 7)",5469瀚宇博,6279胡連,3042晶技,1201味全,2458義隆,3023信邦,5904寶雅,,,,,4915致伸,2801彰銀,2231為升,,3010華立,,3708上緯投控,,
42,"('9921巨大', 7)",3211順達,4966譜瑞-KY,2059川湖,6285啟碁,2308台達電,3374精材,1504東元,,,,,1402遠東新,2547日勝生,9925新保,,3017奇鋐,,1305華夏,,
43,"('5269祥碩', 7)",4904遠傳,5274信驊,9910豐泰,3081聯亞,1476儒鴻,3529力旺,6176瑞儀,,,,,3552同致,1301台塑,5876上海商銀,,3034聯詠,,2421建準,,
44,"('2373震旦行', 7)",6279胡連,2707晶華,3596智易,3653健策,3529力旺,3443創意,2313華通,,,,,2850新產,1536和大,4532瑞智,,3105穩懋,,3563牧德,,
45,"('6561是方', 7)",4927泰鼎-KY,2340光磊,3530晶相光,3532台勝科,6706惠特,6592和潤企業,8069元太,,,,,8404百和興業-KY,2408南亞科,2605新興,,3218大學光,,1419新紡,,
46,"('3152璟德', 7)",2404漢唐,4105東洋,3022威強電,2351順德,5536聖暉,2201裕隆,3532台勝科,,,,,2511太子,3008大立光,1707葡萄王,,3324雙鴻,,3691碩禾,,
47,"('1256鮮活果汁-KY', 7)",4966譜瑞-KY,4107邦特,4736泰博,8255朋程,6182合晶,2404漢唐,3529力旺,,,,,2375凱美,1216統一,5457宣德,,3380明泰,,1309台達化,,
48,"('8422可寧衛', 7)",5274信驊,2545皇翔,3035智原,2227裕日車,3105穩懋,9917中保科,3443創意,,,,,2838聯邦銀,2615萬海,8358金居,,3530晶相光,,6244茂迪,,
49,"('2534宏盛', 7)",2707晶華,2727王品,5388中磊,1319東陽,6592和潤企業,3682亞太電,6592和潤企業,,,,,3211順達,2301光寶科,2912統一超,,3532台勝科,,6541泰福-KY,,
50,"('5287數字', 7)",6278台表科,2428興勤,5522遠雄,3045台灣大,1102亞泥,3661世芯-KY,2201裕隆,,,,,2892第一金,2887台新金,2393億光,,3680家登,,3014聯陽,,
51,"('6411晶焱', 7)",4105東洋,6510精測,3218大學光,6282康舒,8081致新,2845遠東銀,2404漢唐,,,,,4904遠傳,3533嘉澤,2851中再保,,4137麗豐-KY,,4576大銀微系統,,
52,"('2227裕日車', 7)",4107邦特,6166凌華,5287數字,3661世芯-KY,2478大毅,2101南港,9917中保科,,,,,3703欣陸,3665貿聯-KY,4414如興,,4306炎洲,,2363矽統,,
53,"('9925新保', 7)",3044健鼎,2913農林,1229聯華,1711永光,3090日電貿,2903遠百,2915潤泰全,,,,,4966譜瑞-KY,8039台虹,3563牧德,,4938和碩,,2401凌陽,,
54,"('2520冠德', 7)",2385群光,9938百和,2458義隆,8908欣雄,2395研華,9941裕融,3682亞太電,,,,,4935茂林-KY,2886兆豐金,4961天鈺,,5371中光電,,3450聯鈞,,
55,"('9917中保科', 7)",2428興勤,3443創意,8454富邦媒,5243乙盛-KY,3376新日興,3665貿聯-KY,2845遠東銀,,,,,4105東洋,4743合一,3042晶技,,5471松翰,,2489瑞軒,,
56,"('3037欣興', 7)",9930中聯資源,9941裕融,2308台達電,3016嘉晶,2330台積電,3036文曄,2101南港,,,,,2545皇翔,3702大聯大,1477聚陽,,5483中美晶,,2340光磊,,
57,"('2449京元電子', 7)",6456GIS-KY,6472保瑞,9907統一實,3023信邦,8016矽創,4123晟德,2903遠百,,,,,6504南六,,2059川湖,,6005群益證,,2009第一銅,,
58,"('4576大銀微系統', 7)",2206三陽工業,6582申豐,1476儒鴻,3707漢磊,3078僑威,2106建大,9941裕融,,,,,3044健鼎,,9910豐泰,,6173信昌電,,6411晶焱,,
59,"('5471松翰', 7)",9937全國,4137麗豐-KY,3059華晶科,2412中華電,9945潤泰新,2439美律,3665貿聯-KY,,,,,2010春源,,3596智易,,6182合晶,,,,
60,"('8464億豐', 7)",9938百和,5347世界,3529力旺,2105正新,8404百和興業-KY,6285啟碁,4123晟德,,,,,2006東和鋼鐵,,1903士紙,,6188廣明,,,,
61,"('1795美時', 7)",3443創意,6579研揚,1582信錦,1536和大,6223旺矽,2504國產,2439美律,,,,,9930中聯資源,,3530晶相光,,6271同欣電,,,,
62,"('2340光磊', 7)",9941裕融,2108南帝,6706惠特,6488環球晶,6531愛普,3005神基,6285啟碁,,,,,2890永豐金,,4142國光生,,6279胡連,,,,
63,"('5289宜鼎', 7)",6472保瑞,5425台半,5903全家,3450聯鈞,2375凱美,2206三陽工業,3005神基,,,,,2206三陽工業,,3022威強電,,6284佳邦,,,,
64,"('3532台勝科', 7)",1717長興,5269祥碩,1215卜蜂,1216統一,1419新紡,2204中華,2368金像電,,,,,2913農林,,4736泰博,,6411晶焱,,,,
65,"('2313華通', 7)",6582申豐,4157太景*-KY,6182合晶,8069元太,6188廣明,6412群電,2206三陽工業,,,,,3576聯合再生,,2104國際中橡,,6443元晶,,,,
66,"('1717長興', 7)",4137麗豐-KY,1565精華,3105穩懋,5904寶雅,5469瀚宇博,1536和大,2204中華,,,,,2357華碩,,3035智原,,6505台塑化,,,,
67,"('2327國巨', 7)",5347世界,6643M31,1102亞泥,2614東森,6756威鋒電子,6446藥華藥,6412群電,,,,,6472保瑞,,6462神盾,,8213志超,,,,
68,"('2492華新科', 7)",8131福懋科,3152璟德,8081致新,6533晶心科,3211順達,1503士電,2634漢翔,,,,,6244茂迪,,5388中磊,,8255朋程,,,,
69,"('2633台灣高鐵', 7)",2441超豐,1795美時,2478大毅,2634漢翔,4904遠傳,3376新日興,6446藥華藥,,,,,6491晶碩,,5522遠雄,,8299群聯,,,,
70,"('6173信昌電', 7)",2108南帝,5306桂盟,3090日電貿,2540愛山林,6279胡連,3081聯亞,3376新日興,,,,,3413京鼎,,6153嘉聯益,,8436大江,,,,
71,"('3023信邦', 7)",5425台半,4576大銀微系統,2395研華,4906正文,2404漢唐,1513中興電,3081聯亞,,,,,2836高雄銀,,3218大學光,,9921巨大,,,,
72,"('2474可成', 7)",9921巨大,9943好樂迪,6213聯茂,1210大成,2027大成鋼,2392正崴,6510精測,,,,,2102泰豐,,5287數字,,,,,,
73,"('2834臺企銀', 7)",5269祥碩,1598岱宇,3376新日興,2886兆豐金,4966譜瑞-KY,2104國際中橡,2392正崴,,,,,5425台半,,1229聯華,,,,,,
74,"('2303聯電', 7)",2383台光電,2520冠德,2330台積電,6409旭隼,5274信驊,3017奇鋐,2548華固,,,,,5269祥碩,,2458義隆,,,,,,
75,"('3105穩懋', 7)",1565精華,9917中保科,8016矽創,6589台康生技,2707晶華,2231為升,4142國光生,,,,,4157太景*-KY,,8454富邦媒,,,,,,
76,"('5904寶雅', 7)",6643M31,1702南僑,4915致伸,6561是方,2340光磊,6214精誠,3017奇鋐,,,,,2834臺企銀,,3231緯創,,,,,,
77,"('2404漢唐', 7)",3152璟德,3228金麗科,1402遠東新,1218泰山,4105東洋,6414樺漢,6414樺漢,,,,,2383台光電,,2308台達電,,,,,,
78,"('4966譜瑞-KY', 7)",8917欣泰,2449京元電子,2850新產,1256鮮活果汁-KY,2303聯電,2501國建,6146耕興,,,,,6284佳邦,,9907統一實,,,,,,
79,"('5903全家', 7)",6412群電,3131弘塑,3078僑威,1789神隆,4107邦特,1789神隆,5534長虹,,,,,6643M31,,1476儒鴻,,,,,,
80,"('2707晶華', 7)",6803崑鼎,2915潤泰全,9945潤泰新,,2545皇翔,1319東陽,8926台汽電,,,,,3152璟德,,3059華晶科,,,,,,
81,"('2382廣達', 7)",3010華立,5531鄉林,3708上緯投控,,3044健鼎,4147中裕,2501國建,,,,,8917欣泰,,3529力旺,,,,,,
82,"('3533嘉澤', 7)",8299群聯,5471松翰,8404百和興業-KY,,2006東和鋼鐵,4915致伸,1789神隆,,,,,2474可成,,1582信錦,,,,,,
83,"('2458義隆', 7)",9914美利達,8464億豐,6223旺矽,,8046南電,2607榮運,5530龍巖,,,,,6412群電,,6706惠特,,,,,,
84,"('4105東洋', 7)",5306桂盟,5530龍巖,2511太子,,3034聯詠,2373震旦行,5434崇越,,,,,1722台肥,,8044網家,,,,,,
85,"('4107邦特', 7)",6670復盛應用,8086宏捷科,3673TPK-KY,,2428興勤,9802鈺齊-KY,6182合晶,,,,,3010華立,,1314中石化,,,,,,
86,"('4536拓凱', 7)",8150南茂,8341日友,2375凱美,,6510精測,6153嘉聯益,4915致伸,,,,,1907永豐餘,,2332友訊,,,,,,
87,"('6176瑞儀', 7)",2520冠德,1590亞德客-KY,1904正隆,,9938百和,1795美時,6196帆宣,,,,,9914美利達,,5903全家,,,,,,
88,"('3008大立光', 7)",3324雙鴻,5478智冠,1419新紡,,3443創意,3596智易,1232大統益,,,,,6547高端疫苗,,1215卜蜂,,,,,,
89,"('1714和桐', 7)",9917中保科,2454聯發科,6188廣明,,9941裕融,5388中磊,2607榮運,,,,,2367燿華,,5536聖暉,,,,,,
90,"('3380明泰', 7)",2345智邦,2401凌陽,5469瀚宇博,,6472保瑞,4766南寶,2373震旦行,,,,,5534長虹,,6182合晶,,,,,,
91,"('2206三陽工業', 7)",2449京元電子,4123晟德,3211順達,,6491晶碩,3673TPK-KY,6547高端疫苗,,,,,1503士電,,3105穩懋,,,,,,
92,"('4906正文', 6)",3131弘塑,1201味全,2892第一金,,6582申豐,3264欣銓,9802鈺齊-KY,,,,,4576大銀微系統,,6592和潤企業,,,,,,
93,"('3665貿聯-KY', 6)",5471松翰,2903遠百,4904遠傳,,4137麗豐-KY,2905三商,6492生華科,,,,,9943好樂迪,,1102亞泥,,,,,,
94,"('3017奇鋐', 6)",8464億豐,1736喬山,6279胡連,,3413京鼎,2332友訊,6153嘉聯益,,,,,1598岱宇,,8081致新,,,,,,
95,"('2231為升', 6)",8341日友,4968立積,4927泰鼎-KY,,5347世界,9908大台北,3680家登,,,,,9933中鼎,,2478大毅,,,,,,
96,"('9802鈺齊-KY', 6)",1590亞德客-KY,5483中美晶,2404漢唐,,8131福懋科,8422可寧衛,3596智易,,,,,2608嘉里大榮,,8406金可-KY,,,,,,
97,"('5534長虹', 6)",2548華固,3293鈊象,4966譜瑞-KY,,2441超豐,2312金寶,5388中磊,,,,,6196帆宣,,3090日電貿,,,,,,
98,"('3450聯鈞', 6)",2352佳世達,9911櫻花,5274信驊,,2108南帝,3380明泰,3324雙鴻,,,,,1614三洋電,,2395研華,,,,,,
99,"('2301光寶科', 6)",2207和泰車,3081聯亞,4935茂林-KY,,5425台半,2707晶華,3673TPK-KY,,,,,1702南僑,,6213聯茂,,,,,,
100,"('2317鴻海', 6)",2597潤弘,3653健策,2707晶華,,5269祥碩,3413京鼎,2905三商,,,,,2618長榮航,,3376新日興,,,,,,
101,"('6182合晶', 6)",5483中美晶,8482商億-KY,2881富邦金,,2383台光電,3703欣陸,3218大學光,,,,,2355敬鵬,,2330台積電,,,,,,
102,"('5508永信建', 6)",2382廣達,8255朋程,2340光磊,,1565精華,2539櫻花建,2511太子,,,,,3131弘塑,,8016矽創,,,,,,
103,"('1319東陽', 6)",3293鈊象,6411晶焱,6278台表科,,6643M31,4736泰博,6443元晶,,,,,1444力麗,,4915致伸,,,,,,
104,"('1614三洋電', 6)",9911櫻花,6446藥華藥,4105東洋,,3152璟德,8131福懋科,2332友訊,,,,,5531鄉林,,1402遠東新,,,,,,
105,"('2608嘉里大榮', 6)",3653健策,2542興富發,2303聯電,,8917欣泰,3704合勤控,9908大台北,,,,,5471松翰,,3552同致,,,,,,
106,"('3711日月光投控', 6)",8482商億-KY,2534宏盛,4107邦特,,2474可成,9937全國,8422可寧衛,,,,,2338光罩,,2850新產,,,,,,
107,"('2892第一金', 6)",8112至上,9940信義,2353宏碁,,1795美時,4137麗豐-KY,2312金寶,,,,,8464億豐,,1110東泥,,,,,,
108,"('3376新日興', 6)",2227裕日車,2373震旦行,2545皇翔,,2603長榮,5457宣德,3380明泰,,,,,4766南寶,,2888新光金,,,,,,
109,"('1102亞泥', 6)",6411晶焱,8415大國鋼,6504南六,,6803崑鼎,3552同致,2707晶華,,,,,2633台灣高鐵,,3078僑威,,,,,,
110,"('1582信錦', 6)",3045台灣大,3661世芯-KY,3044健鼎,,1722台肥,1598岱宇,3413京鼎,,,,,2352佳世達,,9945潤泰新,,,,,,
111,"('6146耕興', 6)",2377微星,3705永信,2010春源,,8299群聯,1104環泥,4105東洋,,,,,2106建大,,3708上緯投控,,,,,,
112,"('9908大台北', 6)",8210勤誠,1234黑松,2006東和鋼鐵,,3006晶豪科,6023元大期,3703欣陸,,,,,3017奇鋐,,8404百和興業-KY,,,,,,
113,"('1513中興電', 6)",9940信義,2539櫻花建,8046南電,,9914美利達,6803崑鼎,9939宏全,,,,,2009第一銅,,6223旺矽,,,,,,
114,"('2421建準', 6)",3312弘憶股,2524京城,2385群光,,9939宏全,4935茂林-KY,2539櫻花建,,,,,3374精材,,6531愛普,,,,,,
115,"('1104環泥', 6)",1785光洋科,2327國巨,2428興勤,,5306桂盟,1103嘉泥,8131福懋科,,,,,1201味全,,2511太子,,,,,,
116,"('2547日勝生', 6)",2373震旦行,6180橘子,9930中聯資源,,5534長虹,9925新保,3704合勤控,,,,,2392正崴,,3673TPK-KY,,,,,,
117,"('8404百和興業-KY', 6)",4958臻鼎-KY,2388威盛,2883開發金,,6191精成科,2331精英,9937全國,,,,,2903遠百,,2375凱美,,,,,,
118,"('5243乙盛-KY', 6)",3661世芯-KY,6415矽力-KY,6456GIS-KY,,4576大銀微系統,4536拓凱,5457宣德,,,,,1736喬山,,1904正隆,,,,,,
119,"('6451訊芯-KY', 6)",6414樺漢,3023信邦,2812台中銀,,6670復盛應用,3708上緯投控,3552同致,,,,,6285啟碁,,1419新紡,,,,,,
120,"('2412中華電', 6)",3705永信,2379瑞昱,2890永豐金,,3264欣銓,2367燿華,1104環泥,,,,,2597潤弘,,6005群益證,,,,,,
121,"('2524京城', 6)",8908欣雄,3030德律,6510精測,,8150南茂,6451訊芯-KY,6282康舒,,,,,2409友達,,6188廣明,,,,,,
122,"('2312金寶', 6)",8070長華*,2412中華電,4438廣越,,2608嘉里大榮,6504南六,6803崑鼎,,,,,2101南港,,5469瀚宇博,,,,,,
123,"('1234黑松', 6)",6176瑞儀,2547日勝生,6166凌華,,8942森鉅,1702南僑,9925新保,,,,,3293鈊象,,2838聯邦銀,,,,,,
124,"('2105正新', 6)",2015豐興,2408南亞科,2206三陽工業,,2520冠德,2421建準,6166凌華,,,,,2820華票,,3211順達,,,,,,
125,"('3081聯亞', 6)",2327國巨,6488環球晶,9937全國,,9917中保科,3691碩禾,2331精英,,,,,2317鴻海,,2892第一金,,,,,,
126,"('2915潤泰全', 6)",6180橘子,3227原相,9938百和,,3228金麗科,2387精元,4536拓凱,,,,,9911櫻花,,4904遠傳,,,,,,
127,"('1702南僑', 6)",6415矽力-KY,1216統一,3443創意,,2449京元電子,1905華紙,3708上緯投控,,,,,8255朋程,,6279胡連,,,,,,
128,"('1536和大', 6)",3023信邦,6173信昌電,9941裕融,,3131弘塑,2239英利-KY,2367燿華,,,,,2880華南金,,4927泰鼎-KY,,,,,,
129,"('2545皇翔', 6)",2379瑞昱,8069元太,2357華碩,,2915潤泰全,9930中聯資源,6451訊芯-KY,,,,,2227裕日車,,2404漢唐,,,,,,
130,"('1419新紡', 6)",2492華新科,4919新唐,6472保瑞,,5471松翰,9911櫻花,6504南六,,,,,1319東陽,,2027大成鋼,,,,,,
