,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-09-30),連續三年EPS均大於0且近一季EPS也大於0(2022-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-09-30),近6月累積營收年增率連2個月增加(2022-11-10),近12月累積營收年增率連2個月增加(2022-11-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-09-30),ROE連續三季成長，且近一季ROE>10%(2022-09-30),毛利率連續三季成長，且近一季毛利率>25%(2022-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
15,"('3529力旺', 8)",2439美律,5306桂盟,3023信邦,6443元晶,3374精材,2345智邦,2474可成,,2545皇翔,6472保瑞,6146耕興,2392正崴,2890永豐金,1503士電,9921巨大,2481強茂,,,,
16,"('4105東洋', 8)",3014聯陽,6582申豐,6411晶焱,8917欣泰,2227裕日車,2474可成,2105正新,,1110東泥,1476儒鴻,3413京鼎,3708上緯投控,3703欣陸,2354鴻準,2618長榮航,2504國產,,,,
17,"('8255朋程', 8)",2330台積電,4966譜瑞-KY,2108南帝,1789神隆,6803崑鼎,2105正新,3037欣興,,2388威盛,3529力旺,3037欣興,2727王品,8213志超,9937全國,2009第一銅,2607榮運,,,,
18,"('8917欣泰', 8)",6456GIS-KY,2059川湖,8415大國鋼,3380明泰,2504國產,6669緯穎,6669緯穎,,2239英利-KY,2356英業達,2607榮運,3682亞太電,2534宏盛,8150南茂,2498宏達電,2838聯邦銀,,,,
19,"('5478智冠', 8)",5306桂盟,2547日勝生,8464億豐,6561是方,6756威鋒電子,5483中美晶,4958臻鼎-KY,,3552同致,6548長科*,6533晶心科,8404百和興業-KY,4935茂林-KY,9911櫻花,,2881富邦金,,,,
20,"('3653健策', 8)",4966譜瑞-KY,2707晶華,9904寶成,4576大銀微系統,3014聯陽,9921巨大,5269祥碩,,,3022威強電,2498宏達電,1907永豐餘,2820華票,3023信邦,,2883開發金,,,,
21,"('6279胡連', 8)",2059川湖,2379瑞昱,1229聯華,6244茂迪,1104環泥,9904寶成,1476儒鴻,,,1216統一,,2836高雄銀,2352佳世達,6411晶焱,,2884玉山金,,,,
22,"('4968立積', 8)",3005神基,8482商億-KY,6278台表科,6643M31,4919新唐,2360致茂,5483中美晶,,,6146耕興,,6456GIS-KY,2201裕隆,2108南帝,,2885元大金,,,,
23,"('1789神隆', 8)",2707晶華,3705永信,3374精材,3260威剛,2344華邦電,2834臺企銀,9921巨大,,,4904遠傳,,1312國喬,2328廣宇,8415大國鋼,,2897王道銀行,,,,
24,"('3017奇鋐', 8)",6121新普,2534宏盛,2227裕日車,8908欣雄,2330台積電,9914美利達,9904寶成,,,3376新日興,,2547日勝生,1515力山,8464億豐,,3017奇鋐,,,,
25,"('2520冠德', 8)",2379瑞昱,9925新保,6803崑鼎,3443創意,2104國際中橡,2542興富發,2360致茂,,,8039台虹,,2707晶華,2535達欣工,9904寶成,,3189景碩,,,,
26,"('3023信邦', 8)",8482商億-KY,2308台達電,2823中壽,1227佳格,5306桂盟,5903全家,2834臺企銀,,,9945潤泰新,,2379瑞昱,6589台康生技,1229聯華,,3218大學光,,,,
27,"('1216統一', 8)",3705永信,6409旭隼,2034允強,2633台灣高鐵,6582申豐,6176瑞儀,9914美利達,,,2915潤泰全,,1711永光,1513中興電,6278台表科,,3227原相,,,,
28,"('9910豐泰', 8)",3036文曄,2540愛山林,2439美律,2231為升,4966譜瑞-KY,3532台勝科,6121新普,,,,,2890永豐金,2404漢唐,3374精材,,3380明泰,,,,
29,"('5903全家', 8)",2308台達電,1256鮮活果汁-KY,2504國產,3218大學光,2059川湖,3023信邦,5903全家,,,,,8482商億-KY,4147中裕,6803崑鼎,,3552同致,,,,
30,"('6269台郡', 8)",3596智易,1707葡萄王,3014聯陽,8454富邦媒,2606裕民,1907永豐餘,6176瑞儀,,,,,1726永記,2478大毅,6505台塑化,,3702大聯大,,,,
31,"('4904遠傳', 7)",6409旭隼,2360致茂,1582信錦,3152璟德,2707晶華,1477聚陽,2923鼎固-KY,,,,,2534宏盛,8112至上,2823中壽,,4123晟德,,,,
32,"('9921巨大', 7)",1256鮮活果汁-KY,5530龍巖,1104環泥,8462柏文,6121新普,6269台郡,2313華通,,,,,3036文曄,2809京城銀,2034允強,,4438廣越,,,,
33,"('2373震旦行', 7)",3044健鼎,2428興勤,3708上緯投控,6472保瑞,6531愛普,2201裕隆,3532台勝科,,,,,3545敦泰,4958臻鼎-KY,2439美律,,4551智伸科,,,,
34,"('4958臻鼎-KY', 7)",1707葡萄王,4506崇友,4919新唐,2105正新,2379瑞昱,2404漢唐,3023信邦,,,,,4935茂林-KY,1789神隆,2504國產,,4736泰博,,,,
35,"('5483中美晶', 7)",2352佳世達,1201味全,2344華邦電,3529力旺,8482商億-KY,6116彩晶,3533嘉澤,,,,,1402遠東新,6488環球晶,3231緯創,,4906正文,,,,
36,"('5269祥碩', 7)",2345智邦,6510精測,8404百和興業-KY,1614三洋電,3705永信,9917中保科,1477聚陽,,,,,3034聯詠,4105東洋,8406金可-KY,,6282康舒,,,,
37,"('6670復盛應用', 7)",2360致茂,3661世芯-KY,1907永豐餘,2542興富發,2534宏盛,3661世芯-KY,6269台郡,,,,,2308台達電,6244茂迪,3014聯陽,,9938百和,,,,
38,"('3533嘉澤', 7)",2597潤弘,2340光磊,2330台積電,5904寶雅,4935茂林-KY,3576聯合再生,2404漢唐,,,,,3596智易,6643M31,1582信錦,,9958世紀鋼,,,,
39,"('6464台數科', 7)",2428興勤,6589台康生技,2836高雄銀,4743合一,3034聯詠,3706神達,9917中保科,,,,,2511太子,3008大立光,1104環泥,,,,,,
40,"('6561是方', 7)",4506崇友,2524京城,2104國際中橡,3016嘉晶,9925新保,2903遠百,6456GIS-KY,,,,,2540愛山林,2489瑞軒,2392正崴,,,,,,
41,"('6146耕興', 7)",5457宣德,3653健策,1101台泥,2395研華,2308台達電,9941裕融,3661世芯-KY,,,,,2409友達,3450聯鈞,3708上緯投控,,,,,,
42,"('3218大學光', 7)",1232大統益,2337旺宏,6456GIS-KY,8086宏捷科,6409旭隼,2838聯邦銀,3576聯合再生,,,,,1305華夏,2312金寶,4919新唐,,,,,,
43,"('5425台半', 7)",2382廣達,2723美食-KY,5306桂盟,2412中華電,2451創見,3036文曄,3706神達,,,,,3576聯合再生,1303南亞,2727王品,,,,,,
44,"('3227原相', 7)",3661世芯-KY,2923鼎固-KY,2501國建,3059華晶科,1256鮮活果汁-KY,4123晟德,2101南港,,,,,2352佳世達,2520冠德,3682亞太電,,,,,,
45,"('4536拓凱', 7)",3653健策,2449京元電子,6582申豐,1216統一,3044健鼎,3653健策,9941裕融,,,,,2303聯電,9910豐泰,2344華邦電,,,,,,
46,"('6176瑞儀', 7)",2404漢唐,4107邦特,4966譜瑞-KY,3081聯亞,1707葡萄王,2106建大,3665貿聯-KY,,,,,2201裕隆,2614東森,2031新光鋼,,,,,,
47,"('9941裕融', 7)",2449京元電子,8016矽創,2059川湖,1326台化,2303聯電,2439美律,3036文曄,,,,,5530龍巖,1477聚陽,8404百和興業-KY,,,,,,
48,"('3293鈊象', 7)",6274台燿,5274信驊,3005神基,1536和大,2360致茂,6285啟碁,4123晟德,,,,,2597潤弘,6191精成科,1907永豐餘,,,,,,
49,"('4935茂林-KY', 7)",3078僑威,5522遠雄,2606裕民,5903全家,5530龍巖,3005神基,2106建大,,,,,2328廣宇,8299群聯,2330台積電,,,,,,
50,"('1736喬山', 7)",4107邦特,5508永信建,2707晶華,4904遠傳,2428興勤,1736喬山,2439美律,,,,,4506崇友,6269台郡,2836高雄銀,,,,,,
51,"('2231為升', 7)",3010華立,6180橘子,6121新普,1218泰山,4506崇友,2368金像電,6285啟碁,,,,,1201味全,5469瀚宇博,2886兆豐金,,,,,,
52,"('2105正新', 7)",3665貿聯-KY,6166凌華,2379瑞昱,1590亞德客-KY,5457宣德,2451創見,3005神基,,,,,1232大統益,6472保瑞,2104國際中橡,,,,,,
53,"('3380明泰', 7)",8016矽創,3563牧德,4438廣越,3707漢磊,6510精測,2206三陽工業,1736喬山,,,,,2382廣達,2327國巨,1101台泥,,,,,,
54,"('2439美律', 7)",5274信驊,5471松翰,1711永光,2884玉山金,3661世芯-KY,2204中華,2206三陽工業,,,,,1515力山,3711日月光投控,2014中鴻,,,,,,
55,"('2303聯電', 7)",6180橘子,2417圓剛,2890永豐金,3552同致,3189景碩,2634漢翔,2204中華,,,,,2535達欣工,2542興富發,6456GIS-KY,,,,,,
56,"('2474可成', 7)",8112至上,4157太景*-KY,8482商億-KY,3680家登,2340光磊,2723美食-KY,2634漢翔,,,,,9907統一實,2387精元,5306桂盟,,,,,,
57,"('6409旭隼', 7)",3563牧德,5347世界,3705永信,8255朋程,2524京城,1503士電,6446藥華藥,,,,,6589台康生技,1909榮成,2501國建,,,,,,
58,"('2108南帝', 7)",4958臻鼎-KY,1560中砂,8213志超,6533晶心科,3653健策,1440南紡,2723美食-KY,,,,,2524京城,8086宏捷科,6582申豐,,,,,,
59,"('2542興富發', 7)",5471松翰,1903士紙,1726永記,3045台灣大,1513中興電,3081聯亞,1503士電,,,,,1513中興電,3042晶技,1312國喬,,,,,,
60,"('1795美時', 7)",5347世界,4123晟德,2534宏盛,,2337旺宏,8436大江,3376新日興,,,,,2337旺宏,1717長興,4966譜瑞-KY,,,,,,
61,"('2360致茂', 7)",1560中砂,1789神隆,2634漢翔,,2404漢唐,2104國際中橡,1440南紡,,,,,2723美食-KY,9921巨大,2059川湖,,,,,,
62,"('4906正文', 7)",8917欣泰,4137麗豐-KY,3036文曄,,2449京元電子,3017奇鋐,3081聯亞,,,,,4147中裕,3264欣銓,3005神基,,,,,,
63,"('2404漢唐', 7)",4137麗豐-KY,4551智伸科,4935茂林-KY,,3078僑威,2231為升,2498宏達電,,,,,2371大同,1440南紡,2547日勝生,,,,,,
64,"('6669緯穎', 7)",4551智伸科,6462神盾,1402遠東新,,4107邦特,2855統一證,2392正崴,,,,,3010華立,6239力成,2606裕民,,,,,,
65,"('9943好樂迪', 7)",8081致新,8081致新,2353宏碁,,8016矽創,4968立積,2104國際中橡,,,,,1314中石化,8131福懋科,2707晶華,,,,,,
66,"('3706神達', 7)",6561是方,4968立積,9925新保,,5274信驊,6214精誠,3017奇鋐,,,,,1519華城,2855統一證,6121新普,,,,,,
67,"('6451訊芯-KY', 7)",6488環球晶,5531鄉林,2308台達電,,5522遠雄,6414樺漢,2231為升,,,,,5508永信建,1710東聯,6531愛普,,,,,,
68,"('6415矽力-KY', 6)",4105東洋,6561是方,3596智易,,5508永信建,8926台汽電,4968立積,,,,,2478大毅,2608嘉里大榮,2379瑞昱,,,,,,
69,"('3532台勝科', 6)",5425台半,6488環球晶,2511太子,,2478大毅,6670復盛應用,6414樺漢,,,,,2809京城銀,1215卜蜂,4438廣越,,,,,,
70,"('3552同致', 6)",8069元太,4576大銀微系統,6409旭隼,,6180橘子,4147中裕,5534長虹,,,,,4958臻鼎-KY,1589永冠-KY,1711永光,,,,,,
71,"('1565精華', 6)",2458義隆,1736喬山,2451創見,,3563牧德,9938百和,1789神隆,,,,,5471松翰,3227原相,2890永豐金,,,,,,
72,"('1717長興', 6)",4736泰博,4105東洋,2393億光,,2049上銀,2867三商壽,6670復盛應用,,,,,2417圓剛,8926台汽電,3703欣陸,,,,,,
73,"('8039台虹', 6)",6643M31,5425台半,1256鮮活果汁-KY,,4958臻鼎-KY,6196帆宣,1319東陽,,,,,2331精英,6116彩晶,8482商億-KY,,,,,,
74,"('3376新日興', 6)",8908欣雄,8069元太,3044健鼎,,5471松翰,1232大統益,5530龍巖,,,,,4157太景*-KY,1444力麗,3705永信,,,,,,
75,"('1440南紡', 6)",5871中租-KY,2458義隆,1707葡萄王,,2637慧洋-KY,2373震旦行,9938百和,,,,,5347世界,2850新產,8213志超,,,,,,
76,"('1215卜蜂', 6)",9914美利達,4736泰博,2820華票,,5347世界,2428興勤,2373震旦行,,,,,2106建大,1802台玻,1726永記,,,,,,
77,"('5904寶雅', 6)",6176瑞儀,6643M31,2845遠東銀,,1560中砂,2820華票,6492生華科,,,,,8917欣泰,2913農林,2534宏盛,,,,,,
78,"('1589永冠-KY', 6)",3443創意,3228金麗科,2352佳世達,,8917欣泰,6153嘉聯益,6153嘉聯益,,,,,4123晟德,1218泰山,8044網家,,,,,,
79,"('2607榮運', 6)",6277宏正,5871中租-KY,2345智邦,,1789神隆,1795美時,1795美時,,,,,1789神隆,2889國票金,2634漢翔,,,,,,
80,"('2395研華', 6)",8341日友,9943好樂迪,2303聯電,,4137麗豐-KY,3596智易,3596智易,,,,,4137麗豐-KY,2208台船,3036文曄,,,,,,
81,"('9908大台北', 6)",2301光寶科,3443創意,2360致茂,,4551智伸科,5388中磊,5388中磊,,,,,4551智伸科,6214精誠,3545敦泰,,,,,,
82,"('5289宜鼎', 6)",3211順達,6277宏正,5530龍巖,,8081致新,3515華擎,3515華擎,,,,,6462神盾,9917中保科,4935茂林-KY,,,,,,
83,"('1519華城', 6)",6223旺矽,8341日友,2597潤弘,,6561是方,4766南寶,1215卜蜂,,,,,3380明泰,2474可成,1402遠東新,,,,,,
84,"('2633台灣高鐵', 6)",2520冠德,1598岱宇,2328廣宇,,6488環球晶,2905三商,4766南寶,,,,,4968立積,6182合晶,2353宏碁,,,,,,
85,"('1234黑松', 6)",3131弘塑,2408南亞科,2428興勤,,4576大銀微系統,4551智伸科,3673TPK-KY,,,,,5531鄉林,8070長華*,3034聯詠,,,,,,
86,"('4157太景*-KY', 6)",3218大學光,6223旺矽,4506崇友,,9802鈺齊-KY,3026禾伸堂,3264欣銓,,,,,1736喬山,2607榮運,2332友訊,,,,,,
87,"('5508永信建', 6)",5287數字,6576逸達,1201味全,,3017奇鋐,6230超眾,2905三商,,,,,4306炎洲,1313聯成,9925新保,,,,,,
88,"('2723美食-KY', 6)",6213聯茂,6177達麗,2801彰銀,,4105東洋,2897王道銀行,2332友訊,,,,,3017奇鋐,4906正文,2308台達電,,,,,,
89,"('5530龍巖', 6)",9940信義,2520冠德,5457宣德,,5425台半,9908大台北,3026禾伸堂,,,,,4105東洋,2009第一銅,3596智易,,,,,,
90,"('2534宏盛', 6)",9910豐泰,3131弘塑,1232大統益,,3217優群,2312金寶,6230超眾,,,,,2357華碩,9938百和,2511太子,,,,,,
91,"('2727王品', 6)",6412群電,2231為升,2382廣達,,8069元太,3380明泰,9908大台北,,,,,2867三商壽,1905華紙,6409旭隼,,,,,,
92,"('8415大國鋼', 6)",8454富邦媒,1795美時,6510精測,,2458義隆,2707晶華,8422可寧衛,,,,,5425台半,6670復盛應用,2540愛山林,,,,,,
93,"('3152璟德', 6)",2385群光,3218大學光,2535達欣工,,4736泰博,3413京鼎,2312金寶,,,,,2880華南金,3706神達,2409友達,,,,,,
94,"('3081聯亞', 6)",6464台數科,5287數字,3661世芯-KY,,1315達新,9939宏全,3380明泰,,,,,4142國光生,2023燁輝,2451創見,,,,,,
95,"('2915潤泰全', 6)",8299群聯,9940信義,9907統一實,,6643M31,2520冠德,2707晶華,,,,,6244茂迪,,2393億光,,,,,,
96,"('2312金寶', 6)",4915致伸,2614東森,4766南寶,,5871中租-KY,3260威剛,2520冠德,,,,,1315達新,,1256鮮活果汁-KY,,,,,,
97,"('3680家登', 6)",6269台郡,6464台數科,2340光磊,,3008大立光,1718中纖,3704合勤控,,,,,3260威剛,,3044健鼎,,,,,,
98,"('6414樺漢', 6)",5469瀚宇博,3152璟德,2524京城,,9914美利達,3704合勤控,4157太景*-KY,,,,,9943好樂迪,,1707葡萄王,,,,,,
99,"('8070長華*', 6)",6173信昌電,1702南僑,3653健策,,6176瑞儀,4157太景*-KY,3552同致,,,,,2002中鋼,,2820華票,,,,,,
100,"('1503士電', 6)",9930中聯資源,6173信昌電,1513中興電,,3443創意,3552同致,6023元大期,,,,,6176瑞儀,,1305華夏,,,,,,
101,"('2104國際中橡', 6)",5483中美晶,3105穩懋,2337旺宏,,6277宏正,6023元大期,5531鄉林,,,,,2101南港,,3576聯合再生,,,,,,
102,"('2206三陽工業', 6)",6472保瑞,6579研揚,2723美食-KY,,8341日友,4935茂林-KY,6803崑鼎,,,,,1103嘉泥,,2845遠東銀,,,,,,
103,"('1590亞德客-KY', 6)",2327國巨,5483中美晶,2404漢唐,,4961天鈺,6166凌華,4935茂林-KY,,,,,4414如興,,2352佳世達,,,,,,
104,"('4123晟德', 6)",1476儒鴻,6472保瑞,2449京元電子,,3450聯鈞,6464台數科,6464台數科,,,,,6277宏正,,2345智邦,,,,,,
105,"('3450聯鈞', 6)",8422可寧衛,2327國巨,6274台燿,,2408南亞科,4536拓凱,4536拓凱,,,,,1598岱宇,,2303聯電,,,,,,
106,"('2417圓剛', 6)",3312弘憶股,1476儒鴻,3078僑威,,6223旺矽,6451訊芯-KY,2367燿華,,,,,2376技嘉,,2201裕隆,,,,,,
107,"('2383台光電', 6)",6279胡連,8422可寧衛,4107邦特,,6177達麗,6504南六,6451訊芯-KY,,,,,6023元大期,,2360致茂,,,,,,
108,"('6803崑鼎', 6)",3529力旺,6279胡連,3010華立,,6147頎邦,1702南僑,6504南六,,,,,3211順達,,5530龍巖,,,,,,
109,"('9914美利達', 6)",5388中磊,3529力旺,3665貿聯-KY,,2520冠德,2421建準,2208台船,,,,,6223旺矽,,2597潤弘,,,,,,
110,"('2428興勤', 6)",3090日電貿,8436大江,8016矽創,,3131弘塑,1234黑松,2421建準,,,,,6576逸達,,2328廣宇,,,,,,
111,"('6223旺矽', 6)",6548長科*,2542興富發,5274信驊,,3532台勝科,1519華城,1234黑松,,,,,1507永大,,2428興勤,,,,,,
112,"('5471松翰', 6)",2373震旦行,2373震旦行,5522遠雄,,2231為升,2387精元,1519華城,,,,,2355敬鵬,,4506崇友,,,,,,
113,"('3211順達', 6)",5904寶雅,5904寶雅,1314中石化,,1795美時,6533晶心科,2387精元,,,,,6177達麗,,1201味全,,,,,,
114,"('2597潤弘', 6)",2395研華,6446藥華藥,1519華城,,1605華新,3211順達,6533晶心科,,,,,6451訊芯-KY,,2801彰銀,,,,,,
115,"('3036文曄', 6)",5269祥碩,2395研華,5508永信建,,3218大學光,1905華紙,3211順達,,,,,1227佳格,,5457宣德,,,,,,
116,"('3443創意', 6)",6706惠特,5269祥碩,2478大毅,,5287數字,6244茂迪,1905華紙,,,,,6230超眾,,1232大統益,,,,,,
117,"('5871中租-KY', 6)",1717長興,6706惠特,6180橘子,,9908大台北,5478智冠,5478智冠,,,,,2633台灣高鐵,,2382廣達,,,,,,
118,"('4506崇友', 6)",2347聯強,2401凌陽,8112至上,,1477聚陽,3228金麗科,3228金麗科,,,,,1304台聚,,1515力山,,,,,,
119,"('4736泰博', 6)",6415矽力-KY,6415矽力-KY,6166凌華,,6464台數科,2239英利-KY,2239英利-KY,,,,,3131弘塑,,6510精測,,,,,,
120,"('8069元太', 6)",9921巨大,2903遠百,2809京城銀,,3152璟德,1537廣隆,6462神盾,,,,,3530晶相光,,5434崇越,,,,,,
121,"('2352佳世達', 6)",2313華通,3022威強電,3563牧德,,6191精成科,8462柏文,1537廣隆,,,,,1605華新,,2883開發金,,,,,,
122,"('2912統一超', 6)",6239力成,2545皇翔,4958臻鼎-KY,,6269台郡,6279胡連,8039台虹,,,,,2838聯邦銀,,2535達欣工,,,,,,
123,"('4137麗豐-KY', 6)",8131福懋科,1565精華,5471松翰,,6188廣明,2704國賓,8462柏文,,,,,9940信義,,3661世芯-KY,,,,,,
124,"('3596智易', 6)",1565精華,5289宜鼎,3673TPK-KY,,2375凱美,6188廣明,6579研揚,,,,,2367燿華,,9907統一實,,,,,,
125,"('5347世界', 6)",2377微星,2412中華電,2637慧洋-KY,,5469瀚宇博,6472保瑞,6279胡連,,,,,5880合庫金,,4766南寶,,,,,,
126,"('5274信驊', 6)",5289宜鼎,3533嘉澤,2417圓剛,,6173信昌電,4906正文,2704國賓,,,,,9910豐泰,,3189景碩,,,,,,
127,"('6180橘子', 6)",3533嘉澤,1216統一,2331精英,,1773勝一,2547日勝生,6472保瑞,,,,,6412群電,,2340光磊,,,,,,
128,"('8422可寧衛', 6)",1216統一,3081聯亞,5347世界,,2351順德,3078僑威,4438廣越,,,,,2102泰豐,,3702大聯大,,,,,,
129,"('4107邦特', 6)",1215卜蜂,2388威盛,2106建大,,6579研揚,6643M31,4906正文,,,,,3152璟德,,2524京城,,,,,,
130,"('4966譜瑞-KY', 6)",6146耕興,6146耕興,1560中砂,,5483中美晶,8255朋程,1714和桐,,,,,6191精成科,,3653健策,,,,,,
131,"('2379瑞昱', 6)",3227原相,3227原相,8917欣泰,,8046南電,3450聯鈞,8908欣雄,,,,,1702南僑,,1513中興電,,,,,,
132,"('2327國巨', 6)",4536拓凱,4536拓凱,2887台新金,,6472保瑞,6589台康生技,6643M31,,,,,8299群聯,,2337旺宏,,,,,,
133,"('8482商億-KY', 6)",2015豐興,2539櫻花建,1789神隆,,2327國巨,6277宏正,8255朋程,,,,,4915致伸,,2723美食-KY,,,,,,
134,"('2059川湖', 6)",2441超豐,5903全家,4137麗豐-KY,,3711日月光投控,1256鮮活果汁-KY,6589台康生技,,,,,6269台郡,,2404漢唐,,,,,,
135,"('3030德律', 6)",5903全家,4904遠傳,4551智伸科,,1476儒鴻,3022威強電,1110東泥,,,,,3019亞光,,2449京元電子,,,,,,
136,,4904遠傳,3293鈊象,8081致新,,8422可寧衛,5243乙盛-KY,6277宏正,,,,,3105穩懋,,6274台燿,,,,,,
137,,8210勤誠,3035智原,3380明泰,,6592和潤企業,8210勤誠,3022威強電,,,,,6153嘉聯益,,3078僑威,,,,,,
