,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-09-30),連續三年EPS均大於0且近一季EPS也大於0(2022-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-09-30),近6月累積營收年增率連2個月增加(2022-11-10),近12月累積營收年增率連2個月增加(2022-11-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-09-30),ROE連續三季成長，且近一季ROE>10%(2022-09-30),毛利率連續三季成長，且近一季毛利率>25%(2022-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
201,,,,6213聯茂,,6182合晶,,,,,,,2913農林,,,,,,,,
202,,,,1714和桐,,1722台肥,,,,,,,1308亞聚,,,,,,,,
203,,,,9940信義,,8070長華*,,,,,,,5876上海商銀,,,,,,,,
204,,,,9908大台北,,1234黑松,,,,,,,1218泰山,,,,,,,,
205,,,,9910豐泰,,2607榮運,,,,,,,9939宏全,,,,,,,,
206,,,,2905三商,,9945潤泰新,,,,,,,2609陽明,,,,,,,,
207,,,,6412群電,,3680家登,,,,,,,8039台虹,,,,,,,,
208,,,,8454富邦媒,,8255朋程,,,,,,,2208台船,,,,,,,,
209,,,,2385群光,,6533晶心科,,,,,,,2206三陽工業,,,,,,,,
210,,,,6464台數科,,2548華固,,,,,,,2474可成,,,,,,,,
211,,,,3152璟德,,1419新紡,,,,,,,6202盛群,,,,,,,,
212,,,,6191精成科,,9938百和,,,,,,,2010春源,,,,,,,,
213,,,,1702南僑,,6257矽格,,,,,,,8070長華*,,,,,,,,
214,,,,8299群聯,,2915潤泰全,,,,,,,1313聯成,,,,,,,,
215,,,,4915致伸,,2454聯發科,,,,,,,6414樺漢,,,,,,,,
216,,,,6269台郡,,6670復盛應用,,,,,,,4906正文,,,,,,,,
217,,,,6188廣明,,3706神達,,,,,,,2009第一銅,,,,,,,,
218,,,,2375凱美,,,,,,,,,8255朋程,,,,,,,,
219,,,,5469瀚宇博,,,,,,,,,6533晶心科,,,,,,,,
220,,,,6173信昌電,,,,,,,,,1905華紙,,,,,,,,
221,,,,3019亞光,,,,,,,,,2915潤泰全,,,,,,,,
222,,,,3105穩懋,,,,,,,,,3704合勤控,,,,,,,,
223,,,,9930中聯資源,,,,,,,,,3706神達,,,,,,,,
224,,,,6504南六,,,,,,,,,2023燁輝,,,,,,,,
225,,,,2351順德,,,,,,,,,,,,,,,,,
226,,,,6579研揚,,,,,,,,,,,,,,,,,
227,,,,5483中美晶,,,,,,,,,,,,,,,,,
228,,,,8046南電,,,,,,,,,,,,,,,,,
229,,,,6472保瑞,,,,,,,,,,,,,,,,,
230,,,,2327國巨,,,,,,,,,,,,,,,,,
231,,,,3711日月光投控,,,,,,,,,,,,,,,,,
232,,,,1476儒鴻,,,,,,,,,,,,,,,,,
233,,,,8422可寧衛,,,,,,,,,,,,,,,,,
234,,,,3312弘憶股,,,,,,,,,,,,,,,,,
235,,,,4938和碩,,,,,,,,,,,,,,,,,
236,,,,2006東和鋼鐵,,,,,,,,,,,,,,,,,
237,,,,2105正新,,,,,,,,,,,,,,,,,
238,,,,6279胡連,,,,,,,,,,,,,,,,,
239,,,,3529力旺,,,,,,,,,,,,,,,,,
240,,,,5388中磊,,,,,,,,,,,,,,,,,
241,,,,1614三洋電,,,,,,,,,,,,,,,,,
242,,,,2356英業達,,,,,,,,,,,,,,,,,
243,,,,5007三星,,,,,,,,,,,,,,,,,
244,,,,2338光罩,,,,,,,,,,,,,,,,,
245,,,,8436大江,,,,,,,,,,,,,,,,,
246,,,,2542興富發,,,,,,,,,,,,,,,,,
247,,,,3090日電貿,,,,,,,,,,,,,,,,,
248,,,,2492華新科,,,,,,,,,,,,,,,,,
249,,,,2373震旦行,,,,,,,,,,,,,,,,,
250,,,,2387精元,,,,,,,,,,,,,,,,,
251,,,,5904寶雅,,,,,,,,,,,,,,,,,
252,,,,3016嘉晶,,,,,,,,,,,,,,,,,
253,,,,2481強茂,,,,,,,,,,,,,,,,,
254,,,,2395研華,,,,,,,,,,,,,,,,,
255,,,,1409新纖,,,,,,,,,,,,,,,,,
256,,,,5269祥碩,,,,,,,,,,,,,,,,,
257,,,,8086宏捷科,,,,,,,,,,,,,,,,,
258,,,,6706惠特,,,,,,,,,,,,,,,,,
259,,,,2401凌陽,,,,,,,,,,,,,,,,,
260,,,,1532勤美,,,,,,,,,,,,,,,,,
261,,,,3042晶技,,,,,,,,,,,,,,,,,
262,,,,1717長興,,,,,,,,,,,,,,,,,
263,,,,2347聯強,,,,,,,,,,,,,,,,,
264,,,,6415矽力-KY,,,,,,,,,,,,,,,,,
265,,,,9921巨大,,,,,,,,,,,,,,,,,
266,,,,2313華通,,,,,,,,,,,,,,,,,
267,,,,2903遠百,,,,,,,,,,,,,,,,,
268,,,,6285啟碁,,,,,,,,,,,,,,,,,
269,,,,3022威強電,,,,,,,,,,,,,,,,,
270,,,,2545皇翔,,,,,,,,,,,,,,,,,
271,,,,1440南紡,,,,,,,,,,,,,,,,,
272,,,,6239力成,,,,,,,,,,,,,,,,,
273,,,,8131福懋科,,,,,,,,,,,,,,,,,
274,,,,1110東泥,,,,,,,,,,,,,,,,,
275,,,,1319東陽,,,,,,,,,,,,,,,,,
276,,,,1565精華,,,,,,,,,,,,,,,,,
277,,,,2377微星,,,,,,,,,,,,,,,,,
278,,,,6282康舒,,,,,,,,,,,,,,,,,
279,,,,5289宜鼎,,,,,,,,,,,,,,,,,
280,,,,1504東元,,,,,,,,,,,,,,,,,
281,,,,2855統一證,,,,,,,,,,,,,,,,,
282,,,,6271同欣電,,,,,,,,,,,,,,,,,
283,,,,2412中華電,,,,,,,,,,,,,,,,,
284,,,,3533嘉澤,,,,,,,,,,,,,,,,,
285,,,,2368金像電,,,,,,,,,,,,,,,,,
286,,,,3059華晶科,,,,,,,,,,,,,,,,,
287,,,,1216統一,,,,,,,,,,,,,,,,,
288,,,,3081聯亞,,,,,,,,,,,,,,,,,
289,,,,2388威盛,,,,,,,,,,,,,,,,,
290,,,,2608嘉里大榮,,,,,,,,,,,,,,,,,
291,,,,1215卜蜂,,,,,,,,,,,,,,,,,
292,,,,2603長榮,,,,,,,,,,,,,,,,,
293,,,,6146耕興,,,,,,,,,,,,,,,,,
294,,,,2324仁寶,,,,,,,,,,,,,,,,,
295,,,,2515中工,,,,,,,,,,,,,,,,,
296,,,,2421建準,,,,,,,,,,,,,,,,,
297,,,,6284佳邦,,,,,,,,,,,,,,,,,
298,,,,1326台化,,,,,,,,,,,,,,,,,
299,,,,5371中光電,,,,,,,,,,,,,,,,,
300,,,,3227原相,,,,,,,,,,,,,,,,,
301,,,,4536拓凱,,,,,,,,,,,,,,,,,
302,,,,2015豐興,,,,,,,,,,,,,,,,,
303,,,,2908特力,,,,,,,,,,,,,,,,,
304,,,,8926台汽電,,,,,,,,,,,,,,,,,
305,,,,2539櫻花建,,,,,,,,,,,,,,,,,
306,,,,1536和大,,,,,,,,,,,,,,,,,
307,,,,2441超豐,,,,,,,,,,,,,,,,,
308,,,,1604聲寶,,,,,,,,,,,,,,,,,
309,,,,5903全家,,,,,,,,,,,,,,,,,
310,,,,4904遠傳,,,,,,,,,,,,,,,,,
311,,,,1102亞泥,,,,,,,,,,,,,,,,,
312,,,,8210勤誠,,,,,,,,,,,,,,,,,
313,,,,3293鈊象,,,,,,,,,,,,,,,,,
314,,,,1785光洋科,,,,,,,,,,,,,,,,,
315,,,,3035智原,,,,,,,,,,,,,,,,,
316,,,,2850新產,,,,,,,,,,,,,,,,,
317,,,,3006晶豪科,,,,,,,,,,,,,,,,,
318,,,,2897王道銀行,,,,,,,,,,,,,,,,,
319,,,,6605帝寶,,,,,,,,,,,,,,,,,
320,,,,3376新日興,,,,,,,,,,,,,,,,,
321,,,,1308亞聚,,,,,,,,,,,,,,,,,
322,,,,5876上海商銀,,,,,,,,,,,,,,,,,
323,,,,1218泰山,,,,,,,,,,,,,,,,,
324,,,,2455全新,,,,,,,,,,,,,,,,,
325,,,,9941裕融,,,,,,,,,,,,,,,,,
326,,,,1309台達化,,,,,,,,,,,,,,,,,
327,,,,8039台虹,,,,,,,,,,,,,,,,,
328,,,,6214精誠,,,,,,,,,,,,,,,,,
329,,,,1590亞德客-KY,,,,,,,,,,,,,,,,,
330,,,,2206三陽工業,,,,,,,,,,,,,,,,,
331,,,,9917中保科,,,,,,,,,,,,,,,,,
332,,,,2474可成,,,,,,,,,,,,,,,,,
333,,,,3037欣興,,,,,,,,,,,,,,,,,
334,,,,2010春源,,,,,,,,,,,,,,,,,
335,,,,6182合晶,,,,,,,,,,,,,,,,,
336,,,,2884玉山金,,,,,,,,,,,,,,,,,
337,,,,1722台肥,,,,,,,,,,,,,,,,,
338,,,,8070長華*,,,,,,,,,,,,,,,,,
339,,,,1234黑松,,,,,,,,,,,,,,,,,
340,,,,2239英利-KY,,,,,,,,,,,,,,,,,
341,,,,2607榮運,,,,,,,,,,,,,,,,,
342,,,,6414樺漢,,,,,,,,,,,,,,,,,
343,,,,4906正文,,,,,,,,,,,,,,,,,
344,,,,3680家登,,,,,,,,,,,,,,,,,
345,,,,8255朋程,,,,,,,,,,,,,,,,,
346,,,,6533晶心科,,,,,,,,,,,,,,,,,
347,,,,2548華固,,,,,,,,,,,,,,,,,
348,,,,3324雙鴻,,,,,,,,,,,,,,,,,
349,,,,1419新紡,,,,,,,,,,,,,,,,,
350,,,,9938百和,,,,,,,,,,,,,,,,,
351,,,,2915潤泰全,,,,,,,,,,,,,,,,,
352,,,,1210大成,,,,,,,,,,,,,,,,,
353,,,,2454聯發科,,,,,,,,,,,,,,,,,
354,,,,6670復盛應用,,,,,,,,,,,,,,,,,
355,,,,3706神達,,,,,,,,,,,,,,,,,
356,,,,3045台灣大,,,,,,,,,,,,,,,,,
357,,,,1609大亞,,,,,,,,,,,,,,,,,
358,,,,1904正隆,,,,,,,,,,,,,,,,,
