,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-06-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-06-30),連續三年EPS均大於0且近一季EPS也大於0(2022-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-06-30),近6月累積營收年增率連2個月增加(2022-08-10),近12月累積營收年增率連2個月增加(2022-08-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-06-30),ROE連續三季成長，且近一季ROE>10%(2022-06-30),毛利率連續三季成長，且近一季毛利率>25%(2022-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
14,"('5483中美晶', 7)",2059川湖,2059川湖,6121新普,1582信錦,6121新普,,,,,3037欣興,6488環球晶,5289宜鼎,9910豐泰,2607榮運,1560中砂,2355敬鵬,6230超眾,,,
15,"('5471松翰', 7)",9910豐泰,1903士紙,3380明泰,5903全家,2337旺宏,,,,,,5508永信建,5876上海商銀,1903士紙,9908大台北,,2368金像電,3312弘憶股,,,
16,"('4105東洋', 7)",3596智易,3022威強電,2337旺宏,2395研華,1537廣隆,,,,,,6576逸達,2605新興,2104國際中橡,3014聯陽,,2371大同,6743安普新,,,
17,"('2303聯電', 7)",4736泰博,4736泰博,6269台郡,3552同致,3680家登,,,,,,3533嘉澤,2912統一超,5522遠雄,6121新普,,2409友達,3006晶豪科,,,
18,"('1795美時', 7)",5388中磊,3035智原,1227佳格,4904遠傳,5289宜鼎,,,,,,1560中砂,3042晶技,9907統一實,3380明泰,,2449京元電子,9937全國,,,
19,"('3529力旺', 7)",3218大學光,6462神盾,2328廣宇,6279胡連,8436大江,,,,,,6561是方,9910豐泰,1582信錦,2337旺宏,,2474可成,5457宣德,,,
20,"('5530龍巖', 7)",5287數字,5522遠雄,2362藍天,5274信驊,2231為升,,,,,,3037欣興,3596智易,1314中石化,6269台郡,,2504國產,5531鄉林,,,
21,"('1789神隆', 7)",2458義隆,3218大學光,3260威剛,2340光磊,9925新保,,,,,,,1903士紙,3105穩懋,4943康控-KY,,2607榮運,2331精英,,,
22,"('3152璟德', 7)",8454富邦媒,5287數字,1714和桐,9958世紀鋼,1707葡萄王,,,,,,,3530晶相光,2478大毅,6443元晶,,2809京城銀,1519華城,,,
23,"('5269祥碩', 7)",2308台達電,2458義隆,3680家登,9937全國,5457宣德,,,,,,,4142國光生,6213聯茂,1589永冠-KY,,2820華票,1905華紙,,,
24,"('3105穩懋', 7)",1476儒鴻,2308台達電,5289宜鼎,3443創意,8358金居,,,,,,,3022威強電,1402遠東新,2884玉山金,,2885元大金,6173信昌電,,,
25,"('3293鈊象', 7)",3529力旺,1476儒鴻,1532勤美,6472保瑞,2393億光,,,,,,,5388中磊,2888新光金,1227佳格,,2886兆豐金,6472保瑞,,,
26,"('6561是方', 7)",6706惠特,3529力旺,2231為升,6244茂迪,3563牧德,,,,,,,5522遠雄,2247汎德永業,2328廣宇,,2891中信金,8210勤誠,,,
27,"('8454富邦媒', 7)",5903全家,6706惠特,9925新保,6491晶碩,4961天鈺,,,,,,,6153嘉聯益,2511太子,5871中租-KY,,3019亞光,2102泰豐,,,
28,"('6277宏正', 7)",1215卜蜂,5903全家,4532瑞智,5269祥碩,3042晶技,,,,,,,5287數字,2375凱美,2362藍天,,3022威強電,,,,
29,"('9940信義', 7)",3105穩懋,6182合晶,2605新興,6643M31,1477聚陽,,,,,,,1229聯華,2838聯邦銀,3630新鉅科,,3218大學光,,,,
30,"('3533嘉澤', 7)",8081致新,3105穩懋,1707葡萄王,3152璟德,2059川湖,,,,,,,2458義隆,2892第一金,1537廣隆,,3260威剛,,,,
31,"('3023信邦', 7)",3090日電貿,8081致新,5457宣德,8917欣泰,3530晶相光,,,,,,,8454富邦媒,6278台表科,3260威剛,,3264欣銓,,,,
32,"('2308台達電', 7)",2395研華,2395研華,8358金居,1795美時,3022威強電,,,,,,,2308台達電,4105東洋,1714和桐,,3481群創,,,,
33,"('4536拓凱', 7)",6213聯茂,2330台積電,2912統一超,1722台肥,4736泰博,,,,,,,6751智聯服務,2303聯電,1609大亞,,3515華擎,,,,
34,"('1476儒鴻', 7)",2330台積電,8016矽創,2393億光,4576大銀微系統,3035智原,,,,,,,9907統一實,3691碩禾,3680家登,,3711日月光投控,,,,
35,"('6173信昌電', 7)",8016矽創,6223旺矽,3563牧德,1614三洋電,5522遠雄,,,,,,,1582信錦,1310台苯,3682亞太電,,4536拓凱,,,,
36,"('2379瑞昱', 6)",4915致伸,1419新紡,4961天鈺,2345智邦,3218大學光,,,,,,,2332友訊,2006東和鋼鐵,5289宜鼎,,4736泰博,,,,
37,"('1565精華', 6)",3078僑威,4904遠傳,3042晶技,6214精誠,5287數字,,,,,,,1215卜蜂,8046南電,2637慧洋-KY,,4906正文,,,,
38,"('6670復盛應用', 6)",6223旺矽,6279胡連,2059川湖,8086宏捷科,1229聯華,,,,,,,5536聖暉,3034聯詠,8436大江,,4958臻鼎-KY,,,,
39,"('6180橘子', 6)",5469瀚宇博,4966譜瑞-KY,9910豐泰,8341日友,2458義隆,,,,,,,3105穩懋,6166凌華,1532勤美,,5243乙盛-KY,,,,
40,"('2327國巨', 6)",3211順達,5274信驊,3596智易,2633台灣高鐵,2308台達電,,,,,,,1102亞泥,3443創意,9802鈺齊-KY,,5425台半,,,,
41,"('8917欣泰', 6)",4904遠傳,2707晶華,3530晶相光,6285啟碁,1476儒鴻,,,,,,,2478大毅,2357華碩,2231為升,,5469瀚宇博,,,,
42,"('8255朋程', 6)",6279胡連,2340光磊,3022威強電,3081聯亞,3529力旺,,,,,,,4915致伸,1717長興,9925新保,,5483中美晶,,,,
43,"('6409旭隼', 6)",2404漢唐,4105東洋,4736泰博,3653健策,6706惠特,,,,,,,1402遠東新,9904寶成,5876上海商銀,,5530龍巖,,,,
44,"('5306桂盟', 6)",4966譜瑞-KY,4107邦特,3035智原,3532台勝科,5536聖暉,,,,,,,3552同致,2897王道銀行,4532瑞智,,5880合庫金,,,,
45,"('6176瑞儀', 6)",5274信驊,2545皇翔,5388中磊,2351順德,6182合晶,,,,,,,8404百和興業-KY,5347世界,2605新興,,6121新普,,,,
46,"('2231為升', 6)",2707晶華,2727王品,5522遠雄,8255朋程,3105穩懋,,,,,,,2511太子,2891中信金,1707葡萄王,,6269台郡,,,,
47,"('4576大銀微系統', 6)",6278台表科,2428興勤,3218大學光,2227裕日車,6592和潤企業,,,,,,,3673TPK-KY,6643M31,5457宣德,,6284佳邦,,,,
48,"('8070長華*', 6)",4105東洋,6510精測,5287數字,1319東陽,1102亞泥,,,,,,,2838聯邦銀,2905三商,8358金居,,6415矽力-KY,,,,
49,"('3022威強電', 6)",4107邦特,6166凌華,1229聯華,3045台灣大,8081致新,,,,,,,2892第一金,2474可成,2912統一超,,6488環球晶,,,,
50,"('3705永信', 6)",3044健鼎,2913農林,2458義隆,6282康舒,2478大毅,,,,,,,4904遠傳,2324仁寶,2393億光,,8070長華*,,,,
51,"('4958臻鼎-KY', 6)",2385群光,9938百和,8454富邦媒,1711永光,3090日電貿,,,,,,,2404漢唐,6670復盛應用,2851中再保,,8358金居,,,,
52,"('8464億豐', 6)",2428興勤,3443創意,2308台達電,8908欣雄,2395研華,,,,,,,1305華夏,8150南茂,4414如興,,8436大江,,,,
53,"('8341日友', 6)",9930中聯資源,9941裕融,9907統一實,3016嘉晶,3376新日興,,,,,,,3703欣陸,1598岱宇,3563牧德,,8454富邦媒,,,,
54,"('2352佳世達', 6)",6456GIS-KY,6472保瑞,1476儒鴻,3023信邦,2330台積電,,,,,,,4966譜瑞-KY,9933中鼎,4961天鈺,,,,,,
55,"('5522遠雄', 6)",2206三陽工業,6582申豐,3059華晶科,3707漢磊,8016矽創,,,,,,,5274信驊,1444力麗,3042晶技,,,,,,
56,"('3680家登', 6)",9937全國,5347世界,3529力旺,2412中華電,3078僑威,,,,,,,8462柏文,5471松翰,1477聚陽,,,,,,
57,"('3045台灣大', 6)",9938百和,6579研揚,1582信錦,2105正新,9945潤泰新,,,,,,,4105東洋,1101台泥,2059川湖,,,,,,
58,"('3035智原', 6)",3443創意,2108南帝,6706惠特,1536和大,6223旺矽,,,,,,,9958世紀鋼,4123晟德,9910豐泰,,,,,,
59,"('9911櫻花', 6)",9941裕融,5425台半,5903全家,6488環球晶,6531愛普,,,,,,,3691碩禾,2392正崴,3596智易,,,,,,
60,"('3653健策', 6)",6472保瑞,5269祥碩,1215卜蜂,3450聯鈞,2375凱美,,,,,,,2545皇翔,6285啟碁,1903士紙,,,,,,
61,"('2539櫻花建', 6)",1717長興,1565精華,6182合晶,1216統一,1419新紡,,,,,,,6504南六,2409友達,3530晶相光,,,,,,
62,"('4506崇友', 6)",6582申豐,6643M31,3105穩懋,8069元太,6188廣明,,,,,,,3044健鼎,2101南港,4142國光生,,,,,,
63,"('2524京城', 6)",5347世界,3152璟德,1102亞泥,5904寶雅,5469瀚宇博,,,,,,,2010春源,3293鈊象,3022威強電,,,,,,
64,"('3037欣興', 6)",8131福懋科,1795美時,8081致新,6533晶心科,6756威鋒電子,,,,,,,2006東和鋼鐵,2820華票,4736泰博,,,,,,
65,"('2458義隆', 6)",2441超豐,5306桂盟,2478大毅,2634漢翔,3211順達,,,,,,,9930中聯資源,1710東聯,2104國際中橡,,,,,,
66,"('2351順德', 6)",2108南帝,4576大銀微系統,3090日電貿,2540愛山林,4904遠傳,,,,,,,6456GIS-KY,5880合庫金,3035智原,,,,,,
67,"('5287數字', 6)",5425台半,9943好樂迪,2395研華,4906正文,6279胡連,,,,,,,6166凌華,2880華南金,6462神盾,,,,,,
68,"('4736泰博', 6)",9921巨大,1598岱宇,6213聯茂,1210大成,2404漢唐,,,,,,,2206三陽工業,3045台灣大,5388中磊,,,,,,
69,"('2474可成', 6)",5269祥碩,2520冠德,3376新日興,1560中砂,2027大成鋼,,,,,,,2913農林,2377微星,5522遠雄,,,,,,
70,"('1519華城', 6)",2383台光電,9917中保科,2330台積電,6409旭隼,4966譜瑞-KY,,,,,,,3576聯合再生,9940信義,6153嘉聯益,,,,,,
71,"('9910豐泰', 6)",1565精華,1702南僑,8016矽創,6589台康生技,5274信驊,,,,,,,6472保瑞,1711永光,3218大學光,,,,,,
72,"('6279胡連', 6)",6643M31,3228金麗科,4915致伸,6561是方,2707晶華,,,,,,,6244茂迪,1304台聚,5287數字,,,,,,
73,"('4966譜瑞-KY', 6)",3152璟德,2449京元電子,1402遠東新,1218泰山,2340光磊,,,,,,,1519華城,2421建準,1229聯華,,,,,,
74,"('2912統一超', 6)",8917欣泰,3131弘塑,3078僑威,1789神隆,4105東洋,,,,,,,6491晶碩,6176瑞儀,2458義隆,,,,,,
75,"('1707葡萄王', 6)",6412群電,2915潤泰全,9945潤泰新,,2303聯電,,,,,,,3545敦泰,2015豐興,8454富邦媒,,,,,,
76,"('5289宜鼎', 6)",6803崑鼎,5531鄉林,3708上緯投控,,4107邦特,,,,,,,3413京鼎,1313聯成,3231緯創,,,,,,
77,"('2368金像電', 6)",3010華立,5471松翰,6223旺矽,,2545皇翔,,,,,,,2836高雄銀,2539櫻花建,2308台達電,,,,,,
78,"('2409友達', 6)",8299群聯,8464億豐,2511太子,,3044健鼎,,,,,,,3019亞光,1303南亞,9907統一實,,,,,,
79,"('3380明泰', 6)",9914美利達,5530龍巖,2375凱美,,2006東和鋼鐵,,,,,,,5425台半,6451訊芯-KY,1476儒鴻,,,,,,
80,"('2607榮運', 6)",5306桂盟,8086宏捷科,1904正隆,,8046南電,,,,,,,5269祥碩,4306炎洲,3059華晶科,,,,,,
81,"('9941裕融', 6)",6670復盛應用,8341日友,1419新紡,,3034聯詠,,,,,,,4157太景*-KY,1326台化,3529力旺,,,,,,
82,"('5508永信建', 6)",8150南茂,5478智冠,6188廣明,,2428興勤,,,,,,,2834臺企銀,2801彰銀,1582信錦,,,,,,
83,"('9938百和', 6)",2520冠德,2454聯發科,5469瀚宇博,,6510精測,,,,,,,2383台光電,2547日勝生,6706惠特,,,,,,
84,"('2313華通', 6)",3324雙鴻,2401凌陽,3211順達,,9938百和,,,,,,,6284佳邦,1301台塑,8044網家,,,,,,
85,,9917中保科,4123晟德,4904遠傳,,3443創意,,,,,,,1565精華,3036文曄,1314中石化,,,,,,
86,,2345智邦,1201味全,6279胡連,,9941裕融,,,,,,,6643M31,2408南亞科,2332友訊,,,,,,
87,,2449京元電子,2903遠百,2404漢唐,,6472保瑞,,,,,,,3152璟德,6488環球晶,5903全家,,,,,,
88,,3131弘塑,1736喬山,4966譜瑞-KY,,6491晶碩,,,,,,,8917欣泰,6173信昌電,1215卜蜂,,,,,,
89,,5471松翰,4968立積,5274信驊,,6582申豐,,,,,,,2474可成,2515中工,5536聖暉,,,,,,
90,,8464億豐,5483中美晶,2707晶華,,3413京鼎,,,,,,,1722台肥,6492生華科,6182合晶,,,,,,
91,,8341日友,3293鈊象,2340光磊,,5347世界,,,,,,,3010華立,4919新唐,3105穩懋,,,,,,
92,,2548華固,9911櫻花,6278台表科,,8131福懋科,,,,,,,1907永豐餘,4536拓凱,6592和潤企業,,,,,,
93,,2352佳世達,3081聯亞,4105東洋,,2441超豐,,,,,,,9939宏全,2301光寶科,1102亞泥,,,,,,
94,,2207和泰車,3653健策,2303聯電,,2108南帝,,,,,,,6547高端疫苗,2634漢翔,8081致新,,,,,,
95,,2597潤弘,8255朋程,4107邦特,,5425台半,,,,,,,5306桂盟,2887台新金,2478大毅,,,,,,
96,,5483中美晶,6411晶焱,2353宏碁,,5269祥碩,,,,,,,2367燿華,4147中裕,8406金可-KY,,,,,,
97,,2382廣達,6446藥華藥,2545皇翔,,2383台光電,,,,,,,5534長虹,1718中纖,3090日電貿,,,,,,
98,,3293鈊象,2542興富發,6504南六,,1565精華,,,,,,,1503士電,3481群創,2395研華,,,,,,
99,,9911櫻花,2534宏盛,3044健鼎,,6643M31,,,,,,,4576大銀微系統,2417圓剛,6213聯茂,,,,,,
100,,3653健策,9940信義,2010春源,,3152璟德,,,,,,,2324仁寶,2886兆豐金,3376新日興,,,,,,
101,,8112至上,2373震旦行,2006東和鋼鐵,,8917欣泰,,,,,,,1598岱宇,3702大聯大,2330台積電,,,,,,
102,,2227裕日車,8415大國鋼,8046南電,,2474可成,,,,,,,9933中鼎,6116彩晶,8016矽創,,,,,,
103,,6411晶焱,3705永信,2385群光,,1795美時,,,,,,,2608嘉里大榮,6589台康生技,4915致伸,,,,,,
104,,3045台灣大,1234黑松,2428興勤,,2603長榮,,,,,,,3704合勤控,1604聲寶,1402遠東新,,,,,,
105,,2377微星,2539櫻花建,9930中聯資源,,6803崑鼎,,,,,,,6196帆宣,2368金像電,3552同致,,,,,,
106,,8210勤誠,2524京城,6456GIS-KY,,1722台肥,,,,,,,1614三洋電,1789神隆,2850新產,,,,,,
107,,9940信義,2327國巨,2812台中銀,,8299群聯,,,,,,,1702南僑,2356英業達,1110東泥,,,,,,
108,,3312弘憶股,6180橘子,6510精測,,3006晶豪科,,,,,,,1309台達化,3037欣興,2888新光金,,,,,,
109,,1785光洋科,2388威盛,4438廣越,,9914美利達,,,,,,,2355敬鵬,,3078僑威,,,,,,
110,,2373震旦行,3023信邦,6166凌華,,9939宏全,,,,,,,1444力麗,,9945潤泰新,,,,,,
111,,4958臻鼎-KY,2379瑞昱,2206三陽工業,,5306桂盟,,,,,,,5531鄉林,,3708上緯投控,,,,,,
112,,6414樺漢,3030德律,9937全國,,5534長虹,,,,,,,5471松翰,,8404百和興業-KY,,,,,,
113,,3705永信,2412中華電,9938百和,,6191精成科,,,,,,,2338光罩,,6223旺矽,,,,,,
114,,8908欣雄,2547日勝生,3443創意,,4576大銀微系統,,,,,,,8464億豐,,6531愛普,,,,,,
115,,8070長華*,2408南亞科,9941裕融,,6670復盛應用,,,,,,,5530龍巖,,2511太子,,,,,,
116,,6176瑞儀,6488環球晶,2357華碩,,3264欣銓,,,,,,,1590亞德客-KY,,3673TPK-KY,,,,,,
117,,2015豐興,3227原相,6472保瑞,,8150南茂,,,,,,,5478智冠,,2375凱美,,,,,,
118,,2327國巨,1216統一,1519華城,,2608嘉里大榮,,,,,,,2451創見,,1904正隆,,,,,,
119,,6180橘子,6173信昌電,1717長興,,8942森鉅,,,,,,,2633台灣高鐵,,1419新紡,,,,,,
120,,3023信邦,8069元太,9904寶成,,2520冠德,,,,,,,2352佳世達,,6005群益證,,,,,,
121,,2379瑞昱,4919新唐,5347世界,,9917中保科,,,,,,,2208台船,,6188廣明,,,,,,
122,,2492華新科,5904寶雅,8131福懋科,,3228金麗科,,,,,,,2106建大,,5469瀚宇博,,,,,,
123,,3030德律,2614東森,3019亞光,,2449京元電子,,,,,,,3017奇鋐,,2838聯邦銀,,,,,,
124,,2347聯強,6533晶心科,2441超豐,,3131弘塑,,,,,,,2009第一銅,,3211順達,,,,,,
125,,3036文曄,5508永信建,6579研揚,,2915潤泰全,,,,,,,3374精材,,2892第一金,,,,,,
126,,6488環球晶,4536拓凱,2108南帝,,5471松翰,,,,,,,4123晟德,,4904遠傳,,,,,,
127,,3227原相,6576逸達,5425台半,,8464億豐,,,,,,,1201味全,,6279胡連,,,,,,
128,,1216統一,4128中天,9921巨大,,5530龍巖,,,,,,,2392正崴,,4927泰鼎-KY,,,,,,
129,,6173信昌電,2344華邦電,5269祥碩,,8341日友,,,,,,,2323中環,,2404漢唐,,,,,,
130,,8069元太,2540愛山林,2383台光電,,2609陽明,,,,,,,1736喬山,,2027大成鋼,,,,,,
131,,5904寶雅,3533嘉澤,6284佳邦,,5478智冠,,,,,,,6285啟碁,,1305華夏,,,,,,
132,,6548長科*,2363矽統,1565精華,,2451創見,,,,,,,2597潤弘,,3703欣陸,,,,,,
133,,4536拓凱,2417圓剛,6643M31,,2454聯發科,,,,,,,2409友達,,4966譜瑞-KY,,,,,,
134,,3005神基,4551智伸科,3152璟德,,2548華固,,,,,,,2382廣達,,5274信驊,,,,,,
135,,2301光寶科,6464台數科,8917欣泰,,2002中鋼,,,,,,,2101南港,,8462柏文,,,,,,
136,,3533嘉澤,1560中砂,2474可成,,3189景碩,,,,,,,2820華票,,4935茂林-KY,,,,,,
137,,1232大統益,6409旭隼,1795美時,,3017奇鋐,,,,,,,2317鴻海,,2707晶華,,,,,,
138,,2439美律,6589台康生技,2603長榮,,3374精材,,,,,,,9911櫻花,,2204中華,,,,,,
139,,4551智伸科,6561是方,6412群電,,5483中美晶,,,,,,,1710東聯,,2881富邦金,,,,,,
140,,6464台數科,1789神隆,6803崑鼎,,3293鈊象,,,,,,,2351順德,,2340光磊,,,,,,
141,,1560中砂,8422可寧衛,1722台肥,,9911櫻花,,,,,,,8255朋程,,6278台表科,,,,,,
142,,6409旭隼,6277宏正,3010華立,,3653健策,,,,,,,2880華南金,,4105東洋,,,,,,
143,,6561是方,,8299群聯,,3532台勝科,,,,,,,2227裕日車,,2303聯電,,,,,,
144,,1604聲寶,,2014中鴻,,2351順德,,,,,,,1319東陽,,4107邦特,,,,,,
145,,6239力成,,1907永豐餘,,8255朋程,,,,,,,1513中興電,,9958世紀鋼,,,,,,
146,,6274台燿,,3006晶豪科,,6411晶焱,,,,,,,6446藥華藥,,2353宏碁,,,,,,
147,,8422可寧衛,,9914美利達,,3711日月光投控,,,,,,,3045台灣大,,3691碩禾,,,,,,
148,,6277宏正,,5306桂盟,,1513中興電,,,,,,,6023元大期,,2545皇翔,,,,,,
149,,,,6191精成科,,6147頎邦,,,,,,,2534宏盛,,6504南六,,,,,,
150,,,,1503士電,,2534宏盛,,,,,,,8210勤誠,,1310台苯,,,,,,
151,,,,4576大銀微系統,,9940信義,,,,,,,9940信義,,3044健鼎,,,,,,
152,,,,2324仁寶,,4958臻鼎-KY,,,,,,,4958臻鼎-KY,,2498宏達電,,,,,,
153,,,,6670復盛應用,,8415大國鋼,,,,,,,8415大國鋼,,2727王品,,,,,,
154,,,,8150南茂,,1605華新,,,,,,,1711永光,,2010春源,,,,,,
155,,,,9933中鼎,,1104環泥,,,,,,,6414樺漢,,2006東和鋼鐵,,,,,,
156,,,,2608嘉里大榮,,3705永信,,,,,,,1605華新,,8046南電,,,,,,
157,,,,2520冠德,,8070長華*,,,,,,,1104環泥,,2456奇力新,,,,,,
158,,,,3324雙鴻,,6176瑞儀,,,,,,,5434崇越,,2385群光,,,,,,
159,,,,1614三洋電,,1234黑松,,,,,,,8070長華*,,3034聯詠,,,,,,
160,,,,9917中保科,,2539櫻花建,,,,,,,6176瑞儀,,2428興勤,,,,,,
161,,,,2345智邦,,2524京城,,,,,,,2524京城,,9930中聯資源,,,,,,
162,,,,1702南僑,,2327國巨,,,,,,,2908特力,,2883開發金,,,,,,
163,,,,1309台達化,,6180橘子,,,,,,,1312國喬,,6456GIS-KY,,,,,,
164,,,,2449京元電子,,1303南亞,,,,,,,2327國巨,,2812台中銀,,,,,,
165,,,,2355敬鵬,,3023信邦,,,,,,,6180橘子,,2890永豐金,,,,,,
166,,,,3131弘塑,,2379瑞昱,,,,,,,2388威盛,,6510精測,,,,,,
167,,,,2915潤泰全,,2492華新科,,,,,,,6415矽力-KY,,4438廣越,,,,,,
168,,,,2387精元,,3030德律,,,,,,,5243乙盛-KY,,6166凌華,,,,,,
169,,,,5471松翰,,6257矽格,,,,,,,2379瑞昱,,2206三陽工業,,,,,,
170,,,,6214精誠,,5007三星,,,,,,,2201裕隆,,2913農林,,,,,,
171,,,,8464億豐,,2412中華電,,,,,,,2312金寶,,9937全國,,,,,,
172,,,,5530龍巖,,1301台塑,,,,,,,4306炎洲,,9938百和,,,,,,
173,,,,8086宏捷科,,1773勝一,,,,,,,5007三星,,3443創意,,,,,,
174,,,,8341日友,,1726永記,,,,,,,2801彰銀,,3576聯合再生,,,,,,
175,,,,4766南寶,,1440南紡,,,,,,,2105正新,,9941裕融,,,,,,
176,,,,5478智冠,,2408南亞科,,,,,,,2347聯強,,2357華碩,,,,,,
177,,,,2451創見,,3008大立光,,,,,,,1773勝一,,6472保瑞,,,,,,
178,,,,2454聯發科,,6488環球晶,,,,,,,2035唐榮,,6244茂迪,,,,,,
179,,,,2548華固,,3227原相,,,,,,,1726永記,,1519華城,,,,,,
