,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-09-30),連續三年EPS均大於0且近一季EPS也大於0(2021-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-09-30),近6月累積營收年增率連2個月增加(2021-10-10),近12月累積營收年增率連2個月增加(2021-10-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-09-30),ROE連續三季成長，且近一季ROE>10%(2021-09-30),毛利率連續三季成長，且近一季毛利率>25%(2021-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
21,"('1590亞德客-KY', 8)",6561是方,4968立積,2489瑞軒,6510精測,1304台聚,2615萬海,2345智邦,,2014中鴻,5007三星,2474可成,2428興勤,8462柏文,2010春源,,4958臻鼎-KY,6492生華科,,,
22,"('5425台半', 8)",4968立積,2912統一超,2387精元,8341日友,2540愛山林,2344華邦電,1402遠東新,,6533晶心科,2409友達,1808潤隆,2355敬鵬,6230超眾,1216統一,,4966譜瑞-KY,4766南寶,,,
23,"('2454聯發科', 8)",2912統一超,6223旺矽,9937全國,6751智聯服務,2492華新科,5483中美晶,2409友達,,1802台玻,8415大國鋼,2539櫻花建,9914美利達,2227裕日車,3406玉晶光,,5469瀚宇博,6230超眾,,,
24,"('3529力旺', 8)",1582信錦,2614東森,5820日盛金,3443創意,9914美利達,8454富邦媒,1102亞泥,,2637慧洋-KY,8454富邦媒,1802台玻,4142國光生,4107邦特,2331精英,,5483中美晶,6756威鋒電子,,,
25,"('9941裕融', 8)",1232大統益,2454聯發科,2352佳世達,2515中工,3030德律,4743合一,2887台新金,,3228金麗科,2347聯強,2376技嘉,3030德律,1102亞泥,1313聯成,,6147頎邦,2707晶華,,,
26,"('8255朋程', 8)",6279胡連,2545皇翔,1907永豐餘,8044網家,2108南帝,2337旺宏,3481群創,,2409友達,8069元太,2637慧洋-KY,2108南帝,2383台光電,4915致伸,,6213聯茂,4736泰博,,,
27,"('3105穩懋', 8)",8917欣泰,4157太景*-KY,6472保瑞,1507永大,3105穩懋,6239力成,3037欣興,,3049和鑫,2451創見,2534宏盛,2905三商,5434崇越,5534長虹,,6285啟碁,9937全國,,,
28,"('4904遠傳', 8)",9941裕融,6279胡連,8255朋程,5903全家,1789神隆,2834臺企銀,2049上銀,,1301台塑,3152璟德,2498宏達電,3105穩懋,1256鮮活果汁-KY,2204中華,,8358金居,6023元大期,,,
29,"('2441超豐', 8)",2330台積電,5478智冠,4506崇友,2607榮運,6561是方,8299群聯,2301光寶科,,6116彩晶,3545敦泰,5347世界,1789神隆,1326台化,2489瑞軒,,,9911櫻花,,,
30,"('2330台積電', 8)",3665貿聯-KY,2231為升,2002中鋼,3035智原,6464台數科,2610華航,1476儒鴻,,6505台塑化,,6202盛群,6561是方,2882國泰金,2387精元,,,1614三洋電,,,
31,"('1434福懋', 8)",5471松翰,6576逸達,1536和大,2412中華電,4968立積,2618長榮航,2615萬海,,2023燁輝,,1308亞聚,4968立積,6412群電,1103嘉泥,,,4306炎洲,,,
32,"('1476儒鴻', 8)",3653健策,9941裕融,3529力旺,1711永光,6223旺矽,3406玉晶光,2344華邦電,,1440南紡,,2409友達,2912統一超,5536聖暉,9937全國,,,,,,
33,"('3049和鑫', 8)",9943好樂迪,2330台積電,1303南亞,6756威鋒電子,1723中碳,1605華新,5483中美晶,,4438廣越,,3049和鑫,2454聯發科,3312弘憶股,5820日盛金,,,,,,
34,"('2379瑞昱', 8)",8086宏捷科,5471松翰,8406金可-KY,9802鈺齊-KY,2454聯發科,9945潤泰新,2324仁寶,,,,1301台塑,1582信錦,2618長榮航,2352佳世達,,,,,,
35,"('8358金居', 7)",6803崑鼎,1201味全,2428興勤,3023信邦,2545皇翔,2609陽明,9904寶成,,,,2303聯電,4157太景*-KY,4137麗豐-KY,1907永豐餘,,,,,,
36,"('6643M31', 7)",8341日友,9943好樂迪,2408南亞科,3533嘉澤,6279胡連,1504東元,8454富邦媒,,,,8415大國鋼,1589永冠-KY,5904寶雅,6472保瑞,,,,,,
37,"('2637慧洋-KY', 7)",6176瑞儀,8086宏捷科,3037欣興,6706惠特,8917欣泰,1229聯華,4743合一,,,,2401凌陽,6279胡連,2376技嘉,8255朋程,,,,,,
38,"('9910豐泰', 7)",8131福懋科,6510精測,3005神基,9958世紀鋼,5478智冠,2383台光電,2347聯強,,,,2458義隆,9941裕融,4958臻鼎-KY,3481群創,,,,,,
39,"('2401凌陽', 7)",3443創意,8341日友,1304台聚,3450聯鈞,9941裕融,1434福懋,2337旺宏,,,,2451創見,2330台積電,3596智易,3703欣陸,,,,,,
40,"('3044健鼎', 7)",1227佳格,3443創意,2540愛山林,6488環球晶,2330台積電,2027大成鋼,6239力成,,,,2615萬海,2548華固,2892第一金,4506崇友,,,,,,
41,"('2351順德', 7)",1707葡萄王,1227佳格,2492華新科,2395研華,1312國喬,5522遠雄,2834臺企銀,,,,2344華邦電,2102泰豐,3563牧德,2002中鋼,,,,,,
42,"('6279胡連', 7)",2360致茂,1707葡萄王,2355敬鵬,2379瑞昱,2375凱美,6147頎邦,9914美利達,,,,3152璟德,1903士紙,1402遠東新,1536和大,,,,,,
43,"('1565精華', 7)",2850新產,2360致茂,9914美利達,6230超眾,2548華固,3443創意,6121新普,,,,6182合晶,1201味全,8213志超,2059川湖,,,,,,
44,"('9937全國', 7)",6504南六,4123晟德,3030德律,1722台肥,5471松翰,2449京元電子,8299群聯,,,,2441超豐,2704國賓,2889國票金,3529力旺,,,,,,
45,"('1402遠東新', 7)",9911櫻花,2337旺宏,2108南帝,6415矽力-KY,3653健策,1210大成,2610華航,,,,3545敦泰,8086宏捷科,4904遠傳,1303南亞,,,,,,
46,"('1722台肥', 7)",5903全家,2915潤泰全,2905三商,8046南電,8086宏捷科,2915潤泰全,2385群光,,,,2481強茂,6510精測,3702大聯大,8406金可-KY,,,,,,
47,"('8299群聯', 7)",8436大江,9911櫻花,3105穩懋,9910豐泰,3374精材,1314中石化,2618長榮航,,,,,4128中天,2323中環,8942森鉅,,,,,,
48,"('3653健策', 7)",2301光寶科,5903全家,1519華城,3380明泰,6510精測,3189景碩,1605華新,,,,,3376新日興,2897王道銀行,2428興勤,,,,,,
49,"('8341日友', 7)",8081致新,3035智原,1789神隆,1560中砂,6803崑鼎,6278台表科,3044健鼎,,,,,2247汎德永業,2883開發金,2408南亞科,,,,,,
50,"('2059川湖', 7)",5388中磊,2412中華電,2908特力,3019亞光,8341日友,6732昇佳電子,9945潤泰新,,,,,1707葡萄王,4105東洋,3037欣興,,,,,,
51,"('4966譜瑞-KY', 7)",1604聲寶,8436大江,6561是方,8358金居,6176瑞儀,6274台燿,2609陽明,,,,,2360致茂,2451創見,3005神基,,,,,,
52,"('8454富邦媒', 7)",9940信義,8081致新,6464台數科,8908欣雄,3376新日興,4123晟德,1504東元,,,,,4123晟德,2888新光金,1304台聚,,,,,,
53,"('1723中碳', 7)",1101台泥,9940信義,4968立積,6579研揚,8131福懋科,3653健策,1229聯華,,,,,5522遠雄,4438廣越,2540愛山林,,,,,,
54,"('2383台光電', 7)",3023信邦,1598岱宇,2912統一超,2207和泰車,1227佳格,2441超豐,1802台玻,,,,,2515中工,6182合晶,2492華新科,,,,,,
55,"('4137麗豐-KY', 7)",1215卜蜂,1101台泥,6223旺矽,9933中鼎,1707葡萄王,2849安泰銀,2383台光電,,,,,6504南六,3045台灣大,2355敬鵬,,,,,,
56,"('2395研華', 7)",3227原相,3023信邦,2614東森,4576大銀微系統,2360致茂,6531愛普,1722台肥,,,,,8044網家,,9914美利達,,,,,,
57,"('6533晶心科', 7)",3533嘉澤,3227原相,1723中碳,6531愛普,4123晟德,2606裕民,1434福懋,,,,,1507永大,,4142國光生,,,,,,
58,"('6146耕興', 7)",3036文曄,3533嘉澤,2454聯發科,1419新紡,5522遠雄,8415大國鋼,2027大成鋼,,,,,2511太子,,3030德律,,,,,,
59,"('6548長科*', 7)",5457宣德,6277宏正,1582信錦,1808潤隆,2337旺宏,2059川湖,3533嘉澤,,,,,2891中信金,,2108南帝,,,,,,
60,"('1303南亞', 7)",2385群光,2913農林,4532瑞智,3532台勝科,2915潤泰全,4128中天,5820日盛金,,,,,3035智原,,2905三商,,,,,,
61,"('2428興勤', 7)",2421建準,9938百和,2605新興,4919新唐,9911櫻花,2451創見,6213聯茂,,,,,1909榮成,,3105穩懋,,,,,,
62,"('8464億豐', 7)",6121新普,2327國巨,2545皇翔,3081聯亞,2607榮運,2634漢翔,1717長興,,,,,1711永光,,1519華城,,,,,,
63,"('8081致新', 7)",6277宏正,6488環球晶,3706神達,2455全新,2412中華電,1536和大,6147頎邦,,,,,8081致新,,1789神隆,,,,,,
64,"('1308亞聚', 7)",9938百和,2395研華,1232大統益,6548長科*,8436大江,8086宏捷科,1907永豐餘,,,,,5388中磊,,2908特力,,,,,,
65,"('5904寶雅', 7)",6414樺漢,8462柏文,6279胡連,1477聚陽,6147頎邦,1503士電,2449京元電子,,,,,9940信義,,6561是方,,,,,,
66,"('9938百和', 7)",2327國巨,2379瑞昱,2034允強,2049上銀,8081致新,2388威盛,2015豐興,,,,,1598岱宇,,6464台數科,,,,,,
67,"('2303聯電', 7)",1515力山,6415矽力-KY,8917欣泰,6166凌華,6756威鋒電子,1440南紡,6269台郡,,,,,3023信邦,,4968立積,,,,,,
68,"('8150南茂', 7)",6488環球晶,1565精華,5478智冠,5904寶雅,1604聲寶,1723中碳,1210大成,,,,,1605華新,,2912統一超,,,,,,
69,"('2408南亞科', 7)",2395研華,2340光磊,2231為升,2328廣宇,9940信義,2023燁輝,9917中保科,,,,,2520冠德,,6223旺矽,,,,,,
70,"('2912統一超', 7)",8462柏文,2449京元電子,2845遠東銀,5347世界,1101台泥,8150南茂,2915潤泰全,,,,,3036文曄,,2614東森,,,,,,
71,"('3035智原', 7)",2379瑞昱,1702南僑,2820華票,1785光洋科,3023信邦,2498宏達電,1314中石化,,,,,5457宣德,,1723中碳,,,,,,
72,"('2337旺宏', 7)",6230超眾,4107邦特,1409新纖,3661世芯-KY,3227原相,2548華固,3576聯合再生,,,,,2421建準,,2454聯發科,,,,,,
73,"('1536和大', 7)",6173信昌電,1102亞泥,9941裕融,2707晶華,3533嘉澤,1707葡萄王,2006東和鋼鐵,,,,,1609大亞,,1582信錦,,,,,,
74,"('6531愛普', 7)",6415矽力-KY,6579研揚,2330台積電,8926台汽電,3008大立光,1409新纖,3189景碩,,,,,6121新普,,4532瑞智,,,,,,
75,"('6411晶焱', 7)",2227裕日車,1795美時,1312國喬,2633台灣高鐵,2520冠德,1319東陽,6278台表科,,,,,6443元晶,,2605新興,,,,,,
76,"('3131弘塑', 7)",9910豐泰,8422可寧衛,6284佳邦,3218大學光,5457宣德,2014中鴻,1904正隆,,,,,2913農林,,2545皇翔,,,,,,
77,"('8908欣雄', 7)",1565精華,1736喬山,2375凱美,2351順德,3042晶技,5434崇越,6274台燿,,,,,6706惠特,,4157太景*-KY,,,,,,
78,"('4107邦特', 7)",1702南僑,1256鮮活果汁-KY,6023元大期,2101南港,6277宏正,6196帆宣,9941裕融,,,,,9958世紀鋼,,1589永冠-KY,,,,,,
79,"('8069元太', 7)",6274台燿,8016矽創,3665貿聯-KY,2308台達電,1305華夏,2607榮運,3036文曄,,,,,2354鴻準,,3706神達,,,,,,
80,"('2915潤泰全', 7)",2015豐興,2332友訊,2548華固,5007三星,9938百和,3016嘉晶,4123晟德,,,,,3680家登,,1232大統益,,,,,,
81,"('2603長榮', 7)",3324雙鴻,1419新紡,2855統一證,1590亞德客-KY,6706惠特,6548長科*,3653健策,,,,,3450聯鈞,,6279胡連,,,,,,
82,"('6561是方', 7)",4107邦特,4919新唐,3673TPK-KY,3228金麗科,9958世紀鋼,2455全新,2106建大,,,,,4766南寶,,2034允強,,,,,,
83,"('2308台達電', 7)",8908欣雄,2542興富發,5471松翰,4904遠傳,3680家登,1773勝一,2441超豐,,,,,6244茂迪,,8917欣泰,,,,,,
84,"('5289宜鼎', 7)",2207和泰車,3081聯亞,1201味全,3131弘塑,2327國巨,6257矽格,2439美律,,,,,6488環球晶,,5478智冠,,,,,,
85,"('2892第一金', 7)",2383台光電,2455全新,3653健策,2801彰銀,2603長榮,8070長華*,2849安泰銀,,,,,8462柏文,,2231為升,,,,,,
86,"('2412中華電', 7)",8210勤誠,3022威強電,8086宏捷科,2401凌陽,3450聯鈞,3545敦泰,6285啟碁,,,,,2379瑞昱,,2845遠東銀,,,,,,
87,"('9940信義', 7)",8422可寧衛,5508永信建,6510精測,4167松瑞藥,6488環球晶,8016矽創,6531愛普,,,,,6732昇佳電子,,3260威剛,,,,,,
88,"('3023信邦', 7)",1256鮮活果汁-KY,6533晶心科,6803崑鼎,1110東泥,2395研華,2103台橡,2108南帝,,,,,6278台表科,,2820華票,,,,,,
89,"('6582申豐', 6)",8016矽創,5530龍巖,2887台新金,5274信驊,2379瑞昱,2637慧洋-KY,2606裕民,,,,,6230超眾,,1409新纖,,,,,,
90,"('3059華晶科', 6)",3090日電貿,4137麗豐-KY,2834臺企銀,1434福懋,6732昇佳電子,1710東聯,9933中鼎,,,,,6173信昌電,,9941裕融,,,,,,
91,"('4123晟德', 6)",6213聯茂,6166凌華,8341日友,5425台半,6173信昌電,4961天鈺,8415大國鋼,,,,,1722台肥,,2330台積電,,,,,,
92,"('4919新唐', 6)",4927泰鼎-KY,5904寶雅,6176瑞儀,6491晶碩,1722台肥,4105東洋,2059川湖,,,,,2324仁寶,,1312國喬,,,,,,
93,"('4536拓凱', 6)",6456GIS-KY,5871中租-KY,3376新日興,8454富邦媒,6415矽力-KY,3006晶豪科,2504國產,,,,,9910豐泰,,6284佳邦,,,,,,
94,"('3218大學光', 6)",2439美律,8404百和興業-KY,8131福懋科,3059華晶科,2227裕日車,8131福懋科,4128中天,,,,,2340光磊,,2375凱美,,,,,,
95,"('2481強茂', 6)",6412群電,2903遠百,3443創意,3708上緯投控,8046南電,1718中纖,2451創見,,,,,4414如興,,6023元大期,,,,,,
96,"('6277宏正', 6)",3081聯亞,2534宏盛,1227佳格,4105東洋,9910豐泰,9937全國,6412群電,,,,,3380明泰,,3665貿聯-KY,,,,,,
97,"('6510精測', 6)",2455全新,2923鼎固-KY,3530晶相光,8069元太,8150南茂,5425台半,2634漢翔,,,,,2823中壽,,2548華固,,,,,,
98,"('5287數字', 6)",6548長科*,5347世界,2849安泰銀,6409旭隼,1565精華,5007三星,1909榮成,,,,,2393億光,,2855統一證,,,,,,
99,"('5274信驊', 6)",1210大成,3661世芯-KY,1707葡萄王,6643M31,2340光磊,1565精華,4174浩鼎,,,,,3576聯合再生,,2102泰豐,,,,,,
100,"('2231為升', 6)",4137麗豐-KY,2707晶華,2360致茂,6285啟碁,1560中砂,6166凌華,1536和大,,,,,2356英業達,,3673TPK-KY,,,,,,
101,"('1229聯華', 6)",5904寶雅,4551智伸科,5522遠雄,3189景碩,2609陽明,2351順德,8086宏捷科,,,,,9907統一實,,5471松翰,,,,,,
102,"('2607榮運', 6)",8112至上,2633台灣高鐵,2515中工,6411晶焱,3413京鼎,2035唐榮,1304台聚,,,,,3019亞光,,1903士紙,,,,,,
103,"('6670復盛應用', 6)",5871中租-KY,3563牧德,2850新產,1614三洋電,2449京元電子,1305華夏,1503士電,,,,,6669緯穎,,1201味全,,,,,,
104,"('2015豐興', 6)",6582申豐,3218大學光,2337旺宏,1476儒鴻,3034聯詠,5289宜鼎,1440南紡,,,,,2015豐興,,3653健策,,,,,,
105,"('2474可成', 6)",5347世界,6462神盾,6504南六,3152璟德,6274台燿,8358金居,1723中碳,,,,,4107邦特,,9943好樂迪,,,,,,
106,"('2458義隆', 6)",4958臻鼎-KY,2388威盛,2915潤泰全,8464億豐,2015豐興,3563牧德,2023燁輝,,,,,8908欣雄,,2704國賓,,,,,,
107,"('1305華夏', 6)",2707晶華,2308台達電,9911櫻花,6182合晶,8358金居,1444力麗,8150南茂,,,,,8422可寧衛,,8086宏捷科,,,,,,
108,"('4968立積', 6)",4551智伸科,1590亞德客-KY,1507永大,2009第一銅,1726永記,1419新紡,2498宏達電,,,,,5434崇越,,3374精材,,,,,,
109,"('2524京城', 6)",3563牧德,3228金麗科,2511太子,4966譜瑞-KY,4107邦特,3035智原,1313聯成,,,,,6531愛普,,6510精測,,,,,,
110,"('6409旭隼', 6)",6239力成,4536拓凱,5903全家,5243乙盛-KY,1102亞泥,2328廣宇,2104國際中橡,,,,,2332友訊,,6803崑鼎,,,,,,
111,"('2542興富發', 6)",2308台達電,4904遠傳,2891中信金,3045台灣大,2383台光電,6533晶心科,2548華固,,,,,2474可成,,6153嘉聯益,,,,,,
112,"('2355敬鵬', 6)",6269台郡,3014聯陽,2607榮運,6146耕興,1795美時,1308亞聚,4142國光生,,,,,3090日電貿,,2887台新金,,,,,,
113,"('1903士紙', 6)",6670復盛應用,6180橘子,2535達欣工,6196帆宣,8210勤誠,3707漢磊,1707葡萄王,,,,,2456奇力新,,2834臺企銀,,,,,,
114,"('5871中租-KY', 6)",9921巨大,3131弘塑,3035智原,2345智邦,9945潤泰新,2605新興,3017奇鋐,,,,,4927泰鼎-KY,,8341日友,,,,,,
115,"('8131福懋科', 6)",1590亞德客-KY,2524京城,2412中華電,2481強茂,8422可寧衛,2355敬鵬,2231為升,,,,,2208台船,,6176瑞儀,,,,,,
116,"('6239力成', 6)",4536拓凱,9925新保,8436大江,,1256鮮活果汁-KY,6177達麗,6214精誠,,,,,1808潤隆,,3376新日興,,,,,,
117,"('2360致茂', 6)",4904遠傳,8415大國鋼,2301光寶科,,8016矽創,2034允強,1409新纖,,,,,3532台勝科,,8131福懋科,,,,,,
118,"('2340光磊', 6)",3014聯陽,2401凌陽,1909榮成,,6531愛普,6180橘子,5469瀚宇博,,,,,5876上海商銀,,3443創意,,,,,,
119,"('4958臻鼎-KY', 6)",6180橘子,3705永信,1711永光,,2474可成,2323中環,3042晶技,,,,,4919新唐,,1227佳格,,,,,,
120,"('6166凌華', 6)",3131弘塑,5274信驊,8081致新,,6213聯茂,6706惠特,6670復盛應用,,,,,2882國泰金,,3530晶相光,,,,,,
121,"('3661世芯-KY', 6)",9930中聯資源,2458義隆,2104國際中橡,,2456奇力新,8908欣雄,1319東陽,,,,,2542興富發,,2849安泰銀,,,,,,
122,"('2707晶華', 6)",3705永信,2723美食-KY,5388中磊,,3532台勝科,8255朋程,2014中鴻,,,,,6412群電,,1707葡萄王,,,,,,
123,"('1319東陽', 6)",5274信驊,5425台半,2881富邦金,,2542興富發,5536聖暉,5434崇越,,,,,2455全新,,2360致茂,,,,,,
124,"('3081聯亞', 6)",2458義隆,5287數字,1604聲寶,,1513中興電,6589台康生技,9938百和,,,,,2478大毅,,4123晟德,,,,,,
125,"('1419新紡', 6)",5425台半,3293鈊象,9940信義,,3081聯亞,1110東泥,6182合晶,,,,,6548長科*,,5522遠雄,,,,,,
126,"('2049上銀', 6)",8454富邦媒,4105東洋,1598岱宇,,6191精成科,1310台苯,9940信義,,,,,1477聚陽,,2515中工,,,,,,
127,"('9911櫻花', 6)",2382廣達,8069元太,1101台泥,,2455全新,8942森鉅,4915致伸,,,,,3022威強電,,2850新產,,,,,,
128,"('8422可寧衛', 6)",5287數字,6409旭隼,3023信邦,,2478大毅,2489瑞軒,1312國喬,,,,,1503士電,,2337旺宏,,,,,,
129,"('2801彰銀', 6)",3293鈊象,6643M31,1215卜蜂,,9908大台北,1315達新,1232大統益,,,,,5371中光電,,6504南六,,,,,,
130,"('6180橘子', 6)",4105東洋,6411晶焱,9904寶成,,1477聚陽,3059華晶科,2607榮運,,,,,5508永信建,,8044網家,,,,,,
131,"('2027大成鋼', 6)",2347聯強,5483中美晶,3227原相,,5536聖暉,2534宏盛,3019亞光,,,,,2618長榮航,,2915潤泰全,,,,,,
132,"('2373震旦行', 6)",6409旭隼,2373震旦行,1605華新,,3022威強電,4306炎洲,2608嘉里大榮,,,,,6533晶心科,,9911櫻花,,,,,,
133,"('6213聯茂', 6)",3078僑威,2344華邦電,3533嘉澤,,2608嘉里大榮,3049和鑫,3016嘉晶,,,,,2049上銀,,1507永大,,,,,,
134,"('1256鮮活果汁-KY', 6)",5289宜鼎,1476儒鴻,2520冠德,,5508永信建,6576逸達,6548長科*,,,,,4137麗豐-KY,,2511太子,,,,,,
135,"('2449京元電子', 6)",2404漢唐,3152璟德,3036文曄,,5530龍巖,,2428興勤,,,,,6166凌華,,5903全家,,,,,,
