,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-09-30),連續三年EPS均大於0且近一季EPS也大於0(2022-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-09-30),近6月累積營收年增率連2個月增加(2022-11-10),近12月累積營收年增率連2個月增加(2022-11-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-09-30),ROE連續三季成長，且近一季ROE>10%(2022-09-30),毛利率連續三季成長，且近一季毛利率>25%(2022-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
195,,,,3532台勝科,,1590亞德客-KY,,,,,,,5536聖暉,,,,,,,,
196,,,,2231為升,,9917中保科,,,,,,,2618長榮航,,,,,,,,
197,,,,1795美時,,2474可成,,,,,,,6116彩晶,,,,,,,,
198,,,,1605華新,,6202盛群,,,,,,,2605新興,,,,,,,,
199,,,,3218大學光,,3037欣興,,,,,,,6547高端疫苗,,,,,,,,
200,,,,2838聯邦銀,,3707漢磊,,,,,,,5903全家,,,,,,,,
201,,,,5287數字,,6182合晶,,,,,,,2615萬海,,,,,,,,
202,,,,6213聯茂,,1722台肥,,,,,,,3293鈊象,,,,,,,,
203,,,,1714和桐,,8070長華*,,,,,,,1444力麗,,,,,,,,
204,,,,9940信義,,1234黑松,,,,,,,3035智原,,,,,,,,
205,,,,9908大台北,,2607榮運,,,,,,,6605帝寶,,,,,,,,
206,,,,2885元大金,,9945潤泰新,,,,,,,1802台玻,,,,,,,,
207,,,,5880合庫金,,3680家登,,,,,,,3376新日興,,,,,,,,
208,,,,9910豐泰,,8255朋程,,,,,,,2913農林,,,,,,,,
209,,,,2905三商,,6533晶心科,,,,,,,1308亞聚,,,,,,,,
210,,,,6412群電,,2548華固,,,,,,,5876上海商銀,,,,,,,,
211,,,,8454富邦媒,,1419新紡,,,,,,,1218泰山,,,,,,,,
212,,,,2385群光,,9938百和,,,,,,,9939宏全,,,,,,,,
213,,,,6464台數科,,6257矽格,,,,,,,2455全新,,,,,,,,
214,,,,3152璟德,,2915潤泰全,,,,,,,2609陽明,,,,,,,,
215,,,,6191精成科,,2454聯發科,,,,,,,8039台虹,,,,,,,,
216,,,,1702南僑,,6670復盛應用,,,,,,,2208台船,,,,,,,,
217,,,,8299群聯,,3706神達,,,,,,,2206三陽工業,,,,,,,,
218,,,,4915致伸,,,,,,,,,2474可成,,,,,,,,
219,,,,6269台郡,,,,,,,,,6202盛群,,,,,,,,
220,,,,6188廣明,,,,,,,,,2010春源,,,,,,,,
221,,,,2375凱美,,,,,,,,,8070長華*,,,,,,,,
222,,,,5469瀚宇博,,,,,,,,,1313聯成,,,,,,,,
223,,,,6173信昌電,,,,,,,,,6414樺漢,,,,,,,,
224,,,,3019亞光,,,,,,,,,4906正文,,,,,,,,
225,,,,3105穩懋,,,,,,,,,8255朋程,,,,,,,,
226,,,,9930中聯資源,,,,,,,,,6533晶心科,,,,,,,,
227,,,,6504南六,,,,,,,,,1905華紙,,,,,,,,
228,,,,2351順德,,,,,,,,,2915潤泰全,,,,,,,,
229,,,,6579研揚,,,,,,,,,3704合勤控,,,,,,,,
230,,,,5483中美晶,,,,,,,,,3706神達,,,,,,,,
231,,,,8046南電,,,,,,,,,2023燁輝,,,,,,,,
232,,,,6472保瑞,,,,,,,,,,,,,,,,,
233,,,,2327國巨,,,,,,,,,,,,,,,,,
234,,,,3711日月光投控,,,,,,,,,,,,,,,,,
235,,,,1476儒鴻,,,,,,,,,,,,,,,,,
236,,,,8422可寧衛,,,,,,,,,,,,,,,,,
237,,,,3312弘憶股,,,,,,,,,,,,,,,,,
238,,,,4938和碩,,,,,,,,,,,,,,,,,
239,,,,2006東和鋼鐵,,,,,,,,,,,,,,,,,
240,,,,2105正新,,,,,,,,,,,,,,,,,
241,,,,6279胡連,,,,,,,,,,,,,,,,,
242,,,,3529力旺,,,,,,,,,,,,,,,,,
243,,,,5388中磊,,,,,,,,,,,,,,,,,
244,,,,1614三洋電,,,,,,,,,,,,,,,,,
245,,,,2356英業達,,,,,,,,,,,,,,,,,
246,,,,5007三星,,,,,,,,,,,,,,,,,
247,,,,2338光罩,,,,,,,,,,,,,,,,,
248,,,,8436大江,,,,,,,,,,,,,,,,,
249,,,,2542興富發,,,,,,,,,,,,,,,,,
250,,,,3090日電貿,,,,,,,,,,,,,,,,,
251,,,,2888新光金,,,,,,,,,,,,,,,,,
252,,,,2492華新科,,,,,,,,,,,,,,,,,
253,,,,2373震旦行,,,,,,,,,,,,,,,,,
254,,,,2387精元,,,,,,,,,,,,,,,,,
255,,,,5904寶雅,,,,,,,,,,,,,,,,,
256,,,,3016嘉晶,,,,,,,,,,,,,,,,,
257,,,,2481強茂,,,,,,,,,,,,,,,,,
258,,,,2395研華,,,,,,,,,,,,,,,,,
259,,,,1409新纖,,,,,,,,,,,,,,,,,
260,,,,5269祥碩,,,,,,,,,,,,,,,,,
261,,,,8086宏捷科,,,,,,,,,,,,,,,,,
262,,,,6706惠特,,,,,,,,,,,,,,,,,
263,,,,2401凌陽,,,,,,,,,,,,,,,,,
264,,,,1532勤美,,,,,,,,,,,,,,,,,
265,,,,3042晶技,,,,,,,,,,,,,,,,,
266,,,,1717長興,,,,,,,,,,,,,,,,,
267,,,,2347聯強,,,,,,,,,,,,,,,,,
268,,,,6415矽力-KY,,,,,,,,,,,,,,,,,
269,,,,2891中信金,,,,,,,,,,,,,,,,,
270,,,,9921巨大,,,,,,,,,,,,,,,,,
271,,,,2313華通,,,,,,,,,,,,,,,,,
272,,,,2903遠百,,,,,,,,,,,,,,,,,
273,,,,6285啟碁,,,,,,,,,,,,,,,,,
274,,,,3022威強電,,,,,,,,,,,,,,,,,
275,,,,2545皇翔,,,,,,,,,,,,,,,,,
276,,,,1440南紡,,,,,,,,,,,,,,,,,
277,,,,6239力成,,,,,,,,,,,,,,,,,
278,,,,8131福懋科,,,,,,,,,,,,,,,,,
279,,,,1110東泥,,,,,,,,,,,,,,,,,
280,,,,1319東陽,,,,,,,,,,,,,,,,,
281,,,,1565精華,,,,,,,,,,,,,,,,,
282,,,,2882國泰金,,,,,,,,,,,,,,,,,
283,,,,2377微星,,,,,,,,,,,,,,,,,
284,,,,6282康舒,,,,,,,,,,,,,,,,,
285,,,,5289宜鼎,,,,,,,,,,,,,,,,,
286,,,,1504東元,,,,,,,,,,,,,,,,,
287,,,,2855統一證,,,,,,,,,,,,,,,,,
288,,,,6271同欣電,,,,,,,,,,,,,,,,,
289,,,,2412中華電,,,,,,,,,,,,,,,,,
290,,,,3533嘉澤,,,,,,,,,,,,,,,,,
291,,,,2368金像電,,,,,,,,,,,,,,,,,
292,,,,3059華晶科,,,,,,,,,,,,,,,,,
293,,,,1216統一,,,,,,,,,,,,,,,,,
294,,,,3081聯亞,,,,,,,,,,,,,,,,,
295,,,,2388威盛,,,,,,,,,,,,,,,,,
296,,,,2608嘉里大榮,,,,,,,,,,,,,,,,,
297,,,,1215卜蜂,,,,,,,,,,,,,,,,,
298,,,,2892第一金,,,,,,,,,,,,,,,,,
299,,,,2603長榮,,,,,,,,,,,,,,,,,
300,,,,6146耕興,,,,,,,,,,,,,,,,,
301,,,,2324仁寶,,,,,,,,,,,,,,,,,
302,,,,2515中工,,,,,,,,,,,,,,,,,
303,,,,2421建準,,,,,,,,,,,,,,,,,
304,,,,6284佳邦,,,,,,,,,,,,,,,,,
305,,,,1326台化,,,,,,,,,,,,,,,,,
306,,,,5371中光電,,,,,,,,,,,,,,,,,
307,,,,3227原相,,,,,,,,,,,,,,,,,
308,,,,4536拓凱,,,,,,,,,,,,,,,,,
309,,,,2015豐興,,,,,,,,,,,,,,,,,
310,,,,2908特力,,,,,,,,,,,,,,,,,
311,,,,8926台汽電,,,,,,,,,,,,,,,,,
312,,,,2539櫻花建,,,,,,,,,,,,,,,,,
313,,,,1536和大,,,,,,,,,,,,,,,,,
314,,,,2441超豐,,,,,,,,,,,,,,,,,
315,,,,1604聲寶,,,,,,,,,,,,,,,,,
316,,,,5903全家,,,,,,,,,,,,,,,,,
317,,,,4904遠傳,,,,,,,,,,,,,,,,,
318,,,,1102亞泥,,,,,,,,,,,,,,,,,
319,,,,8210勤誠,,,,,,,,,,,,,,,,,
320,,,,3293鈊象,,,,,,,,,,,,,,,,,
321,,,,1785光洋科,,,,,,,,,,,,,,,,,
322,,,,3035智原,,,,,,,,,,,,,,,,,
323,,,,2850新產,,,,,,,,,,,,,,,,,
324,,,,3006晶豪科,,,,,,,,,,,,,,,,,
325,,,,2897王道銀行,,,,,,,,,,,,,,,,,
326,,,,6605帝寶,,,,,,,,,,,,,,,,,
327,,,,3376新日興,,,,,,,,,,,,,,,,,
328,,,,1308亞聚,,,,,,,,,,,,,,,,,
329,,,,5876上海商銀,,,,,,,,,,,,,,,,,
330,,,,1218泰山,,,,,,,,,,,,,,,,,
331,,,,2455全新,,,,,,,,,,,,,,,,,
332,,,,9941裕融,,,,,,,,,,,,,,,,,
333,,,,1309台達化,,,,,,,,,,,,,,,,,
334,,,,8039台虹,,,,,,,,,,,,,,,,,
335,,,,2889國票金,,,,,,,,,,,,,,,,,
336,,,,6214精誠,,,,,,,,,,,,,,,,,
337,,,,1590亞德客-KY,,,,,,,,,,,,,,,,,
338,,,,2206三陽工業,,,,,,,,,,,,,,,,,
339,,,,9917中保科,,,,,,,,,,,,,,,,,
340,,,,2474可成,,,,,,,,,,,,,,,,,
341,,,,3037欣興,,,,,,,,,,,,,,,,,
342,,,,2010春源,,,,,,,,,,,,,,,,,
343,,,,6182合晶,,,,,,,,,,,,,,,,,
344,,,,2884玉山金,,,,,,,,,,,,,,,,,
345,,,,1722台肥,,,,,,,,,,,,,,,,,
346,,,,8070長華*,,,,,,,,,,,,,,,,,
347,,,,1234黑松,,,,,,,,,,,,,,,,,
348,,,,2239英利-KY,,,,,,,,,,,,,,,,,
349,,,,2607榮運,,,,,,,,,,,,,,,,,
350,,,,6414樺漢,,,,,,,,,,,,,,,,,
351,,,,4906正文,,,,,,,,,,,,,,,,,
352,,,,3680家登,,,,,,,,,,,,,,,,,
353,,,,8255朋程,,,,,,,,,,,,,,,,,
354,,,,6533晶心科,,,,,,,,,,,,,,,,,
355,,,,2548華固,,,,,,,,,,,,,,,,,
356,,,,3324雙鴻,,,,,,,,,,,,,,,,,
357,,,,1419新紡,,,,,,,,,,,,,,,,,
358,,,,9938百和,,,,,,,,,,,,,,,,,
359,,,,2915潤泰全,,,,,,,,,,,,,,,,,
360,,,,1210大成,,,,,,,,,,,,,,,,,
361,,,,2454聯發科,,,,,,,,,,,,,,,,,
362,,,,6670復盛應用,,,,,,,,,,,,,,,,,
363,,,,3706神達,,,,,,,,,,,,,,,,,
364,,,,3045台灣大,,,,,,,,,,,,,,,,,
365,,,,1609大亞,,,,,,,,,,,,,,,,,
366,,,,1904正隆,,,,,,,,,,,,,,,,,
