,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-09-30),連續三年EPS均大於0且近一季EPS也大於0(2022-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-09-30),近6月累積營收年增率連2個月增加(2023-01-10),近12月累積營收年增率連2個月增加(2023-01-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-09-30),ROE連續三季成長，且近一季ROE>10%(2022-09-30),毛利率連續三季成長，且近一季毛利率>25%(2022-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('3661世芯-KY', 8)",2108南帝,4919新唐,2912統一超,6409旭隼,6411晶焱,9914美利達,2474可成,,6451訊芯-KY,3017奇鋐,8046南電,6147頎邦,4938和碩,1532勤美,,2303聯電,1256鮮活果汁-KY,,,
11,"('1476儒鴻', 8)",8464億豐,2727王品,1503士電,1256鮮活果汁-KY,2108南帝,2371大同,5269祥碩,,2367燿華,5425台半,1476儒鴻,6412群電,6488環球晶,1504東元,,2340光磊,8210勤誠,,,
12,"('3293鈊象', 8)",6278台表科,2344華邦電,2354鴻準,1201味全,8415大國鋼,9945潤泰新,2227裕日車,,9910豐泰,8069元太,2903遠百,3293鈊象,9904寶成,1722台肥,,2345智邦,1614三洋電,,,
13,"('6533晶心科', 8)",2227裕日車,8404百和興業-KY,9937全國,3661世芯-KY,8464億豐,2542興富發,2354鴻準,,8462柏文,3450聯鈞,3022威強電,2371大同,1303南亞,2545皇翔,,2377微星,8917欣泰,,,
14,"('6561是方', 8)",6803崑鼎,2330台積電,8150南茂,2340光磊,1229聯華,1802台玻,9914美利達,,6153嘉聯益,3532台勝科,5289宜鼎,1605華新,9945潤泰新,2034允強,,2383台光電,,,,
15,"('6488環球晶', 8)",2439美律,5306桂盟,9911櫻花,3653健策,3374精材,2923鼎固-KY,6121新普,,2545皇翔,6472保瑞,6146耕興,5534長虹,8210勤誠,2031新光鋼,,2605新興,,,,
16,"('5269祥碩', 8)",3014聯陽,6582申豐,3023信邦,9958世紀鋼,2227裕日車,3023信邦,2371大同,,1110東泥,1476儒鴻,3413京鼎,2618長榮航,2303聯電,2301光寶科,,2606裕民,,,,
17,"('3023信邦', 8)",2330台積電,4966譜瑞-KY,6411晶焱,5274信驊,6803崑鼎,3293鈊象,9945潤泰新,,2388威盛,3529力旺,3037欣興,1614三洋電,2606裕民,5880合庫金,,2614東森,,,,
18,"('6643M31', 8)",6456GIS-KY,2059川湖,2108南帝,6443元晶,2504國產,2376技嘉,5903全家,,2239英利-KY,2356英業達,2607榮運,8044網家,4961天鈺,2524京城,,2637慧洋-KY,,,,
19,"('1795美時', 8)",5306桂盟,2547日勝生,8415大國鋼,8917欣泰,6756威鋒電子,3529力旺,5904寶雅,,3552同致,6548長科*,6533晶心科,5269祥碩,2637慧洋-KY,5876上海商銀,,2881富邦金,,,,
20,"('9914美利達', 8)",4966譜瑞-KY,2707晶華,8464億豐,2887台新金,3014聯陽,2809京城銀,2923鼎固-KY,,,3022威強電,2498宏達電,6230超眾,6005群益證,6412群電,,3005神基,,,,
21,"('2520冠德', 8)",2059川湖,2379瑞昱,9904寶成,1789神隆,1104環泥,6116彩晶,3532台勝科,,,1216統一,,1308亞聚,2812台中銀,2610華航,,3008大立光,,,,
22,"('4904遠傳', 7)",3005神基,8482商億-KY,1229聯華,3380明泰,4919新唐,1210大成,3023信邦,,,6146耕興,,6456GIS-KY,9958世紀鋼,1904正隆,,3034聯詠,,,,
23,"('9941裕融', 7)",2707晶華,3705永信,6278台表科,6561是方,2344華邦電,3661世芯-KY,3374精材,,,4904遠傳,,2328廣宇,2838聯邦銀,8299群聯,,3036文曄,,,,
24,"('2455全新', 7)",6121新普,2534宏盛,3374精材,4576大銀微系統,2330台積電,3576聯合再生,3529力旺,,,3376新日興,,2027大成鋼,1305華夏,2912統一超,,3231緯創,,,,
25,"('3443創意', 7)",2379瑞昱,9925新保,2227裕日車,8069元太,2104國際中橡,2845遠東銀,2201裕隆,,,8039台虹,,2392正崴,2849安泰銀,6257矽格,,3691碩禾,,,,
26,"('8917欣泰', 7)",8482商億-KY,2308台達電,6803崑鼎,6244茂迪,5306桂盟,3152璟德,2404漢唐,,,9945潤泰新,,2353宏碁,3006晶豪科,1605華新,,3708上緯投控,,,,
27,"('2330台積電', 7)",3705永信,6409旭隼,2823中壽,6643M31,6582申豐,9941裕融,3682亞太電,,,2915潤泰全,,9914美利達,6271同欣電,3008大立光,,4536拓凱,,,,
28,"('2340光磊', 7)",3036文曄,2540愛山林,2034允強,3260威剛,4966譜瑞-KY,2108南帝,3661世芯-KY,,,,,1515力山,9940信義,3005神基,,4736泰博,,,,
29,"('9945潤泰新', 7)",2308台達電,1256鮮活果汁-KY,2439美律,8908欣雄,2059川湖,6005群益證,2845遠東銀,,,,,2340光磊,2201裕隆,2101南港,,5483中美晶,,,,
30,"('6223旺矽', 7)",3596智易,1707葡萄王,2504國產,3443創意,2606裕民,1736喬山,2101南港,,,,,3152璟德,2885元大金,2608嘉里大榮,,5876上海商銀,,,,
31,"('3227原相', 7)",6409旭隼,2360致茂,3014聯陽,1227佳格,2707晶華,4128中天,9941裕融,,,,,8415大國鋼,2520冠德,2884玉山金,,6202盛群,,,,
32,"('3152璟德', 7)",1256鮮活果汁-KY,5530龍巖,1582信錦,2633台灣高鐵,6121新普,2204中華,4123晟德,,,,,3042晶技,2385群光,3035智原,,6213聯茂,,,,
33,"('2606裕民', 7)",3044健鼎,2428興勤,1104環泥,2231為升,6531愛普,4174浩鼎,6285啟碁,,,,,6504南六,2897王道銀行,2027大成鋼,,6223旺矽,,,,
34,"('2108南帝', 7)",1707葡萄王,4506崇友,3708上緯投控,1795美時,2379瑞昱,2723美食-KY,3005神基,,,,,1326台化,2451創見,6153嘉聯益,,6472保瑞,,,,
35,"('4551智伸科', 7)",2352佳世達,1201味全,4919新唐,3218大學光,8482商億-KY,3081聯亞,1736喬山,,,,,3211順達,3293鈊象,2823中壽,,6533晶心科,,,,
36,"('3680家登', 7)",2345智邦,6510精測,2344華邦電,9910豐泰,3705永信,9958世紀鋼,2206三陽工業,,,,,6443元晶,3706神達,3673TPK-KY,,6670復盛應用,,,,
37,"('4968立積', 7)",2360致茂,3661世芯-KY,8404百和興業-KY,8454富邦媒,2534宏盛,8436大江,2204中華,,,,,2409友達,2474可成,5007三星,,8081致新,,,,
38,"('2474可成', 7)",2597潤弘,2340光磊,1907永豐餘,3152璟德,4935茂林-KY,4968立積,3227原相,,,,,3131弘塑,2002中鋼,1519華城,,8086宏捷科,,,,
39,"('2637慧洋-KY', 7)",2428興勤,6589台康生技,2330台積電,3105穩懋,3034聯詠,8926台汽電,2723美食-KY,,,,,1808潤隆,2923鼎固-KY,5274信驊,,8213志超,,,,
40,"('6464台數科', 7)",4506崇友,2524京城,2836高雄銀,8462柏文,9925新保,4147中裕,1503士電,,,,,9939宏全,8358金居,1476儒鴻,,8358金居,,,,
41,"('8069元太', 7)",5457宣德,3653健策,2886兆豐金,6472保瑞,2308台達電,6491晶碩,3081聯亞,,,,,2474可成,6177達麗,3533嘉澤,,8926台汽電,,,,
42,"('8255朋程', 7)",1232大統益,2337旺宏,2104國際中橡,2105正新,6409旭隼,1795美時,6561是方,,,,,2356英業達,2707晶華,4906正文,,9938百和,,,,
43,"('5904寶雅', 7)",2382廣達,2723美食-KY,1101台泥,3529力旺,2451創見,3596智易,1513中興電,,,,,1802台玻,2891中信金,9910豐泰,,9958世紀鋼,,,,
44,"('5876上海商銀', 7)",3661世芯-KY,2923鼎固-KY,6456GIS-KY,1614三洋電,1256鮮活果汁-KY,3545敦泰,8436大江,,,,,1702南僑,1326台化,3661世芯-KY,,,,,,
45,"('3022威強電', 7)",3653健策,2449京元電子,5306桂盟,2542興富發,3044健鼎,3026禾伸堂,1707葡萄王,,,,,2355敬鵬,3596智易,2344華邦電,,,,,,
46,"('3596智易', 7)",2404漢唐,4107邦特,2501國建,5904寶雅,1707葡萄王,1710東聯,2231為升,,,,,1103嘉泥,2014中鴻,2535達欣工,,,,,,
47,"('6409旭隼', 7)",2449京元電子,8016矽創,6582申豐,4743合一,2303聯電,2520冠德,4968立積,,,,,9911櫻花,1598岱宇,6146耕興,,,,,,
48,"('2915潤泰全', 7)",6274台燿,5274信驊,4966譜瑞-KY,3016嘉晶,2360致茂,4157太景*-KY,6214精誠,,,,,2913農林,6147頎邦,1309台達化,,,,,,
49,"('3218大學光', 6)",3078僑威,5522遠雄,2059川湖,2395研華,5530龍巖,6582申豐,8926台汽電,,,,,2308台達電,5269祥碩,1234黑松,,,,,,
50,"('9940信義', 6)",4107邦特,5508永信建,3005神基,8086宏捷科,2428興勤,1598岱宇,2501國建,,,,,6488環球晶,8016矽創,2417圓剛,,,,,,
51,"('8422可寧衛', 6)",3010華立,6180橘子,2606裕民,2412中華電,4506崇友,2515中工,6670復盛應用,,,,,6285啟碁,1409新纖,1714和桐,,,,,,
52,"('8436大江', 6)",3665貿聯-KY,6166凌華,2707晶華,3059華晶科,5457宣德,1103嘉泥,4147中裕,,,,,2887台新金,5483中美晶,6230超眾,,,,,,
53,"('2373震旦行', 6)",8016矽創,3563牧德,6121新普,1216統一,6510精測,2208台船,2247汎德永業,,,,,4147中裕,3189景碩,5388中磊,,,,,,
54,"('2383台光電', 6)",5274信驊,5471松翰,2379瑞昱,3081聯亞,3661世芯-KY,1515力山,6492生華科,,,,,1313聯成,3231緯創,1711永光,,,,,,
55,"('2395研華', 6)",6180橘子,2417圓剛,4438廣越,1326台化,3189景碩,6244茂迪,1795美時,,,,,3481群創,2353宏碁,2102泰豐,,,,,,
56,"('5478智冠', 6)",8112至上,4157太景*-KY,1711永光,1536和大,2340光磊,2031新光鋼,3596智易,,,,,3217優群,3708上緯投控,8163達方,,,,,,
57,"('2231為升', 6)",3563牧德,5347世界,2890永豐金,5903全家,2524京城,5478智冠,3264欣銓,,,,,3008大立光,2890永豐金,5534長虹,,,,,,
58,"('1598岱宇', 6)",4958臻鼎-KY,1560中砂,8482商億-KY,4904遠傳,3653健策,2239英利-KY,8422可寧衛,,,,,3680家登,2888新光金,3374精材,,,,,,
59,"('1736喬山', 6)",5471松翰,1903士紙,3705永信,1218泰山,1513中興電,1726永記,3380明泰,,,,,2897王道銀行,6446藥華藥,4938和碩,,,,,,
60,"('4576大銀微系統', 6)",5347世界,4123晟德,8213志超,2455全新,2337旺宏,6472保瑞,2707晶華,,,,,2207和泰車,,2393億光,,,,,,
61,"('2412中華電', 6)",1560中砂,1789神隆,1726永記,6491晶碩,2404漢唐,4906正文,2520冠德,,,,,2915潤泰全,,6488環球晶,,,,,,
62,"('3081聯亞', 6)",8917欣泰,4137麗豐-KY,2534宏盛,1590亞德客-KY,2449京元電子,3078僑威,3704合勤控,,,,,3443創意,,2408南亞科,,,,,,
63,"('2723美食-KY', 6)",4137麗豐-KY,4551智伸科,2634漢翔,3707漢磊,3078僑威,8255朋程,4157太景*-KY,,,,,1218泰山,,9904寶成,,,,,,
64,"('2534宏盛', 6)",4551智伸科,6462神盾,3036文曄,2884玉山金,4107邦特,1110東泥,1598岱宇,,,,,3010華立,,6605帝寶,,,,,,
65,"('2204中華', 6)",8081致新,8081致新,4935茂林-KY,3680家登,8016矽創,2534宏盛,6023元大期,,,,,2836高雄銀,,2404漢唐,,,,,,
66,"('6670復盛應用', 6)",6561是方,4968立積,1402遠東新,8255朋程,5274信驊,6576逸達,6803崑鼎,,,,,8908欣雄,,3105穩懋,,,,,,
67,"('1565精華', 6)",6488環球晶,5531鄉林,2353宏碁,6533晶心科,5522遠雄,1589永冠-KY,1103嘉泥,,,,,5531鄉林,,2478大毅,,,,,,
68,"('9938百和', 6)",4105東洋,6561是方,9925新保,3045台灣大,5508永信建,,6464台數科,,,,,2838聯邦銀,,6505台塑化,,,,,,
69,"('9958世紀鋼', 6)",5425台半,6488環球晶,2308台達電,,2478大毅,,6451訊芯-KY,,,,,3515華擎,,3481群創,,,,,,
70,"('1590亞德客-KY', 6)",8069元太,4576大銀微系統,3596智易,,6180橘子,,6504南六,,,,,9930中聯資源,,2338光罩,,,,,,
71,"('8210勤誠', 6)",2458義隆,1736喬山,2511太子,,3563牧德,,2031新光鋼,,,,,4958臻鼎-KY,,1589永冠-KY,,,,,,
72,"('5903全家', 6)",4736泰博,4105東洋,6409旭隼,,2049上銀,,5478智冠,,,,,2892第一金,,2867三商壽,,,,,,
73,"('2809京城銀', 6)",6643M31,5425台半,2451創見,,4958臻鼎-KY,,2239英利-KY,,,,,6589台康生技,,2376技嘉,,,,,,
74,"('4536拓凱', 6)",8908欣雄,8069元太,2393億光,,5471松翰,,1726永記,,,,,3380明泰,,9911櫻花,,,,,,
75,"('1216統一', 6)",5871中租-KY,2458義隆,1256鮮活果汁-KY,,2637慧洋-KY,,1537廣隆,,,,,2890永豐金,,1702南僑,,,,,,
76,"('5289宜鼎', 6)",9914美利達,4736泰博,3044健鼎,,5347世界,,8462柏文,,,,,2387精元,,2603長榮,,,,,,
77,"('6277宏正', 6)",6176瑞儀,6643M31,1707葡萄王,,1560中砂,,6279胡連,,,,,6191精成科,,5289宜鼎,,,,,,
78,"('2542興富發', 6)",3443創意,3228金麗科,2820華票,,8917欣泰,,2704國賓,,,,,4142國光生,,6166凌華,,,,,,
79,"('6176瑞儀', 6)",6277宏正,5871中租-KY,2845遠東銀,,1789神隆,,6472保瑞,,,,,3034聯詠,,2615萬海,,,,,,
80,"('8081致新', 6)",8341日友,9943好樂迪,2352佳世達,,4137麗豐-KY,,4167松瑞藥,,,,,2540愛山林,,6191精成科,,,,,,
81,"('5347世界', 6)",2301光寶科,3443創意,2345智邦,,4551智伸科,,4906正文,,,,,6023元大期,,1313聯成,,,,,,
82,"('5471松翰', 6)",3211順達,6277宏正,2303聯電,,8081致新,,1714和桐,,,,,1714和桐,,1110東泥,,,,,,
83,"('6180橘子', 6)",6223旺矽,8341日友,2360致茂,,6561是方,,6643M31,,,,,1110東泥,,2428興勤,,,,,,
84,"('5274信驊', 6)",2520冠德,1598岱宇,5530龍巖,,6488環球晶,,8255朋程,,,,,2504國產,,1303南亞,,,,,,
85,"('8016矽創', 6)",3131弘塑,2408南亞科,2597潤弘,,4576大銀微系統,,5243乙盛-KY,,,,,2331精英,,1301台塑,,,,,,
86,"('4107邦特', 6)",3218大學光,6223旺矽,2328廣宇,,9802鈺齊-KY,,2102泰豐,,,,,6592和潤企業,,6451訊芯-KY,,,,,,
87,"('2449京元電子', 6)",5287數字,6576逸達,2428興勤,,3017奇鋐,,2417圓剛,,,,,2608嘉里大榮,,3532台勝科,,,,,,
88,"('2404漢唐', 6)",6213聯茂,6177達麗,4506崇友,,4105東洋,,2534宏盛,,,,,2881富邦金,,1319東陽,,,,,,
89,"('8926台汽電', 6)",9940信義,2520冠德,1201味全,,5425台半,,4107邦特,,,,,6120達運,,2357華碩,,,,,,
90,"('1707葡萄王', 6)",9910豐泰,3131弘塑,2801彰銀,,3217優群,,1589永冠-KY,,,,,9925新保,,8926台汽電,,,,,,
91,"('2379瑞昱', 6)",6412群電,2231為升,5457宣德,,8069元太,,,,,,,4306炎洲,,2331精英,,,,,,
92,"('2059川湖', 6)",8454富邦媒,1795美時,1232大統益,,2458義隆,,,,,,,1909榮成,,9945潤泰新,,,,,,
93,"('4966譜瑞-KY', 6)",2385群光,3218大學光,2382廣達,,4736泰博,,,,,,,2707晶華,,8081致新,,,,,,
94,"('3014聯陽', 6)",6464台數科,5287數字,6510精測,,1315達新,,,,,,,6269台郡,,2103台橡,,,,,,
95,"('6803崑鼎', 6)",8299群聯,9940信義,2883開發金,,6643M31,,,,,,,2439美律,,3037欣興,,,,,,
96,"('2227裕日車', 6)",4915致伸,2614東森,2535達欣工,,5871中租-KY,,,,,,,1904正隆,,8210勤誠,,,,,,
97,"('8464億豐', 6)",6269台郡,6464台數科,3661世芯-KY,,3008大立光,,,,,,,2727王品,,5508永信建,,,,,,
98,"('9911櫻花', 6)",5469瀚宇博,3152璟德,9907統一實,,9914美利達,,,,,,,8131福懋科,,2303聯電,,,,,,
99,"('2912統一超', 6)",6173信昌電,1702南僑,4766南寶,,6176瑞儀,,,,,,,1565精華,,3705永信,,,,,,
100,"('4137麗豐-KY', 6)",9930中聯資源,6173信昌電,2340光磊,,3443創意,,,,,,,3653健策,,2727王品,,,,,,
101,"('2428興勤', 6)",5483中美晶,3105穩懋,2524京城,,6277宏正,,,,,,,2324仁寶,,3023信邦,,,,,,
102,"('4105東洋', 6)",6472保瑞,6579研揚,3653健策,,8341日友,,,,,,,2002中鋼,,6223旺矽,,,,,,
103,"('4736泰博', 6)",2327國巨,5483中美晶,1513中興電,,4961天鈺,,,,,,,2408南亞科,,1723中碳,,,,,,
104,"('5871中租-KY', 6)",1476儒鴻,6472保瑞,2337旺宏,,3450聯鈞,,,,,,,6462神盾,,4551智伸科,,,,,,
105,"('5425台半', 6)",8422可寧衛,2327國巨,2723美食-KY,,2408南亞科,,,,,,,2449京元電子,,2395研華,,,,,,
106,,3312弘憶股,1476儒鴻,2404漢唐,,6223旺矽,,,,,,,2428興勤,,2607榮運,,,,,,
107,,6279胡連,8422可寧衛,2449京元電子,,6177達麗,,,,,,,2883開發金,,2606裕民,,,,,,
108,,3529力旺,6279胡連,6274台燿,,6147頎邦,,,,,,,2035唐榮,,4919新唐,,,,,,
109,,5388中磊,3529力旺,3078僑威,,2520冠德,,,,,,,6472保瑞,,4576大銀微系統,,,,,,
110,,3090日電貿,8436大江,4107邦特,,3131弘塑,,,,,,,6271同欣電,,5531鄉林,,,,,,
111,,6548長科*,2542興富發,3010華立,,3532台勝科,,,,,,,1513中興電,,2327國巨,,,,,,
112,,2373震旦行,2373震旦行,3665貿聯-KY,,2231為升,,,,,,,1905華紙,,2547日勝生,,,,,,
113,,5904寶雅,5904寶雅,8016矽創,,1795美時,,,,,,,4966譜瑞-KY,,5904寶雅,,,,,,
114,,2395研華,6446藥華藥,5274信驊,,1605華新,,,,,,,9945潤泰新,,8112至上,,,,,,
115,,5269祥碩,2395研華,5522遠雄,,3218大學光,,,,,,,5871中租-KY,,4961天鈺,,,,,,
116,,6706惠特,5269祥碩,1314中石化,,5287數字,,,,,,,1402遠東新,,6180橘子,,,,,,
117,,1717長興,6706惠特,1519華城,,9908大台北,,,,,,,8464億豐,,1909榮成,,,,,,
118,,2347聯強,2401凌陽,5508永信建,,1477聚陽,,,,,,,1476儒鴻,,5871中租-KY,,,,,,
119,,6415矽力-KY,6415矽力-KY,2478大毅,,6464台數科,,,,,,,2347聯強,,8917欣泰,,,,,,
120,,9921巨大,2903遠百,6180橘子,,3152璟德,,,,,,,3014聯陽,,8462柏文,,,,,,
121,,2313華通,3022威強電,8112至上,,6191精成科,,,,,,,2454聯發科,,3014聯陽,,,,,,
122,,6239力成,2545皇翔,6166凌華,,6269台郡,,,,,,,4968立積,,2637慧洋-KY,,,,,,
123,,8131福懋科,1565精華,2809京城銀,,6188廣明,,,,,,,2723美食-KY,,3059華晶科,,,,,,
124,,1565精華,5289宜鼎,3563牧德,,2375凱美,,,,,,,4137麗豐-KY,,6803崑鼎,,,,,,
125,,2377微星,2412中華電,4958臻鼎-KY,,5469瀚宇博,,,,,,,1710東聯,,6005群益證,,,,,,
126,,5289宜鼎,3533嘉澤,5471松翰,,6173信昌電,,,,,,,6278台表科,,5287數字,,,,,,
127,,3533嘉澤,1216統一,3673TPK-KY,,1773勝一,,,,,,,9921巨大,,8046南電,,,,,,
128,,1216統一,3081聯亞,2637慧洋-KY,,2351順德,,,,,,,4414如興,,1477聚陽,,,,,,
129,,1215卜蜂,2388威盛,2417圓剛,,6579研揚,,,,,,,1304台聚,,2845遠東銀,,,,,,
130,,6146耕興,6146耕興,2331精英,,5483中美晶,,,,,,,2542興富發,,2354鴻準,,,,,,
131,,3227原相,3227原相,5347世界,,8046南電,,,,,,,2891中信金,,3152璟德,,,,,,
132,,4536拓凱,4536拓凱,2106建大,,6472保瑞,,,,,,,1795美時,,4766南寶,,,,,,
133,,2015豐興,2539櫻花建,1560中砂,,2327國巨,,,,,,,6223旺矽,,2387精元,,,,,,
134,,2441超豐,5903全家,8917欣泰,,3711日月光投控,,,,,,,1303南亞,,2401凌陽,,,,,,
135,,5903全家,4904遠傳,2887台新金,,1476儒鴻,,,,,,,2375凱美,,2458義隆,,,,,,
136,,4904遠傳,3293鈊象,1789神隆,,8422可寧衛,,,,,,,2337旺宏,,6239力成,,,,,,
137,,8210勤誠,3035智原,4137麗豐-KY,,6592和潤企業,,,,,,,3017奇鋐,,1210大成,,,,,,
138,,3293鈊象,2913農林,4551智伸科,,6279胡連,,,,,,,1444力麗,,9943好樂迪,,,,,,
139,,1785光洋科,2455全新,8081致新,,3529力旺,,,,,,,6547高端疫苗,,2812台中銀,,,,,,
140,,2850新產,9941裕融,3380明泰,,5007三星,,,,,,,8213志超,,2308台達電,,,,,,
141,,2455全新,1590亞德客-KY,4968立積,,8436大江,,,,,,,2539櫻花建,,3515華擎,,,,,,
142,,9941裕融,9917中保科,2362藍天,,6548長科*,,,,,,,2609陽明,,2492華新科,,,,,,
143,,1590亞德客-KY,6182合晶,2812台中銀,,2492華新科,,,,,,,9904寶成,,3217優群,,,,,,
144,,2206三陽工業,1234黑松,6561是方,,2373震旦行,,,,,,,2834臺企銀,,2104國際中橡,,,,,,
145,,9917中保科,3680家登,6488環球晶,,5904寶雅,,,,,,,2855統一證,,9802鈺齊-KY,,,,,,
146,,8070長華*,8255朋程,4576大銀微系統,,3016嘉晶,,,,,,,8163達方,,6120達運,,,,,,
147,,6414樺漢,6533晶心科,1736喬山,,2481強茂,,,,,,,8070長華*,,2441超豐,,,,,,
148,,3680家登,1419新紡,4532瑞智,,2395研華,,,,,,,2031新光鋼,,9958世紀鋼,,,,,,
149,,2548華固,9938百和,4105東洋,,5269祥碩,,,,,,,2547日勝生,,2489瑞軒,,,,,,
150,,3324雙鴻,2915潤泰全,2357華碩,,6706惠特,,,,,,,1773勝一,,6579研揚,,,,,,
151,,9938百和,2454聯發科,1307三芳,,3042晶技,,,,,,,5880合庫金,,2838聯邦銀,,,,,,
152,,6670復盛應用,,2867三商壽,,6415矽力-KY,,,,,,,5483中美晶,,2367燿華,,,,,,
153,,3045台灣大,,5425台半,,6732昇佳電子,,,,,,,3022威強電,,2035唐榮,,,,,,
154,,,,8358金居,,2313華通,,,,,,,6414樺漢,,2371大同,,,,,,
155,,,,2880華南金,,3022威強電,,,,,,,2404漢唐,,3406玉晶光,,,,,,
156,,,,8069元太,,3264欣銓,,,,,,,2379瑞昱,,1717長興,,,,,,
157,,,,2458義隆,,2545皇翔,,,,,,,3706神達,,9907統一實,,,,,,
158,,,,4736泰博,,6239力成,,,,,,,1604聲寶,,6456GIS-KY,,,,,,
