,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-06-30),連續三年EPS均大於0且近一季EPS也大於0(2021-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-06-30),近6月累積營收年增率連2個月增加(2021-09-10),近12月累積營收年增率連2個月增加(2021-09-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-06-30),ROE連續三季成長，且近一季ROE>10%(2021-03-31),毛利率連續三季成長，且近一季毛利率>25%(2021-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('3131弘塑', 7)",5904寶雅,2633台灣高鐵,1808潤隆,1477聚陽,6803崑鼎,2408南亞科,2884玉山金,8213志超,1301台塑,2707晶華,6531愛普,2383台光電,,,,,,,,
11,"('5425台半', 7)",3131弘塑,9943好樂迪,2031新光鋼,4167松瑞藥,3680家登,2880華南金,6488環球晶,,6533晶心科,2603長榮,8942森鉅,2849安泰銀,,,,,,,,
12,"('6182合晶', 7)",3030德律,4107邦特,2373震旦行,6706惠特,6464台數科,5871中租-KY,2892第一金,,2104國際中橡,2609陽明,2344華邦電,2912統一超,,,,,,,,
13,"('3049和鑫', 7)",3533嘉澤,5904寶雅,2383台光電,5904寶雅,2454聯發科,3034聯詠,2408南亞科,,1802台玻,8016矽創,2441超豐,3406玉晶光,,,,,,,,
14,"('1301台塑', 7)",5388中磊,8069元太,1201味全,8069元太,8358金居,5347世界,2395研華,,1903士紙,1904正隆,2474可成,5904寶雅,,,,,,,,
15,"('3105穩懋', 7)",3023信邦,3131弘塑,3078僑威,2637慧洋-KY,9925新保,2801彰銀,2880華南金,,6116彩晶,1232大統益,8415大國鋼,6561是方,,,,,,,,
16,"('3045台灣大', 7)",5903全家,3030德律,6285啟碁,3131弘塑,6732昇佳電子,2603長榮,3034聯詠,,2355敬鵬,4961天鈺,2327國巨,6669緯穎,,,,,,,,
17,"('6411晶焱', 7)",8436大江,2903遠百,8406金可-KY,3533嘉澤,1723中碳,1402遠東新,4904遠傳,,2027大成鋼,2347聯強,1301台塑,2897王道銀行,,,,,,,,
18,"('3653健策', 7)",6415矽力-KY,3533嘉澤,6803崑鼎,3023信邦,6592和潤企業,3105穩懋,5347世界,,1909榮成,9938百和,1802台玻,6643M31,,,,,,,,
19,"('2379瑞昱', 7)",8462柏文,3023信邦,3680家登,3532台勝科,2451創見,2887台新金,2801彰銀,,1319東陽,2108南帝,1903士紙,6285啟碁,,,,,,,,
20,"('2441超豐', 7)",3705永信,6462神盾,6188廣明,5903全家,5347世界,3037欣興,2603長榮,,6605帝寶,2615萬海,2376技嘉,1536和大,,,,,,,,
21,"('3533嘉澤', 7)",1702南僑,5903全家,1714和桐,1789神隆,2633台灣高鐵,2615萬海,2345智邦,,2002中鋼,2014中鴻,8299群聯,6533晶心科,,,,,,,,
22,"('1303南亞', 7)",1590亞德客-KY,8436大江,6464台數科,6531愛普,6147頎邦,2344華邦電,1402遠東新,,4157太景*-KY,8112至上,2379瑞昱,3228金麗科,,,,,,,,
23,"('2534宏盛', 7)",2441超豐,1789神隆,2385群光,6751智聯服務,1477聚陽,5483中美晶,2409友達,,1314中石化,3228金麗科,2027大成鋼,6732昇佳電子,,,,,,,,
24,"('1536和大', 6)",2327國巨,8462柏文,2454聯發科,2009第一銅,6706惠特,8454富邦媒,1102亞泥,,4438廣越,6582申豐,2539櫻花建,2481強茂,,,,,,,,
25,"('4736泰博', 6)",2227裕日車,6279胡連,8358金居,1722台肥,4107邦特,4743合一,2887台新金,,2231為升,6411晶焱,2511太子,2354鴻準,,,,,,,,
26,"('1476儒鴻', 6)",6548長科*,3705永信,9925新保,1590亞德客-KY,8069元太,2337旺宏,3481群創,,2023燁輝,6670復盛應用,3545敦泰,1590亞德客-KY,,,,,,,,
27,"('1590亞德客-KY', 6)",2207和泰車,1702南僑,1723中碳,5007三星,3376新日興,6239力成,3037欣興,,2014中鴻,8046南電,2303聯電,2355敬鵬,,,,,,,,
28,"('3529力旺', 6)",3293鈊象,2723美食-KY,2451創見,2412中華電,1305華夏,2834臺企銀,2049上銀,,6244茂迪,3152璟德,2603長榮,3706神達,,,,,,,,
29,"('6239力成', 6)",4137麗豐-KY,1590亞德客-KY,5347世界,1536和大,3131弘塑,8299群聯,2301光寶科,,3228金麗科,2489瑞軒,6202盛群,2880華南金,,,,,,,,
30,"('6177達麗', 6)",2455全新,2412中華電,2884玉山金,8255朋程,3030德律,2610華航,1476儒鴻,,3552同致,2201裕隆,2609陽明,2823中壽,,,,,,,,
31,"('5289宜鼎', 6)",8422可寧衛,2344華邦電,2882國泰金,3037欣興,8039台虹,2618長榮航,2615萬海,,6177達麗,,2401凌陽,6505台塑化,,,,,,,,
32,"('9938百和', 6)",6561是方,2727王品,2633台灣高鐵,8926台汽電,3533嘉澤,3406玉晶光,2344華邦電,,1710東聯,,5471松翰,2886兆豐金,,,,,,,,
33,"('6561是方', 6)",3324雙鴻,4123晟德,2883開發金,6196帆宣,3023信邦,1605華新,5483中美晶,,1307三芳,,8016矽創,3037欣興,,,,,,,,
34,"('2428興勤', 6)",1216統一,8415大國鋼,1409新纖,6548長科*,3049和鑫,9945潤泰新,2324仁寶,,,,4961天鈺,2330台積電,,,,,,,,
35,"('3023信邦', 6)",2313華通,8255朋程,4107邦特,2207和泰車,3532台勝科,2609陽明,9904寶成,,,,2458義隆,4919新唐,,,,,,,,
36,"('2330台積電', 6)",3105穩懋,5478智冠,6278台表科,6510精測,8436大江,1504東元,8454富邦媒,,,,2615萬海,3665貿聯-KY,,,,,,,,
37,"('9917中保科', 6)",3045台灣大,2327國巨,5904寶雅,2455全新,1303南亞,1229聯華,4743合一,,,,9904寶成,6182合晶,,,,,,,,
38,"('1707葡萄王', 6)",6180橘子,4174浩鼎,8069元太,3218大學光,2520冠德,2383台光電,2347聯強,,,,1907永豐餘,2393億光,,,,,,,,
39,"('2449京元電子', 6)",1227佳格,3293鈊象,3376新日興,6561是方,1789神隆,1434福懋,2337旺宏,,,,2481強茂,2049上銀,,,,,,,,
40,"('2395研華', 6)",4105東洋,6510精測,2637慧洋-KY,2607榮運,6531愛普,2027大成鋼,6239力成,,,,8046南電,6146耕興,,,,,,,,
41,"('6548長科*', 6)",1210大成,4137麗豐-KY,1305華夏,3019亞光,6279胡連,5522遠雄,2834臺企銀,,,,3034聯詠,2345智邦,,,,,,,,
42,"('3037欣興', 6)",8299群聯,2455全新,3131弘塑,3105穩懋,8942森鉅,6147頎邦,9914美利達,,,,3152璟德,1710東聯,,,,,,,,
43,"('8299群聯', 6)",6643M31,3218大學光,3030德律,6491晶碩,3705永信,3443創意,6121新普,,,,1308亞聚,6213聯茂,,,,,,,,
44,"('6533晶心科', 6)",2379瑞昱,8422可寧衛,8039台虹,3045台灣大,6451訊芯-KY,2449京元電子,8299群聯,,,,8081致新,3653健策,,,,,,,,
45,"('1308亞聚', 6)",6412群電,6561是方,2535達欣工,4919新唐,1722台肥,1210大成,2610華航,,,,2498宏達電,2371大同,,,,,,,,
46,"('3035智原', 6)",6146耕興,6533晶心科,2331精英,4105東洋,1590亞德客-KY,2915潤泰全,2385群光,,,,6182合晶,1808潤隆,,,,,,,,
47,"('6670復盛應用', 6)",5287數字,1216統一,1504東元,6643M31,5007三星,1314中石化,2618長榮航,,,,,9911櫻花,,,,,,,,
48,"('2451創見', 6)",1101台泥,1795美時,3533嘉澤,2379瑞昱,2412中華電,3189景碩,1605華新,,,,,3661世芯-KY,,,,,,,,
49,"('4904遠傳', 6)",8464億豐,3105穩懋,5388中磊,6146耕興,2441超豐,6278台表科,3044健鼎,,,,,2351順德,,,,,,,,
50,"('2412中華電', 6)",3563牧德,6180橘子,1440南紡,8464億豐,4123晟德,6732昇佳電子,9945潤泰新,,,,,4105東洋,,,,,,,,
51,"('9941裕融', 6)",2850新產,1227佳格,2357華碩,5269祥碩,2474可成,6274台燿,2609陽明,,,,,1795美時,,,,,,,,
52,"('3443創意', 6)",3005神基,4919新唐,3023信邦,1319東陽,5478智冠,4123晟德,1504東元,,,,,3264欣銓,,,,,,,,
53,"('3228金麗科', 6)",5269祥碩,2337旺宏,3049和鑫,5274信驊,8926台汽電,3653健策,1229聯華,,,,,1308亞聚,,,,,,,,
54,"('2915潤泰全', 6)",2428興勤,4105東洋,3532台勝科,2101南港,2327國巨,2441超豐,1802台玻,,,,,6488環球晶,,,,,,,,
55,"('2603長榮', 6)",6121新普,6643M31,5903全家,3406玉晶光,1301台塑,2849安泰銀,2383台光電,,,,,6491晶碩,,,,,,,,
56,"('1723中碳', 6)",1707葡萄王,2379瑞昱,8436大江,8908欣雄,2227裕日車,6531愛普,1722台肥,,,,,2884玉山金,,,,,,,,
57,"('6643M31', 6)",2421建準,6146耕興,4766南寶,2707晶華,3293鈊象,2606裕民,1434福懋,,,,,2511太子,,,,,,,,
58,"('3563牧德', 6)",5274信驊,5287數字,2885元大金,1711永光,6510精測,8415大國鋼,2027大成鋼,,,,,1419新紡,,,,,,,,
59,"('5007三星', 6)",4506崇友,1101台泥,1303南亞,6271同欣電,2548華固,2059川湖,3533嘉澤,,,,,2451創見,,,,,,,,
60,"('6274台燿', 6)",8131福懋科,8464億豐,2520冠德,9933中鼎,4137麗豐-KY,4128中天,5820日盛金,,,,,2723美食-KY,,,,,,,,
61,"('2303聯電', 6)",3044健鼎,3563牧德,1789神隆,3443創意,2455全新,2451創見,6213聯茂,,,,,2515中工,,,,,,,,
62,"('6531愛普', 6)",8908欣雄,3005神基,2239英利-KY,2330台積電,8150南茂,2634漢翔,1717長興,,,,,6177達麗,,,,,,,,
63,"('1419新紡', 6)",2707晶華,5269祥碩,6279胡連,2049上銀,3218大學光,1536和大,6147頎邦,,,,,2456奇力新,,,,,,,,
64,"('6146耕興', 6)",6414樺漢,2428興勤,3705永信,2401凌陽,8422可寧衛,8086宏捷科,1907永豐餘,,,,,3703欣陸,,,,,,,,
65,"('2383台光電', 6)",2377微星,1707葡萄王,6505台塑化,3189景碩,6561是方,1503士電,2449京元電子,,,,,1614三洋電,,,,,,,,
66,,5871中租-KY,5274信驊,1702南僑,9910豐泰,1104環泥,2388威盛,2015豐興,,,,,6670復盛應用,,,,,,,,
67,,8210勤誠,4506崇友,2723美食-KY,6756威鋒電子,2607榮運,1440南紡,6269台郡,,,,,8086宏捷科,,,,,,,,
68,,3443創意,9940信義,6451訊芯-KY,2308台達電,1229聯華,1723中碳,1210大成,,,,,3711日月光投控,,,,,,,,
69,,4915致伸,4157太景*-KY,2891中信金,6488環球晶,3264欣銓,2023燁輝,9917中保科,,,,,3533嘉澤,,,,,,,,
70,,5289宜鼎,2707晶華,1722台肥,2345智邦,1795美時,8150南茂,2915潤泰全,,,,,5388中磊,,,,,,,,
71,,6504南六,5871中租-KY,1590亞德客-KY,3035智原,3105穩懋,2498宏達電,1314中石化,,,,,9930中聯資源,,,,,,,,
72,,2330台積電,3443創意,5007三星,2395研華,3374精材,2548華固,3576聯合再生,,,,,6230超眾,,,,,,,,
73,,6277宏正,2330台積電,2412中華電,6230超眾,6491晶碩,1707葡萄王,2006東和鋼鐵,,,,,4927泰鼎-KY,,,,,,,,
74,,6269台郡,6277宏正,2344華邦電,1434福懋,3045台灣大,1409新纖,3189景碩,,,,,3045台灣大,,,,,,,,
75,,4551智伸科,2401凌陽,2441超豐,2351順德,1227佳格,1319東陽,6278台表科,,,,,4766南寶,,,,,,,,
76,,9910豐泰,4551智伸科,1234黑松,6409旭隼,1604聲寶,2014中鴻,1904正隆,,,,,2838聯邦銀,,,,,,,,
77,,4958臻鼎-KY,5471松翰,1536和大,8341日友,2337旺宏,5434崇越,6274台燿,,,,,2449京元電子,,,,,,,,
78,,5471松翰,5483中美晶,2855統一證,1614三洋電,9945潤泰新,6196帆宣,9941裕融,,,,,5522遠雄,,,,,,,,
79,,5483中美晶,1256鮮活果汁-KY,2474可成,8454富邦媒,6116彩晶,2607榮運,3036文曄,,,,,2535達欣工,,,,,,,,
80,,1256鮮活果汁-KY,6223旺矽,8415大國鋼,2614東森,2608嘉里大榮,3016嘉晶,4123晟德,,,,,2340光磊,,,,,,,,
81,,8016矽創,8016矽創,8255朋程,1519華城,8299群聯,6548長科*,3653健策,,,,,6121新普,,,,,,,,
82,,2360致茂,2360致茂,3037欣興,2231為升,6643M31,2455全新,2106建大,,,,,9802鈺齊-KY,,,,,,,,
83,,2382廣達,3014聯陽,2887台新金,3661世芯-KY,2379瑞昱,1773勝一,2441超豐,,,,,1301台塑,,,,,,,,
84,,6274台燿,8404百和興業-KY,2362藍天,2515中工,6146耕興,6257矽格,2439美律,,,,,5457宣德,,,,,,,,
85,,3014聯陽,2308台達電,5478智冠,2606裕民,5287數字,8070長華*,2849安泰銀,,,,,2303聯電,,,,,,,,
86,,2308台達電,2340光磊,8926台汽電,1565精華,1101台泥,3545敦泰,6285啟碁,,,,,1444力麗,,,,,,,,
87,,2301光寶科,6488環球晶,2327國巨,2059川湖,1513中興電,8016矽創,6531愛普,,,,,2915潤泰全,,,,,,,,
88,,6488環球晶,3035智原,1301台塑,3529力旺,2204中華,2103台橡,2108南帝,,,,,2441超豐,,,,,,,,
89,,2345智邦,2408南亞科,2227裕日車,3228金麗科,8464億豐,2637慧洋-KY,2606裕民,,,,,2809京城銀,,,,,,,,
90,,1232大統益,2395研華,6548長科*,8917欣泰,1726永記,1710東聯,9933中鼎,,,,,2520冠德,,,,,,,,
91,,2395研華,5531鄉林,2207和泰車,6579研揚,3563牧德,4961天鈺,8415大國鋼,,,,,1303南亞,,,,,,,,
92,,9914美利達,2913農林,3293鈊象,4966譜瑞-KY,3005神基,4105東洋,2059川湖,,,,,1218泰山,,,,,,,,
93,,6230超眾,6409旭隼,6510精測,3552同致,5269祥碩,3006晶豪科,2504國產,,,,,5434崇越,,,,,,,,
94,,2347聯強,5530龍巖,2548華固,3653健策,2428興勤,8131福懋科,4128中天,,,,,8406金可-KY,,,,,,,,
95,,4927泰鼎-KY,1102亞泥,4137麗豐-KY,1785光洋科,1707葡萄王,1718中纖,2451創見,,,,,9939宏全,,,,,,,,
96,,6409旭隼,8341日友,2455全新,1476儒鴻,5274信驊,9937全國,6412群電,,,,,2524京城,,,,,,,,
97,,8341日友,2923鼎固-KY,8150南茂,2481強茂,4506崇友,5425台半,2634漢翔,,,,,2207和泰車,,,,,,,,
98,,1215卜蜂,9938百和,3218大學光,6411晶焱,2101南港,5007三星,1909榮成,,,,,4736泰博,,,,,,,,
99,,2404漢唐,2614東森,8422可寧衛,8046南電,8131福懋科,1565精華,4174浩鼎,,,,,2892第一金,,,,,,,,
100,,6213聯茂,2231為升,6561是方,8086宏捷科,3044健鼎,6166凌華,1536和大,,,,,3682亞太電,,,,,,,,
101,,8454富邦媒,3661世芯-KY,3324雙鴻,3081聯亞,9940信義,2351順德,8086宏捷科,,,,,6592和潤企業,,,,,,,,
102,,9938百和,2417圓剛,6533晶心科,2912統一超,2303聯電,2035唐榮,1304台聚,,,,,3030德律,,,,,,,,
103,,6173信昌電,2458義隆,1218泰山,3152璟德,1304台聚,1305華夏,1503士電,,,,,2102泰豐,,,,,,,,
104,,3708上緯投控,2492華新科,1104環泥,2328廣宇,2603長榮,5289宜鼎,1440南紡,,,,,2455全新,,,,,,,,
105,,6239力成,9917中保科,2317鴻海,4904遠傳,6202盛群,8358金居,1723中碳,,,,,6196帆宣,,,,,,,,
106,,2108南帝,9941裕融,2104國際中橡,5425台半,6271同欣電,3563牧德,2023燁輝,,,,,2015豐興,,,,,,,,
107,,9930中聯資源,1565精華,2607榮運,5457宣德,5871中租-KY,1444力麗,8150南茂,,,,,3680家登,,,,,,,,
108,,2458義隆,1598岱宇,1216統一,3059華晶科,5469瀚宇博,1419新紡,2498宏達電,,,,,1440南紡,,,,,,,,
109,,2492華新科,2542興富發,2313華通,1419新紡,8210勤誠,3035智原,1313聯成,,,,,2428興勤,,,,,,,,
110,,9917中保科,3022威強電,1229聯華,6166凌華,2609陽明,2328廣宇,2104國際中橡,,,,,2836高雄銀,,,,,,,,
111,,9941裕融,2540愛山林,1795美時,6182合晶,2478大毅,6533晶心科,2548華固,,,,,3529力旺,,,,,,,,
112,,1565精華,3529力旺,2908特力,1110東泥,5289宜鼎,1308亞聚,4142國光生,,,,,3008大立光,,,,,,,,
113,,8112至上,3228金麗科,2905三商,8044網家,9939宏全,3707漢磊,1707葡萄王,,,,,6451訊芯-KY,,,,,,,,
114,,9921巨大,6579研揚,3019亞光,,2330台積電,2605新興,3017奇鋐,,,,,2417圓剛,,,,,,,,
115,,3529力旺,4966譜瑞-KY,3105穩懋,,6277宏正,2355敬鵬,2231為升,,,,,8046南電,,,,,,,,
116,,1515力山,6177達麗,3045台灣大,,2049上銀,6177達麗,6214精誠,,,,,9958世紀鋼,,,,,,,,
117,,8917欣泰,4968立積,6214精誠,,2401凌陽,2034允強,1409新纖,,,,,1909榮成,,,,,,,,
118,,2015豐興,2524京城,6180橘子,,4551智伸科,6180橘子,5469瀚宇博,,,,,1504東元,,,,,,,,
119,,4966譜瑞-KY,6576逸達,2836高雄銀,,9910豐泰,2323中環,3042晶技,,,,,1532勤美,,,,,,,,
120,,4968立積,1476儒鴻,1227佳格,,9908大台北,6706惠特,6670復盛應用,,,,,2059川湖,,,,,,,,
121,,3653健策,5306桂盟,1604聲寶,,5471松翰,8908欣雄,1319東陽,,,,,3189景碩,,,,,,,,
122,,6582申豐,4536拓凱,1605華新,,5483中美晶,8255朋程,2014中鴻,,,,,2905三商,,,,,,,,
123,,1582信錦,6411晶焱,2356英業達,,1256鮮活果汁-KY,5536聖暉,5434崇越,,,,,9937全國,,,,,,,,
124,,1476儒鴻,2449京元電子,4919新唐,,6223旺矽,6589台康生技,9938百和,,,,,1315達新,,,,,,,,
125,,5306桂盟,6472保瑞,2337旺宏,,6756威鋒電子,1110東泥,6182合晶,,,,,2498宏達電,,,,,,,,
126,,4536拓凱,8086宏捷科,4105東洋,,8016矽創,1310台苯,9940信義,,,,,2412中華電,,,,,,,,
127,,6411晶焱,3081聯亞,9945潤泰新,,2360致茂,8942森鉅,4915致伸,,,,,8255朋程,,,,,,,,
128,,6670復盛應用,9911櫻花,6116彩晶,,3008大立光,2489瑞軒,1312國喬,,,,,4123晟德,,,,,,,,
129,,6472保瑞,1736喬山,2608嘉里大榮,,6274台燿,1315達新,1232大統益,,,,,2204中華,,,,,,,,
130,,3665貿聯-KY,2912統一超,2376技嘉,,2504國產,3059華晶科,2607榮運,,,,,2542興富發,,,,,,,,
131,,8086宏捷科,2388威盛,1210大成,,3014聯陽,2534宏盛,3019亞光,,,,,1402遠東新,,,,,,,,
132,,3081聯亞,3152璟德,2355敬鵬,,8404百和興業-KY,4306炎洲,2608嘉里大榮,,,,,5903全家,,,,,,,,
133,,9911櫻花,8081致新,8299群聯,,2308台達電,3049和鑫,3016嘉晶,,,,,1477聚陽,,,,,,,,
134,,2912統一超,4904遠傳,3211順達,,1773勝一,6576逸達,6548長科*,,,,,9941裕融,,,,,,,,
135,,3152璟德,5425台半,6643M31,,1904正隆,,2428興勤,,,,,1216統一,,,,,,,,
136,,8081致新,2332友訊,2379瑞昱,,3515華擎,,2362藍天,,,,,5371中光電,,,,,,,,
137,,4904遠傳,2545皇翔,1507永大,,2340光磊,,6153嘉聯益,,,,,4958臻鼎-KY,,,,,,,,
138,,6176瑞儀,1419新紡,6412群電,,6488環球晶,,2455全新,,,,,2373震旦行,,,,,,,,
139,,5425台半,6166凌華,6146耕興,,3217優群,,5388中磊,,,,,4142國光生,,,,,,,,
140,,6282康舒,6182合晶,9907統一實,,2408南亞科,,1773勝一,,,,,4147中裕,,,,,,,,
141,,5457宣德,4736泰博,5287數字,,2395研華,,6257矽格,,,,,3293鈊象,,,,,,,,
142,,2439美律,3227原相,1101台泥,,5522遠雄,,8070長華*,,,,,6274台燿,,,,,,,,
143,,8070長華*,,3673TPK-KY,,9914美利達,,3545敦泰,,,,,2301光寶科,,,,,,,,
144,,9937全國,,6284佳邦,,6409旭隼,,8016矽創,,,,,1229聯華,,,,,,,,
145,,3010華立,,2812台中銀,,5530龍巖,,2103台橡,,,,,6239力成,,,,,,,,
146,,4736泰博,,1513中興電,,1102亞泥,,1215卜蜂,,,,,6257矽格,,,,,,,,
147,,3227原相,,1909榮成,,8341日友,,4766南寶,,,,,4128中天,,,,,,,,
148,,,,8464億豐,,2404漢唐,,3264欣銓,,,,,3036文曄,,,,,,,,
149,,,,1726永記,,2923鼎固-KY,,9907統一實,,,,,3443創意,,,,,,,,
150,,,,3563牧德,,6213聯茂,,3026禾伸堂,,,,,4137麗豐-KY,,,,,,,,
151,,,,2850新產,,2368金像電,,6230超眾,,,,,2634漢翔,,,,,,,,
152,,,,2849安泰銀,,9938百和,,3312弘憶股,,,,,2534宏盛,,,,,,,,
153,,,,3005神基,,6173信昌電,,9908大台北,,,,,1310台苯,,,,,,,,
154,,,,5269祥碩,,6239力成,,2312金寶,,,,,8942森鉅,,,,,,,,
155,,,,2428興勤,,2375凱美,,1710東聯,,,,,3105穩懋,,,,,,,,
156,,,,6121新普,,2108南帝,,3010華立,,,,,8404百和興業-KY,,,,,,,,
157,,,,2511太子,,3661世芯-KY,,4961天鈺,,,,,5483中美晶,,,,,,,,
158,,,,1707葡萄王,,2417圓剛,,4105東洋,,,,,5820日盛金,,,,,,,,
159,,,,1319東陽,,1312國喬,,3006晶豪科,,,,,6271同欣電,,,,,,,,
160,,,,2421建準,,2458義隆,,9939宏全,,,,,1717長興,,,,,,,,
161,,,,2886兆豐金,,2615萬海,,2481強茂,,,,,9917中保科,,,,,,,,
162,,,,6605帝寶,,2492華新科,,4736泰博,,,,,3035智原,,,,,,,,
163,,,,5274信驊,,9917中保科,,8131福懋科,,,,,2368金像電,,,,,,,,
164,,,,2897王道銀行,,9941裕融,,1718中纖,,,,,4438廣越,,,,,,,,
165,,,,4506崇友,,1565精華,,6202盛群,,,,,9940信義,,,,,,,,
166,,,,2101南港,,1537廣隆,,9937全國,,,,,2002中鋼,,,,,,,,
167,,,,2834臺企銀,,1560中砂,,5371中光電,,,,,6411晶焱,,,,,,,,
168,,,,4938和碩,,2542興富發,,6582申豐,,,,,6166凌華,,,,,,,,
169,,,,6023元大期,,3022威強電,,5425台半,,,,,2812台中銀,,,,,,,,
170,,,,2002中鋼,,2059川湖,,5007三星,,,,,1903士紙,,,,,,,,
171,,,,8131福懋科,,2540愛山林,,2515中工,,,,,3708上緯投控,,,,,,,,
172,,,,3044健鼎,,3529力旺,,1903士紙,,,,,2501國建,,,,,,,,
173,,,,8908欣雄,,6257矽格,,1103嘉泥,,,,,3023信邦,,,,,,,,
174,,,,9940信義,,3228金麗科,,1565精華,,,,,2388威盛,,,,,,,,
175,,,,5820日盛金,,8917欣泰,,2351順德,,,,,6446藥華藥,,,,,,,,
176,,,,2707晶華,,2015豐興,,2331精英,,,,,3218大學光,,,,,,,,
177,,,,2106建大,,4966譜瑞-KY,,4536拓凱,,,,,6023元大期,,,,,,,,
178,,,,6414樺漢,,4968立積,,2367燿華,,,,,3017奇鋐,,,,,,,,
179,,,,2303聯電,,2524京城,,2035唐榮,,,,,6279胡連,,,,,,,,
180,,,,1304台聚,,3653健策,,1305華夏,,,,,3131弘塑,,,,,,,,
181,,,,2603長榮,,6582申豐,,5289宜鼎,,,,,2882國泰金,,,,,,,,
182,,,,1711永光,,1476儒鴻,,4919新唐,,,,,3044健鼎,,,,,,,,
