,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-12-31),連續三年EPS均大於0且近一季EPS也大於0(2021-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-12-31),近6月累積營收年增率連2個月增加(2022-02-10),近12月累積營收年增率連2個月增加(2022-02-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-12-31),ROE連續三季成長，且近一季ROE>10%(2021-12-31),毛利率連續三季成長，且近一季毛利率>25%(2021-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('6643M31', 8)",5904寶雅,6464台數科,9940信義,2059川湖,9911櫻花,2395研華,4938和碩,1907永豐餘,3016嘉晶,9941裕融,8415大國鋼,2618長榮航,6505台塑化,9940信義,,,2106建大,,,
11,"('9908大台北', 8)",6488環球晶,4157太景*-KY,2634漢翔,2308台達電,2449京元電子,1101台泥,2633台灣高鐵,1909榮成,1444力麗,2379瑞昱,2379瑞昱,4438廣越,6147頎邦,2634漢翔,,,2849安泰銀,,,
12,"('6415矽力-KY', 8)",8917欣泰,2308台達電,6121新普,1789神隆,2015豐興,5347世界,2603長榮,2201裕隆,1314中石化,2344華邦電,6182合晶,6282康舒,2408南亞科,2201裕隆,,,6005群益證,,,
13,"('4966譜瑞-KY', 8)",2308台達電,1789神隆,1726永記,2328廣宇,1103嘉泥,4938和碩,2887台新金,2204中華,4142國光生,1604聲寶,2344華邦電,5269祥碩,2330台積電,6121新普,,,1736喬山,,,
14,"('8081致新', 8)",8299群聯,2408南亞科,3019亞光,2515中工,5904寶雅,2633台灣高鐵,3037欣興,2239英利-KY,2501國建,2103台橡,6257矽格,9911櫻花,3576聯合再生,2618長榮航,,,1909榮成,,,
15,"('8069元太', 8)",6176瑞儀,9925新保,2404漢唐,1785光洋科,6488環球晶,2345智邦,6669緯穎,2317鴻海,,3189景碩,8358金居,2449京元電子,3529力旺,1726永記,,,1536和大,,,
16,"('1722台肥', 8)",8464億豐,8464億豐,4438廣越,3450聯鈞,6464台數科,1102亞泥,2888新光金,2331精英,,6257矽格,8081致新,2015豐興,2379瑞昱,3019亞光,,,1503士電,,,
17,"('2912統一超', 8)",3010華立,3228金麗科,6282康舒,2330台積電,8917欣泰,2883開發金,5483中美晶,2362藍天,,8358金居,2027大成鋼,1103嘉泥,2801彰銀,2404漢唐,,,3081聯亞,,,
18,"('2308台達電', 8)",2330台積電,2330台積電,6409旭隼,2009第一銅,2368金像電,3037欣興,9904寶成,2387精元,,8081致新,4961天鈺,5904寶雅,2344華邦電,4438廣越,,,1507永大,,,
19,"('3023信邦', 8)",5471松翰,5471松翰,5269祥碩,1229聯華,2059川湖,6669緯穎,3231緯創,2392正崴,,2027大成鋼,2481強茂,2362藍天,3105穩懋,6282康舒,,,4142國光生,,,
20,"('5904寶雅', 8)",8436大江,8436大江,9911櫻花,4919新唐,6531愛普,2888新光金,4743合一,2417圓剛,,8131福懋科,6415矽力-KY,2880華南金,6561是方,6409旭隼,,,5534長虹,,,
21,"('4904遠傳', 8)",2707晶華,4919新唐,2105正新,3529力旺,3413京鼎,2377微星,6239力成,2489瑞軒,,2481強茂,2303聯電,6464台數科,2885元大金,5269祥碩,,,6670復盛應用,,,
22,"('3653健策', 8)",3529力旺,6223旺矽,2449京元電子,1419新紡,2104國際中橡,8464億豐,2834臺企銀,2501國建,,6548長科*,2603長榮,2059川湖,1215卜蜂,9911櫻花,,,2014中鴻,,,
23,"('6146耕興', 8)",9938百和,2707晶華,2015豐興,8341日友,1234黑松,6409旭隼,8299群聯,2511太子,,1256鮮活果汁-KY,2327國巨,6531愛普,8131福懋科,2105正新,,,2247汎德永業,,,
24,"('6548長科*', 8)",9941裕融,3529力旺,2882國泰金,6182合晶,2308台達電,3231緯創,2610華航,2515中工,,4915致伸,6146耕興,3006晶豪科,6415矽力-KY,2449京元電子,,,6548長科*,,,
25,"('5287數字', 8)",3324雙鴻,1419新紡,1103嘉泥,2801彰銀,8299群聯,2356英業達,2618長榮航,2524京城,,2351順德,2393億光,3702大聯大,2014中鴻,2015豐興,,,2362藍天,,,
26,"('8086宏捷科', 8)",8341日友,9938百和,5904寶雅,4576大銀微系統,6592和潤企業,2227裕日車,3406玉晶光,2547日勝生,,2002中鋼,6756威鋒電子,5434崇越,2303聯電,2882國泰金,,,6153嘉聯益,,,
27,"('2344華邦電', 7)",2379瑞昱,9941裕融,6488環球晶,1477聚陽,9945潤泰新,2834臺企銀,2371大同,2809京城銀,,2327國巨,3035智原,8299群聯,2603長榮,1103嘉泥,,,4551智伸科,,,
28,"('2327國巨', 7)",4105東洋,8341日友,2362藍天,4105東洋,6147頎邦,2610華航,1605華新,2812台中銀,,5274信驊,1201味全,1789神隆,2002中鋼,5904寶雅,,,2511太子,,,
29,"('1419新紡', 7)",2301光寶科,8415大國鋼,2880華南金,2633台灣高鐵,6176瑞儀,2618長榮航,2609陽明,2820華票,,6146耕興,8046南電,1808潤隆,3264欣銓,6196帆宣,,,2332友訊,,,
30,"('3014聯陽', 7)",3105穩懋,4123晟德,6464台數科,3105穩懋,2408南亞科,3406玉晶光,5274信驊,2834臺企銀,,5289宜鼎,6173信昌電,1532勤美,8046南電,6488環球晶,,,9908大台北,,,
31,"('8415大國鋼', 7)",6561是方,2379瑞昱,8917欣泰,6561是方,9925新保,2371大同,2313華通,2836高雄銀,,2353宏碁,4966譜瑞-KY,9945潤泰新,9939宏全,2362藍天,,,9937全國,,,
32,"('3030德律', 7)",4536拓凱,6182合晶,2368金像電,3189景碩,8464億豐,5903全家,1722台肥,2845遠東銀,,3014聯陽,2049上銀,1710東聯,1711永光,2880華南金,,,6023元大期,,,
33,"('6411晶焱', 7)",1604聲寶,4105東洋,3006晶豪科,6643M31,3450聯鈞,5274信驊,1434福懋,2849安泰銀,,2393億光,9908大台北,2408南亞科,2208台船,6464台數科,,,5531鄉林,,,
34,"('6182合晶', 7)",3090日電貿,2344華邦電,2104國際中橡,6533晶心科,2330台積電,5904寶雅,8069元太,2855統一證,,2376技嘉,6202盛群,3673TPK-KY,3711日月光投控,8917欣泰,,,2524京城,,,
35,"('5871中租-KY', 7)",2313華通,2534宏盛,1234黑松,4906正文,2009第一銅,2313華通,3532台勝科,2881富邦金,,2035唐榮,2458義隆,2515中工,3081聯亞,2368金像電,,,2331精英,,,
36,"('6279胡連', 7)",4927泰鼎-KY,2903遠百,2308台達電,6548長科*,5471松翰,1722台肥,5522遠雄,2882國泰金,,5007三星,3545敦泰,1785光洋科,6239力成,2059川湖,,,6451訊芯-KY,,,
37,"('2449京元電子', 7)",3078僑威,3105穩懋,8299群聯,1519華城,8436大江,8069元太,2449京元電子,2883開發金,,6756威鋒電子,8086宏捷科,8464億豐,5876上海商銀,6531愛普,,,2851中再保,,,
38,"('2395研華', 7)",6643M31,6561是方,4532瑞智,6415矽力-KY,3026禾伸堂,3532台勝科,1477聚陽,2897王道銀行,,3035智原,3034聯詠,2547日勝生,1722台肥,3413京鼎,,,2387精元,,,
39,"('3533嘉澤', 7)",8422可寧衛,4536拓凱,6505台塑化,2351順德,2606裕民,3533嘉澤,2915潤泰全,2903遠百,,6188廣明,2609陽明,2890永豐金,3034聯詠,4157太景*-KY,,,2328廣宇,,,
40,"('9917中保科', 7)",8081致新,6643M31,1789神隆,3661世芯-KY,1229聯華,5522遠雄,3576聯合再生,2905三商,,8046南電,3042晶技,3228金麗科,1409新纖,3006晶豪科,,,3211順達,,,
41,"('3665貿聯-KY', 7)",2227裕日車,6533晶心科,1808潤隆,8406金可-KY,6271同欣電,2449京元電子,3189景碩,2913農林,,2850新產,8016矽創,3450聯鈞,2609陽明,2363矽統,,,2239英利-KY,,,
42,"('6239力成', 7)",6269台郡,8422可寧衛,2328廣宇,1110東泥,6223旺矽,6592和潤企業,6278台表科,2915潤泰全,,4966譜瑞-KY,2498宏達電,5471松翰,1560中砂,3702大聯大,,,2478大毅,,,
43,"('3045台灣大', 7)",1215卜蜂,8081致新,1532勤美,5274信驊,2707晶華,6269台郡,2903遠百,2923鼎固-KY,,6239力成,2441超豐,3576聯合再生,1303南亞,2905三商,,,2375凱美,,,
44,"('2458義隆', 7)",8131福懋科,6166凌華,6176瑞儀,6411晶焱,3529力旺,2201裕隆,6274台燿,3703欣陸,,8150南茂,2401凌陽,3026禾伸堂,2511太子,2104國際中橡,,,3131弘塑,,,
45,"('8070長華*', 7)",5483中美晶,5483中美晶,2408南亞科,8926台汽電,1419新紡,2404漢唐,9941裕融,4306炎洲,,2347聯強,4736泰博,2606裕民,2337旺宏,5434崇越,,,8482商億-KY,,,
46,"('2603長榮', 7)",6548長科*,6180橘子,1909榮成,2455全新,8482商億-KY,9917中保科,3665貿聯-KY,4414如興,,6412群電,2337旺宏,2883開發金,1210大成,1234黑松,,,8462柏文,,,
47,"('2303聯電', 7)",6180橘子,1256鮮活果汁-KY,3673TPK-KY,9802鈺齊-KY,9938百和,2915潤泰全,4123晟德,4532瑞智,,8086宏捷科,4128中天,2354鴻準,2912統一超,3312弘憶股,,,6279胡連,,,
48,"('4736泰博', 7)",1256鮮活果汁-KY,2520冠德,2889國票金,3380明泰,9941裕融,3576聯合再生,3653健策,4958臻鼎-KY,,3034聯詠,2474可成,6271同欣電,1301台塑,2308台達電,,,4438廣越,,,
49,"('2903遠百', 7)",2377微星,6415矽力-KY,2515中工,3552同致,2615萬海,2101南港,2849安泰銀,5530龍巖,,1409新纖,2454聯發科,4919新唐,4904遠傳,8299群聯,,,2338光罩,,,
50,"('1590亞德客-KY', 7)",4915致伸,3661世芯-KY,1785光洋科,6756威鋒電子,4935茂林-KY,2903遠百,6285啟碁,5531鄉林,,2375凱美,8942森鉅,1419新紡,4938和碩,1310台苯,,,2009第一銅,,,
51,"('2524京城', 7)",6415矽力-KY,3293鈊象,9925新保,5388中磊,8341日友,9941裕融,2606裕民,5820日盛金,,6803崑鼎,1802台玻,9941裕融,5871中租-KY,4532瑞智,,,9943好樂迪,,,
52,"('2454聯發科', 7)",6213聯茂,2524京城,8464億豐,6510精測,2539櫻花建,3665貿聯-KY,8415大國鋼,6005群益證,,8016矽創,2031新光鋼,2610華航,3044健鼎,6505台塑化,,,1307三芳,,,
53,"('3105穩懋', 7)",6456GIS-KY,2327國巨,3010華立,3035智原,5536聖暉,2849安泰銀,2059川湖,6153嘉聯益,,2441超豐,5347世界,3324雙鴻,2884玉山金,1789神隆,,,2535達欣工,,,
54,"('1723中碳', 7)",3293鈊象,8406金可-KY,2890永豐金,8044網家,8415大國鋼,6285啟碁,2634漢翔,6462神盾,,2401凌陽,2637慧洋-KY,1714和桐,,4306炎洲,,,,,,
55,"('4105東洋', 7)",2327國巨,5274信驊,3450聯鈞,2207和泰車,2379瑞昱,2059川湖,2723美食-KY,6548長科*,,3131弘塑,,2615萬海,,1808潤隆,,,,,,
56,"('8341日友', 7)",5274信驊,5287數字,2330台積電,8046南電,6182合晶,1736喬山,1723中碳,6605帝寶,,8070長華*,,4935茂林-KY,,2328廣宇,,,,,,
57,"('3529力旺', 7)",5287數字,6146耕興,5471松翰,8908欣雄,1477聚陽,2368金像電,2548華固,8070長華*,,2454聯發科,,8341日友,,6592和潤企業,,,,,,
58,"('2707晶華', 7)",6146耕興,3030德律,2355敬鵬,3533嘉澤,4105東洋,2206三陽工業,4142國光生,9904寶成,,3036文曄,,8415大國鋼,,1532勤美,,,,,,
59,"('5471松翰', 7)",6582申豐,6411晶焱,8436大江,4966譜瑞-KY,2534宏盛,6446藥華藥,3017奇鋐,,,3653健策,,2379瑞昱,,9945潤泰新,,,,,,
60,"('8464億豐', 7)",3030德律,1102亞泥,2606裕民,2049上銀,2633台灣高鐵,3376新日興,6414樺漢,,,3023信邦,,2344華邦電,,1710東聯,,,,,,
61,"('4536拓凱', 7)",5289宜鼎,3014聯陽,2106建大,1614三洋電,3105穩懋,2388威盛,5534長虹,,,5347世界,,2323中環,,6147頎邦,,,,,,
62,"('8299群聯', 7)",2383台光電,5508永信建,2883開發金,3016嘉晶,6561是方,6510精測,1319東陽,,,3045台灣大,,2534宏盛,,6176瑞儀,,,,,,
63,"('2059川湖', 7)",6411晶焱,5530龍巖,2354鴻準,9908大台北,1513中興電,2392正崴,5434崇越,,,1216統一,,2301光寶科,,2408南亞科,,,,,,
64,"('5269祥碩', 7)",3014聯陽,2455全新,1229聯華,1444力麗,4536拓凱,2548華固,6196帆宣,,,2637慧洋-KY,,3017奇鋐,,1909榮成,,,,,,
65,"('6409旭隼', 7)",2352佳世達,2540愛山林,6271同欣電,1711永光,1604聲寶,6414樺漢,2607榮運,,,2492華新科,,2812台中銀,,3673TPK-KY,,,,,,
66,"('2637慧洋-KY', 7)",2455全新,1101台泥,4919新唐,2231為升,1305華夏,6146耕興,3016嘉晶,,,,,4536拓凱,,2889國票金,,,,,,
67,"('2337旺宏', 7)",2385群光,1736喬山,1717長興,1319東陽,3078僑威,5534長虹,1773勝一,,,,,1604聲寶,,2515中工,,,,,,
68,"('2915潤泰全', 7)",1101台泥,6279胡連,6223旺矽,6230超眾,6643M31,8926台汽電,3515華擎,,,,,3090日電貿,,1785光洋科,,,,,,
69,"('6561是方', 7)",9930中聯資源,3563牧德,2707晶華,6285啟碁,6533晶心科,5530龍巖,1215卜蜂,,,,,2103台橡,,3481群創,,,,,,
70,"('8016矽創', 7)",6279胡連,1598岱宇,3529力旺,3081聯亞,6257矽格,5434崇越,6443元晶,,,,,2409友達,,9925新保,,,,,,
71,"('5483中美晶', 7)",9910豐泰,6277宏正,6605帝寶,1218泰山,8422可寧衛,6182合晶,2637慧洋-KY,,,,,2313華通,,8464億豐,,,,,,
72,"('1201味全', 7)",3563牧德,6510精測,1419新紡,3406玉晶光,8358金居,6196帆宣,9908大台北,,,,,4927泰鼎-KY,,2867三商壽,,,,,,
73,"('8131福懋科', 7)",6277宏正,3035智原,9938百和,1434福懋,8081致新,2607榮運,8422可寧衛,,,,,6443元晶,,2547日勝生,,,,,,
74,"('1215卜蜂', 7)",5388中磊,1201味全,9941裕融,1722台肥,2227裕日車,3680家登,2707晶華,,,,,2885元大金,,3010華立,,,,,,
75,"('6510精測', 7)",1515力山,4174浩鼎,3324雙鴻,1476儒鴻,6269台郡,5388中磊,4105東洋,,,,,8213志超,,2890永豐金,,,,,,
76,"('3532台勝科', 7)",2108南帝,3533嘉澤,1714和桐,1507永大,4961天鈺,3515華擎,8131福懋科,,,,,6278台表科,,3707漢磊,,,,,,
77,"('2607榮運', 7)",2207和泰車,4966譜瑞-KY,4935茂林-KY,2614東森,1440南紡,3324雙鴻,1718中纖,,,,,8081致新,,3450聯鈞,,,,,,
78,"('8422可寧衛', 7)",6173信昌電,9917中保科,2851中再保,2340光磊,8131福懋科,1215卜蜂,9937全國,,,,,2027大成鋼,,2330台積電,,,,,,
79,"('2412中華電', 6)",9914美利達,2231為升,8341日友,3218大學光,2481強茂,2905三商,5371中光電,,,,,6166凌華,,2009第一銅,,,,,,
80,"('6579研揚', 6)",8908欣雄,3081聯亞,2539櫻花建,5903全家,5483中美晶,3218大學光,2524京城,,,,,4906正文,,2371大同,,,,,,
81,"('2609陽明', 6)",3533嘉澤,3022威強電,8415大國鋼,8086宏捷科,6548長科*,2511太子,6166凌華,,,,,2356英業達,,5471松翰,,,,,,
82,"('5530龍巖', 6)",2850新產,2417圓剛,2379瑞昱,6579研揚,5522遠雄,9907統一實,2367燿華,,,,,1215卜蜂,,3576聯合再生,,,,,,
83,"('6803崑鼎', 6)",4958臻鼎-KY,6462神盾,6182合晶,1773勝一,1256鮮活果汁-KY,6443元晶,5289宜鼎,,,,,1605華新,,2355敬鵬,,,,,,
84,"('2328廣宇', 6)",4966譜瑞-KY,2332友訊,2834臺企銀,6491晶碩,2520冠德,2332友訊,2208台船,,,,,3703欣陸,,8436大江,,,,,,
85,"('3218大學光', 6)",9917中保科,2458義隆,2801彰銀,2412中華電,6415矽力-KY,2637慧洋-KY,1218泰山,,,,,6180橘子,,3026禾伸堂,,,,,,
86,"('3152璟德', 6)",3665貿聯-KY,2545皇翔,2331精英,8454富邦媒,1907永豐餘,6743安普新,1234黑松,,,,,2377微星,,2606裕民,,,,,,
87,"('4438廣越', 6)",6230超眾,2913農林,4105東洋,3059華晶科,6213聯茂,9908大台北,8358金居,,,,,1907永豐餘,,2106建大,,,,,,
88,"('3227原相', 6)",6274台燿,1476儒鴻,2344華邦電,2607榮運,1312國喬,8422可寧衛,4927泰鼎-KY,,,,,6177達麗,,2883開發金,,,,,,
89,"('3034聯詠', 6)",3081聯亞,2614東森,2323中環,1536和大,3661世芯-KY,2312金寶,1519華城,,,,,2014中鴻,,2354鴻準,,,,,,
90,"('1102亞泥', 6)",6239力成,2340光磊,2534宏盛,2421建準,2303聯電,2707晶華,1444力麗,,,,,2351順德,,1229聯華,,,,,,
91,"('8358金居', 6)",6504南六,3218大學光,2903遠百,1560中砂,2603長榮,3413京鼎,1419新紡,,,,,6023元大期,,6271同欣電,,,,,,
92,"('6533晶心科', 6)",2458義隆,5903全家,2301光寶科,3037欣興,2451創見,9939宏全,3035智原,,,,,4943康控-KY,,4919新唐,,,,,,
93,"('2441超豐', 6)",6414樺漢,3005神基,2633台灣高鐵,2912統一超,3293鈊象,1718中纖,2328廣宇,,,,,2312金寶,,1717長興,,,,,,
94,"('3131弘塑', 6)",8112至上,4968立積,2812台中銀,6751智聯服務,2524京城,9937全國,3707漢磊,,,,,2603長榮,,6223旺矽,,,,,,
95,"('2340光磊', 6)",2347聯強,2428興勤,3105穩懋,3653健策,2327國巨,5457宣德,2605新興,,,,,2892第一金,,2707晶華,,,,,,
96,"('1234黑松', 6)",8210勤誠,6472保瑞,6561是方,4904遠傳,5274信驊,5371中光電,2355敬鵬,,,,,6005群益證,,2023燁輝,,,,,,
97,"('1216統一', 6)",1476儒鴻,8086宏捷科,1513中興電,3023信邦,5287數字,1104環泥,6462神盾,,,,,2451創見,,3529力旺,,,,,,
98,"('3450聯鈞', 6)",2382廣達,6579研揚,4536拓凱,8255朋程,6146耕興,6282康舒,6177達麗,,,,,3293鈊象,,6605帝寶,,,,,,
99,"('4919新唐', 6)",5903全家,4551智伸科,1604聲寶,5347世界,6582申豐,5531鄉林,6541泰福-KY,,,,,8406金可-KY,,1419新紡,,,,,,
100,"('2492華新科', 6)",6412群電,1565精華,3090日電貿,5425台半,3030德律,6803崑鼎,2034允強,,,,,5287數字,,8482商億-KY,,,,,,
101,"('3705永信', 6)",3005神基,2412中華電,2313華通,3045台灣大,3049和鑫,4536拓凱,2836高雄銀,,,,,3030德律,,9938百和,,,,,,
102,"('3044健鼎', 6)",4968立積,5478智冠,4927泰鼎-KY,3443創意,5289宜鼎,3708上緯投控,1201味全,,,,,2383台光電,,9941裕融,,,,,,
103,"('6223旺矽', 6)",2428興勤,2915潤泰全,1305華夏,8069元太,2383台光電,6504南六,6579研揚,,,,,2353宏碁,,2610華航,,,,,,
104,"('3006晶豪科', 6)",6472保瑞,2373震旦行,3078僑威,9933中鼎,6411晶焱,3030德律,2704國賓,,,,,6411晶焱,,3324雙鴻,,,,,,
105,"('5425台半', 6)",8086宏捷科,9943好樂迪,6643M31,1905華紙,1102亞泥,2208台船,6188廣明,,,,,1102亞泥,,1714和桐,,,,,,
106,"('2633台灣高鐵', 6)",4551智伸科,8016矽創,6533晶心科,,1304台聚,2421建準,6706惠特,,,,,3014聯陽,,2615萬海,,,,,,
107,"('3022威強電', 6)",1565精華,2401凌陽,2885元大金,,3014聯陽,1218泰山,4438廣越,,,,,2385群光,,4935茂林-KY,,,,,,
108,"('4107邦特', 6)",8454富邦媒,4736泰博,8213志超,,8926台汽電,1234黑松,2547日勝生,,,,,2376技嘉,,2851中再保,,,,,,
109,"('6670復盛應用', 6)",1232大統益,2337旺宏,8422可寧衛,,5508永信建,4927泰鼎-KY,8908欣雄,,,,,9802鈺齊-KY,,8341日友,,,,,,
110,"('2511太子', 6)",9921巨大,2912統一超,8358金居,,5530龍巖,3035智原,6643M31,,,,,3380明泰,,2539櫻花建,,,,,,
111,"('2360致茂', 6)",9937全國,6576逸達,6278台表科,,2455全新,2328廣宇,6589台康生技,,,,,9930中聯資源,,5536聖暉,,,,,,
112,"('2231為升', 6)",2373震旦行,2388威盛,8081致新,,1308亞聚,2545皇翔,1110東泥,,,,,2704國賓,,8415大國鋼,,,,,,
113,"('9943好樂迪', 6)",6803崑鼎,3227原相,2227裕日車,,2540愛山林,2605新興,1310台苯,,,,,6279胡連,,4123晟德,,,,,,
114,"('2373震旦行', 6)",8016矽創,3152璟德,6269台郡,,3264欣銓,6462神盾,1604聲寶,,,,,5007三星,,2379瑞昱,,,,,,
115,"('6188廣明', 6)",2597潤弘,1795美時,2356英業達,,1101台泥,6177達麗,8210勤誠,,,,,9910豐泰,,6182合晶,,,,,,
116,"('8908欣雄', 6)",2439美律,3131弘塑,1215卜蜂,,3374精材,8462柏文,2727王品,,,,,5388中磊,,2834臺企銀,,,,,,
117,"('6173信昌電', 6)",2441超豐,1702南僑,2317鴻海,,6191精成科,2836高雄銀,9943好樂迪,,,,,6510精測,,2801彰銀,,,,,,
118,"('2313華通', 6)",4736泰博,2454聯發科,1605華新,,6279胡連,1201味全,8917欣泰,,,,,3035智原,,2331精英,,,,,,
119,"('4927泰鼎-KY', 6)",1210大成,2923鼎固-KY,1440南紡,,5007三星,6579研揚,4414如興,,,,,6188廣明,,4576大銀微系統,,,,,,
120,"('6285啟碁', 6)",2912統一超,2723美食-KY,8131福懋科,,6756威鋒電子,2704國賓,5287數字,,,,,1903士紙,,1477聚陽,,,,,,
121,"('5388中磊', 6)",5457宣德,4904遠傳,2481強茂,,3563牧德,6188廣明,,,,,,1201味全,,4105東洋,,,,,,
122,"('1218泰山', 6)",3227原相,3023信邦,5483中美晶,,6277宏正,4438廣越,,,,,,8044網家,,2344華邦電,,,,,,
123,"('8046南電', 6)",3152璟德,8255朋程,6548長科*,,2108南帝,4906正文,,,,,,6173信昌電,,2323中環,,,,,,
124,"('1256鮮活果汁-KY', 6)",3131弘塑,5347世界,5522遠雄,,6510精測,2547日勝生,,,,,,9914美利達,,1307三芳,,,,,,
125,"('1101台泥', 6)",8070長華*,5425台半,6180橘子,,1326台化,6643M31,,,,,,2478大毅,,2534宏盛,,,,,,
126,"('2548華固', 6)",1702南僑,2360致茂,1519華城,,8046南電,2540愛山林,,,,,,8908欣雄,,2903遠百,,,,,,
127,"('2455全新', 6)",3036文曄,4107邦特,1256鮮活果汁-KY,,6173信昌電,1604聲寶,,,,,,2850新產,,2301光寶科,,,,,,
128,"('3406玉晶光', 6)",3653健策,5306桂盟,2377微星,,9914美利達,3022威強電,,,,,,9917中保科,,3017奇鋐,,,,,,
129,"('2849安泰銀', 6)",4904遠傳,4137麗豐-KY,4915致伸,,9939宏全,8210勤誠,,,,,,5820日盛金,,2633台灣高鐵,,,,,,
130,"('5289宜鼎', 6)",3023信邦,3443創意,2520冠德,,2478大毅,2727王品,,,,,,1589永冠-KY,,2812台中銀,,,,,,
