,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-12-31),連續三年EPS均大於0且近一季EPS也大於0(2021-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-12-31),近6月累積營收年增率連2個月增加(2022-04-10),近12月累積營收年增率連2個月增加(2022-04-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-12-31),ROE連續三季成長，且近一季ROE>10%(2021-12-31),毛利率連續三季成長，且近一季毛利率>25%(2021-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('2388威盛', 7)",1560中砂,1598岱宇,2845遠東銀,2607榮運,3533嘉澤,1101台泥,2887台新金,2867三商壽,6547高端疫苗,5274信驊,3105穩懋,2023燁輝,,,,,3293鈊象,2344華邦電,,
11,"('2308台達電', 7)",6173信昌電,4551智伸科,8299群聯,1560中砂,6239力成,5347世界,3037欣興,2888新光金,2331精英,1707葡萄王,8482商億-KY,3045台灣大,,,,,2809京城銀,8464億豐,,
12,"('4107邦特', 7)",6706惠特,3014聯陽,6510精測,9958世紀鋼,2481強茂,2357華碩,6669緯穎,3231緯創,6244茂迪,2637慧洋-KY,5483中美晶,3231緯創,,,,,6269台郡,2337旺宏,,
13,"('2337旺宏', 7)",2015豐興,1560中砂,5289宜鼎,5243乙盛-KY,1304台聚,4938和碩,2888新光金,3481群創,6443元晶,2439美律,2609陽明,1503士電,,,,,2458義隆,3532台勝科,,
14,"('5483中美晶', 7)",3653健策,6706惠特,3533嘉澤,3552同致,4551智伸科,2633台灣高鐵,5483中美晶,3673TPK-KY,2727王品,3711日月光投控,6202盛群,3026禾伸堂,,,,,2404漢唐,6213聯茂,,
15,"('4105東洋', 7)",2352佳世達,8436大江,2614東森,3653健策,3530晶相光,9910豐泰,3231緯創,4157太景*-KY,9910豐泰,5347世界,5274信驊,2206三陽工業,,,,,6732昇佳電子,3529力旺,,
16,"('8464億豐', 7)",8422可寧衛,3653健策,1598岱宇,8046南電,3014聯陽,2474可成,2337旺宏,5530龍巖,2618長榮航,2548華固,2637慧洋-KY,2607榮運,,,,,3036文曄,2404漢唐,,
17,"('2395研華', 7)",5388中磊,8422可寧衛,6239力成,5388中磊,2607榮運,1102亞泥,6239力成,6116彩晶,2034允強,8358金居,4536拓凱,9914美利達,,,,,2106建大,6116彩晶,,
18,"('5425台半', 7)",5269祥碩,2231為升,2481強茂,3665貿聯-KY,9914美利達,3037欣興,2834臺企銀,6414樺漢,2035唐榮,2034允強,3189景碩,1560中砂,,,,,2439美律,3706神達,,
19,"('3105穩懋', 7)",3529力旺,1201味全,3045台灣大,2231為升,1560中砂,6669緯穎,8299群聯,6548長科*,8462柏文,9917中保科,2605新興,2610華航,,,,,6285啟碁,3152璟德,,
20,"('6548長科*', 7)",6643M31,4128中天,1503士電,1201味全,6173信昌電,5483中美晶,2610華航,9904寶成,6589台康生技,6278台表科,5531鄉林,3008大立光,,,,,2108南帝,2441超豐,,
21,"('3443創意', 7)",3105穩懋,2388威盛,1304台聚,5269祥碩,3008大立光,8464億豐,2618長榮航,,3228金麗科,8341日友,2027大成鋼,1309台達化,,,,,2606裕民,2439美律,,
22,"('2607榮運', 7)",2308台達電,4157太景*-KY,4551智伸科,3529力旺,6706惠特,9904寶成,3406玉晶光,,4743合一,,5478智冠,2634漢翔,,,,,1440南紡,3227原相,,
23,"('3035智原', 7)",6412群電,6166凌華,3530晶相光,6643M31,1309台達化,3231緯創,2371大同,,,,2408南亞科,2015豐興,,,,,6414樺漢,2388威盛,,
24,"('9917中保科', 7)",2441超豐,5269祥碩,2206三陽工業,1519華城,2015豐興,2356英業達,1605華新,,,,5347世界,9958世紀鋼,,,,,3042晶技,3081聯亞,,
25,"('2637慧洋-KY', 7)",3036文曄,3529力旺,6213聯茂,2308台達電,8436大江,2227裕日車,5274信驊,,,,2498宏達電,5243乙盛-KY,,,,,9940信義,6510精測,,
26,"('1560中砂', 7)",5471松翰,6643M31,3014聯陽,1711永光,3653健策,2354鴻準,2923鼎固-KY,,,,2618長榮航,1102亞泥,,,,,2607榮運,3017奇鋐,,
27,"('2059川湖', 6)",2385群光,4506崇友,2607榮運,1722台肥,1102亞泥,3702大聯大,2313華通,,,,2344華邦電,4938和碩,,,,,6548長科*,2231為升,,
28,"('2408南亞科', 6)",4915致伸,3105穩懋,9914美利達,1710東聯,1802台玻,2610華航,1722台肥,,,,2379瑞昱,2362藍天,,,,,2362藍天,5469瀚宇博,,
29,"('6415矽力-KY', 6)",5483中美晶,8482商億-KY,1560中砂,3016嘉晶,8422可寧衛,2618長榮航,1434福懋,,,,6488環球晶,5388中磊,,,,,3596智易,6153嘉聯益,,
30,"('5531鄉林', 6)",3227原相,1702南僑,6173信昌電,1614三洋電,8046南電,3406玉晶光,3532台勝科,,,,8358金居,3665貿聯-KY,,,,,5388中磊,2455全新,,
31,"('2547日勝生', 6)",3211順達,2308台達電,6706惠特,1319東陽,2303聯電,3044健鼎,5522遠雄,,,,6147頎邦,2231為升,,,,,2332友訊,3545敦泰,,
32,"('5522遠雄', 6)",3293鈊象,6279胡連,1309台達化,3406玉晶光,2388威盛,5903全家,3443創意,,,,3037欣興,1201味全,,,,,2637慧洋-KY,2103台橡,,
33,"('9941裕融', 6)",6472保瑞,5471松翰,2634漢翔,2009第一銅,5269祥碩,5904寶雅,1477聚陽,,,,8070長華*,4128中天,,,,,4157太景*-KY,3264欣銓,,
34,"('6669緯穎', 6)",5274信驊,9925新保,2015豐興,5274信驊,2478大毅,6176瑞儀,3682亞太電,,,,2606裕民,2388威盛,,,,,1519華城,6756威鋒電子,,
35,"('5904寶雅', 6)",6803崑鼎,5483中美晶,8436大江,8406金可-KY,3529力旺,2313華通,3576聯合再生,,,,6548長科*,5434崇越,,,,,2605新興,8131福懋科,,
36,"('6285啟碁', 6)",4105東洋,3227原相,5243乙盛-KY,3680家登,6643M31,8069元太,3189景碩,,,,9941裕融,5269祥碩,,,,,8163達方,9937全國,,
37,"('6278台表科', 6)",8464億豐,2707晶華,3653健策,6282康舒,4506崇友,3532台勝科,6278台表科,,,,2337旺宏,2891中信金,,,,,3078僑威,6582申豐,,
38,"('3152璟德', 6)",3030德律,1256鮮活果汁-KY,2352佳世達,4105東洋,2615萬海,5522遠雄,9941裕融,,,,4919新唐,6643M31,,,,,5243乙盛-KY,1598岱宇,,
39,"('3044健鼎', 6)",1515力山,5508永信建,1102亞泥,8917欣泰,3105穩懋,3443創意,3665貿聯-KY,,,,8415大國鋼,2312金寶,,,,,6751智聯服務,6282康舒,,
40,"('2454聯發科', 6)",8210勤誠,3293鈊象,1307三芳,1536和大,2368金像電,6592和潤企業,4123晟德,,,,,3105穩懋,,,,,3049和鑫,1903士紙,,
41,"('1565精華', 6)",1707葡萄王,2545皇翔,4938和碩,6182合晶,8482商億-KY,6269台郡,3653健策,,,,,1519華城,,,,,1589永冠-KY,2367燿華,,
42,"('2108南帝', 6)",2912統一超,6472保瑞,2885元大金,1218泰山,2308台達電,2404漢唐,2849安泰銀,,,,,2010春源,,,,,,4943康控-KY,,
43,"('3680家登', 6)",2428興勤,5274信驊,8422可寧衛,2912統一超,6732昇佳電子,9917中保科,6285啟碁,,,,,2368金像電,,,,,,8081致新,,
44,"('5287數字', 6)",2227裕日車,8406金可-KY,2849安泰銀,1723中碳,6279胡連,3682亞太電,8415大國鋼,,,,,3260威剛,,,,,,8358金居,,
45,"('2545皇翔', 6)",4958臻鼎-KY,3680家登,8046南電,6491晶碩,2441超豐,3576聯合再生,2059川湖,,,,,5876上海商銀,,,,,,8112至上,,
46,"('2455全新', 6)",2439美律,4105東洋,2303聯電,2227裕日車,5471松翰,6278台表科,4128中天,,,,,2308台達電,,,,,,3691碩禾,,
47,"('2344華邦電', 6)",8454富邦媒,8464億豐,2362藍天,8454富邦媒,1722台肥,1904正隆,2634漢翔,,,,,3576聯合再生,,,,,,6533晶心科,,
48,"('2340光磊', 6)",2458義隆,3030德律,2317鴻海,2351順德,1312國喬,2101南港,8341日友,,,,,6412群電,,,,,,2355敬鵬,,
49,"('6282康舒', 6)",2383台光電,3131弘塑,5388中磊,8908欣雄,1104環泥,2903遠百,2388威盛,,,,,1711永光,,,,,,2375凱美,,
50,"('1707葡萄王', 6)",6277宏正,6146耕興,3665貿聯-KY,2105正新,3545敦泰,3665貿聯-KY,1723中碳,,,,,6279胡連,,,,,,6173信昌電,,
51,"('5530龍巖', 6)",3324雙鴻,6182合晶,2231為升,1582信錦,9925新保,4123晟德,2548華固,,,,,2441超豐,,,,,,2704國賓,,
52,"('2303聯電', 6)",6456GIS-KY,1707葡萄王,1909榮成,5425台半,2474可成,6285啟碁,4142國光生,,,,,3036文曄,,,,,,3014聯陽,,
53,"('3653健策', 6)",8081致新,2912統一超,1201味全,3189景碩,5483中美晶,9933中鼎,1707葡萄王,,,,,2385群光,,,,,,6188廣明,,
54,"('8046南電', 6)",1216統一,2428興勤,2388威盛,2884玉山金,2338光罩,1736喬山,3017奇鋐,,,,,1722台肥,,,,,,5471松翰,,
55,"('3532台勝科', 6)",6415矽力-KY,6576逸達,1227佳格,1773勝一,2609陽明,2368金像電,6414樺漢,,,,,1589永冠-KY,,,,,,4906正文,,
56,"('2912統一超', 6)",2347聯強,2539櫻花建,6166凌華,1434福懋,3227原相,2206三陽工業,5534長虹,,,,,2323中環,,,,,,1256鮮活果汁-KY,,
57,"('8358金居', 6)",5871中租-KY,2401凌陽,5269祥碩,2605新興,6202盛群,6446藥華藥,1409新纖,,,,,2882國泰金,,,,,,3217優群,,
58,"('5388中磊', 6)",8112至上,6223旺矽,2478大毅,6415矽力-KY,2707晶華,2723美食-KY,1319東陽,,,,,2338光罩,,,,,,2614東森,,
59,"('3529力旺', 6)",6180橘子,1736喬山,2897王道銀行,8086宏捷科,3264欣銓,3376新日興,5434崇越,,,,,3016嘉晶,,,,,,3059華晶科,,
60,"('8415大國鋼', 6)",8086宏捷科,2458義隆,3529力旺,3081聯亞,5508永信建,8341日友,6196帆宣,,,,,1614三洋電,,,,,,2340光磊,,
61,"('2439美律', 6)",3023信邦,2417圓剛,2891中信金,3023信邦,3293鈊象,2388威盛,2607榮運,,,,,1605華新,,,,,,2102泰豐,,
62,"('3037欣興', 6)",6582申豐,4536拓凱,6643M31,2421建準,2545皇翔,1507永大,3016嘉晶,,,,,3691碩禾,,,,,,6411晶焱,,
63,"('9940信義', 6)",3661世芯-KY,2723美食-KY,1402遠東新,1789神隆,6472保瑞,6510精測,6492生華科,,,,,2820華票,,,,,,2535達欣工,,
64,"('2458義隆', 6)",2395研華,5425台半,4506崇友,3380明泰,3406玉晶光,2392正崴,3680家登,,,,,2545皇翔,,,,,,,,
65,"('3030德律', 6)",6669緯穎,6277宏正,3105穩懋,2412中華電,5274信驊,2548華固,1773勝一,,,,,1315達新,,,,,,,,
66,,5904寶雅,5522遠雄,1519華城,3661世芯-KY,6803崑鼎,3017奇鋐,1215卜蜂,,,,,3406玉晶光,,,,,,,,
67,,8150南茂,2332友訊,2010春源,6230超眾,3217優群,6414樺漢,2511太子,,,,,2009第一銅,,,,,,,,
68,,5347世界,2547日勝生,2368金像電,2395研華,4105東洋,5534長虹,6443元晶,,,,,2812台中銀,,,,,,,,
69,,6274台燿,2520冠德,3260威剛,6669緯穎,8464億豐,5530龍巖,2637慧洋-KY,,,,,8406金可-KY,,,,,,,,
70,,2597潤弘,8081致新,5876上海商銀,2340光磊,3030德律,6196帆宣,9908大台北,,,,,6282康舒,,,,,,,,
71,,4107邦特,5531鄉林,8482商億-KY,5904寶雅,8917欣泰,2607榮運,4105東洋,,,,,5371中光電,,,,,,,,
72,,1565精華,8404百和興業-KY,1702南僑,3218大學光,3131弘塑,6492生華科,8131福懋科,,,,,8464億豐,,,,,,,,
73,,2108南帝,2915潤泰全,2308台達電,1110東泥,6146耕興,3680家登,9937全國,,,,,5820日盛金,,,,,,,,
74,,4966譜瑞-KY,1216統一,6412群電,4576大銀微系統,2006東和鋼鐵,3596智易,5425台半,,,,,3030德律,,,,,,,,
75,,1476儒鴻,9943好樂迪,2838聯邦銀,6756威鋒電子,6182合晶,3515華擎,6282康舒,,,,,2515中工,,,,,,,,
76,,9910豐泰,6415矽力-KY,1711永光,1795美時,1707葡萄王,1215卜蜂,5531鄉林,,,,,2883開發金,,,,,,,,
77,,8131福懋科,3705永信,6279胡連,2801彰銀,2637慧洋-KY,3218大學光,1565精華,,,,,5880合庫金,,,,,,,,
78,,2449京元電子,5871中租-KY,2441超豐,4966譜瑞-KY,2002中鋼,2511太子,6166凌華,,,,,2006東和鋼鐵,,,,,,,,
79,,2382廣達,6180橘子,3036文曄,1476儒鴻,3515華擎,9907統一實,5289宜鼎,,,,,1218泰山,,,,,,,,
80,,6409旭隼,8086宏捷科,2881富邦金,1210大成,1723中碳,6443元晶,2208台船,,,,,2637慧洋-KY,,,,,,,,
81,,3005神基,3081聯亞,5471松翰,2886兆豐金,2428興勤,2332友訊,1519華城,,,,,2002中鋼,,,,,,,,
82,,6488環球晶,3023信邦,2385群光,6285啟碁,6491晶碩,6743安普新,3563牧德,,,,,2912統一超,,,,,,,,
83,,2059川湖,9938百和,1722台肥,1590亞德客-KY,2539櫻花建,8422可寧衛,1444力麗,,,,,3515華擎,,,,,,,,
84,,3044健鼎,2327國巨,1312國喬,6409旭隼,2227裕日車,2312金寶,1419新紡,,,,,1723中碳,,,,,,,,
85,,2330台積電,1789神隆,1104環泥,2345智邦,2401凌陽,3380明泰,3035智原,,,,,6491晶碩,,,,,,,,
86,,9930中聯資源,5478智冠,2323中環,6488環球晶,6223旺矽,2707晶華,2328廣宇,,,,,6576逸達,,,,,,,,
87,,2455全新,2408南亞科,3312弘憶股,1419新紡,4935茂林-KY,3413京鼎,3707漢磊,,,,,4943康控-KY,,,,,,,,
88,,1785光洋科,6582申豐,4915致伸,2330台積電,1477聚陽,3703欣陸,2605新興,,,,,2539櫻花建,,,,,,,,
89,,3563牧德,2412中華電,2882國泰金,2455全新,2458義隆,9939宏全,2355敬鵬,,,,,3019亞光,,,,,,,,
90,,9917中保科,3661世芯-KY,9925新保,1785光洋科,2383台光電,2539櫻花建,6177達麗,,,,,4958臻鼎-KY,,,,,,,,
91,,6464台數科,2395研華,2474可成,3532台勝科,4536拓凱,6202盛群,6541泰福-KY,,,,,2439美律,,,,,,,,
92,,1232大統益,2923鼎固-KY,5483中美晶,3037欣興,5425台半,9937全國,2034允強,,,,,4935茂林-KY,,,,,,,,
93,,4137麗豐-KY,2340光磊,2338光罩,1232大統益,6277宏正,5371中光電,6579研揚,,,,,1532勤美,,,,,,,,
94,,6176瑞儀,5904寶雅,3016嘉晶,4904遠傳,2031新光鋼,3552同致,2323中環,,,,,4438廣越,,,,,,,,
95,,3152璟德,5347世界,3708上緯投控,8926台汽電,5522遠雄,5425台半,6706惠特,,,,,2458義隆,,,,,,,,
96,,8070長華*,2373震旦行,1614三洋電,5903全家,9945潤泰新,6282康舒,4438廣越,,,,,2417圓剛,,,,,,,,
97,,2301光寶科,6411晶焱,2354鴻準,6548長科*,2409友達,5531鄉林,2547日勝生,,,,,2383台光電,,,,,,,,
98,,1717長興,6462神盾,3227原相,3059華晶科,6257矽格,6803崑鼎,8908欣雄,,,,,2239英利-KY,,,,,,,,
99,,2313華通,1234黑松,1605華新,9802鈺齊-KY,1773勝一,4935茂林-KY,6643M31,,,,,1409新纖,,,,,,,,
100,,6269台郡,3218大學光,2501國建,1229聯華,4961天鈺,6166凌華,6589台康生技,,,,,4536拓凱,,,,,,,,
101,,6548長科*,4107邦特,2707晶華,6561是方,2375凱美,3708上緯投控,1110東泥,,,,,2890永豐金,,,,,,,,
102,,4968立積,1565精華,2820華票,4919新唐,2520冠德,6504南六,1310台苯,,,,,8908欣雄,,,,,,,,
103,,9941裕融,4576大銀微系統,3211順達,8069元太,2605新興,3030德律,3059華晶科,,,,,3706神達,,,,,,,,
104,,6561是方,2108南帝,1256鮮活果汁-KY,8255朋程,8081致新,2208台船,8917欣泰,,,,,6284佳邦,,,,,,,,
105,,2492華新科,1795美時,1319東陽,8341日友,6670復盛應用,1218泰山,6576逸達,,,,,2880華南金,,,,,,,,
106,,2377微星,2727王品,5508永信建,,6191精成科,4927泰鼎-KY,5287數字,,,,,1582信錦,,,,,,,,
107,,6278台表科,4123晟德,3293鈊象,,8404百和興業-KY,3035智原,,,,,,5425台半,,,,,,,,
108,,8069元太,2542興富發,9921巨大,,2915潤泰全,2328廣宇,,,,,,6277宏正,,,,,,,,
109,,8341日友,4966譜瑞-KY,2545皇翔,,6271同欣電,2545皇翔,,,,,,3702大聯大,,,,,,,,
110,,,1476儒鴻,1315達新,,6415矽力-KY,2605新興,,,,,,2031新光鋼,,,,,,,,
111,,,2344華邦電,6472保瑞,,3078僑威,8163達方,,,,,,4927泰鼎-KY,,,,,,,,
112,,,2534宏盛,5274信驊,,3705永信,2239英利-KY,,,,,,5522遠雄,,,,,,,,
113,,,2903遠百,2812台中銀,,5871中租-KY,6462神盾,,,,,,1604聲寶,,,,,,,,
114,,,5530龍巖,8406金可-KY,,8086宏捷科,6177達麗,,,,,,3682亞太電,,,,,,,,
115,,,2379瑞昱,6803崑鼎,,2104國際中橡,1537廣隆,,,,,,9945潤泰新,,,,,,,,
116,,,2449京元電子,3680家登,,9938百和,8462柏文,,,,,,2208台船,,,,,,,,
117,,,1590亞德客-KY,6282康舒,,2327國巨,6579研揚,,,,,,2409友達,,,,,,,,
118,,,6409旭隼,5371中光電,,3376新日興,2704國賓,,,,,,2884玉山金,,,,,,,,
119,,,3005神基,4105東洋,,2404漢唐,6188廣明,,,,,,8213志超,,,,,,,,
120,,,6488環球晶,3673TPK-KY,,5478智冠,4438廣越,,,,,,1773勝一,,,,,,,,
121,,,2059川湖,8464億豐,,2103台橡,4906正文,,,,,,3324雙鴻,,,,,,,,
122,,,1419新紡,5820日盛金,,2408南亞科,2547日勝生,,,,,,1215卜蜂,,,,,,,,
123,,,2330台積電,2905三商,,6582申豐,6643M31,,,,,,2014中鴻,,,,,,,,
124,,,4736泰博,3030德律,,2412中華電,2401凌陽,,,,,,1314中石化,,,,,,,,
125,,,2524京城,2515中工,,3661世芯-KY,2540愛山林,,,,,,2547日勝生,,,,,,,,
126,,,2455全新,8917欣泰,,5536聖暉,3022威強電,,,,,,4961天鈺,,,,,,,,
127,,,1903士紙,1536和大,,2395研華,2727王品,,,,,,2605新興,,,,,,,,
128,,,3563牧德,3131弘塑,,5534長虹,3059華晶科,,,,,,5531鄉林,,,,,,,,
129,,,9917中保科,2883開發金,,2451創見,2102泰豐,,,,,,2027大成鋼,,,,,,,,
130,,,6464台數科,1515力山,,3374精材,3630新鉅科,,,,,,2511太子,,,,,,,,
131,,,2540愛山林,6146耕興,,2340光磊,2417圓剛,,,,,,9939宏全,,,,,,,,
132,,,9911櫻花,8210勤誠,,5904寶雅,4107邦特,,,,,,6504南六,,,,,,,,
133,,,4137麗豐-KY,2851中再保,,8150南茂,9943好樂迪,,,,,,6271同欣電,,,,,,,,
134,,,3152璟德,5880合庫金,,5347世界,6576逸達,,,,,,2347聯強,,,,,,,,
135,,,4904遠傳,2006東和鋼鐵,,2373震旦行,5287數字,,,,,,3010華立,,,,,,,,
136,,,6446藥華藥,6182合晶,,6411晶焱,,,,,,,4906正文,,,,,,,,
137,,,8016矽創,1707葡萄王,,1234黑松,,,,,,,2201裕隆,,,,,,,,
138,,,5903全家,1218泰山,,3218大學光,,,,,,,8112至上,,,,,,,,
139,,,5306桂盟,2637慧洋-KY,,1301台塑,,,,,,,6180橘子,,,,,,,,
140,,,4968立積,2002中鋼,,2597潤弘,,,,,,,3081聯亞,,,,,,,,
141,,,6589台康生技,2912統一超,,4107邦特,,,,,,,2104國際中橡,,,,,,,,
142,,,3228金麗科,1723中碳,,1565精華,,,,,,,1609大亞,,,,,,,,
143,,,9941裕融,2428興勤,,4576大銀微系統,,,,,,,6005群益證,,,,,,,,
144,,,3022威強電,1904正隆,,6756威鋒電子,,,,,,,2327國巨,,,,,,,,
145,,,6561是方,2539櫻花建,,2108南帝,,,,,,,2331精英,,,,,,,,
146,,,6579研揚,3019亞光,,1795美時,,,,,,,1789神隆,,,,,,,,
147,,,2913農林,2227裕日車,,2542興富發,,,,,,,2103台橡,,,,,,,,
148,,,2337旺宏,4958臻鼎-KY,,4966譜瑞-KY,,,,,,,2408南亞科,,,,,,,,
149,,,2492華新科,2401凌陽,,1476儒鴻,,,,,,,3380明泰,,,,,,,,
150,,,4919新唐,2439美律,,3034聯詠,,,,,,,2412中華電,,,,,,,,
151,,,8415大國鋼,6223旺矽,,1537廣隆,,,,,,,4167松瑞藥,,,,,,,,
152,,,8069元太,4935茂林-KY,,2548華固,,,,,,,5536聖暉,,,,,,,,
153,,,2360致茂,8454富邦媒,,2534宏盛,,,,,,,4147中裕,,,,,,,,
154,,,8255朋程,1532勤美,,1101台泥,,,,,,,6230超眾,,,,,,,,
155,,,8341日友,4438廣越,,5530龍巖,,,,,,,2451創見,,,,,,,,
156,,,,1736喬山,,5469瀚宇博,,,,,,,6023元大期,,,,,,,,
157,,,,2458義隆,,3006晶豪科,,,,,,,2363矽統,,,,,,,,
158,,,,2351順德,,8131福懋科,,,,,,,2340光磊,,,,,,,,
159,,,,2383台光電,,2379瑞昱,,,,,,,6244茂迪,,,,,,,,
160,,,,2239英利-KY,,2449京元電子,,,,,,,2373震旦行,,,,,,,,
161,,,,1409新纖,,3450聯鈞,,,,,,,6443元晶,,,,,,,,
162,,,,4536拓凱,,1590亞德客-KY,,,,,,,9907統一實,,,,,,,,
163,,,,2890永豐金,,6409旭隼,,,,,,,2597潤弘,,,,,,,,
164,,,,2387精元,,3413京鼎,,,,,,,4107邦特,,,,,,,,
165,,,,8908欣雄,,3005神基,,,,,,,1565精華,,,,,,,,
166,,,,3706神達,,5007三星,,,,,,,2371大同,,,,,,,,
167,,,,2723美食-KY,,2204中華,,,,,,,2727王品,,,,,,,,
168,,,,6284佳邦,,6488環球晶,,,,,,,4123晟德,,,,,,,,
169,,,,2880華南金,,2059川湖,,,,,,,3034聯詠,,,,,,,,
170,,,,2105正新,,8358金居,,,,,,,2618長榮航,,,,,,,,
171,,,,1582信錦,,3044健鼎,,,,,,,1537廣隆,,,,,,,,
172,,,,5425台半,,1103嘉泥,,,,,,,2344華邦電,,,,,,,,
173,,,,6277宏正,,6147頎邦,,,,,,,1210大成,,,,,,,,
174,,,,2031新光鋼,,2330台積電,,,,,,,2534宏盛,,,,,,,,
175,,,,4927泰鼎-KY,,4736泰博,,,,,,,2886兆豐金,,,,,,,,
176,,,,5522遠雄,,2524京城,,,,,,,3006晶豪科,,,,,,,,
177,,,,1604聲寶,,2608嘉里大榮,,,,,,,2356英業達,,,,,,,,
178,,,,9945潤泰新,,2455全新,,,,,,,3017奇鋐,,,,,,,,
179,,,,2908特力,,3049和鑫,,,,,,,2379瑞昱,,,,,,,,
180,,,,2884玉山金,,3563牧德,,,,,,,6285啟碁,,,,,,,,
181,,,,8213志超,,3532台勝科,,,,,,,2328廣宇,,,,,,,,
182,,,,3324雙鴻,,9917中保科,,,,,,,2892第一金,,,,,,,,
