,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-09-30),連續三年EPS均大於0且近一季EPS也大於0(2022-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-09-30),近6月累積營收年增率連2個月增加(2023-01-10),近12月累積營收年增率連2個月增加(2023-01-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-09-30),ROE連續三季成長，且近一季ROE>10%(2022-09-30),毛利率連續三季成長，且近一季毛利率>25%(2022-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('6277宏正', 9)",2108南帝,4919新唐,2912統一超,1256鮮活果汁-KY,6411晶焱,2885元大金,5871中租-KY,2104國際中橡,6451訊芯-KY,3017奇鋐,8046南電,2915潤泰全,2337旺宏,1536和大,,1795美時,5880合庫金,8070長華*,,
11,"('2303聯電', 9)",8464億豐,2727王品,1503士電,1201味全,2108南帝,2880華南金,5876上海商銀,2204中華,2367燿華,5425台半,1476儒鴻,8210勤誠,8926台汽電,6166凌華,,1802台玻,2327國巨,2312金寶,,
12,"('2707晶華', 9)",6278台表科,2344華邦電,2354鴻準,3661世芯-KY,8415大國鋼,5876上海商銀,2633台灣高鐵,2312金寶,9910豐泰,8069元太,2903遠百,8454富邦媒,2344華邦電,6411晶焱,,2002中鋼,2885元大金,5007三星,,
13,"('3661世芯-KY', 9)",2227裕日車,8404百和興業-KY,9937全國,2340光磊,8464億豐,2633台灣高鐵,9910豐泰,2323中環,8462柏文,3450聯鈞,3022威強電,8404百和興業-KY,1101台泥,6116彩晶,,2027大成鋼,2880華南金,6451訊芯-KY,,
14,"('3653健策', 9)",6803崑鼎,2330台積電,8150南茂,3653健策,1229聯華,9910豐泰,2345智邦,2354鴻準,6153嘉聯益,3532台勝科,5289宜鼎,3665貿聯-KY,6492生華科,4576大銀微系統,,2031新光鋼,2379瑞昱,2908特力,,
15,"('2455全新', 9)",2439美律,5306桂盟,9911櫻花,9958世紀鋼,3374精材,2345智邦,2474可成,2355敬鵬,2545皇翔,6472保瑞,6146耕興,2542興富發,8069元太,2392正崴,,2049上銀,4904遠傳,2851中再保,,
16,"('3023信邦', 9)",3014聯陽,6582申豐,3023信邦,5274信驊,2227裕日車,2474可成,2105正新,2357華碩,1110東泥,1476儒鴻,3413京鼎,1310台苯,2481強茂,1104環泥,,2102泰豐,2801彰銀,3707漢磊,,
17,"('1476儒鴻', 9)",2330台積電,4966譜瑞-KY,6411晶焱,6443元晶,6803崑鼎,2105正新,3037欣興,2362藍天,2388威盛,3529力旺,3037欣興,2524京城,6120達運,2489瑞軒,,2104國際中橡,1590亞德客-KY,6411晶焱,,
18,"('4904遠傳', 9)",6456GIS-KY,2059川湖,2108南帝,8917欣泰,2504國產,6669緯穎,6669緯穎,2363矽統,2239英利-KY,2356英業達,2607榮運,1312國喬,6706惠特,1718中纖,,2201裕隆,2345智邦,,,
19,"('6533晶心科', 9)",5306桂盟,2547日勝生,8415大國鋼,2887台新金,6756威鋒電子,5483中美晶,4958臻鼎-KY,2375凱美,3552同致,6548長科*,6533晶心科,5536聖暉,2417圓剛,8070長華*,,2204中華,3105穩懋,,,
20,"('5903全家', 8)",4966譜瑞-KY,2707晶華,8464億豐,1789神隆,3014聯陽,9921巨大,5269祥碩,2474可成,,3022威強電,2498宏達電,2340光磊,5269祥碩,2015豐興,,2303聯電,2105正新,,,
21,"('5347世界', 8)",2059川湖,2379瑞昱,9904寶成,3380明泰,1104環泥,9904寶成,1476儒鴻,2492華新科,,1216統一,,1582信錦,5871中租-KY,2915潤泰全,,2308台達電,2883開發金,,,
22,"('6561是方', 8)",3005神基,8482商億-KY,1229聯華,6561是方,4919新唐,2360致茂,5483中美晶,2515中工,,6146耕興,,2451創見,2327國巨,2441超豐,,2312金寶,2049上銀,,,
23,"('3293鈊象', 8)",2707晶華,3705永信,6278台表科,4576大銀微系統,2344華邦電,2834臺企銀,9921巨大,2524京城,,4904遠傳,,3380明泰,6732昇佳電子,9933中鼎,,2324仁寶,2301光寶科,,,
24,"('5425台半', 8)",6121新普,2534宏盛,3374精材,8069元太,2330台積電,9914美利達,9904寶成,2547日勝生,,3376新日興,,9914美利達,2903遠百,8210勤誠,,2330台積電,2492華新科,,,
25,"('8069元太', 8)",2379瑞昱,9925新保,2227裕日車,6244茂迪,2104國際中橡,2542興富發,2360致茂,2809京城銀,,8039台虹,,6188廣明,2345智邦,6643M31,,2340光磊,2227裕日車,,,
26,"('5269祥碩', 8)",8482商億-KY,2308台達電,6803崑鼎,6643M31,5306桂盟,5903全家,2834臺企銀,2812台中銀,,9945潤泰新,,1218泰山,4904遠傳,8454富邦媒,,2353宏碁,2834臺企銀,,,
27,"('6643M31', 8)",3705永信,6409旭隼,2823中壽,3260威剛,6582申豐,6176瑞儀,9914美利達,2820華票,,2915潤泰全,,8213志超,1314中石化,8404百和興業-KY,,2354鴻準,3023信邦,,,
28,"('6548長科*', 8)",3036文曄,2540愛山林,2034允強,8908欣雄,4966譜瑞-KY,3532台勝科,6121新普,2834臺企銀,,,,2723美食-KY,1532勤美,3665貿聯-KY,,2356英業達,6213聯茂,,,
29,"('3443創意', 8)",2308台達電,1256鮮活果汁-KY,2439美律,3443創意,2059川湖,3023信邦,5903全家,2836高雄銀,,,,2913農林,2360致茂,5425台半,,2363矽統,3374精材,,,
30,"('2327國巨', 8)",3596智易,1707葡萄王,2504國產,1227佳格,2606裕民,1907永豐餘,6176瑞儀,2838聯邦銀,,,,3704合勤控,1301台塑,2542興富發,,2383台光電,2015豐興,,,
31,"('5483中美晶', 8)",6409旭隼,2360致茂,3014聯陽,2633台灣高鐵,2707晶華,1477聚陽,2923鼎固-KY,2845遠東銀,,,,4414如興,2892第一金,1310台苯,,2393億光,6269台郡,,,
32,"('2520冠德', 8)",1256鮮活果汁-KY,5530龍巖,1582信錦,2231為升,6121新普,6269台郡,2313華通,2849安泰銀,,,,2504國產,2002中鋼,9802鈺齊-KY,,2408南亞科,2201裕隆,,,
33,"('9910豐泰', 8)",3044健鼎,2428興勤,1104環泥,1795美時,6531愛普,2201裕隆,3532台勝科,2851中再保,,,,1598岱宇,5434崇越,2524京城,,2428興勤,2845遠東銀,,,
34,"('3529力旺', 8)",1707葡萄王,4506崇友,3708上緯投控,3218大學光,2379瑞昱,2404漢唐,3023信邦,2855統一證,,,,3152璟德,2888新光金,1312國喬,,2441超豐,1904正隆,,,
35,"('9938百和', 8)",2352佳世達,1201味全,4919新唐,9910豐泰,8482商億-KY,6116彩晶,3533嘉澤,2881富邦金,,,,2354鴻準,2855統一證,1609大亞,,2455全新,6732昇佳電子,,,
36,"('2885元大金', 8)",2345智邦,6510精測,2344華邦電,8454富邦媒,3705永信,9917中保科,1477聚陽,2883開發金,,,,8039台虹,3227原相,1210大成,,2474可成,6274台燿,,,
37,"('6279胡連', 8)",2360致茂,3661世芯-KY,8404百和興業-KY,3152璟德,2534宏盛,3661世芯-KY,6269台郡,2885元大金,,,,2337旺宏,2891中信金,5536聖暉,,2492華新科,2849安泰銀,,,
38,"('1590亞德客-KY', 8)",2597潤弘,2340光磊,1907永豐餘,8462柏文,4935茂林-KY,3576聯合再生,2404漢唐,2887台新金,,,,1795美時,6202盛群,3703欣陸,,2511太子,9933中鼎,,,
39,"('6464台數科', 8)",2428興勤,6589台康生技,2330台積電,6472保瑞,3034聯詠,3706神達,9917中保科,2888新光金,,,,1614三洋電,3702大聯大,2340光磊,,2633台灣高鐵,6005群益證,,,
40,"('6269台郡', 8)",4506崇友,2524京城,2836高雄銀,2105正新,9925新保,2903遠百,6456GIS-KY,2897王道銀行,,,,9945潤泰新,2376技嘉,2867三商壽,,2801彰銀,2451創見,,,
41,"('8070長華*', 8)",5457宣德,3653健策,2886兆豐金,3529力旺,2308台達電,9941裕融,3661世芯-KY,2923鼎固-KY,,,,2897王道銀行,1303南亞,1582信錦,,2820華票,8086宏捷科,,,
42,"('9917中保科', 8)",1232大統益,2337旺宏,2104國際中橡,1614三洋電,6409旭隼,2838聯邦銀,3576聯合再生,3049和鑫,,,,3090日電貿,2324仁寶,2451創見,,2881富邦金,1304台聚,,,
43,"('4551智伸科', 8)",2382廣達,2723美食-KY,1101台泥,2542興富發,2451創見,3036文曄,3706神達,3376新日興,,,,6285啟碁,1590亞德客-KY,8482商億-KY,,2882國泰金,3081聯亞,,,
44,"('1216統一', 8)",3661世芯-KY,2923鼎固-KY,6456GIS-KY,5904寶雅,1256鮮活果汁-KY,4123晟德,2101南港,3450聯鈞,,,,6492生華科,1326台化,2501國建,,2885元大金,6561是方,,,
45,"('2360致茂', 8)",3653健策,2449京元電子,5306桂盟,4743合一,3044健鼎,3653健策,9941裕融,3673TPK-KY,,,,2609陽明,1308亞聚,3380明泰,,2886兆豐金,2855統一證,,,
46,"('4935茂林-KY', 8)",2404漢唐,4107邦特,2501國建,3016嘉晶,1707葡萄王,2106建大,3665貿聯-KY,3682亞太電,,,,2379瑞昱,2881富邦金,9914美利達,,2888新光金,5469瀚宇博,,,
47,"('6803崑鼎', 8)",2449京元電子,8016矽創,6582申豐,2395研華,2303聯電,2439美律,3036文曄,4935茂林-KY,,,,6120達運,2618長榮航,9940信義,,2891中信金,6182合晶,,,
48,"('2881富邦金', 8)",6274台燿,5274信驊,4966譜瑞-KY,8086宏捷科,2360致茂,6285啟碁,4123晟德,5469瀚宇博,,,,2401凌陽,3006晶豪科,6188廣明,,2908特力,6548長科*,,,
49,"('2834臺企銀', 8)",3078僑威,5522遠雄,2059川湖,2412中華電,5530龍巖,3005神基,2106建大,5876上海商銀,,,,2539櫻花建,6257矽格,1218泰山,,3049和鑫,2428興勤,,,
50,"('4966譜瑞-KY', 8)",4107邦特,5508永信建,3005神基,3059華晶科,2428興勤,1736喬山,2439美律,6005群益證,,,,9937全國,2357華碩,6213聯茂,,3231緯創,6153嘉聯益,,,
51,"('1736喬山', 7)",3010華立,6180橘子,2606裕民,1216統一,4506崇友,2368金像電,6285啟碁,6120達運,,,,6223旺矽,2834臺企銀,3189景碩,,3293鈊象,2455全新,,,
52,"('2439美律', 7)",3665貿聯-KY,6166凌華,2707晶華,3081聯亞,5457宣德,2451創見,3005神基,6153嘉聯益,,,,1710東聯,2885元大金,8213志超,,3515華擎,5388中磊,,,
53,"('2855統一證', 7)",8016矽創,3563牧德,6121新普,1326台化,6510精測,2206三陽工業,1736喬山,6191精成科,,,,5471松翰,2201裕隆,2723美食-KY,,3530晶相光,8070長華*,,,
54,"('3081聯亞', 7)",5274信驊,5471松翰,2379瑞昱,1536和大,3661世芯-KY,2204中華,2206三陽工業,6548長科*,,,,6576逸達,2382廣達,6443元晶,,3533嘉澤,1215卜蜂,,,
55,"('3680家登', 7)",6180橘子,2417圓剛,4438廣越,5903全家,3189景碩,2634漢翔,2204中華,8070長華*,,,,6412群電,2377微星,2913農林,,3563牧德,3673TPK-KY,,,
56,"('6153嘉聯益', 7)",8112至上,4157太景*-KY,1711永光,4904遠傳,2340光磊,2723美食-KY,2634漢翔,8213志超,,,,4958臻鼎-KY,3042晶技,2887台新金,,4157太景*-KY,6230超眾,,,
57,"('2903遠百', 7)",3563牧德,5347世界,2890永豐金,1218泰山,2524京城,1503士電,6446藥華藥,9945潤泰新,,,,2428興勤,2353宏碁,2206三陽工業,,4919新唐,9908大台北,,,
58,"('9908大台北', 7)",4958臻鼎-KY,1560中砂,8482商億-KY,2455全新,3653健策,1440南紡,2723美食-KY,,,,,1717長興,2838聯邦銀,3704合勤控,,4966譜瑞-KY,3010華立,,,
59,"('2379瑞昱', 7)",5471松翰,1903士紙,3705永信,1590亞德客-KY,1513中興電,3081聯亞,1503士電,,,,,3680家登,3293鈊象,4414如興,,5425台半,4961天鈺,,,
60,"('3045台灣大', 7)",5347世界,4123晟德,8213志超,3707漢磊,2337旺宏,8436大江,3376新日興,,,,,2371大同,3105穩懋,2009第一銅,,5871中租-KY,2481強茂,,,
61,"('8255朋程', 7)",1560中砂,1789神隆,1726永記,2884玉山金,2404漢唐,2104國際中橡,1440南紡,,,,,2383台光電,3016嘉晶,5522遠雄,,5876上海商銀,2539櫻花建,,,
62,"('9941裕融', 7)",8917欣泰,4137麗豐-KY,2534宏盛,3680家登,2449京元電子,3017奇鋐,3081聯亞,,,,,9921巨大,6147頎邦,3530晶相光,,6005群益證,8131福懋科,,,
63,"('6409旭隼', 7)",4137麗豐-KY,4551智伸科,2634漢翔,8255朋程,3078僑威,2231為升,2498宏達電,,,,,6271同欣電,8299群聯,2504國產,,6191精成科,6023元大期,,,
64,"('6411晶焱', 7)",4551智伸科,6462神盾,3036文曄,6533晶心科,4107邦特,2855統一證,2392正崴,,,,,1513中興電,9907統一實,1598岱宇,,6196帆宣,6803崑鼎,,,
65,"('9911櫻花', 7)",8081致新,8081致新,4935茂林-KY,3045台灣大,8016矽創,4968立積,2104國際中橡,,,,,5269祥碩,3034聯詠,3152璟德,,6443元晶,4935茂林-KY,,,
66,"('2373震旦行', 7)",6561是方,4968立積,1402遠東新,,5274信驊,6214精誠,3017奇鋐,,,,,5871中租-KY,1907永豐餘,1507永大,,6488環球晶,2524京城,,,
67,"('9904寶成', 7)",6488環球晶,5531鄉林,2353宏碁,,5522遠雄,6414樺漢,2231為升,,,,,4968立積,2474可成,2231為升,,6505台塑化,6166凌華,,,
68,"('2395研華', 7)",4105東洋,6561是方,9925新保,,5508永信建,8926台汽電,4968立積,,,,,8917欣泰,1904正隆,5457宣德,,6706惠特,2367燿華,,,
69,"('6706惠特', 7)",5425台半,6488環球晶,2308台達電,,2478大毅,6670復盛應用,6414樺漢,,,,,2207和泰車,2606裕民,6409旭隼,,8358金居,8081致新,,,
70,"('2104國際中橡', 7)",8069元太,4576大銀微系統,3596智易,,6180橘子,4147中裕,5534長虹,,,,,6023元大期,9917中保科,5530龍巖,,8436大江,2908特力,,,
71,"('9921巨大', 7)",2458義隆,1736喬山,2511太子,,3563牧德,9938百和,1789神隆,,,,,3022威強電,1102亞泥,2354鴻準,,9940信義,2421建準,,,
72,"('4536拓凱', 7)",4736泰博,4105東洋,6409旭隼,,2049上銀,2867三商壽,6670復盛應用,,,,,6191精成科,2883開發金,4961天鈺,,9958世紀鋼,4919新唐,,,
73,"('3227原相', 7)",6643M31,5425台半,2451創見,,4958臻鼎-KY,6196帆宣,1319東陽,,,,,6732昇佳電子,3045台灣大,8039台虹,,,1515力山,,,
74,"('6146耕興', 7)",8908欣雄,8069元太,2393億光,,5471松翰,1232大統益,5530龍巖,,,,,2903遠百,1477聚陽,2337旺宏,,,8358金居,,,
75,"('3533嘉澤', 7)",5871中租-KY,2458義隆,1256鮮活果汁-KY,,2637慧洋-KY,2373震旦行,9938百和,,,,,9911櫻花,2890永豐金,2851中再保,,,2328廣宇,,,
76,"('6451訊芯-KY', 7)",9914美利達,4736泰博,3044健鼎,,5347世界,2428興勤,2373震旦行,,,,,6278台表科,5347世界,8926台汽電,,,2355敬鵬,,,
77,"('2383台光電', 7)",6176瑞儀,6643M31,1707葡萄王,,1560中砂,2820華票,6492生華科,,,,,3211順達,2356英業達,2344華邦電,,,2478大毅,,,
78,"('6176瑞儀', 7)",3443創意,3228金麗科,2820華票,,8917欣泰,6153嘉聯益,6153嘉聯益,,,,,1314中石化,5306桂盟,4927泰鼎-KY,,,9911櫻花,,,
79,"('3376新日興', 7)",6277宏正,5871中租-KY,2845遠東銀,,1789神隆,1795美時,1795美時,,,,,2836高雄銀,2478大毅,1795美時,,,3131弘塑,,,
80,"('4968立積', 7)",8341日友,9943好樂迪,2352佳世達,,4137麗豐-KY,3596智易,3596智易,,,,,2845遠東銀,2408南亞科,1614三洋電,,,8482商億-KY,,,
81,"('1789神隆', 7)",2301光寶科,3443創意,2345智邦,,4551智伸科,5388中磊,5388中磊,,,,,6464台數科,9910豐泰,9945潤泰新,,,2836高雄銀,,,
82,"('9943好樂迪', 7)",3211順達,6277宏正,2303聯電,,8081致新,3515華擎,3515華擎,,,,,2892第一金,5876上海商銀,2897王道銀行,,,4576大銀微系統,,,
83,"('8016矽創', 7)",6223旺矽,8341日友,2360致茂,,6561是方,4766南寶,1215卜蜂,,,,,2031新光鋼,2385群光,2375凱美,,,2323中環,,,
84,"('2408南亞科', 7)",2520冠德,1598岱宇,5530龍巖,,6488環球晶,2905三商,4766南寶,,,,,3014聯陽,5371中光電,3090日電貿,,,2401凌陽,,,
85,"('5876上海商銀', 7)",3131弘塑,2408南亞科,2597潤弘,,4576大銀微系統,4551智伸科,3673TPK-KY,,,,,3596智易,9938百和,1101台泥,,,6277宏正,,,
86,"('8917欣泰', 7)",3218大學光,6223旺矽,2328廣宇,,9802鈺齊-KY,3026禾伸堂,3264欣銓,,,,,8150南茂,9904寶成,6285啟碁,,,1256鮮活果汁-KY,,,
87,"('2524京城', 7)",5287數字,6576逸達,2428興勤,,3017奇鋐,6230超眾,2905三商,,,,,2002中鋼,6472保瑞,6531愛普,,,3022威強電,,,
88,"('2105正新', 7)",6213聯茂,6177達麗,4506崇友,,4105東洋,2897王道銀行,2332友訊,,,,,4551智伸科,8358金居,2104國際中橡,,,3217優群,,,
89,"('2231為升', 7)",9940信義,2520冠德,1201味全,,5425台半,9908大台北,3026禾伸堂,,,,,1909榮成,8016矽創,8069元太,,,8210勤誠,,,
90,"('2345智邦', 7)",9910豐泰,3131弘塑,2801彰銀,,3217優群,2312金寶,6230超眾,,,,,8462柏文,2880華南金,3705永信,,,6751智聯服務,,,
91,"('2340光磊', 7)",6412群電,2231為升,5457宣德,,8069元太,3380明泰,9908大台北,,,,,2809京城銀,5880合庫金,2609陽明,,,2009第一銅,,,
92,"('2312金寶', 7)",8454富邦媒,1795美時,1232大統益,,2458義隆,2707晶華,8422可寧衛,,,,,2888新光金,2303聯電,2481強茂,,,9943好樂迪,,,
93,"('9914美利達', 7)",2385群光,3218大學光,2382廣達,,4736泰博,3413京鼎,2312金寶,,,,,2421建準,2801彰銀,3081聯亞,,,6411晶焱,,,
94,"('8210勤誠', 6)",6464台數科,5287數字,6510精測,,1315達新,9939宏全,3380明泰,,,,,2449京元電子,3231緯創,2379瑞昱,,,1589永冠-KY,,,
95,"('2723美食-KY', 6)",8299群聯,9940信義,2883開發金,,6643M31,2520冠德,2707晶華,,,,,2855統一證,3443創意,6120達運,,,,,,
96,"('1315達新', 6)",4915致伸,2614東森,2535達欣工,,5871中租-KY,3260威剛,2520冠德,,,,,3227原相,4938和碩,1434福懋,,,,,,
97,"('6166凌華', 6)",6269台郡,6464台數科,3661世芯-KY,,3008大立光,1718中纖,3704合勤控,,,,,5531鄉林,6743安普新,2458義隆,,,,,,
98,"('2915潤泰全', 6)",5469瀚宇博,3152璟德,9907統一實,,9914美利達,3704合勤控,4157太景*-KY,,,,,6244茂迪,3078僑威,5820日盛金,,,,,,
99,"('2417圓剛', 6)",6173信昌電,1702南僑,4766南寶,,6176瑞儀,4157太景*-KY,3552同致,,,,,2520冠德,1714和桐,3324雙鴻,,,,,,
100,"('6191精成科', 6)",9930中聯資源,6173信昌電,2340光磊,,3443創意,3552同致,6023元大期,,,,,2103台橡,2395研華,2401凌陽,,,,,,
101,"('4157太景*-KY', 6)",5483中美晶,3105穩懋,2524京城,,6277宏正,6023元大期,5531鄉林,,,,,6230超眾,1802台玻,2539櫻花建,,,,,,
102,"('1314中石化', 6)",6472保瑞,6579研揚,3653健策,,8341日友,4935茂林-KY,6803崑鼎,,,,,6177達麗,2412中華電,1216統一,,,,,,
103,"('2337旺宏', 6)",2327國巨,5483中美晶,1513中興電,,4961天鈺,6166凌華,4935茂林-KY,,,,,2376技嘉,2034允強,9937全國,,,,,,
104,"('2633台灣高鐵', 6)",1476儒鴻,6472保瑞,2337旺宏,,3450聯鈞,6464台數科,6464台數科,,,,,1303南亞,,6223旺矽,,,,,,
105,"('2880華南金', 6)",8422可寧衛,2327國巨,2723美食-KY,,2408南亞科,4536拓凱,4536拓凱,,,,,2027大成鋼,,5478智冠,,,,,,
106,"('3711日月光投控', 6)",3312弘憶股,1476儒鴻,2404漢唐,,6223旺矽,6451訊芯-KY,2367燿華,,,,,2324仁寶,,8081致新,,,,,,
107,"('8358金居', 6)",6279胡連,8422可寧衛,2449京元電子,,6177達麗,6504南六,6451訊芯-KY,,,,,2597潤弘,,2498宏達電,,,,,,
108,"('6230超眾', 6)",3529力旺,6279胡連,6274台燿,,6147頎邦,1702南僑,6504南六,,,,,3376新日興,,2614東森,,,,,,
109,"('3380明泰', 6)",5388中磊,3529力旺,3078僑威,,2520冠德,2421建準,2208台船,,,,,8415大國鋼,,1710東聯,,,,,,
110,"('4919新唐', 6)",3090日電貿,8436大江,4107邦特,,3131弘塑,1234黑松,2421建準,,,,,4105東洋,,5471松翰,,,,,,
111,"('8436大江', 6)",6548長科*,2542興富發,3010華立,,3532台勝科,1519華城,1234黑松,,,,,1308亞聚,,6412群電,,,,,,
112,"('3532台勝科', 6)",2373震旦行,2373震旦行,3665貿聯-KY,,2231為升,2387精元,1519華城,,,,,2454聯發科,,4958臻鼎-KY,,,,,,
113,"('2451創見', 6)",5904寶雅,5904寶雅,8016矽創,,1795美時,6533晶心科,2387精元,,,,,1711永光,,1309台達化,,,,,,
114,"('2412中華電', 6)",2395研華,6446藥華藥,5274信驊,,1605華新,3211順達,6533晶心科,,,,,3131弘塑,,6605帝寶,,,,,,
115,"('6023元大期', 6)",5269祥碩,2395研華,5522遠雄,,3218大學光,1905華紙,3211順達,,,,,1905華紙,,2428興勤,,,,,,
116,"('6414樺漢', 6)",6706惠特,5269祥碩,1314中石化,,5287數字,6244茂迪,1905華紙,,,,,6269台郡,,4736泰博,,,,,,
117,"('2542興富發', 6)",1717長興,6706惠特,1519華城,,9908大台北,5478智冠,5478智冠,,,,,3711日月光投控,,3023信邦,,,,,,
118,"('3450聯鈞', 6)",2347聯強,2401凌陽,5508永信建,,1477聚陽,3228金麗科,3228金麗科,,,,,2881富邦金,,6706惠特,,,,,,
119,"('6670復盛應用', 6)",6415矽力-KY,6415矽力-KY,2478大毅,,6464台數科,2239英利-KY,2239英利-KY,,,,,2618長榮航,,1717長興,,,,,,
120,"('2539櫻花建', 6)",9921巨大,2903遠百,6180橘子,,3152璟德,1537廣隆,6462神盾,,,,,1537廣隆,,3680家登,,,,,,
121,"('2838聯邦銀', 6)",2313華通,3022威強電,8112至上,,6191精成科,8462柏文,1537廣隆,,,,,6547高端疫苗,,2371大同,,,,,,
122,"('2478大毅', 6)",6239力成,2545皇翔,6166凌華,,6269台郡,6279胡連,8039台虹,,,,,6257矽格,,2383台光電,,,,,,
123,"('1513中興電', 6)",8131福懋科,1565精華,2809京城銀,,6188廣明,2704國賓,8462柏文,,,,,3481群創,,8422可寧衛,,,,,,
