,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-12-31),連續三年EPS均大於0且近一季EPS也大於0(2021-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-12-31),近6月累積營收年增率連2個月增加(2022-04-10),近12月累積營收年增率連2個月增加(2022-04-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-12-31),ROE連續三季成長，且近一季ROE>10%(2021-12-31),毛利率連續三季成長，且近一季毛利率>25%(2021-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
17,"('3653健策', 8)",5388中磊,8422可寧衛,6239力成,5388中磊,2607榮運,1102亞泥,6239力成,,2034允強,8358金居,4536拓凱,3008大立光,5880合庫金,3533嘉澤,,5388中磊,4736泰博,,,
18,"('2330台積電', 8)",5269祥碩,2231為升,2481強茂,2231為升,9914美利達,3037欣興,2834臺企銀,,2035唐榮,2034允強,3189景碩,1309台達化,2637慧洋-KY,2614東森,,5871中租-KY,6582申豐,,,
19,"('2395研華', 8)",3529力旺,1201味全,3045台灣大,1201味全,1560中砂,6669緯穎,8299群聯,,8462柏文,9917中保科,2605新興,2634漢翔,2002中鋼,1598岱宇,,6176瑞儀,1218泰山,,,
20,"('9917中保科', 8)",6643M31,4128中天,1503士電,5269祥碩,6173信昌電,5483中美晶,2610華航,,6589台康生技,6278台表科,5531鄉林,2015豐興,2912統一超,2023燁輝,,8255朋程,2478大毅,,,
21,"('5522遠雄', 7)",3105穩懋,2388威盛,1304台聚,3529力旺,3008大立光,8464億豐,2618長榮航,,3228金麗科,8341日友,2027大成鋼,1102亞泥,4958臻鼎-KY,6239力成,,8299群聯,8942森鉅,,,
22,"('2912統一超', 7)",2308台達電,4157太景*-KY,4551智伸科,6643M31,6706惠特,9904寶成,3406玉晶光,,4743合一,,5478智冠,4938和碩,2458義隆,2481強茂,,,3530晶相光,,,
23,"('3680家登', 7)",6412群電,6166凌華,3530晶相光,1519華城,1309台達化,3231緯創,2371大同,,,,2408南亞科,2362藍天,2890永豐金,3045台灣大,,,6411晶焱,,,
24,"('2607榮運', 7)",2441超豐,5269祥碩,2206三陽工業,2308台達電,2015豐興,2356英業達,1605華新,,,,5347世界,5388中磊,3706神達,3231緯創,,,5508永信建,,,
25,"('2458義隆', 7)",3036文曄,3529力旺,6213聯茂,1711永光,8436大江,2227裕日車,5274信驊,,,,2498宏達電,3665貿聯-KY,2880華南金,1503士電,,,2597潤弘,,,
26,"('1476儒鴻', 7)",5471松翰,6643M31,3014聯陽,1722台肥,3653健策,2354鴻準,2923鼎固-KY,,,,2618長榮航,2231為升,3702大聯大,1304台聚,,,,,,
27,"('5287數字', 7)",2385群光,4506崇友,2607榮運,1710東聯,1102亞泥,3702大聯大,2313華通,,,,2344華邦電,1201味全,2031新光鋼,3026禾伸堂,,,,,,
28,"('6176瑞儀', 7)",4915致伸,3105穩懋,9914美利達,3016嘉晶,1802台玻,2610華航,1722台肥,,,,2379瑞昱,4128中天,5522遠雄,4551智伸科,,,,,,
29,"('1565精華', 7)",5483中美晶,8482商億-KY,1560中砂,1614三洋電,8422可寧衛,2618長榮航,1434福懋,,,,6488環球晶,2388威盛,3682亞太電,3530晶相光,,,,,,
30,"('2108南帝', 7)",3227原相,1702南僑,6173信昌電,1319東陽,8046南電,3406玉晶光,3532台勝科,,,,8358金居,5434崇越,2884玉山金,2206三陽工業,,,,,,
31,"('2545皇翔', 7)",3211順達,2308台達電,6706惠特,3406玉晶光,2303聯電,3044健鼎,5522遠雄,,,,6147頎邦,2478大毅,1434福懋,6213聯茂,,,,,,
32,"('9933中鼎', 7)",3293鈊象,6279胡連,1309台達化,2009第一銅,2388威盛,5903全家,3443創意,,,,3037欣興,2891中信金,3481群創,3014聯陽,,,,,,
33,"('1722台肥', 7)",6472保瑞,5471松翰,2634漢翔,5274信驊,5269祥碩,5904寶雅,1477聚陽,,,,8070長華*,1402遠東新,2347聯強,2607榮運,,,,,,
34,"('2379瑞昱', 7)",5274信驊,9925新保,2015豐興,8406金可-KY,2478大毅,6176瑞儀,3682亞太電,,,,2606裕民,2312金寶,3081聯亞,9914美利達,,,,,,
35,"('8299群聯', 7)",6803崑鼎,5483中美晶,8436大江,3680家登,3529力旺,2313華通,3576聯合再生,,,,6548長科*,1519華城,2324仁寶,1560中砂,,,,,,
36,"('2388威盛', 7)",4105東洋,3227原相,5243乙盛-KY,6282康舒,6643M31,8069元太,3189景碩,,,,9941裕融,2010春源,9938百和,2610華航,,,,,,
37,"('6582申豐', 7)",8464億豐,2707晶華,3653健策,4105東洋,4506崇友,3532台勝科,6278台表科,,,,2337旺宏,2368金像電,2412中華電,6173信昌電,,,,,,
38,"('3661世芯-KY', 7)",3030德律,1256鮮活果汁-KY,2352佳世達,8917欣泰,2615萬海,5522遠雄,9941裕融,,,,4919新唐,3260威剛,3374精材,3008大立光,,,,,,
39,"('1707葡萄王', 7)",1515力山,5508永信建,1102亞泥,1536和大,3105穩懋,3443創意,3665貿聯-KY,,,,8415大國鋼,5876上海商銀,8150南茂,6706惠特,,,,,,
40,"('4904遠傳', 7)",8210勤誠,3293鈊象,1307三芳,6182合晶,2368金像電,6592和潤企業,4123晟德,,,,,2308台達電,5347世界,1309台達化,,,,,,
41,"('2547日勝生', 7)",1707葡萄王,2545皇翔,4938和碩,1218泰山,8482商億-KY,6269台郡,3653健策,,,,,3576聯合再生,6443元晶,2634漢翔,,,,,,
42,"('3406玉晶光', 7)",2912統一超,6472保瑞,2885元大金,2912統一超,2308台達電,2404漢唐,2849安泰銀,,,,,6412群電,9907統一實,2015豐興,,,,,,
43,"('2610華航', 7)",2428興勤,5274信驊,8422可寧衛,1723中碳,6732昇佳電子,9917中保科,6285啟碁,,,,,1711永光,4107邦特,8436大江,,,,,,
44,"('6548長科*', 7)",2227裕日車,8406金可-KY,2849安泰銀,6491晶碩,6279胡連,3682亞太電,8415大國鋼,,,,,6279胡連,2108南帝,9958世紀鋼,,,,,,
45,"('2412中華電', 7)",4958臻鼎-KY,3680家登,8046南電,2227裕日車,2441超豐,3576聯合再生,2059川湖,,,,,2441超豐,2357華碩,5243乙盛-KY,,,,,,
46,"('9941裕融', 7)",2439美律,4105東洋,2303聯電,8454富邦媒,5471松翰,6278台表科,4128中天,,,,,3036文曄,2801彰銀,3552同致,,,,,,
47,"('5388中磊', 7)",8454富邦媒,8464億豐,2362藍天,2351順德,1722台肥,1904正隆,2634漢翔,,,,,2385群光,2542興富發,3653健策,,,,,,
48,"('5269祥碩', 7)",2458義隆,3030德律,2317鴻海,8908欣雄,1312國喬,2101南港,8341日友,,,,,1722台肥,1476儒鴻,2352佳世達,,,,,,
49,"('2059川湖', 7)",2383台光電,3131弘塑,5388中磊,2105正新,1104環泥,2903遠百,2388威盛,,,,,1710東聯,9910豐泰,1102亞泥,,,,,,
50,"('4736泰博', 7)",6277宏正,6146耕興,3665貿聯-KY,1582信錦,3545敦泰,3665貿聯-KY,1723中碳,,,,,1589永冠-KY,3034聯詠,1307三芳,,,,,,
51,"('2337旺宏', 7)",3324雙鴻,6182合晶,2231為升,5425台半,9925新保,4123晟德,2548華固,,,,,2323中環,2886兆豐金,2101南港,,,,,,
52,"('1560中砂', 7)",6456GIS-KY,1707葡萄王,1909榮成,3189景碩,2474可成,6285啟碁,4142國光生,,,,,2882國泰金,2356英業達,4938和碩,,,,,,
53,"('6278台表科', 7)",8081致新,2912統一超,1201味全,2884玉山金,5483中美晶,9933中鼎,1707葡萄王,,,,,2338光罩,2379瑞昱,2885元大金,,,,,,
54,"('6177達麗', 7)",1216統一,2428興勤,2388威盛,1773勝一,2338光罩,1736喬山,3017奇鋐,,,,,3016嘉晶,2353宏碁,1802台玻,,,,,,
55,"('3293鈊象', 7)",6415矽力-KY,6576逸達,1227佳格,1434福懋,2609陽明,2368金像電,6414樺漢,,,,,3708上緯投控,2345智邦,8422可寧衛,,,,,,
56,"('5531鄉林', 7)",2347聯強,2539櫻花建,6166凌華,2605新興,3227原相,2206三陽工業,5534長虹,,,,,1614三洋電,6116彩晶,2849安泰銀,,,,,,
57,"('4105東洋', 7)",5871中租-KY,2401凌陽,5269祥碩,6415矽力-KY,6202盛群,6446藥華藥,1409新纖,,,,,3227原相,6147頎邦,8046南電,,,,,,
58,"('8464億豐', 7)",8112至上,6223旺矽,2478大毅,2834臺企銀,2707晶華,2723美食-KY,1319東陽,,,,,1605華新,3703欣陸,2303聯電,,,,,,
59,"('3030德律', 7)",6180橘子,1736喬山,2897王道銀行,8086宏捷科,3264欣銓,3376新日興,5434崇越,,,,,3691碩禾,4736泰博,2362藍天,,,,,,
60,"('2884玉山金', 6)",8086宏捷科,2458義隆,3529力旺,3081聯亞,5508永信建,8341日友,6196帆宣,,,,,2820華票,1440南紡,2317鴻海,,,,,,
61,"('6561是方', 6)",3023信邦,2417圓剛,2891中信金,3023信邦,3293鈊象,2388威盛,2607榮運,,,,,3293鈊象,6176瑞儀,5388中磊,,,,,,
62,"('2313華通', 6)",6582申豐,4536拓凱,6643M31,2421建準,2545皇翔,1507永大,3016嘉晶,,,,,2545皇翔,4904遠傳,3665貿聯-KY,,,,,,
63,"('4935茂林-KY', 6)",3661世芯-KY,2723美食-KY,1402遠東新,1789神隆,6472保瑞,6510精測,6492生華科,,,,,1315達新,1326台化,2231為升,,,,,,
64,"('1723中碳', 6)",2395研華,5425台半,4506崇友,3380明泰,3406玉晶光,2392正崴,3680家登,,,,,3406玉晶光,6548長科*,1909榮成,,,,,,
65,"('8070長華*', 6)",6669緯穎,6277宏正,3105穩懋,2412中華電,5274信驊,2548華固,1773勝一,,,,,2812台中銀,9802鈺齊-KY,1201味全,,,,,,
66,"('2454聯發科', 6)",5904寶雅,5522遠雄,1519華城,3661世芯-KY,6803崑鼎,3017奇鋐,1215卜蜂,,,,,8406金可-KY,3228金麗科,2388威盛,,,,,,
67,"('4536拓凱', 6)",8150南茂,2332友訊,2010春源,6230超眾,3217優群,6414樺漢,2511太子,,,,,6282康舒,1303南亞,4157太景*-KY,,,,,,
68,"('1218泰山', 6)",5347世界,2547日勝生,2368金像電,2395研華,4105東洋,5534長虹,6443元晶,,,,,5371中光電,1229聯華,5434崇越,,,,,,
69,"('6282康舒', 6)",6274台燿,2520冠德,3260威剛,2340光磊,8464億豐,5530龍巖,2637慧洋-KY,,,,,8464億豐,6177達麗,1227佳格,,,,,,
70,"('5530龍巖', 6)",2597潤弘,8081致新,5876上海商銀,3218大學光,3030德律,6196帆宣,9908大台北,,,,,5820日盛金,2504國產,6166凌華,,,,,,
71,"('1590亞德客-KY', 6)",4107邦特,5531鄉林,8482商億-KY,1110東泥,8917欣泰,2607榮運,4105東洋,,,,,3030德律,8415大國鋼,2392正崴,,,,,,
72,"('1419新紡', 6)",1565精華,8404百和興業-KY,1702南僑,4576大銀微系統,3131弘塑,6492生華科,8131福懋科,,,,,2515中工,8341日友,5269祥碩,,,,,,
73,"('3218大學光', 6)",2108南帝,2915潤泰全,2308台達電,6756威鋒電子,6146耕興,3680家登,9937全國,,,,,2883開發金,,2478大毅,,,,,,
74,"('2340光磊', 6)",4966譜瑞-KY,1216統一,6412群電,1795美時,2006東和鋼鐵,3596智易,5425台半,,,,,4306炎洲,,6541泰福-KY,,,,,,
75,"('5903全家', 6)",1476儒鴻,9943好樂迪,2838聯邦銀,2801彰銀,6182合晶,3515華擎,6282康舒,,,,,5880合庫金,,2897王道銀行,,,,,,
76,"('2408南亞科', 6)",9910豐泰,6415矽力-KY,1711永光,4966譜瑞-KY,1707葡萄王,1215卜蜂,5531鄉林,,,,,2006東和鋼鐵,,3529力旺,,,,,,
77,"('5478智冠', 6)",8131福懋科,3705永信,6279胡連,1507永大,2637慧洋-KY,3218大學光,1565精華,,,,,1218泰山,,2891中信金,,,,,,
78,"('3022威強電', 6)",2449京元電子,5871中租-KY,2441超豐,1476儒鴻,2002中鋼,2511太子,6166凌華,,,,,2637慧洋-KY,,6643M31,,,,,,
79,"('3081聯亞', 6)",2382廣達,6180橘子,3036文曄,1210大成,3515華擎,9907統一實,5289宜鼎,,,,,2002中鋼,,1402遠東新,,,,,,
80,"('4919新唐', 6)",6409旭隼,8086宏捷科,2881富邦金,2886兆豐金,1723中碳,6443元晶,2208台船,,,,,3515華擎,,4506崇友,,,,,,
81,"('2915潤泰全', 6)",3005神基,3081聯亞,5471松翰,6285啟碁,2428興勤,2332友訊,1519華城,,,,,1723中碳,,2312金寶,,,,,,
82,"('8255朋程', 6)",6488環球晶,3023信邦,2385群光,1590亞德客-KY,6491晶碩,6743安普新,3563牧德,,,,,6576逸達,,2615萬海,,,,,,
83,"('2723美食-KY', 6)",2059川湖,9938百和,1722台肥,6409旭隼,2539櫻花建,8422可寧衛,1444力麗,,,,,4943康控-KY,,3105穩懋,,,,,,
84,"('2539櫻花建', 6)",3044健鼎,2327國巨,1312國喬,2345智邦,2227裕日車,2312金寶,1419新紡,,,,,2539櫻花建,,1519華城,,,,,,
85,"('8046南電', 6)",2330台積電,1789神隆,1104環泥,6488環球晶,2401凌陽,3380明泰,3035智原,,,,,3019亞光,,2010春源,,,,,,
86,"('2303聯電', 6)",9930中聯資源,5478智冠,2323中環,1419新紡,6223旺矽,2707晶華,2328廣宇,,,,,4958臻鼎-KY,,2368金像電,,,,,,
87,"('3665貿聯-KY', 6)",2455全新,2408南亞科,3312弘憶股,2330台積電,4935茂林-KY,3413京鼎,3707漢磊,,,,,4935茂林-KY,,3260威剛,,,,,,
88,"('2891中信金', 6)",1785光洋科,6582申豐,4915致伸,2455全新,1477聚陽,3703欣陸,2605新興,,,,,1477聚陽,,5876上海商銀,,,,,,
89,"('1605華新', 6)",3563牧德,2412中華電,2882國泰金,1785光洋科,2458義隆,9939宏全,2355敬鵬,,,,,1532勤美,,8482商億-KY,,,,,,
90,"('6166凌華', 6)",9917中保科,3661世芯-KY,9925新保,3532台勝科,2383台光電,2539櫻花建,6177達麗,,,,,4438廣越,,1702南僑,,,,,,
91,"('3152璟德', 6)",6464台數科,2395研華,2474可成,3037欣興,4536拓凱,6202盛群,6541泰福-KY,,,,,2458義隆,,2308台達電,,,,,,
92,"('3596智易', 6)",1232大統益,2923鼎固-KY,5483中美晶,4904遠傳,5425台半,9937全國,2034允強,,,,,2417圓剛,,3576聯合再生,,,,,,
93,"('3532台勝科', 6)",4137麗豐-KY,2340光磊,2338光罩,8926台汽電,6277宏正,5371中光電,6579研揚,,,,,2383台光電,,6732昇佳電子,,,,,,
94,"('8086宏捷科', 6)",6176瑞儀,5904寶雅,3016嘉晶,5903全家,2031新光鋼,3552同致,2323中環,,,,,2239英利-KY,,6412群電,,,,,,
95,"('6706惠特', 6)",3152璟德,5347世界,3708上緯投控,6548長科*,5522遠雄,5425台半,6706惠特,,,,,1409新纖,,2838聯邦銀,,,,,,
96,"('5904寶雅', 6)",8070長華*,2373震旦行,1614三洋電,3059華晶科,9945潤泰新,6282康舒,4438廣越,,,,,4536拓凱,,1711永光,,,,,,
97,"('2015豐興', 6)",2301光寶科,6411晶焱,2354鴻準,9802鈺齊-KY,2409友達,5531鄉林,2547日勝生,,,,,2890永豐金,,6279胡連,,,,,,
98,"('2034允強', 6)",1717長興,6462神盾,3227原相,1229聯華,6257矽格,6803崑鼎,8908欣雄,,,,,8908欣雄,,2441超豐,,,,,,
99,"('8422可寧衛', 6)",2313華通,1234黑松,1605華新,6561是方,1773勝一,4935茂林-KY,6643M31,,,,,3706神達,,3036文曄,,,,,,
100,"('3529力旺', 6)",6269台郡,3218大學光,2501國建,4919新唐,4961天鈺,6166凌華,6589台康生技,,,,,6284佳邦,,3707漢磊,,,,,,
101,"('3023信邦', 6)",6548長科*,4107邦特,2707晶華,8069元太,2375凱美,3708上緯投控,1110東泥,,,,,2880華南金,,2881富邦金,,,,,,
102,"('2801彰銀', 6)",4968立積,1565精華,2820華票,8255朋程,2520冠德,6504南六,1310台苯,,,,,1582信錦,,5471松翰,,,,,,
103,"('2597潤弘', 6)",9941裕融,4576大銀微系統,3211順達,8341日友,2605新興,3030德律,3059華晶科,,,,,5425台半,,2385群光,,,,,,
104,"('3105穩懋', 6)",6561是方,2108南帝,1256鮮活果汁-KY,,8081致新,2208台船,8917欣泰,,,,,6277宏正,,1722台肥,,,,,,
105,"('2548華固', 6)",2492華新科,1795美時,1319東陽,,6670復盛應用,1218泰山,6576逸達,,,,,3702大聯大,,1710東聯,,,,,,
106,"('5871中租-KY', 6)",2377微星,2727王品,5508永信建,,6191精成科,4927泰鼎-KY,5287數字,,,,,2031新光鋼,,2489瑞軒,,,,,,
107,"('3034聯詠', 6)",6278台表科,4123晟德,3293鈊象,,8404百和興業-KY,3035智原,,,,,,4927泰鼎-KY,,1313聯成,,,,,,
108,"('6415矽力-KY', 6)",8069元太,2542興富發,9921巨大,,2915潤泰全,2328廣宇,,,,,,1604聲寶,,1312國喬,,,,,,
109,"('1773勝一', 6)",8341日友,4966譜瑞-KY,2545皇翔,,6271同欣電,2545皇翔,,,,,,3682亞太電,,1589永冠-KY,,,,,,
110,"('6277宏正', 6)",,1476儒鴻,1315達新,,6415矽力-KY,2605新興,,,,,,9945潤泰新,,1104環泥,,,,,,
111,"('2618長榮航', 6)",,2344華邦電,6472保瑞,,3078僑威,8163達方,,,,,,2208台船,,2323中環,,,,,,
112,"('2606裕民', 6)",,2534宏盛,5274信驊,,3705永信,2239英利-KY,,,,,,2409友達,,3312弘憶股,,,,,,
113,"('4966譜瑞-KY', 6)",,2903遠百,2812台中銀,,5871中租-KY,6462神盾,,,,,,2884玉山金,,3545敦泰,,,,,,
114,"('3044健鼎', 6)",,5530龍巖,8406金可-KY,,8086宏捷科,6177達麗,,,,,,8213志超,,4915致伸,,,,,,
115,"('6464台數科', 6)",,2379瑞昱,6803崑鼎,,2104國際中橡,1537廣隆,,,,,,1773勝一,,2882國泰金,,,,,,
116,"('3563牧德', 6)",,2449京元電子,3680家登,,9938百和,8462柏文,,,,,,3324雙鴻,,9925新保,,,,,,
117,"('9940信義', 6)",,1590亞德客-KY,6282康舒,,2327國巨,6579研揚,,,,,,1215卜蜂,,2474可成,,,,,,
118,"('5289宜鼎', 6)",,6409旭隼,5371中光電,,3376新日興,2704國賓,,,,,,2014中鴻,,6196帆宣,,,,,,
119,"('2455全新', 6)",,3005神基,4105東洋,,2404漢唐,6188廣明,,,,,,1314中石化,,5483中美晶,,,,,,
120,"('6239力成', 6)",,6488環球晶,3673TPK-KY,,5478智冠,4438廣越,,,,,,2547日勝生,,2338光罩,,,,,,
121,"('2511太子', 6)",,2059川湖,8464億豐,,2103台橡,4906正文,,,,,,2605新興,,3016嘉晶,,,,,,
122,"('3045台灣大', 6)",,1419新紡,5820日盛金,,2408南亞科,2547日勝生,,,,,,5531鄉林,,3708上緯投控,,,,,,
123,"('3376新日興', 6)",,2330台積電,2905三商,,6582申豐,6643M31,,,,,,2027大成鋼,,1614三洋電,,,,,,
124,"('6443元晶', 6)",,4736泰博,3030德律,,2412中華電,2401凌陽,,,,,,2511太子,,2609陽明,,,,,,
125,"('3037欣興', 6)",,2524京城,2515中工,,3661世芯-KY,2540愛山林,,,,,,9939宏全,,2354鴻準,,,,,,
126,"('6409旭隼', 6)",,2455全新,8917欣泰,,5536聖暉,3022威強電,,,,,,6504南六,,3227原相,,,,,,
127,"('2449京元電子', 6)",,1903士紙,1536和大,,2395研華,2727王品,,,,,,8404百和興業-KY,,1605華新,,,,,,
128,"('8131福懋科', 6)",,3563牧德,3131弘塑,,5534長虹,3059華晶科,,,,,,6271同欣電,,2501國建,,,,,,
129,"('9910豐泰', 6)",,9917中保科,2883開發金,,2451創見,2102泰豐,,,,,,2347聯強,,3691碩禾,,,,,,
130,"('6285啟碁', 6)",,6464台數科,1515力山,,3374精材,3630新鉅科,,,,,,3010華立,,6202盛群,,,,,,
131,,,2540愛山林,6146耕興,,2340光磊,2417圓剛,,,,,,4906正文,,2707晶華,,,,,,
132,,,9911櫻花,8210勤誠,,5904寶雅,4107邦特,,,,,,2201裕隆,,3264欣銓,,,,,,
133,,,4137麗豐-KY,2851中再保,,8150南茂,9943好樂迪,,,,,,8112至上,,2820華票,,,,,,
134,,,3152璟德,5880合庫金,,5347世界,6576逸達,,,,,,6180橘子,,3211順達,,,,,,
135,,,4904遠傳,2006東和鋼鐵,,2373震旦行,5287數字,,,,,,3081聯亞,,1256鮮活果汁-KY,,,,,,
136,,,6446藥華藥,6182合晶,,6411晶焱,,,,,,,2324仁寶,,1319東陽,,,,,,
137,,,8016矽創,1707葡萄王,,1234黑松,,,,,,,2104國際中橡,,5508永信建,,,,,,
138,,,5903全家,1218泰山,,3218大學光,,,,,,,3023信邦,,3293鈊象,,,,,,
139,,,5306桂盟,2637慧洋-KY,,1301台塑,,,,,,,1609大亞,,9921巨大,,,,,,
140,,,4968立積,2002中鋼,,2597潤弘,,,,,,,6005群益證,,2545皇翔,,,,,,
141,,,6589台康生技,2912統一超,,4107邦特,,,,,,,2327國巨,,1315達新,,,,,,
142,,,3228金麗科,1723中碳,,1565精華,,,,,,,2331精英,,6472保瑞,,,,,,
143,,,9941裕融,2428興勤,,4576大銀微系統,,,,,,,1789神隆,,3406玉晶光,,,,,,
144,,,3022威強電,1904正隆,,6756威鋒電子,,,,,,,5478智冠,,2009第一銅,,,,,,
145,,,6561是方,2539櫻花建,,2108南帝,,,,,,,2103台橡,,5274信驊,,,,,,
