,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-09-30),連續三年EPS均大於0且近一季EPS也大於0(2021-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-09-30),近6月累積營收年增率連2個月增加(2021-11-10),近12月累積營收年增率連2個月增加(2021-11-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-09-30),ROE連續三季成長，且近一季ROE>10%(2021-09-30),毛利率連續三季成長，且近一季毛利率>25%(2021-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('3105穩懋', 7)",6173信昌電,2408南亞科,2908特力,6751智聯服務,2478大毅,2801彰銀,6488環球晶,,2539櫻花建,6257矽格,2441超豐,6285啟碁,,,,,,,,
11,"('4105東洋', 7)",9937全國,8404百和興業-KY,8415大國鋼,6488環球晶,4904遠傳,4938和碩,5880合庫金,,2618長榮航,2351順德,6182合晶,8406金可-KY,,,,,,,,
12,"('6548長科*', 7)",6488環球晶,6488環球晶,2327國巨,5347世界,9914美利達,2603長榮,2408南亞科,,2501國建,3010華立,6257矽格,9914美利達,,,,,,,,
13,"('3023信邦', 7)",6239力成,5347世界,5871中租-KY,8044網家,6173信昌電,1402遠東新,2395研華,,6589台康生技,2344華邦電,2344華邦電,2820華票,,,,,,,,
14,"('5483中美晶', 7)",5347世界,9917中保科,2439美律,2009第一銅,1229聯華,3105穩懋,1101台泥,,1903士紙,3035智原,2031新光鋼,6244茂迪,,,,,,,,
15,"('2408南亞科', 7)",9917中保科,6182合晶,3706神達,6182合晶,4961天鈺,3037欣興,3034聯詠,,,1604聲寶,3035智原,6188廣明,,,,,,,,
16,"('3533嘉澤', 7)",2441超豐,5903全家,8150南茂,5903全家,2408南亞科,2888新光金,4904遠傳,,,8046南電,3545敦泰,6214精誠,,,,,,,,
17,"('3705永信', 7)",5903全家,2614東森,4938和碩,1711永光,8404百和興業-KY,4958臻鼎-KY,5347世界,,,3450聯鈞,8046南電,1229聯華,,,,,,,,
18,"('2441超豐', 7)",9921巨大,5425台半,1210大成,2614東森,6488環球晶,8046南電,2801彰銀,,,2023燁輝,1808潤隆,9937全國,,,,,,,,
19,"('8016矽創', 7)",3010華立,5306桂盟,1785光洋科,3532台勝科,6239力成,2615萬海,5876上海商銀,,,8086宏捷科,4919新唐,8404百和興業-KY,,,,,,,,
20,"('2395研華', 7)",5425台半,5508永信建,5530龍巖,2351順德,5347世界,5483中美晶,4938和碩,,,2375凱美,8086宏捷科,6488環球晶,,,,,,,,
21,"('6488環球晶', 7)",5306桂盟,4157太景*-KY,2478大毅,1536和大,9917中保科,2324仁寶,2603長榮,,,8070長華*,2454聯發科,9917中保科,,,,,,,,
22,"('5287數字', 7)",6456GIS-KY,2344華邦電,4904遠傳,5425台半,2609陽明,6409旭隼,2345智邦,,,6223旺矽,3042晶技,8044網家,,,,,,,,
23,"('4966譜瑞-KY', 7)",2707晶華,2707晶華,2535達欣工,3380明泰,2441超豐,3231緯創,1402遠東新,,,2454聯發科,2603長榮,2441超豐,,,,,,,,
24,"('6409旭隼', 7)",3044健鼎,3022威強電,6023元大期,6230超眾,2009第一銅,8454富邦媒,3105穩懋,,,2002中鋼,5471松翰,6182合晶,,,,,,,,
25,"('8422可寧衛', 7)",2301光寶科,6643M31,6285啟碁,6643M31,6182合晶,4743合一,1102亞泥,,,3131弘塑,2337旺宏,6257矽格,,,,,,,,
26,"('8069元太', 7)",6230超眾,3227原相,8406金可-KY,5388中磊,6257矽格,2356英業達,2887台新金,,,4915致伸,6531愛普,2489瑞軒,,,,,,,,
27,"('8081致新', 7)",6643M31,3030德律,9914美利達,3035智原,3376新日興,2337旺宏,3037欣興,,,3014聯陽,2401凌陽,3532台勝科,,,,,,,,
28,"('3653健策', 7)",3227原相,3035智原,2820華票,3529力旺,3532台勝科,6239力成,2301光寶科,,,3036文曄,4736泰博,2351順德,,,,,,,,
29,"('4904遠傳', 7)",5388中磊,3529力旺,6188廣明,3105穩懋,5425台半,2610華航,2888新光金,,,2401凌陽,2458義隆,1536和大,,,,,,,,
30,"('5289宜鼎', 7)",4927泰鼎-KY,3105穩懋,6214精誠,8046南電,5306桂盟,2618長榮航,8046南電,,,5007三星,2615萬海,3010華立,,,,,,,,
31,"('2330台積電', 6)",3030德律,2388威盛,6173信昌電,2395研華,5508永信建,3406玉晶光,2615萬海,,,3189景碩,2059川湖,4157太景*-KY,,,,,,,,
32,"('5904寶雅', 6)",1604聲寶,2395研華,1229聯華,2515中工,5469瀚宇博,2371大同,2377微星,,,6548長科*,8942森鉅,1714和桐,,,,,,,,
33,"('2534宏盛', 6)",2313華通,6472保瑞,9937全國,3450聯鈞,2707晶華,1605華新,2823中壽,,,2850新產,2303聯電,3380明泰,,,,,,,,
34,"('2379瑞昱', 6)",3529力旺,6576逸達,2408南亞科,4919新唐,2031新光鋼,2609陽明,5483中美晶,,,3023信邦,8358金居,1605華新,,,,,,,,
35,"('8046南電', 6)",2352佳世達,4919新唐,8404百和興業-KY,3661世芯-KY,3044健鼎,5274信驊,6409旭隼,,,1723中碳,2379瑞昱,3017奇鋐,,,,,,,,
36,"('6411晶焱', 6)",3105穩懋,3661世芯-KY,6488環球晶,1234黑松,6191精成科,2383台光電,3231緯創,,,3045台灣大,6415矽力-KY,3691碩禾,,,,,,,,
37,"('8131福懋科', 6)",2395研華,8086宏捷科,6239力成,8086宏捷科,3374精材,1722台肥,8454富邦媒,,,2376技嘉,2474可成,2884玉山金,,,,,,,,
38,"('8358金居', 6)",6472保瑞,3005神基,5347世界,2412中華電,2608嘉里大榮,8069元太,4743合一,,,6412群電,6147頎邦,3044健鼎,,,,,,,,
39,"('2015豐興', 6)",4958臻鼎-KY,2412中華電,9917中保科,6510精測,1513中興電,3532台勝科,2347聯強,,,8358金居,1802台玻,3374精材,,,,,,,,
40,"('2454聯發科', 6)",1227佳格,6510精測,2441超豐,2231為升,3022威強電,3533嘉澤,2227裕日車,,,2035唐榮,4128中天,3630新鉅科,,,,,,,,
41,"('6533晶心科', 6)",8086宏捷科,2231為升,6182合晶,2308台達電,6643M31,6213聯茂,2337旺宏,,,2379瑞昱,9908大台北,6230超眾,,,,,,,,
42,"('8415大國鋼', 6)",3005神基,6223旺矽,2809京城銀,1476儒鴻,3227原相,5522遠雄,6239力成,,,2347聯強,3034聯詠,3022威強電,,,,,,,,
43,"('6561是方', 6)",8070長華*,2454聯發科,5903全家,8926台汽電,3030德律,2449京元電子,2834臺企銀,,,8131福懋科,3006晶豪科,5388中磊,,,,,,,,
44,"('1419新紡', 6)",6279胡連,6279胡連,3376新日興,3152璟德,9958世紀鋼,2015豐興,3702大聯大,,,2103台橡,6202盛群,1503士電,,,,,,,,
45,"('2059川湖', 6)",2308台達電,2308台達電,1711永光,9933中鼎,1604聲寶,6592和潤企業,8299群聯,,,6147頎邦,8016矽創,4927泰鼎-KY,,,,,,,,
46,"('2401凌陽', 6)",4536拓凱,2534宏盛,9921巨大,1477聚陽,3545敦泰,3682亞太電,2610華航,,,2368金像電,6756威鋒電子,9958世紀鋼,,,,,,,,
47,"('2455全新', 6)",1476儒鴻,4536拓凱,2614東森,2912統一超,3529力旺,1314中石化,2618長榮航,,,1409新纖,1201味全,3035智原,,,,,,,,
48,"('2481強茂', 6)",3152璟德,2449京元電子,3532台勝科,3218大學光,3105穩懋,3189景碩,3406玉晶光,,,3034聯詠,2049上銀,1604聲寶,,,,,,,,
49,"('3016嘉晶', 6)",5471松翰,1476儒鴻,2014中鴻,1419新紡,1440南紡,6278台表科,2371大同,,,3006晶豪科,2393億光,2313華通,,,,,,,,
50,"('8070長華*', 6)",6269台郡,3228金麗科,2351順德,4576大銀微系統,8046南電,6274台燿,1605華新,,,6803崑鼎,8081致新,3529力旺,,,,,,,,
51,"('1604聲寶', 6)",1101台泥,3152璟德,1536和大,8454富邦媒,2395研華,9941裕融,2609陽明,,,8016矽創,9941裕融,5876上海商銀,,,,,,,,
52,"('6415矽力-KY', 6)",2912統一超,5471松翰,2034允強,8069元太,6472保瑞,3653健策,5274信驊,,,6756威鋒電子,2498宏達電,2388威盛,,,,,,,,
53,"('3529力旺', 6)",9930中聯資源,1101台泥,3010華立,2207和泰車,3530晶相光,6531愛普,1504東元,,,2492華新科,2481強茂,2102泰豐,,,,,,,,
54,"('1590亞德客-KY', 6)",5483中美晶,2337旺宏,5425台半,1560中砂,3450聯鈞,8415大國鋼,2383台光電,,,5274信驊,2027大成鋼,4958臻鼎-KY,,,,,,,,
55,"('8908欣雄', 6)",3131弘塑,2912統一超,5306桂盟,6409旭隼,3661世芯-KY,2059川湖,1722台肥,,,1216統一,,1808潤隆,,,,,,,,
56,"('8464億豐', 6)",3078僑威,3218大學光,5508永信建,2401凌陽,1234黑松,2368金像電,1434福懋,,,3653健策,,6743安普新,,,,,,,,
57,"('5457宣德', 6)",4915致伸,5483中美晶,6456GIS-KY,3189景碩,8086宏捷科,4128中天,8069元太,,,2393億光,,2515中工,,,,,,,,
58,"('1476儒鴻', 6)",8454富邦媒,1419新紡,5469瀚宇博,5269祥碩,3005神基,4174浩鼎,2027大成鋼,,,8081致新,,3450聯鈞,,,,,,,,
59,"('5425台半', 6)",3014聯陽,3131弘塑,1714和桐,1444力麗,2412中華電,8086宏捷科,3533嘉澤,,,2353宏碁,,4919新唐,,,,,,,,
60,"('1722台肥', 6)",9938百和,3014聯陽,2344華邦電,6561是方,6510精測,2388威盛,2376技嘉,,,9941裕融,,3661世芯-KY,,,,,,,,
61,"('6239力成', 6)",3036文曄,2417圓剛,1605華新,6548長科*,2231為升,2548華固,6213聯茂,,,5289宜鼎,,8086宏捷科,,,,,,,,
62,"('6279胡連', 6)",2207和泰車,9938百和,2707晶華,1722台肥,2375凱美,2501國建,5522遠雄,,,1256鮮活果汁-KY,,6510精測,,,,,,,,
63,"('2337旺宏', 6)",1707葡萄王,8069元太,2031新光鋼,1319東陽,8070長華*,2014中鴻,2449京元電子,,,2481強茂,,6282康舒,,,,,,,,
64,"('1565精華', 6)",6409旭隼,1707葡萄王,2884玉山金,3023信邦,6223旺矽,5434崇越,2015豐興,,,3019亞光,,2888新光金,,,,,,,,
65,"('9940信義', 6)",3090日電貿,2913農林,3044健鼎,2801彰銀,2454聯發科,6182合晶,2812台中銀,,,2027大成鋼,,2890永豐金,,,,,,,,
66,"('3152璟德', 6)",2360致茂,2545皇翔,6191精成科,1905華紙,6279胡連,3016嘉晶,1477聚陽,,,,,2454聯發科,,,,,,,,
67,"('6223旺矽', 6)",4736泰博,6409旭隼,2301光寶科,2607榮運,2308台達電,6548長科*,1210大成,,,,,6279胡連,,,,,,,,
68,"('2327國巨', 6)",5269祥碩,2401凌陽,6230超眾,8422可寧衛,2534宏盛,9802鈺齊-KY,2915潤泰全,,,,,2534宏盛,,,,,,,,
69,"('3563牧德', 6)",4506崇友,2360致茂,2608嘉里大榮,1723中碳,4536拓凱,3680家登,3682亞太電,,,,,3515華擎,,,,,,,,
70,"('8341日友', 6)",8210勤誠,2903遠百,1513中興電,3081聯亞,3217優群,1773勝一,1314中石化,,,,,2511太子,,,,,,,,
71,,3293鈊象,4736泰博,3022威強電,2633台灣高鐵,3515華擎,8070長華*,3576聯合再生,,,,,4935茂林-KY,,,,,,,,
72,,3665貿聯-KY,5269祥碩,6643M31,3045台灣大,2605新興,1215卜蜂,2006東和鋼鐵,,,,,1476儒鴻,,,,,,,,
73,,4107邦特,4506崇友,3227原相,3016嘉晶,4935茂林-KY,9907統一實,2845遠東銀,,,,,3707漢磊,,,,,,,,
74,,6561是方,2520冠德,2105正新,2059川湖,2449京元電子,2637慧洋-KY,3189景碩,,,,,3228金麗科,,,,,,,,
75,,6548長科*,3293鈊象,5388中磊,2455全新,3042晶技,9908大台北,6278台表科,,,,,3152璟德,,,,,,,,
76,,6582申豐,2542興富發,1503士電,3037欣興,1476儒鴻,8422可寧衛,6274台燿,,,,,2362藍天,,,,,,,,
77,,2850新產,5478智冠,4927泰鼎-KY,2345智邦,2603長榮,6756威鋒電子,9941裕融,,,,,6451訊芯-KY,,,,,,,,
78,,5457宣德,2524京城,2357華碩,6491晶碩,8926台汽電,3413京鼎,2838聯邦銀,,,,,6706惠特,,,,,,,,
79,,3023信邦,4107邦特,3030德律,2421建準,3152璟德,4105東洋,3036文曄,,,,,1477聚陽,,,,,,,,
80,,8299群聯,6561是方,3035智原,1507永大,5471松翰,2539櫻花建,4123晟德,,,,,2912統一超,,,,,,,,
81,,5287數字,2727王品,1604聲寶,6533晶心科,9939宏全,4736泰博,3653健策,,,,,2504國產,,,,,,,,
82,,3705永信,3023信邦,2313華通,6196帆宣,6269台郡,8131福懋科,2441超豐,,,,,6531愛普,,,,,,,,
83,,1215卜蜂,5287數字,3529力旺,6415矽力-KY,1101台泥,6202盛群,2849安泰銀,,,,,3218大學光,,,,,,,,
84,,2458義隆,3705永信,2352佳世達,1590亞德客-KY,2337旺宏,5457宣德,2606裕民,,,,,2548華固,,,,,,,,
85,,8422可寧衛,2458義隆,5876上海商銀,6669緯穎,6706惠特,6023元大期,9933中鼎,,,,,3049和鑫,,,,,,,,
86,,2377微星,8422可寧衛,3105穩懋,1519華城,1477聚陽,6282康舒,8415大國鋼,,,,,9930中聯資源,,,,,,,,
87,,3081聯亞,3081聯亞,1440南紡,2340光磊,2504國產,2515中工,2059川湖,,,,,5483中美晶,,,,,,,,
88,,9940信義,6462神盾,2395研華,3443創意,6531愛普,1103嘉泥,2504國產,,,,,3131弘塑,,,,,,,,
89,,3045台灣大,9940信義,6472保瑞,1434福懋,3218大學光,1565精華,2451創見,,,,,2897王道銀行,,,,,,,,
90,,2227裕日車,1102亞泥,4958臻鼎-KY,1218泰山,2548華固,6166凌華,2634漢翔,,,,,3036文曄,,,,,,,,
91,,2455全新,2723美食-KY,1808潤隆,9908大台北,3049和鑫,2035唐榮,1909榮成,,,,,8069元太,,,,,,,,
92,,2373震旦行,6464台數科,3530晶相光,1232大統益,5483中美晶,3030德律,8086宏捷科,,,,,2823中壽,,,,,,,,
93,,6412群電,2455全新,2515中工,8255朋程,1419新紡,5289宜鼎,1304台聚,,,,,1707葡萄王,,,,,,,,
94,,2108南帝,2373震旦行,3450聯鈞,3533嘉澤,3131弘塑,8358金居,8341日友,,,,,2913農林,,,,,,,,
95,,2345智邦,6277宏正,1314中石化,3552同致,3078僑威,4927泰鼎-KY,1440南紡,,,,,3264欣銓,,,,,,,,
96,,6277宏正,2332友訊,4919新唐,6756威鋒電子,3014聯陽,3563牧德,1723中碳,,,,,8039台虹,,,,,,,,
97,,1515力山,9925新保,3661世芯-KY,6271同欣電,9938百和,1419新紡,2023燁輝,,,,,2360致茂,,,,,,,,
98,,2383台光電,2379瑞昱,1227佳格,8917欣泰,8069元太,3035智原,1513中興電,,,,,5007三星,,,,,,,,
99,,2379瑞昱,1795美時,1234黑松,5274信驊,1560中砂,2328廣宇,8150南茂,,,,,6443元晶,,,,,,,,
100,,6414樺漢,3563牧德,8086宏捷科,2049上銀,1707葡萄王,1308亞聚,2498宏達電,,,,,4736泰博,,,,,,,,
101,,3324雙鴻,6533晶心科,3005神基,5904寶雅,3264欣銓,3707漢磊,1313聯成,,,,,5371中光電,,,,,,,,
102,,3563牧德,4137麗豐-KY,2412中華電,3653健策,8039台虹,2605新興,2392正崴,,,,,8210勤誠,,,,,,,,
103,,9910豐泰,4123晟德,6510精測,8341日友,6409旭隼,6244茂迪,8436大江,,,,,2520冠德,,,,,,,,
104,,4137麗豐-KY,2540愛山林,6282康舒,4105東洋,2401凌陽,1609大亞,2104國際中橡,,,,,2542興富發,,,,,,,,
105,,2347聯強,1736喬山,2231為升,6579研揚,2360致茂,5478智冠,2548華固,,,,,5478智冠,,,,,,,,
106,,6176瑞儀,9943好樂迪,2888新光金,2330台積電,5007三星,3705永信,3017奇鋐,,,,,3665貿聯-KY,,,,,,,,
107,,6415矽力-KY,6415矽力-KY,2375凱美,5243乙盛-KY,4736泰博,9930中聯資源,2855統一證,,,,,4107邦特,,,,,,,,
108,,1590亞德客-KY,1590亞德客-KY,8070長華*,1110東泥,5534長虹,6177達麗,6214精誠,,,,,6561是方,,,,,,,,
109,,2428興勤,2428興勤,6223旺矽,1614三洋電,5269祥碩,3131弘塑,1409新纖,,,,,2356英業達,,,,,,,,
110,,4551智伸科,4551智伸科,2890永豐金,8464億豐,3008大立光,2034允強,6670復盛應用,,,,,1308亞聚,,,,,,,,
111,,8131福懋科,6180橘子,2849安泰銀,2481強茂,4506崇友,6180橘子,2014中鴻,,,,,2850新產,,,,,,,,
112,,6180橘子,2340光磊,2454聯發科,3019亞光,8210勤誠,6579研揚,5530龍巖,,,,,1537廣隆,,,,,,,,
113,,3443創意,3443創意,6279胡連,8908欣雄,2520冠德,4576大銀微系統,5434崇越,,,,,1722台肥,,,,,,,,
114,,2015豐興,8255朋程,2308台達電,3406玉晶光,3293鈊象,2363矽統,4147中裕,,,,,5457宣德,,,,,,,,
115,,1232大統益,2915潤泰全,2534宏盛,,2542興富發,2323中環,6182合晶,,,,,3023信邦,,,,,,,,
116,,8112至上,9911櫻花,4536拓凱,,5478智冠,6706惠特,9940信義,,,,,3576聯合再生,,,,,,,,
117,,9911櫻花,3533嘉澤,2355敬鵬,,2606裕民,8044網家,4915致伸,,,,,5287數字,,,,,,,,
118,,3533嘉澤,1598岱宇,2855統一證,,2524京城,1714和桐,2867三商壽,,,,,3705永信,,,,,,,,
119,,6803崑鼎,1702南僑,2605新興,,4107邦特,8908欣雄,1312國喬,,,,,2607榮運,,,,,,,,
120,,2382廣達,8016矽創,4935茂林-KY,,6561是方,5536聖暉,1232大統益,,,,,2891中信金,,,,,,,,
121,,1702南僑,1201味全,2449京元電子,,6548長科*,4506崇友,6547高端疫苗,,,,,2338光罩,,,,,,,,
122,,8016矽創,2492華新科,3042晶技,,1308亞聚,3217優群,3016嘉晶,,,,,9940信義,,,,,,,,
123,,6504南六,6166凌華,1476儒鴻,,6582申豐,6223旺矽,6548長科*,,,,,3045台灣大,,,,,,,,
124,,2492華新科,2923鼎固-KY,2603長榮,,1722台肥,6751智聯服務,2362藍天,,,,,3016嘉晶,,,,,,,,
125,,8917欣泰,5531鄉林,8926台汽電,,5457宣德,2009第一銅,2455全新,,,,,6505台塑化,,,,,,,,
126,,5274信驊,5274信驊,3152璟德,,3023信邦,5287數字,3680家登,,,,,2059川湖,,,,,,,,
127,,1216統一,1216統一,2002中鋼,,8299群聯,,1773勝一,,,,,3682亞太電,,,,,,,,
128,,5904寶雅,5904寶雅,2362藍天,,1326台化,,8070長華*,,,,,6464台數科,,,,,,,,
129,,3653健策,8341日友,5471松翰,,3026禾伸堂,,3545敦泰,,,,,6592和潤企業,,,,,,,,
130,,8341日友,4105東洋,6269台郡,,5287數字,,8016矽創,,,,,2373震旦行,,,,,,,,
131,,4105東洋,6579研揚,6278台表科,,3705永信,,2103台橡,,,,,2376技嘉,,,,,,,,
132,,2385群光,4968立積,9933中鼎,,2607榮運,,1215卜蜂,,,,,6412群電,,,,,,,,
133,,4968立積,8436大江,1101台泥,,2458義隆,,4766南寶,,,,,2108南帝,,,,,,,,
134,,6670復盛應用,8081致新,2206三陽工業,,8422可寧衛,,9907統一實,,,,,4414如興,,,,,,,,
135,,8436大江,2330台積電,2337旺宏,,1723中碳,,3312弘憶股,,,,,5880合庫金,,,,,,,,
136,,8081致新,1565精華,6451訊芯-KY,,2338光罩,,8422可寧衛,,,,,2345智邦,,,,,,,,
137,,2330台積電,9941裕融,1532勤美,,2615萬海,,1710東聯,,,,,2332友訊,,,,,,,,
138,,2404漢唐,1256鮮活果汁-KY,2912統一超,,3081聯亞,,4961天鈺,,,,,3596智易,,,,,,,,
139,,1565精華,8464億豐,2504國產,,9940信義,,8131福懋科,,,,,2421建準,,,,,,,,
140,,9941裕融,4174浩鼎,3218大學光,,2633台灣高鐵,,9937全國,,,,,9907統一實,,,,,,,,
141,,5289宜鼎,,2548華固,,1102亞泥,,5457宣德,,,,,5434崇越,,,,,,,,
142,,1256鮮活果汁-KY,,3049和鑫,,3045台灣大,,5371中光電,,,,,9910豐泰,,,,,,,,
143,,2597潤弘,,9930中聯資源,,2227裕日車,,5425台半,,,,,6533晶心科,,,,,,,,
144,,6121新普,,5483中美晶,,1504東元,,5007三星,,,,,2882國泰金,,,,,,,,
145,,8464億豐,,1419新紡,,1301台塑,,1104環泥,,,,,2354鴻準,,,,,,,,
146,,6213聯茂,,3131弘塑,,2059川湖,,2515中工,,,,,4123晟德,,,,,,,,
147,,8908欣雄,,3078僑威,,6464台數科,,1103嘉泥,,,,,6196帆宣,,,,,,,,
148,,,,2704國賓,,2455全新,,9925新保,,,,,1582信錦,,,,,,,,
149,,,,1402遠東新,,6592和潤企業,,1565精華,,,,,1590亞德客-KY,,,,,,,,
150,,,,4915致伸,,2373震旦行,,2351順德,,,,,2474可成,,,,,,,,
151,,,,1717長興,,8942森鉅,,2331精英,,,,,2428興勤,,,,,,,,
152,,,,8454富邦媒,,2303聯電,,2367燿華,,,,,6669緯穎,,,,,,,,
153,,,,3014聯陽,,2108南帝,,2035唐榮,,,,,1909榮成,,,,,,,,
154,,,,2897王道銀行,,8358金居,,1305華夏,,,,,2103台橡,,,,,,,,
155,,,,9938百和,,6277宏正,,5289宜鼎,,,,,6180橘子,,,,,,,,
156,,,,3036文曄,,6491晶碩,,1218泰山,,,,,2368金像電,,,,,,,,
157,,,,8069元太,,9925新保,,2851中再保,,,,,2340光磊,,,,,,,,
158,,,,2317鴻海,,2383台光電,,8358金居,,,,,4128中天,,,,,,,,
159,,,,2207和泰車,,2379瑞昱,,8112至上,,,,,1434福懋,,,,,,,,
160,,,,2823中壽,,1795美時,,3563牧德,,,,,1218泰山,,,,,,,,
161,,,,1707葡萄王,,3563牧德,,1444力麗,,,,,2883開發金,,,,,,,,
162,,,,2887台新金,,6533晶心科,,1419新紡,,,,,8462柏文,,,,,,,,
163,,,,8039台虹,,4137麗豐-KY,,3035智原,,,,,6005群益證,,,,,,,,
164,,,,1904正隆,,1305華夏,,2328廣宇,,,,,2015豐興,,,,,,,,
165,,,,6409旭隼,,2540愛山林,,1309台達化,,,,,1232大統益,,,,,,,,
166,,,,2838聯邦銀,,1312國喬,,1308亞聚,,,,,2634漢翔,,,,,,,,
167,,,,2331精英,,6176瑞儀,,1905華紙,,,,,8255朋程,,,,,,,,
168,,,,2323中環,,6415矽力-KY,,3707漢磊,,,,,2915潤泰全,,,,,,,,
169,,,,2401凌陽,,1590亞德客-KY,,2605新興,,,,,2618長榮航,,,,,,,,
170,,,,3090日電貿,,2474可成,,6244茂迪,,,,,1589永冠-KY,,,,,,,,
171,,,,2360致茂,,2428興勤,,2031新光鋼,,,,,4766南寶,,,,,,,,
172,,,,5007三星,,4551智伸科,,1609大亞,,,,,2247汎德永業,,,,,,,,
173,,,,2903遠百,,8131福懋科,,2355敬鵬,,,,,2905三商,,,,,,,,
174,,,,2851中再保,,1104環泥,,3705永信,,,,,1598岱宇,,,,,,,,
175,,,,4736泰博,,6147頎邦,,9930中聯資源,,,,,5522遠雄,,,,,,,,
176,,,,5371中光電,,2006東和鋼鐵,,6177達麗,,,,,3552同致,,,,,,,,
177,,,,6153嘉聯益,,1802台玻,,2375凱美,,,,,2456奇力新,,,,,,,,
178,,,,5269祥碩,,2368金像電,,3131弘塑,,,,,2371大同,,,,,,,,
