,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-03-31),連續三年EPS均大於0且近一季EPS也大於0(2022-03-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-03-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-03-31),近6月累積營收年增率連2個月增加(2022-05-10),近12月累積營收年增率連2個月增加(2022-05-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-03-31),ROE連續三季成長，且近一季ROE>10%(2022-03-31),毛利率連續三季成長，且近一季毛利率>25%(2022-03-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
13,"('5269祥碩', 8)",6173信昌電,1560中砂,5289宜鼎,3653健策,1304台聚,2345智邦,3037欣興,8070長華*,6443元晶,1707葡萄王,2609陽明,,5483中美晶,2845遠東銀,,1736喬山,2239英利-KY,1477聚陽,,
14,"('8422可寧衛', 8)",6706惠特,6706惠特,3533嘉澤,8046南電,4551智伸科,3037欣興,2301光寶科,9904寶成,2727王品,2637慧洋-KY,6202盛群,,3708上緯投控,8299群聯,,1785光洋科,6462神盾,3576聯合再生,,
15,"('3035智原', 8)",2015豐興,8436大江,2614東森,5388中磊,3530晶相光,6669緯穎,4958臻鼎-KY,,9910豐泰,2401凌陽,5274信驊,,3515華擎,6510精測,,1904正隆,2401凌陽,2845遠東銀,,
16,"('2330台積電', 8)",8436大江,3653健策,1598岱宇,3665貿聯-KY,3014聯陽,2049上銀,8454富邦媒,,2618長榮航,2439美律,2637慧洋-KY,,1723中碳,5289宜鼎,,1907永豐餘,1110東泥,3189景碩,,
17,"('2454聯發科', 8)",3653健策,8422可寧衛,6239力成,2231為升,2607榮運,4958臻鼎-KY,2356英業達,,2034允強,6223旺矽,4536拓凱,,1477聚陽,3533嘉澤,,2002中鋼,6223旺矽,3152璟德,,
18,"('1560中砂', 8)",2352佳世達,2231為升,2481強茂,1201味全,9914美利達,5269祥碩,6239力成,,2035唐榮,5522遠雄,3189景碩,,2890永豐金,2614東森,,2101南港,1614三洋電,4123晟德,,
19,"('6464台數科', 7)",1102亞泥,1201味全,3045台灣大,5269祥碩,1560中砂,1476儒鴻,3406玉晶光,,8462柏文,3711日月光投控,2605新興,,3702大聯大,1598岱宇,,2303聯電,2340光磊,4128中天,,
20,"('8070長華*', 7)",8422可寧衛,4128中天,1503士電,3529力旺,6173信昌電,9904寶成,2371大同,,6589台康生技,5347世界,5531鄉林,,9945潤泰新,2023燁輝,,2313華通,,6412群電,,
21,"('2313華通', 7)",5388中磊,2388威盛,1304台聚,6643M31,3008大立光,2356英業達,1605華新,,3228金麗科,2373震旦行,2027大成鋼,,6257矽格,6239力成,,2317鴻海,,2723美食-KY,,
22,"('3705永信', 7)",5269祥碩,4157太景*-KY,4551智伸科,1519華城,6706惠特,9914美利達,5274信驊,,4743合一,2548華固,5478智冠,,8213志超,2481強茂,,2331精英,,1440南紡,,
23,"('9941裕融', 7)",3529力旺,6166凌華,3530晶相光,2308台達電,1309台達化,6121新普,1227佳格,,,8358金居,2408南亞科,,1216統一,3045台灣大,,2337旺宏,,2023燁輝,,
24,"('2340光磊', 7)",6643M31,5269祥碩,2206三陽工業,1711永光,2015豐興,3406玉晶光,1229聯華,,,2034允強,5347世界,,2347聯強,3231緯創,,2340光磊,,1313聯成,,
25,"('8917欣泰', 7)",4506崇友,3529力旺,6213聯茂,1722台肥,8436大江,2371大同,2313華通,,,2608嘉里大榮,2498宏達電,,6180橘子,1503士電,,2344華邦電,,9958世紀鋼,,
26,"('1216統一', 7)",3105穩懋,6643M31,3014聯陽,3016嘉晶,3653健策,5903全家,1722台肥,,,9917中保科,2618長榮航,,2324仁寶,1304台聚,,2353宏碁,,8436大江,,
27,"('9917中保科', 7)",8482商億-KY,4506崇友,2607榮運,1614三洋電,1102亞泥,2352佳世達,8069元太,,,6278台表科,2344華邦電,,3023信邦,3026禾伸堂,,2362藍天,,4142國光生,,
28,"('1707葡萄王', 7)",1702南僑,3105穩懋,9914美利達,1319東陽,1802台玻,1229聯華,3532台勝科,,,8341日友,2379瑞昱,,2408南亞科,4551智伸科,,2368金像電,,5469瀚宇博,,
29,"('2379瑞昱', 7)",2308台達電,8482商億-KY,1560中砂,2009第一銅,8422可寧衛,2923鼎固-KY,3533嘉澤,,,,6488環球晶,,2412中華電,3530晶相光,,2371大同,,2501國建,,
30,"('4107邦特', 7)",6412群電,1702南僑,6173信昌電,5274信驊,8046南電,2313華通,3443創意,,,,8358金居,,8150南茂,2206三陽工業,,2383台光電,,9938百和,,
31,"('2337旺宏', 7)",6279胡連,2308台達電,6706惠特,3680家登,2303聯電,1722台肥,2449京元電子,,,,6147頎邦,,6462神盾,6213聯茂,,2385群光,,2867三商壽,,
32,"('2344華邦電', 7)",2441超豐,6279胡連,1309台達化,6282康舒,2388威盛,8069元太,3682亞太電,,,,3037欣興,,1301台塑,3014聯陽,,2393億光,,6547高端疫苗,,
33,"('2520冠德', 7)",3036文曄,5471松翰,2634漢翔,4105東洋,5269祥碩,3532台勝科,3189景碩,,,,8070長華*,,2357華碩,2607榮運,,2401凌陽,,3680家登,,
34,"('8454富邦媒', 7)",5471松翰,9925新保,2015豐興,8917欣泰,2478大毅,3023信邦,9941裕融,,,,2606裕民,,1476儒鴻,9914美利達,,2404漢唐,,3515華擎,,
35,"('2059川湖', 7)",2385群光,5483中美晶,8436大江,1536和大,3529力旺,3374精材,3665貿聯-KY,,,,6548長科*,,2344華邦電,1560中砂,,2454聯發科,,3673TPK-KY,,
36,"('6488環球晶', 7)",3312弘憶股,3227原相,5243乙盛-KY,6182合晶,6643M31,2404漢唐,4123晟德,,,,9941裕融,,2356英業達,2610華航,,2474可成,,2511太子,,
37,"('2449京元電子', 7)",4915致伸,2707晶華,3653健策,1218泰山,4506崇友,9917中保科,3653健策,,,,2337旺宏,,2892第一金,6173信昌電,,2520冠德,,6443元晶,,
38,"('4736泰博', 7)",5483中美晶,1256鮮活果汁-KY,2352佳世達,2912統一超,2615萬海,2101南港,9933中鼎,,,,4919新唐,,2449京元電子,3008大立光,,2545皇翔,,6743安普新,,
39,"('3023信邦', 7)",2338光罩,5508永信建,1102亞泥,1723中碳,3105穩懋,3665貿聯-KY,2368金像電,,,,8415大國鋼,,2382廣達,6706惠特,,2603長榮,,8422可寧衛,,
40,"('3037欣興', 7)",3227原相,3293鈊象,1307三芳,6491晶碩,2368金像電,3036文曄,4128中天,,,,,,2353宏碁,1309台達化,,2606裕民,,6756威鋒電子,,
41,"('5478智冠', 7)",2707晶華,2545皇翔,4938和碩,2227裕日車,8482商億-KY,4123晟德,4174浩鼎,,,,,,2059川湖,2634漢翔,,2615萬海,,1710東聯,,
42,"('1402遠東新', 7)",3211順達,6472保瑞,2885元大金,8454富邦媒,2308台達電,9933中鼎,6446藥華藥,,,,,,3703欣陸,2015豐興,,2634漢翔,,2393億光,,
43,"('2401凌陽', 7)",1256鮮活果汁-KY,5274信驊,8422可寧衛,2351順德,6732昇佳電子,2206三陽工業,2388威盛,,,,,,3532台勝科,8436大江,,2812台中銀,,1718中纖,,
44,"('8341日友', 7)",3293鈊象,8406金可-KY,2849安泰銀,8908欣雄,6279胡連,2204中華,4142國光生,,,,,,6176瑞儀,9958世紀鋼,,2834臺企銀,,5371中光電,,
45,"('6182合晶', 7)",9921巨大,3680家登,8046南電,2105正新,2441超豐,2634漢翔,5534長虹,,,,,,4904遠傳,5243乙盛-KY,,2836高雄銀,,6282康舒,,
46,"('3653健策', 7)",6472保瑞,4105東洋,2303聯電,1582信錦,5471松翰,6446藥華藥,1789神隆,,,,,,2301光寶科,3552同致,,2890永豐金,,1903士紙,,
47,"('5388中磊', 7)",5274信驊,8464億豐,2362藍天,5425台半,1722台肥,1503士電,5530龍巖,,,,,,1303南亞,3653健策,,3017奇鋐,,4935茂林-KY,,
48,"('6462神盾', 7)",6803崑鼎,3030德律,2317鴻海,3189景碩,1312國喬,3376新日興,4915致伸,,,,,,2377微星,2352佳世達,,3037欣興,,4943康控-KY,,
49,"('3105穩懋', 7)",4105東洋,3131弘塑,5388中磊,1773勝一,1104環泥,2388威盛,2607榮運,,,,,,,1102亞泥,,3042晶技,,1519華城,,
50,"('3532台勝科', 7)",8464億豐,6146耕興,3665貿聯-KY,1434福懋,3545敦泰,3081聯亞,2608嘉里大榮,,,,,,,1307三芳,,3078僑威,,3563牧德,,
51,"('8482商億-KY', 7)",3030德律,6182合晶,2231為升,2605新興,9925新保,4142國光生,3016嘉晶,,,,,,,2101南港,,3380明泰,,3691碩禾,,
52,"('2308台達電', 7)",8917欣泰,1707葡萄王,1909榮成,6415矽力-KY,2474可成,6414樺漢,6548長科*,,,,,,,4938和碩,,3450聯鈞,,2387精元,,
53,"('2388威盛', 7)",3131弘塑,2912統一超,1201味全,3081聯亞,5483中美晶,5534長虹,6492生華科,,,,,,,2885元大金,,3515華擎,,3211順達,,
54,"('2412中華電', 7)",1515力山,2428興勤,2388威盛,3023信邦,2338光罩,1319東陽,3680家登,,,,,,,1802台玻,,3533嘉澤,,2850新產,,
55,"('2605新興', 7)",6146耕興,6576逸達,1227佳格,2421建準,2609陽明,5530龍巖,5388中磊,,,,,,,8422可寧衛,,4105東洋,,1609大亞,,
56,"('2408南亞科', 6)",8210勤誠,2539櫻花建,6166凌華,1789神隆,3227原相,4915致伸,1215卜蜂,,,,,,,2849安泰銀,,4123晟德,,5478智冠,,
57,"('2395研華', 6)",1707葡萄王,2401凌陽,5269祥碩,3380明泰,6202盛群,2247汎德永業,2511太子,,,,,,,8046南電,,4306炎洲,,2034允強,,
58,"('2404漢唐', 6)",2912統一超,6223旺矽,2478大毅,2412中華電,2707晶華,2607榮運,6443元晶,,,,,,,2303聯電,,4904遠傳,,8462柏文,,
59,"('8131福懋科', 6)",2428興勤,1736喬山,2897王道銀行,3661世芯-KY,3264欣銓,6492生華科,2637慧洋-KY,,,,,,,2362藍天,,4958臻鼎-KY,,4906正文,,
60,"('6582申豐', 6)",2227裕日車,2458義隆,3529力旺,6230超眾,5508永信建,1795美時,9908大台北,,,,,,,2317鴻海,,5243乙盛-KY,,8255朋程,,
61,"('1722台肥', 6)",4958臻鼎-KY,2417圓剛,2891中信金,2395研華,3293鈊象,3680家登,8422可寧衛,,,,,,,5388中磊,,5457宣德,,6589台康生技,,
62,"('3661世芯-KY', 6)",2439美律,4536拓凱,6643M31,3218大學光,2545皇翔,5388中磊,4105東洋,,,,,,,3665貿聯-KY,,5483中美晶,,1604聲寶,,
63,"('5531鄉林', 6)",6223旺矽,2723美食-KY,1402遠東新,1110東泥,6472保瑞,1215卜蜂,2539櫻花建,,,,,,,2231為升,,5522遠雄,,3022威強電,,
64,"('2373震旦行', 6)",8454富邦媒,5425台半,4506崇友,4576大銀微系統,3406玉晶光,4766南寶,4736泰博,,,,,,,1909榮成,,6176瑞儀,,2614東森,,
65,"('4966譜瑞-KY', 6)",2458義隆,6277宏正,3105穩懋,6756威鋒電子,5274信驊,3264欣銓,8131福懋科,,,,,,,1201味全,,6182合晶,,2340光磊,,
66,"('9943好樂迪', 6)",2383台光電,5522遠雄,1519華城,1795美時,6803崑鼎,2905三商,5457宣德,,,,,,,2388威盛,,6257矽格,,2009第一銅,,
67,"('2607榮運', 6)",4536拓凱,2332友訊,2010春源,2801彰銀,3217優群,2511太子,6023元大期,,,,,,,4157太景*-KY,,6271同欣電,,9943好樂迪,,
68,"('3218大學光', 6)",8908欣雄,2547日勝生,2368金像電,4966譜瑞-KY,4105東洋,2332友訊,6282康舒,,,,,,,5434崇越,,6279胡連,,2010春源,,
69,"('5522遠雄', 6)",5425台半,2520冠德,3260威剛,1476儒鴻,8464億豐,9908大台北,5531鄉林,,,,,,,1227佳格,,6462神盾,,4306炎洲,,
70,"('6561是方', 6)",6277宏正,8081致新,5876上海商銀,1210大成,3030德律,2312金寶,6464台數科,,,,,,,6166凌華,,6505台塑化,,1307三芳,,
71,"('6409旭隼', 6)",1604聲寶,5531鄉林,8482商億-KY,6285啟碁,8917欣泰,3380明泰,2367燿華,,,,,,,2392正崴,,6643M31,,2597潤弘,,
72,"('2345智邦', 6)",3324雙鴻,8404百和興業-KY,1702南僑,1590亞德客-KY,3131弘塑,2707晶華,2208台船,,,,,,,5269祥碩,,6670復盛應用,,,,
73,"('6548長科*', 6)",1215卜蜂,2915潤泰全,2308台達電,6409旭隼,6146耕興,4736泰博,1444力麗,,,,,,,2478大毅,,8070長華*,,,,
74,"('5287數字', 6)",6456GIS-KY,1216統一,6412群電,2345智邦,2006東和鋼鐵,2520冠德,3035智原,,,,,,,6541泰福-KY,,8213志超,,,,
75,"('9938百和', 6)",2520冠德,9943好樂迪,2838聯邦銀,6488環球晶,6182合晶,8131福懋科,2328廣宇,,,,,,,2897王道銀行,,8422可寧衛,,,,
76,"('5903全家', 6)",8081致新,6415矽力-KY,1711永光,2059川湖,1707葡萄王,3552同致,3707漢磊,,,,,,,3529力旺,,9802鈺齊-KY,,,,
77,"('6282康舒', 6)",6670復盛應用,3705永信,6279胡連,1419新紡,2637慧洋-KY,6282康舒,2605新興,,,,,,,2891中信金,,9907統一實,,,,
78,"('3152璟德', 6)",1216統一,5871中租-KY,2441超豐,2330台積電,2002中鋼,5531鄉林,5478智冠,,,,,,,6643M31,,,,,,
79,"('6176瑞儀', 6)",6415矽力-KY,6180橘子,3036文曄,1785光洋科,3515華擎,6803崑鼎,3705永信,,,,,,,1402遠東新,,,,,,
80,"('2637慧洋-KY', 6)",2347聯強,8086宏捷科,2881富邦金,3532台勝科,1723中碳,2524京城,6462神盾,,,,,,,4506崇友,,,,,,
81,"('9911櫻花', 6)",3078僑威,3081聯亞,5471松翰,3037欣興,2428興勤,6464台數科,1726永記,,,,,,,2312金寶,,,,,,
82,"('4123晟德', 6)",3705永信,3023信邦,2385群光,4904遠傳,6491晶碩,2367燿華,9930中聯資源,,,,,,,2615萬海,,,,,,
83,"('3563牧德', 6)",3010華立,9938百和,1722台肥,8926台汽電,2539櫻花建,6451訊芯-KY,6177達麗,,,,,,,3105穩懋,,,,,,
84,"('2524京城', 6)",5871中租-KY,2327國巨,1312國喬,5903全家,2227裕日車,6504南六,6541泰福-KY,,,,,,,1519華城,,,,,,
85,"('2545皇翔', 6)",8112至上,1789神隆,1104環泥,3059華晶科,2401凌陽,2208台船,6579研揚,,,,,,,2010春源,,,,,,
86,"('1723中碳', 6)",6180橘子,5478智冠,2323中環,9802鈺齊-KY,6223旺矽,3035智原,4438廣越,,,,,,,2368金像電,,,,,,
87,"('1795美時', 6)",8086宏捷科,2408南亞科,3312弘憶股,6561是方,4935茂林-KY,3705永信,1582信錦,,,,,,,3260威剛,,,,,,
88,"('5530龍巖', 6)",3023信邦,6582申豐,4915致伸,4919新唐,1477聚陽,6462神盾,1714和桐,,,,,,,5876上海商銀,,,,,,
89,"('1590亞德客-KY', 6)",9938百和,2412中華電,2882國泰金,8069元太,2458義隆,1726永記,8908欣雄,,,,,,,8482商億-KY,,,,,,
90,"('3529力旺', 6)",2404漢唐,3661世芯-KY,9925新保,8255朋程,2383台光電,9911櫻花,6643M31,,,,,,,1702南僑,,,,,,
91,"('2633台灣高鐵', 6)",6582申豐,2395研華,2474可成,8341日友,4536拓凱,1537廣隆,2338光罩,,,,,,,2308台達電,,,,,,
92,"('4958臻鼎-KY', 6)",3661世芯-KY,2923鼎固-KY,5483中美晶,,5425台半,8039台虹,4506崇友,,,,,,,3576聯合再生,,,,,,
93,"('1229聯華', 6)",2395研華,2340光磊,2338光罩,,6277宏正,8462柏文,6223旺矽,,,,,,,6732昇佳電子,,,,,,
94,"('4506崇友', 6)",6669緯穎,5904寶雅,3016嘉晶,,2031新光鋼,6579研揚,6751智聯服務,,,,,,,6412群電,,,,,,
95,"('4536拓凱', 6)",2207和泰車,5347世界,3708上緯投控,,5522遠雄,2704國賓,1614三洋電,,,,,,,2838聯邦銀,,,,,,
96,"('2707晶華', 6)",5904寶雅,2373震旦行,1614三洋電,,9945潤泰新,4438廣越,2102泰豐,,,,,,,1711永光,,,,,,
97,"('8908欣雄', 6)",8150南茂,6411晶焱,2354鴻準,,2409友達,1714和桐,4107邦特,,,,,,,6279胡連,,,,,,
98,"('5425台半', 6)",5347世界,6462神盾,3227原相,,6257矽格,8908欣雄,8917欣泰,,,,,,,2441超豐,,,,,,
99,"('6279胡連', 6)",2373震旦行,1234黑松,1605華新,,1773勝一,6643M31,1307三芳,,,,,,,3036文曄,,,,,,
100,"('8436大江', 6)",3218大學光,3218大學光,2501國建,,4961天鈺,2338光罩,5287數字,,,,,,,3707漢磊,,,,,,
101,"('2912統一超', 6)",6274台燿,4107邦特,2707晶華,,2375凱美,3530晶相光,,,,,,,,2881富邦金,,,,,,
102,"('9933中鼎', 6)",5457宣德,1565精華,2820華票,,2520冠德,6223旺矽,,,,,,,,5471松翰,,,,,,
103,"('8464億豐', 6)",2597潤弘,4576大銀微系統,3211順達,,2605新興,1315達新,,,,,,,,2385群光,,,,,,
104,"('8081致新', 6)",4107邦特,2108南帝,1256鮮活果汁-KY,,8081致新,2102泰豐,,,,,,,,1722台肥,,,,,,
105,"('3045台灣大', 6)",1565精華,1795美時,1319東陽,,6670復盛應用,3630新鉅科,,,,,,,,1710東聯,,,,,,
106,"('6415矽力-KY', 6)",2108南帝,2727王品,5508永信建,,6191精成科,2417圓剛,,,,,,,,2489瑞軒,,,,,,
107,"('3515華擎', 6)",9937全國,4123晟德,3293鈊象,,8404百和興業-KY,2534宏盛,,,,,,,,1313聯成,,,,,,
108,"('1301台塑', 6)",4966譜瑞-KY,2542興富發,9921巨大,,2915潤泰全,4107邦特,,,,,,,,1312國喬,,,,,,
109,"('2338光罩', 6)",1476儒鴻,4966譜瑞-KY,2545皇翔,,6271同欣電,9943好樂迪,,,,,,,,1589永冠-KY,,,,,,
110,"('8046南電', 6)",9910豐泰,1476儒鴻,1315達新,,6415矽力-KY,8917欣泰,,,,,,,,1104環泥,,,,,,
111,"('2511太子', 6)",5469瀚宇博,2344華邦電,6472保瑞,,3078僑威,6576逸達,,,,,,,,2323中環,,,,,,
112,,8131福懋科,2534宏盛,5274信驊,,3705永信,1307三芳,,,,,,,,3312弘憶股,,,,,,
113,,2379瑞昱,2903遠百,2812台中銀,,5871中租-KY,5287數字,,,,,,,,3545敦泰,,,,,,
114,,2449京元電子,5530龍巖,8406金可-KY,,8086宏捷科,,,,,,,,,4915致伸,,,,,,
115,,2382廣達,2379瑞昱,6803崑鼎,,2104國際中橡,,,,,,,,,2882國泰金,,,,,,
116,,1590亞德客-KY,2449京元電子,3680家登,,9938百和,,,,,,,,,9925新保,,,,,,
117,,6409旭隼,1590亞德客-KY,6282康舒,,2327國巨,,,,,,,,,2474可成,,,,,,
118,,2345智邦,6409旭隼,5371中光電,,3376新日興,,,,,,,,,6196帆宣,,,,,,
119,,3005神基,3005神基,4105東洋,,2404漢唐,,,,,,,,,5483中美晶,,,,,,
120,,6488環球晶,6488環球晶,3673TPK-KY,,5478智冠,,,,,,,,,2338光罩,,,,,,
121,,2059川湖,2059川湖,8464億豐,,2103台橡,,,,,,,,,3016嘉晶,,,,,,
122,,3044健鼎,1419新紡,5820日盛金,,2408南亞科,,,,,,,,,3708上緯投控,,,,,,
123,,2330台積電,2330台積電,2905三商,,6582申豐,,,,,,,,,1614三洋電,,,,,,
124,,4736泰博,4736泰博,3030德律,,2412中華電,,,,,,,,,2609陽明,,,,,,
125,,2524京城,2524京城,2515中工,,3661世芯-KY,,,,,,,,,2354鴻準,,,,,,
126,,9930中聯資源,2455全新,8917欣泰,,5536聖暉,,,,,,,,,3227原相,,,,,,
127,,2455全新,1903士紙,1536和大,,2395研華,,,,,,,,,1605華新,,,,,,
128,,1785光洋科,3563牧德,3131弘塑,,5534長虹,,,,,,,,,2501國建,,,,,,
129,,6121新普,9917中保科,2883開發金,,2451創見,,,,,,,,,3691碩禾,,,,,,
130,,3563牧德,6464台數科,1515力山,,3374精材,,,,,,,,,6202盛群,,,,,,
131,,9917中保科,2540愛山林,6146耕興,,2340光磊,,,,,,,,,2707晶華,,,,,,
132,,6464台數科,9911櫻花,8210勤誠,,5904寶雅,,,,,,,,,3264欣銓,,,,,,
133,,9911櫻花,4137麗豐-KY,2851中再保,,8150南茂,,,,,,,,,2820華票,,,,,,
134,,1232大統益,3152璟德,5880合庫金,,5347世界,,,,,,,,,3211順達,,,,,,
135,,4137麗豐-KY,4904遠傳,2006東和鋼鐵,,2373震旦行,,,,,,,,,1256鮮活果汁-KY,,,,,,
136,,6176瑞儀,6446藥華藥,6182合晶,,6411晶焱,,,,,,,,,1319東陽,,,,,,
137,,3152璟德,8016矽創,1707葡萄王,,1234黑松,,,,,,,,,5508永信建,,,,,,
138,,4904遠傳,5903全家,1218泰山,,3218大學光,,,,,,,,,3293鈊象,,,,,,
139,,8070長華*,5306桂盟,2637慧洋-KY,,1301台塑,,,,,,,,,9921巨大,,,,,,
140,,2301光寶科,4968立積,2002中鋼,,2597潤弘,,,,,,,,,2545皇翔,,,,,,
141,,8016矽創,6589台康生技,2912統一超,,4107邦特,,,,,,,,,1315達新,,,,,,
142,,5903全家,3228金麗科,1723中碳,,1565精華,,,,,,,,,6472保瑞,,,,,,
143,,1717長興,9941裕融,2428興勤,,4576大銀微系統,,,,,,,,,3406玉晶光,,,,,,
144,,2313華通,3022威強電,1904正隆,,6756威鋒電子,,,,,,,,,2009第一銅,,,,,,
145,,6269台郡,6561是方,2539櫻花建,,2108南帝,,,,,,,,,5274信驊,,,,,,
146,,6548長科*,6579研揚,3019亞光,,1795美時,,,,,,,,,2812台中銀,,,,,,
147,,4968立積,2913農林,2227裕日車,,2542興富發,,,,,,,,,8406金可-KY,,,,,,
148,,9941裕融,2337旺宏,4958臻鼎-KY,,4966譜瑞-KY,,,,,,,,,6803崑鼎,,,,,,
149,,6561是方,2492華新科,2401凌陽,,1476儒鴻,,,,,,,,,3680家登,,,,,,
150,,3090日電貿,4919新唐,2439美律,,3034聯詠,,,,,,,,,6282康舒,,,,,,
151,,2492華新科,8415大國鋼,6223旺矽,,1537廣隆,,,,,,,,,5371中光電,,,,,,
152,,2850新產,8069元太,4935茂林-KY,,2548華固,,,,,,,,,3217優群,,,,,,
