,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-12-31),連續三年EPS均大於0且近一季EPS也大於0(2021-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-12-31),近6月累積營收年增率連2個月增加(2022-04-10),近12月累積營收年增率連2個月增加(2022-04-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-12-31),ROE連續三季成長，且近一季ROE>10%(2021-12-31),毛利率連續三季成長，且近一季毛利率>25%(2021-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('3443創意', 9)",1560中砂,1598岱宇,2845遠東銀,2607榮運,3533嘉澤,1101台泥,2887台新金,2474可成,6547高端疫苗,5274信驊,3105穩懋,3045台灣大,2891中信金,9933中鼎,,,3023信邦,,,
11,"('5425台半', 8)",6173信昌電,4551智伸科,8299群聯,1560中砂,6239力成,5347世界,3037欣興,2511太子,2331精英,1707葡萄王,8482商億-KY,3231緯創,2308台達電,3035智原,,,2809京城銀,,,
12,"('6643M31', 8)",6706惠特,3014聯陽,6510精測,9958世紀鋼,2481強茂,2357華碩,6669緯穎,2515中工,6244茂迪,2637慧洋-KY,5483中美晶,1503士電,6732昇佳電子,2049上銀,,,2812台中銀,,,
13,"('6510精測', 8)",2015豐興,1560中砂,5289宜鼎,5243乙盛-KY,1304台聚,4938和碩,2888新光金,2524京城,6443元晶,2439美律,2609陽明,3026禾伸堂,2881富邦金,2845遠東銀,,,2845遠東銀,,,
14,"('5483中美晶', 8)",3653健策,6706惠特,3533嘉澤,3552同致,4551智伸科,2633台灣高鐵,5483中美晶,2534宏盛,2727王品,3711日月光投控,6202盛群,2206三陽工業,2882國泰金,8299群聯,,,2838聯邦銀,,,
15,"('2395研華', 8)",2352佳世達,8436大江,2614東森,3653健策,3530晶相光,9910豐泰,3231緯創,2809京城銀,9910豐泰,5347世界,5274信驊,2607榮運,2338光罩,6510精測,,,2849安泰銀,,,
16,"('4105東洋', 8)",8422可寧衛,3653健策,1598岱宇,8046南電,3014聯陽,2474可成,2337旺宏,2834臺企銀,2618長榮航,2548華固,2637慧洋-KY,9914美利達,2707晶華,5289宜鼎,,,6412群電,,,
17,"('6166凌華', 8)",5388中磊,8422可寧衛,6239力成,5388中磊,2607榮運,1102亞泥,6239力成,2836高雄銀,2034允強,8358金居,4536拓凱,2610華航,4105東洋,3533嘉澤,,,8086宏捷科,,,
18,"('4107邦特', 8)",5269祥碩,2231為升,2481強茂,2231為升,9914美利達,3037欣興,2834臺企銀,2838聯邦銀,2035唐榮,2034允強,3189景碩,6173信昌電,2883開發金,2614東森,,,8341日友,,,
19,"('9917中保科', 8)",3529力旺,1201味全,3045台灣大,1201味全,1560中砂,6669緯穎,8299群聯,2845遠東銀,8462柏文,9917中保科,2605新興,2634漢翔,2851中再保,1598岱宇,,,2023燁輝,,,
20,"('1565精華', 8)",6643M31,4128中天,1503士電,5269祥碩,6173信昌電,5483中美晶,2610華航,2849安泰銀,6589台康生技,6278台表科,5531鄉林,2015豐興,4958臻鼎-KY,2023燁輝,,,6561是方,,,
21,"('5269祥碩', 8)",3105穩懋,2388威盛,1304台聚,3529力旺,3008大立光,8464億豐,2618長榮航,2881富邦金,3228金麗科,8341日友,2027大成鋼,5243乙盛-KY,2458義隆,6239力成,,,4142國光生,,,
22,"('2545皇翔', 7)",2308台達電,4157太景*-KY,4551智伸科,6643M31,6706惠特,9904寶成,3406玉晶光,2883開發金,4743合一,,5478智冠,3653健策,2383台光電,2481強茂,,,5469瀚宇博,,,
23,"('3563牧德', 7)",6412群電,6166凌華,3530晶相光,1519華城,1309台達化,3231緯創,2371大同,2897王道銀行,,,2408南亞科,2352佳世達,3702大聯大,3045台灣大,,,2455全新,,,
24,"('2455全新', 7)",2441超豐,5269祥碩,2206三陽工業,2308台達電,2015豐興,2356英業達,1605華新,2915潤泰全,,,5347世界,1102亞泥,2031新光鋼,3231緯創,,,3545敦泰,,,
25,"('2388威盛', 7)",3036文曄,3529力旺,6213聯茂,1711永光,8436大江,2227裕日車,5274信驊,2923鼎固-KY,,,2498宏達電,4938和碩,5522遠雄,1503士電,,,2103台橡,,,
26,"('2637慧洋-KY', 7)",5471松翰,6643M31,3014聯陽,1722台肥,3653健策,2354鴻準,2923鼎固-KY,3231緯創,,,2618長榮航,2885元大金,3682亞太電,1304台聚,,,4766南寶,,,
27,"('6285啟碁', 7)",2385群光,4506崇友,2607榮運,1710東聯,1102亞泥,3702大聯大,2313華通,3481群創,,,2344華邦電,2362藍天,2884玉山金,3026禾伸堂,,,3673TPK-KY,,,
28,"('2511太子', 7)",4915致伸,3105穩懋,9914美利達,3016嘉晶,1802台玻,2610華航,1722台肥,3673TPK-KY,,,2379瑞昱,5388中磊,2014中鴻,4551智伸科,,,6230超眾,,,
29,"('8086宏捷科', 7)",5483中美晶,8482商億-KY,1560中砂,1614三洋電,8422可寧衛,2618長榮航,1434福懋,4414如興,,,6488環球晶,3665貿聯-KY,3481群創,3530晶相光,,,9908大台北,,,
30,"('3044健鼎', 7)",3227原相,1702南僑,6173信昌電,1319東陽,8046南電,3406玉晶光,3532台勝科,5469瀚宇博,,,8358金居,2231為升,6271同欣電,2206三陽工業,,,3010華立,,,
31,"('2059川湖', 7)",3211順達,2308台達電,6706惠特,3406玉晶光,2303聯電,3044健鼎,5522遠雄,6005群益證,,,6147頎邦,1201味全,2347聯強,6213聯茂,,,4961天鈺,,,
32,"('3023信邦', 7)",3293鈊象,6279胡連,1309台達化,2009第一銅,2388威盛,5903全家,3443創意,6116彩晶,,,3037欣興,4128中天,4906正文,3014聯陽,,,4736泰博,,,
33,"('2801彰銀', 7)",6472保瑞,5471松翰,2634漢翔,5274信驊,5269祥碩,5904寶雅,1477聚陽,6153嘉聯益,,,8070長華*,2388威盛,2324仁寶,2607榮運,,,6582申豐,,,
34,"('2449京元電子', 7)",5274信驊,9925新保,2015豐興,8406金可-KY,2478大毅,6176瑞儀,3682亞太電,6191精成科,,,2606裕民,5434崇越,5478智冠,9914美利達,,,3552同致,,,
35,"('9941裕融', 7)",6803崑鼎,5483中美晶,8436大江,3680家登,3529力旺,2313華通,3576聯合再生,6414樺漢,,,6548長科*,6166凌華,2412中華電,1560中砂,,,5007三星,,,
36,"('6561是方', 7)",4105東洋,3227原相,5243乙盛-KY,6282康舒,6643M31,8069元太,3189景碩,6605帝寶,,,9941裕融,5269祥碩,6414樺漢,2610華航,,,1565精華,,,
37,"('5287數字', 7)",8464億豐,2707晶華,3653健策,4105東洋,4506崇友,3532台勝科,6278台表科,8070長華*,,,2337旺宏,2891中信金,6669緯穎,6173信昌電,,,6166凌華,,,
38,"('5904寶雅', 7)",3030德律,1256鮮活果汁-KY,2352佳世達,8917欣泰,2615萬海,5522遠雄,9941裕融,,,,4919新唐,2312金寶,9907統一實,3008大立光,,,3563牧德,,,
39,"('1476儒鴻', 7)",1515力山,5508永信建,1102亞泥,1536和大,3105穩懋,3443創意,3665貿聯-KY,,,,8415大國鋼,1519華城,4107邦特,6706惠特,,,9930中聯資源,,,
40,"('2884玉山金', 7)",8210勤誠,3293鈊象,1307三芳,6182合晶,2368金像電,6592和潤企業,4123晟德,,,,,2010春源,2357華碩,1309台達化,,,2836高雄銀,,,
41,"('6278台表科', 7)",1707葡萄王,2545皇翔,4938和碩,1218泰山,8482商億-KY,6269台郡,3653健策,,,,,2368金像電,1795美時,2634漢翔,,,6579研揚,,,
42,"('3680家登', 7)",2912統一超,6472保瑞,2885元大金,2912統一超,2308台達電,2404漢唐,2849安泰銀,,,,,3260威剛,2801彰銀,2015豐興,,,4438廣越,,,
43,"('2458義隆', 7)",2428興勤,5274信驊,8422可寧衛,1723中碳,6732昇佳電子,9917中保科,6285啟碁,,,,,5876上海商銀,1476儒鴻,8436大江,,,8908欣雄,,,
44,"('8070長華*', 7)",2227裕日車,8406金可-KY,2849安泰銀,6491晶碩,6279胡連,3682亞太電,8415大國鋼,,,,,2308台達電,9910豐泰,9958世紀鋼,,,5536聖暉,,,
45,"('2412中華電', 7)",4958臻鼎-KY,3680家登,8046南電,2227裕日車,2441超豐,3576聯合再生,2059川湖,,,,,3576聯合再生,2886兆豐金,5243乙盛-KY,,,6589台康生技,,,
46,"('5531鄉林', 7)",2439美律,4105東洋,2303聯電,8454富邦媒,5471松翰,6278台表科,4128中天,,,,,1711永光,1101台泥,3552同致,,,3022威強電,,,
47,"('1560中砂', 7)",8454富邦媒,8464億豐,2362藍天,2351順德,1722台肥,1904正隆,2634漢翔,,,,,6279胡連,2356英業達,3653健策,,,8942森鉅,,,
48,"('5522遠雄', 7)",2458義隆,3030德律,2317鴻海,8908欣雄,1312國喬,2101南港,8341日友,,,,,3036文曄,6285啟碁,2352佳世達,,,2727王品,,,
49,"('6177達麗', 7)",2383台光電,3131弘塑,5388中磊,2105正新,1104環泥,2903遠百,2388威盛,,,,,5471松翰,2449京元電子,1102亞泥,,,6751智聯服務,,,
50,"('2607榮運', 7)",6277宏正,6146耕興,3665貿聯-KY,1582信錦,3545敦泰,3665貿聯-KY,1723中碳,,,,,2385群光,2353宏碁,1307三芳,,,6605帝寶,,,
51,"('3022威強電', 7)",3324雙鴻,6182合晶,2231為升,5425台半,9925新保,4123晟德,2548華固,,,,,1722台肥,2345智邦,2101南港,,,,,,
52,"('8464億豐', 7)",6456GIS-KY,1707葡萄王,1909榮成,3189景碩,2474可成,6285啟碁,4142國光生,,,,,1710東聯,3044健鼎,4938和碩,,,,,,
53,"('3030德律', 7)",8081致新,2912統一超,1201味全,2884玉山金,5483中美晶,9933中鼎,1707葡萄王,,,,,1589永冠-KY,3703欣陸,2885元大金,,,,,,
54,"('2337旺宏', 7)",1216統一,2428興勤,2388威盛,1773勝一,2338光罩,1736喬山,3017奇鋐,,,,,2323中環,2330台積電,1802台玻,,,,,,
55,"('4904遠傳', 7)",6415矽力-KY,6576逸達,1227佳格,1434福懋,2609陽明,2368金像電,6414樺漢,,,,,2882國泰金,6531愛普,8422可寧衛,,,,,,
56,"('5289宜鼎', 7)",2347聯強,2539櫻花建,6166凌華,2605新興,3227原相,2206三陽工業,5534長虹,,,,,2338光罩,4904遠傳,2849安泰銀,,,,,,
57,"('8415大國鋼', 7)",5871中租-KY,2401凌陽,5269祥碩,6415矽力-KY,6202盛群,6446藥華藥,1409新纖,,,,,3016嘉晶,1444力麗,8046南電,,,,,,
58,"('1707葡萄王', 7)",8112至上,6223旺矽,2478大毅,8086宏捷科,2707晶華,2723美食-KY,1319東陽,,,,,3708上緯投控,2888新光金,2303聯電,,,,,,
59,"('2891中信金', 7)",6180橘子,1736喬山,2897王道銀行,3081聯亞,3264欣銓,3376新日興,5434崇越,,,,,1614三洋電,9802鈺齊-KY,2362藍天,,,,,,
60,"('5478智冠', 7)",8086宏捷科,2458義隆,3529力旺,3023信邦,5508永信建,8341日友,6196帆宣,,,,,3227原相,6177達麗,2317鴻海,,,,,,
61,"('2547日勝生', 7)",3023信邦,2417圓剛,2891中信金,2421建準,3293鈊象,2388威盛,2607榮運,,,,,1605華新,2504國產,5388中磊,,,,,,
62,"('6579研揚', 6)",6582申豐,4536拓凱,6643M31,1789神隆,2545皇翔,1507永大,3016嘉晶,,,,,3691碩禾,8069元太,3665貿聯-KY,,,,,,
63,"('2340光磊', 6)",3661世芯-KY,2723美食-KY,1402遠東新,3380明泰,6472保瑞,6510精測,6492生華科,,,,,2820華票,,2231為升,,,,,,
64,"('3152璟德', 6)",2395研華,5425台半,4506崇友,2412中華電,3406玉晶光,2392正崴,3680家登,,,,,3293鈊象,,1909榮成,,,,,,
65,"('6589台康生技', 6)",6669緯穎,6277宏正,3105穩懋,3661世芯-KY,5274信驊,2548華固,1773勝一,,,,,2545皇翔,,1201味全,,,,,,
66,"('4919新唐', 6)",5904寶雅,5522遠雄,1519華城,6230超眾,6803崑鼎,3017奇鋐,1215卜蜂,,,,,1315達新,,2388威盛,,,,,,
67,"('3218大學光', 6)",8150南茂,2332友訊,2010春源,2395研華,3217優群,6414樺漢,2511太子,,,,,3406玉晶光,,4157太景*-KY,,,,,,
68,"('1795美時', 6)",5347世界,2547日勝生,2368金像電,2340光磊,4105東洋,5534長虹,6443元晶,,,,,2812台中銀,,5434崇越,,,,,,
69,"('2727王品', 6)",6274台燿,2520冠德,3260威剛,5904寶雅,8464億豐,5530龍巖,2637慧洋-KY,,,,,8406金可-KY,,1227佳格,,,,,,
70,"('2534宏盛', 6)",2597潤弘,8081致新,5876上海商銀,3218大學光,3030德律,6196帆宣,9908大台北,,,,,6282康舒,,6166凌華,,,,,,
71,"('2313華通', 6)",4107邦特,5531鄉林,8482商億-KY,1110東泥,8917欣泰,2607榮運,4105東洋,,,,,5371中光電,,2392正崴,,,,,,
72,"('4736泰博', 6)",1565精華,8404百和興業-KY,1702南僑,4576大銀微系統,3131弘塑,6492生華科,8131福懋科,,,,,3673TPK-KY,,5269祥碩,,,,,,
73,"('6548長科*', 6)",2108南帝,2915潤泰全,2308台達電,6756威鋒電子,6146耕興,3680家登,9937全國,,,,,8464億豐,,2478大毅,,,,,,
74,"('2845遠東銀', 6)",4966譜瑞-KY,1216統一,6412群電,1795美時,2006東和鋼鐵,3596智易,5425台半,,,,,5820日盛金,,6541泰福-KY,,,,,,
75,"('2408南亞科', 6)",1476儒鴻,9943好樂迪,2838聯邦銀,2801彰銀,6182合晶,3515華擎,6282康舒,,,,,3030德律,,2897王道銀行,,,,,,
76,"('9933中鼎', 6)",9910豐泰,6415矽力-KY,1711永光,4966譜瑞-KY,1707葡萄王,1215卜蜂,5531鄉林,,,,,2515中工,,3529力旺,,,,,,
77,"('2539櫻花建', 6)",8131福懋科,3705永信,6279胡連,1507永大,2637慧洋-KY,3218大學光,1565精華,,,,,2883開發金,,2891中信金,,,,,,
78,"('2454聯發科', 6)",2449京元電子,5871中租-KY,2441超豐,1476儒鴻,2002中鋼,2511太子,6166凌華,,,,,4306炎洲,,6643M31,,,,,,
79,"('4938和碩', 6)",2382廣達,6180橘子,3036文曄,1210大成,3515華擎,9907統一實,5289宜鼎,,,,,5880合庫金,,1402遠東新,,,,,,
80,"('8046南電', 6)",6409旭隼,8086宏捷科,2881富邦金,2886兆豐金,1723中碳,6443元晶,2208台船,,,,,2006東和鋼鐵,,4506崇友,,,,,,
81,"('8908欣雄', 6)",3005神基,3081聯亞,5471松翰,6285啟碁,2428興勤,2332友訊,1519華城,,,,,1218泰山,,2312金寶,,,,,,
82,"('4438廣越', 6)",6488環球晶,3023信邦,2385群光,2328廣宇,6491晶碩,6743安普新,3563牧德,,,,,2637慧洋-KY,,2615萬海,,,,,,
83,"('1723中碳', 6)",2059川湖,9938百和,1722台肥,1590亞德客-KY,2539櫻花建,8422可寧衛,1444力麗,,,,,2002中鋼,,3105穩懋,,,,,,
84,"('2303聯電', 6)",3044健鼎,2327國巨,1312國喬,6409旭隼,2227裕日車,2312金寶,1419新紡,,,,,3515華擎,,1519華城,,,,,,
85,"('4536拓凱', 6)",2330台積電,1789神隆,1104環泥,2345智邦,2401凌陽,3380明泰,3035智原,,,,,1723中碳,,2010春源,,,,,,
86,"('6282康舒', 6)",9930中聯資源,5478智冠,2323中環,6488環球晶,6223旺矽,2707晶華,2328廣宇,,,,,6491晶碩,,2368金像電,,,,,,
87,"('2707晶華', 6)",2455全新,2408南亞科,3312弘憶股,1419新紡,4935茂林-KY,3413京鼎,3707漢磊,,,,,6576逸達,,3260威剛,,,,,,
88,"('2401凌陽', 6)",1785光洋科,6582申豐,4915致伸,2330台積電,1477聚陽,3703欣陸,2605新興,,,,,4943康控-KY,,5876上海商銀,,,,,,
89,"('2474可成', 6)",3563牧德,2412中華電,2882國泰金,2455全新,2458義隆,9939宏全,2355敬鵬,,,,,2539櫻花建,,8482商億-KY,,,,,,
90,"('1722台肥', 6)",9917中保科,3661世芯-KY,9925新保,1785光洋科,2383台光電,2539櫻花建,6177達麗,,,,,3019亞光,,1702南僑,,,,,,
91,"('3596智易', 6)",6464台數科,2395研華,2474可成,3532台勝科,4536拓凱,6202盛群,6541泰福-KY,,,,,4958臻鼎-KY,,2308台達電,,,,,,
92,"('1419新紡', 6)",1232大統益,2923鼎固-KY,5483中美晶,3037欣興,5425台半,9937全國,2034允強,,,,,2401凌陽,,3576聯合再生,,,,,,
93,"('6582申豐', 6)",4137麗豐-KY,2340光磊,2338光罩,4904遠傳,6277宏正,5371中光電,6579研揚,,,,,4935茂林-KY,,6732昇佳電子,,,,,,
94,"('2618長榮航', 6)",6176瑞儀,5904寶雅,3016嘉晶,8926台汽電,2031新光鋼,3552同致,2323中環,,,,,1477聚陽,,6412群電,,,,,,
95,"('3293鈊象', 6)",3152璟德,5347世界,3708上緯投控,5903全家,5522遠雄,5425台半,6706惠特,,,,,8454富邦媒,,2838聯邦銀,,,,,,
96,"('6415矽力-KY', 6)",8070長華*,2373震旦行,1614三洋電,6548長科*,9945潤泰新,6282康舒,4438廣越,,,,,1532勤美,,1711永光,,,,,,
97,"('2610華航', 6)",2301光寶科,6411晶焱,2354鴻準,3059華晶科,2409友達,5531鄉林,2547日勝生,,,,,4438廣越,,6279胡連,,,,,,
98,"('6706惠特', 6)",1717長興,6462神盾,3227原相,1229聯華,6257矽格,6803崑鼎,8908欣雄,,,,,2458義隆,,2441超豐,,,,,,
99,"('2015豐興', 6)",2313華通,1234黑松,1605華新,6561是方,1773勝一,4935茂林-KY,6643M31,,,,,2383台光電,,3036文曄,,,,,,
100,"('3231緯創', 6)",6269台郡,3218大學光,2501國建,4919新唐,4961天鈺,6166凌華,6589台康生技,,,,,2239英利-KY,,3707漢磊,,,,,,
101,"('8422可寧衛', 6)",6548長科*,4107邦特,2707晶華,8069元太,2375凱美,3708上緯投控,1110東泥,,,,,1409新纖,,2881富邦金,,,,,,
102,"('5388中磊', 6)",4968立積,1565精華,2820華票,8255朋程,2520冠德,6504南六,1310台苯,,,,,4536拓凱,,5471松翰,,,,,,
103,"('3529力旺', 6)",9941裕融,4576大銀微系統,3211順達,8341日友,2605新興,3030德律,3059華晶科,,,,,2890永豐金,,2385群光,,,,,,
104,"('3105穩懋', 6)",6561是方,2108南帝,1256鮮活果汁-KY,,8081致新,2208台船,8917欣泰,,,,,8908欣雄,,1722台肥,,,,,,
105,"('2034允強', 6)",2492華新科,1795美時,1319東陽,,6670復盛應用,1218泰山,6576逸達,,,,,3706神達,,1710東聯,,,,,,
106,"('2383台光電', 6)",2377微星,2727王品,5508永信建,,6191精成科,4927泰鼎-KY,5287數字,,,,,6284佳邦,,2489瑞軒,,,,,,
107,"('3532台勝科', 6)",6278台表科,4123晟德,3293鈊象,,8404百和興業-KY,3035智原,,,,,,2880華南金,,1313聯成,,,,,,
108,"('3037欣興', 6)",8069元太,2542興富發,9921巨大,,2915潤泰全,2328廣宇,,,,,,1582信錦,,1312國喬,,,,,,
109,"('5471松翰', 6)",8341日友,4966譜瑞-KY,2545皇翔,,6271同欣電,2545皇翔,,,,,,5425台半,,1589永冠-KY,,,,,,
110,"('3406玉晶光', 6)",,1476儒鴻,1315達新,,6415矽力-KY,2605新興,,,,,,3702大聯大,,1104環泥,,,,,,
111,"('2912統一超', 6)",,2344華邦電,6472保瑞,,3078僑威,8163達方,,,,,,2031新光鋼,,2323中環,,,,,,
112,"('3227原相', 6)",,2534宏盛,5274信驊,,3705永信,2239英利-KY,,,,,,4927泰鼎-KY,,3312弘憶股,,,,,,
113,"('5469瀚宇博', 6)",,2903遠百,2812台中銀,,5871中租-KY,6462神盾,,,,,,1604聲寶,,3545敦泰,,,,,,
114,"('2328廣宇', 6)",,5530龍巖,8406金可-KY,,8086宏捷科,6177達麗,,,,,,3682亞太電,,4915致伸,,,,,,
115,"('3661世芯-KY', 6)",,2379瑞昱,6803崑鼎,,2104國際中橡,1537廣隆,,,,,,9945潤泰新,,2882國泰金,,,,,,
116,"('6239力成', 6)",,2449京元電子,3680家登,,9938百和,8462柏文,,,,,,2208台船,,9925新保,,,,,,
117,"('9940信義', 6)",,1590亞德客-KY,6282康舒,,2327國巨,6579研揚,,,,,,2332友訊,,2474可成,,,,,,
118,"('6464台數科', 6)",,6409旭隼,5371中光電,,3376新日興,2704國賓,,,,,,2409友達,,6196帆宣,,,,,,
119,"('1590亞德客-KY', 6)",,3005神基,4105東洋,,2404漢唐,6188廣明,,,,,,2884玉山金,,5483中美晶,,,,,,
120,"('8299群聯', 6)",,6488環球晶,3673TPK-KY,,5478智冠,4438廣越,,,,,,8213志超,,2338光罩,,,,,,
121,"('6414樺漢', 6)",,2059川湖,8464億豐,,2103台橡,4906正文,,,,,,1773勝一,,3016嘉晶,,,,,,
122,"('6409旭隼', 6)",,1419新紡,5820日盛金,,2408南亞科,2547日勝生,,,,,,3324雙鴻,,3708上緯投控,,,,,,
123,"('8131福懋科', 6)",,2330台積電,2905三商,,6582申豐,6643M31,,,,,,1215卜蜂,,1614三洋電,,,,,,
124,"('9910豐泰', 6)",,4736泰博,3030德律,,2412中華電,2401凌陽,,,,,,2014中鴻,,2609陽明,,,,,,
125,"('9908大台北', 6)",,2524京城,2515中工,,3661世芯-KY,2540愛山林,,,,,,1314中石化,,2354鴻準,,,,,,
126,"('4966譜瑞-KY', 6)",,2455全新,8917欣泰,,5536聖暉,3022威強電,,,,,,2547日勝生,,3227原相,,,,,,
127,"('2548華固', 6)",,1903士紙,1536和大,,2395研華,2727王品,,,,,,2605新興,,1605華新,,,,,,
128,"('6669緯穎', 6)",,3563牧德,3131弘塑,,5534長虹,3059華晶科,,,,,,5531鄉林,,2501國建,,,,,,
129,"('2886兆豐金', 6)",,9917中保科,2883開發金,,2451創見,2102泰豐,,,,,,2027大成鋼,,3691碩禾,,,,,,
130,"('3045台灣大', 6)",,6464台數科,1515力山,,3374精材,3630新鉅科,,,,,,2511太子,,6202盛群,,,,,,
131,"('2108南帝', 6)",,2540愛山林,6146耕興,,2340光磊,2417圓剛,,,,,,9939宏全,,2707晶華,,,,,,
132,,,9911櫻花,8210勤誠,,5904寶雅,4107邦特,,,,,,6504南六,,3264欣銓,,,,,,
133,,,4137麗豐-KY,2851中再保,,8150南茂,9943好樂迪,,,,,,6271同欣電,,2820華票,,,,,,
134,,,3152璟德,5880合庫金,,5347世界,6576逸達,,,,,,2347聯強,,3211順達,,,,,,
135,,,4904遠傳,2006東和鋼鐵,,2373震旦行,5287數字,,,,,,3010華立,,1256鮮活果汁-KY,,,,,,
136,,,6446藥華藥,6182合晶,,6411晶焱,,,,,,,4906正文,,1319東陽,,,,,,
137,,,8016矽創,1707葡萄王,,1234黑松,,,,,,,2201裕隆,,5508永信建,,,,,,
138,,,5903全家,1218泰山,,3218大學光,,,,,,,6180橘子,,3293鈊象,,,,,,
139,,,5306桂盟,2637慧洋-KY,,1301台塑,,,,,,,2324仁寶,,9921巨大,,,,,,
140,,,4968立積,2002中鋼,,2597潤弘,,,,,,,2104國際中橡,,2545皇翔,,,,,,
141,,,6589台康生技,2912統一超,,4107邦特,,,,,,,3023信邦,,1315達新,,,,,,
142,,,3228金麗科,1723中碳,,1565精華,,,,,,,1609大亞,,6472保瑞,,,,,,
