,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-06-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-06-30),連續三年EPS均大於0且近一季EPS也大於0(2021-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-06-30),近6月累積營收年增率連2個月增加(2021-10-10),近12月累積營收年增率連2個月增加(2021-10-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-06-30),ROE連續三季成長，且近一季ROE>10%(2021-06-30),毛利率連續三季成長，且近一季毛利率>25%(2021-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('8016矽創', 10)",8086宏捷科,8086宏捷科,6274台燿,6579研揚,3227原相,2408南亞科,2884玉山金,2392正崴,6116彩晶,8016矽創,4961天鈺,8422可寧衛,5471松翰,4174浩鼎,2498宏達電,2023燁輝,1504東元,1309台達化,,
11,"('6182合晶', 9)",2379瑞昱,2449京元電子,2324仁寶,1785光洋科,3078僑威,2880華南金,6488環球晶,2501國建,8255朋程,3545敦泰,8942森鉅,8086宏捷科,3653健策,5269祥碩,3661世芯-KY,2027大成鋼,3532台勝科,2010春源,,
12,"('8415大國鋼', 9)",8112至上,6579研揚,1319東陽,1808潤隆,2401凌陽,5871中租-KY,2892第一金,2515中工,2023燁輝,1723中碳,2474可成,1507永大,2704國賓,2547日勝生,2351順德,2102泰豐,5522遠雄,,,
13,"('3443創意', 9)",1215卜蜂,2379瑞昱,2603長榮,6488環球晶,3529力旺,3034聯詠,2408南亞科,2534宏盛,4157太景*-KY,9938百和,8016矽創,5880合庫金,6510精測,8299群聯,2308台達電,2206三陽工業,2809京城銀,,,
14,"('2027大成鋼', 9)",6239力成,2388威盛,3227原相,2481強茂,8422可寧衛,5347世界,2395研華,2809京城銀,1314中石化,2375凱美,3545敦泰,2379瑞昱,6153嘉聯益,3552同致,2883開發金,2317鴻海,2015豐興,,,
15,"('3152璟德', 9)",6488環球晶,6488環球晶,3078僑威,5007三星,8081致新,2801彰銀,2880華南金,2812台中銀,2409友達,8454富邦媒,2511太子,2501國建,3376新日興,6271同欣電,2481強茂,2332友訊,2812台中銀,,,
16,"('1707葡萄王', 9)",6173信昌電,2231為升,2401凌陽,2231為升,8086宏捷科,2603長榮,3034聯詠,2820華票,2035唐榮,5347世界,3049和鑫,2890永豐金,2849安泰銀,6177達麗,,2344華邦電,2404漢唐,,,
17,"('6643M31', 8)",3152璟德,2923鼎固-KY,2897王道銀行,1789神隆,2449京元電子,1402遠東新,4904遠傳,2838聯邦銀,1536和大,8046南電,5347世界,6451訊芯-KY,2337旺宏,8070長華*,,2353宏碁,9917中保科,,,
18,"('5007三星', 8)",3036文曄,1789神隆,3529力旺,3152璟德,1560中砂,3105穩懋,5347世界,2845遠東銀,2014中鴻,8069元太,8046南電,1808潤隆,2891中信金,2597潤弘,,2357華碩,2845遠東銀,,,
19,"('1301台塑', 8)",2345智邦,8415大國鋼,8422可寧衛,9802鈺齊-KY,2379瑞昱,2887台新金,2801彰銀,2881富邦金,6244茂迪,1303南亞,2344華邦電,2368金像電,2607榮運,1310台苯,,2371大同,2889國票金,,,
20,"('3049和鑫', 8)",5904寶雅,3152璟德,5243乙盛-KY,1711永光,6451訊芯-KY,3037欣興,2603長榮,2890永豐金,1305華夏,2409友達,1907永豐餘,6488環球晶,3035智原,1532勤美,,2375凱美,2903遠百,,,
21,"('3045台灣大', 8)",3023信邦,3661世芯-KY,1532勤美,3661世芯-KY,6239力成,2615萬海,2345智邦,2903遠百,6605帝寶,8404百和興業-KY,1303南亞,2481強茂,1604聲寶,2010春源,,2387精元,2838聯邦銀,,,
22,"('2401凌陽', 8)",2347聯強,4123晟德,8081致新,1419新紡,2368金像電,2344華邦電,1402遠東新,2905三商,2104國際中橡,2014中鴻,2409友達,2880華南金,3023信邦,1216統一,,2421建準,3653健策,,,
23,"('3661世芯-KY', 8)",8436大江,1419新紡,8086宏捷科,3552同致,6488環球晶,5483中美晶,2409友達,2915潤泰全,1301台塑,1773勝一,3034聯詠,6285啟碁,1605華新,3406玉晶光,,2451創見,9933中鼎,,,
24,"('2451創見', 8)",8016矽創,1102亞泥,1507永大,2345智邦,5007三星,8454富邦媒,1102亞泥,3231緯創,2637慧洋-KY,2454聯發科,2609陽明,5007三星,6706惠特,2331精英,,2454聯發科,3005神基,,,
25,"('2428興勤', 8)",3045台灣大,5904寶雅,5880合庫金,5904寶雅,2923鼎固-KY,4743合一,2887台新金,3481群創,1440南紡,2103台橡,2441超豐,1229聯華,3450聯鈞,1313聯成,,2455全新,2206三陽工業,,,
26,"('1319東陽', 8)",9938百和,3023信邦,2449京元電子,3023信邦,1229聯華,2337旺宏,3481群創,3703欣陸,1710東聯,2351順德,2303聯電,2356英業達,6488環球晶,4915致伸,,2474可成,8086宏捷科,,,
27,"('3023信邦', 8)",1702南僑,2540愛山林,6579研揚,3708上緯投控,1789神隆,6239力成,3037欣興,4157太景*-KY,1802台玻,2637慧洋-KY,2615萬海,2836高雄銀,6230超眾,5534長虹,,2478大毅,3376新日興,,,
28,"('1565精華', 8)",3030德律,8436大江,1785光洋科,1723中碳,6173信昌電,2834臺企銀,2049上銀,4306炎洲,6533晶心科,2451創見,6202盛群,3152璟德,2227裕日車,2204中華,,2515中工,8341日友,,,
29,"('2351順德', 8)",2439美律,8016矽創,2379瑞昱,3045台灣大,3152璟德,8299群聯,2301光寶科,4414如興,3228金麗科,6582申豐,6182合晶,9802鈺齊-KY,8046南電,2489瑞軒,,2534宏盛,2388威盛,,,
30,"('4105東洋', 8)",8917欣泰,9938百和,6278台表科,4167松瑞藥,9939宏全,2610華航,1476儒鴻,4532瑞智,1903士紙,,2454聯發科,3036文曄,3231緯創,2387精元,,2608嘉里大榮,1513中興電,,,
31,"('2515中工', 8)",8341日友,1702南僑,2890永豐金,8917欣泰,3661世芯-KY,2618長榮航,2615萬海,4906正文,1307三芳,,9904寶成,3661世芯-KY,1560中砂,1103嘉泥,,2637慧洋-KY,2498宏達電,,,
32,"('9940信義', 8)",2850新產,6177達麗,8112至上,8341日友,4123晟德,3406玉晶光,2344華邦電,5531鄉林,2355敬鵬,,2458義隆,4123晟德,2823中壽,9937全國,,2727王品,2392正崴,,,
33,"('3105穩懋', 8)",8131福懋科,3030德律,1215卜蜂,4919新唐,1102亞泥,1605華新,5483中美晶,5876上海商銀,1909榮成,,2376技嘉,4414如興,2356英業達,5820日盛金,,2820華票,2548華固,,,
34,"('5483中美晶', 8)",9937全國,8341日友,6451訊芯-KY,1614三洋電,8150南茂,9945潤泰新,2324仁寶,6005群益證,,,1301台塑,2345智邦,9907統一實,2352佳世達,,2855統一證,1707葡萄王,,,
35,"('2014中鴻', 8)",6414樺漢,4919新唐,6239力成,4576大銀微系統,8942森鉅,2609陽明,9904寶成,6120達運,,,2637慧洋-KY,5904寶雅,3034聯詠,1907永豐餘,,2881富邦金,3017奇鋐,,,
36,"('2498宏達電', 8)",1101台泥,1101台泥,1808潤隆,8454富邦媒,3023信邦,1504東元,8454富邦媒,6605帝寶,,,2534宏盛,8942森鉅,6669緯穎,6472保瑞,,2882國泰金,2855統一證,,,
37,"('5269祥碩', 8)",2404漢唐,6464台數科,2368金像電,2059川湖,2474可成,1229聯華,4743合一,8070長華*,,,8299群聯,3023信邦,2207和泰車,8255朋程,,2890永豐金,6214精誠,,,
38,"('2481強茂', 8)",9943好樂迪,9943好樂迪,6488環球晶,5347世界,2540愛山林,2383台光電,2347聯強,9904寶成,,,6531愛普,2474可成,8210勤誠,3481群創,,2891中信金,5534長虹,,,
39,"('3030德律', 8)",2227裕日車,4551智伸科,2481強茂,8255朋程,8436大江,1434福懋,2337旺宏,9945潤泰新,,,5471松翰,3708上緯投控,2474可成,3703欣陸,,3030德律,8926台汽電,,,
40,"('6411晶焱', 8)",4551智伸科,5347世界,2880華南金,6166凌華,1477聚陽,2027大成鋼,6239力成,,,,2498宏達電,8436大江,4927泰鼎-KY,4506崇友,,3443創意,2501國建,,,
41,"('9941裕融', 8)",8454富邦媒,9911櫻花,6285啟碁,8046南電,8016矽創,5522遠雄,2834臺企銀,,,,1308亞聚,2371大同,2208台船,2002中鋼,,3661世芯-KY,1789神隆,,,
42,"('2441超豐', 8)",5347世界,9941裕融,5007三星,5903全家,1537廣隆,6147頎邦,9914美利達,,,,2451創見,1718中纖,2353宏碁,1536和大,,4306炎洲,6670復盛應用,,,
43,"('6548長科*', 8)",9911櫻花,2373震旦行,2231為升,6756威鋒電子,1723中碳,3443創意,6121新普,,,,1802台玻,2891中信金,2851中再保,2059川湖,,4414如興,1319東陽,,,
44,"('1434福懋', 8)",9941裕融,6576逸達,2923鼎固-KY,6706惠特,3045台灣大,2449京元電子,8299群聯,,,,1903士紙,3045台灣大,2809京城銀,3529力旺,,4532瑞智,6182合晶,,,
45,"('3563牧德', 8)",2373震旦行,8255朋程,1229聯華,8069元太,9938百和,1210大成,2610華航,,,,2327國巨,6177達麗,5876上海商銀,1303南亞,,6116彩晶,9940信義,,,
46,"('3035智原', 8)",4915致伸,6166凌華,2002中鋼,2801彰銀,3030德律,2915潤泰全,2385群光,,,,2539櫻花建,2634漢翔,2882國泰金,8406金可-KY,,6504南六,4915致伸,,,
47,"('8464億豐', 7)",5457宣德,5508永信建,2356英業達,9933中鼎,8917欣泰,1314中石化,2618長榮航,,,,,3030德律,2478大毅,8942森鉅,,8163達方,2247汎德永業,,,
48,"('2383台光電', 7)",5903全家,5531鄉林,1789神隆,2912統一超,8341日友,3189景碩,1605華新,,,,,2511太子,6005群益證,2428興勤,,8415大國鋼,1232大統益,,,
49,"('8070長華*', 7)",5483中美晶,5903全家,2836高雄銀,2101南港,8131福懋科,6278台表科,3044健鼎,,,,,8917欣泰,2838聯邦銀,2408南亞科,,9911櫻花,9802鈺齊-KY,,,
50,"('1604聲寶', 7)",2360致茂,2344華邦電,6173信昌電,6196帆宣,8039台虹,6732昇佳電子,9945潤泰新,,,,,2850新產,5530龍巖,3037欣興,,,2428興勤,,,
51,"('1308亞聚', 7)",3533嘉澤,5483中美晶,8415大國鋼,6230超眾,1312國喬,6274台燿,2609陽明,,,,,6669緯穎,6166凌華,3005神基,,,6492生華科,,,
52,"('2015豐興', 7)",8210勤誠,4174浩鼎,3152璟德,3443創意,3049和鑫,4123晟德,1504東元,,,,,6505台塑化,5880合庫金,1304台聚,,,2820華票,,,
53,"('8454富邦媒', 7)",3010華立,2360致茂,2353宏碁,5269祥碩,1101台泥,3653健策,1229聯華,,,,,4919新唐,2498宏達電,2540愛山林,,,2455全新,,,
54,"('6279胡連', 7)",6269台郡,3022威強電,3036文曄,2614東森,2375凱美,2441超豐,1802台玻,,,,,9937全國,2884玉山金,2492華新科,,,3596智易,,,
55,"('8046南電', 7)",2912統一超,3533嘉澤,1711永光,2633台灣高鐵,2404漢唐,2849安泰銀,2383台光電,,,,,4438廣越,2892第一金,2355敬鵬,,,8070長華*,,,
56,"('5471松翰', 7)",6230超眾,8069元太,3661世芯-KY,3105穩懋,6464台數科,6531愛普,1722台肥,,,,,2393億光,2812台中銀,9914美利達,,,3545敦泰,,,
57,"('2002中鋼', 7)",6213聯茂,4157太景*-KY,1419新紡,3450聯鈞,2227裕日車,2606裕民,1434福懋,,,,,1101台泥,4743合一,4142國光生,,,8016矽創,,,
58,"('2340光磊', 7)",3443創意,2545皇翔,1102亞泥,3218大學光,4551智伸科,8415大國鋼,2027大成鋼,,,,,1614三洋電,2633台灣高鐵,3030德律,,,3515華擎,,,
59,"('3044健鼎', 7)",5269祥碩,2912統一超,2489瑞軒,6271同欣電,2059川湖,2059川湖,3533嘉澤,,,,,1503士電,3563牧德,2108南帝,,,3324雙鴻,,,
60,"('6277宏正', 7)",1707葡萄王,3443創意,2345智邦,2328廣宇,5347世界,4128中天,5820日盛金,,,,,2059川湖,1402遠東新,2905三商,,,4766南寶,,,
61,"('4919新唐', 7)",9930中聯資源,5269祥碩,5904寶雅,8358金居,6116彩晶,2451創見,6213聯茂,,,,,9941裕融,9921巨大,3105穩懋,,,2332友訊,,,
62,"('8299群聯', 7)",3105穩懋,2913農林,8150南茂,2455全新,9911櫻花,2634漢翔,1717長興,,,,,2373震旦行,3049和鑫,1519華城,,,3010華立,,,
63,"('8131福懋科', 7)",6803崑鼎,2614東森,3023信邦,1536和大,9941裕融,1536和大,6147頎邦,,,,,2456奇力新,2323中環,1789神隆,,,4961天鈺,,,
64,"('1723中碳', 7)",3044健鼎,1707葡萄王,2474可成,4105東洋,2373震旦行,8086宏捷科,1907永豐餘,,,,,8255朋程,2801彰銀,2908特力,,,3703欣陸,,,
65,"('8341日友', 7)",2377微星,2633台灣高鐵,2540愛山林,6510精測,2456奇力新,1503士電,2449京元電子,,,,,6166凌華,2897王道銀行,6561是方,,,2481強茂,,,
66,"('2395研華', 7)",2421建準,3105穩懋,3708上緯投控,1434福懋,5457宣德,2388威盛,2015豐興,,,,,2823中壽,1434福懋,6464台數科,,,8131福懋科,,,
67,"('2108南帝', 7)",5388中磊,2332友訊,3596智易,5274信驊,5508永信建,1440南紡,6269台郡,,,,,5457宣德,5425台半,4968立積,,,5371中光電,,,
68,"('2379瑞昱', 7)",2382廣達,1565精華,2347聯強,9910豐泰,8046南電,1723中碳,1210大成,,,,,5508永信建,8069元太,2912統一超,,,5425台半,,,
69,"('2637慧洋-KY', 7)",2441超豐,3218大學光,8436大江,2515中工,5483中美晶,2023燁輝,9917中保科,,,,,5531鄉林,3217優群,6223旺矽,,,6282康舒,,,
70,"('1590亞德客-KY', 7)",1604聲寶,2340光磊,8016矽創,6182合晶,2360致茂,8150南茂,2915潤泰全,,,,,8046南電,6411晶焱,2614東森,,,2515中工,,,
71,"('6409旭隼', 7)",1565精華,9917中保科,1723中碳,2330台積電,3022威強電,2498宏達電,1314中石化,,,,,5903全家,2890永豐金,1723中碳,,,2035唐榮,,,
72,"('2355敬鵬', 7)",6121新普,1216統一,2820華票,3035智原,3533嘉澤,2548華固,3576聯合再生,,,,,5483中美晶,3691碩禾,2454聯發科,,,6504南六,,,
73,"('4736泰博', 7)",1210大成,2915潤泰全,2206三陽工業,2707晶華,8210勤誠,1707葡萄王,2006東和鋼鐵,,,,,2360致茂,2885元大金,1582信錦,,,3030德律,,,
74,"('6146耕興', 7)",6456GIS-KY,2492華新科,2891中信金,8926台汽電,6756威鋒電子,1409新纖,3189景碩,,,,,3022威強電,3682亞太電,4532瑞智,,,1702南僑,,,
75,"('6177達麗', 7)",3090日電貿,2455全新,3045台灣大,8908欣雄,6706惠特,1319東陽,6278台表科,,,,,2884玉山金,8163達方,2605新興,,,2421建準,,,
76,"('9904寶成', 7)",9917中保科,4105東洋,9938百和,5425台半,8069元太,2014中鴻,1904正隆,,,,,3010華立,2417圓剛,2545皇翔,,,4919新唐,,,
77,"('1305華夏', 7)",1216統一,6510精測,1702南僑,1722台肥,1907永豐餘,5434崇越,6274台燿,,,,,1303南亞,,4157太景*-KY,,,1218泰山,,,
78,"('8069元太', 7)",3665貿聯-KY,5274信驊,6177達麗,2308台達電,2545皇翔,6196帆宣,9941裕融,,,,,2912統一超,,1589永冠-KY,,,1515力山,,,
79,"('9917中保科', 7)",2492華新科,1736喬山,2634漢翔,2351順德,1303南亞,2607榮運,3036文曄,,,,,6023元大期,,3706神達,,,2851中再保,,,
80,"('2890永豐金', 7)",2455全新,8404百和興業-KY,3030德律,2395研華,2101南港,3016嘉晶,4123晟德,,,,,6196帆宣,,1232大統益,,,3691碩禾,,,
81,"('2474可成', 7)",4105東洋,6279胡連,2511太子,6411晶焱,2548華固,6548長科*,3653健策,,,,,6230超眾,,6279胡連,,,2545皇翔,,,
82,"('2337旺宏', 7)",5274信驊,4137麗豐-KY,2439美律,3059華晶科,6213聯茂,2455全新,2106建大,,,,,3443創意,,2034允強,,,2355敬鵬,,,
83,"('2912統一超', 7)",2108南帝,1256鮮活果汁-KY,2845遠東銀,1476儒鴻,5269祥碩,1773勝一,2441超豐,,,,,3380明泰,,8917欣泰,,,5478智冠,,,
84,"('6230超眾', 7)",6279胡連,2408南亞科,8917欣泰,2049上銀,1707葡萄王,6257矽格,2439美律,,,,,5269祥碩,,5478智冠,,,2478大毅,,,
85,"('6670復盛應用', 7)",2015豐興,6182合晶,8341日友,6561是方,2633台灣高鐵,8070長華*,2849安泰銀,,,,,4142國光生,,2231為升,,,1537廣隆,,,
86,"('1476儒鴻', 7)",9910豐泰,2330台積電,2850新產,3037欣興,3105穩懋,3545敦泰,6285啟碁,,,,,2913農林,,2845遠東銀,,,8039台虹,,,
87,"('9938百和', 7)",4137麗豐-KY,2454聯發科,8131福懋科,6409旭隼,6803崑鼎,8016矽創,6531愛普,,,,,1707葡萄王,,3260威剛,,,8482商億-KY,,,
88,"('2607榮運', 7)",3324雙鴻,6472保瑞,6505台塑化,1110東泥,2478大毅,2103台橡,2108南帝,,,,,9930中聯資源,,2820華票,,,4438廣越,,,
89,"('1304台聚', 7)",1256鮮活果汁-KY,3035智原,4919新唐,3653健策,3034聯詠,2637慧洋-KY,2606裕民,,,,,3105穩懋,,1409新纖,,,1582信錦,,,
90,"('1536和大', 7)",2301光寶科,2707晶華,8039台虹,6531愛普,3044健鼎,1710東聯,9933中鼎,,,,,3044健鼎,,9941裕融,,,6643M31,,,
91,"('5289宜鼎', 7)",2330台積電,2458義隆,9937全國,2607榮運,2204中華,4961天鈺,8415大國鋼,,,,,2421建準,,2330台積電,,,4532瑞智,,,
92,"('6561是方', 7)",6472保瑞,6462神盾,6414樺漢,1590亞德客-KY,2609陽明,4105東洋,2059川湖,,,,,2204中華,,1312國喬,,,2401凌陽,,,
93,"('3529力旺', 7)",2707晶華,2727王品,4438廣越,6415矽力-KY,2441超豐,3006晶豪科,2504國產,,,,,2332友訊,,6284佳邦,,,3450聯鈞,,,
94,"('6531愛普', 7)",2458義隆,5425台半,1312國喬,8464億豐,3515華擎,8131福懋科,4128中天,,,,,2367燿華,,2375凱美,,,1604聲寶,,,
95,"('2454聯發科', 7)",8908欣雄,4536拓凱,2393億光,6548長科*,1309台達化,1718中纖,2451創見,,,,,5388中磊,,6023元大期,,,6277宏正,,,
96,"('8917欣泰', 7)",5289宜鼎,9925新保,3049和鑫,3019亞光,1604聲寶,9937全國,6412群電,,,,,2441超豐,,3665貿聯-KY,,,6751智聯服務,,,
97,"('6166凌華', 7)",5425台半,6223旺矽,1101台泥,3189景碩,1565精華,5425台半,2634漢翔,,,,,2882國泰金,,2548華固,,,6605帝寶,,,
98,"('2542興富發', 7)",4536拓凱,2542興富發,2375凱美,4966譜瑞-KY,3450聯鈞,5007三星,1909榮成,,,,,1604聲寶,,2855統一證,,,2340光磊,,,
99,"('2344華邦電', 7)",2308台達電,2308台達電,2404漢唐,4904遠傳,3218大學光,1565精華,4174浩鼎,,,,,1565精華,,2102泰豐,,,2102泰豐,,,
100,"('4968立積', 7)",6176瑞儀,1598岱宇,6464台數科,6643M31,6147頎邦,6166凌華,1536和大,,,,,6121新普,,3673TPK-KY,,,2534宏盛,,,
101,"('2308台達電', 7)",3293鈊象,3293鈊象,2227裕日車,2412中華電,6271同欣電,2351順德,8086宏捷科,,,,,3450聯鈞,,5471松翰,,,6120達運,,,
102,"('3450聯鈞', 7)",2395研華,2395研華,1614三洋電,3228金麗科,2340光磊,2035唐榮,1304台聚,,,,,3218大學光,,1903士紙,,,1560中砂,,,
103,"('4904遠傳', 7)",6411晶焱,6411晶焱,4551智伸科,2009第一銅,2303聯電,1305華夏,1503士電,,,,,6271同欣電,,1201味全,,,9943好樂迪,,,
104,"('8908欣雄', 6)",8070長華*,6277宏正,1503士電,3532台勝科,2615萬海,5289宜鼎,1440南紡,,,,,2340光磊,,3653健策,,,8917欣泰,,,
105,"('9911櫻花', 6)",6277宏正,3131弘塑,8454富邦媒,1519華城,9917中保科,8358金居,1723中碳,,,,,2208台船,,9943好樂迪,,,4306炎洲,,,
106,"('5903全家', 6)",3131弘塑,1476儒鴻,5347世界,3081聯亞,2915潤泰全,3563牧德,2023燁輝,,,,,3530晶相光,,2704國賓,,,3090日電貿,,,
107,"('3545敦泰', 6)",9914美利達,8462柏文,6116彩晶,2207和泰車,6202盛群,1444力麗,8150南茂,,,,,2915潤泰全,,8086宏捷科,,,,,,
108,"('4966譜瑞-KY', 6)",1476儒鴻,2524京城,1409新纖,,3008大立光,1419新紡,2498宏達電,,,,,3665貿聯-KY,,3374精材,,,,,,
109,"('3218大學光', 6)",8462柏文,6561是方,9911櫻花,,8358金居,3035智原,1313聯成,,,,,2455全新,,6510精測,,,,,,
110,"('4137麗豐-KY', 6)",6561是方,2534宏盛,9941裕融,,2492華新科,2328廣宇,2104國際中橡,,,,,1536和大,,6803崑鼎,,,,,,
111,"('3532台勝科', 6)",4958臻鼎-KY,6409旭隼,2373震旦行,,2455全新,6533晶心科,2548華固,,,,,4105東洋,,6153嘉聯益,,,,,,
112,"('6582申豐', 6)",6409旭隼,4736泰博,2456奇力新,,6510精測,1308亞聚,4142國光生,,,,,5371中光電,,2887台新金,,,,,,
113,"('5287數字', 6)",6412群電,1201味全,8255朋程,,5274信驊,3707漢磊,1707葡萄王,,,,,5820日盛金,,2834臺企銀,,,,,,
114,"('4961天鈺', 6)",4736泰博,3563牧德,4915致伸,,2108南帝,2605新興,3017奇鋐,,,,,2354鴻準,,8341日友,,,,,,
115,"('2231為升', 6)",2313華通,3705永信,6166凌華,,8404百和興業-KY,2355敬鵬,2231為升,,,,,1434福懋,,6176瑞儀,,,,,,
116,"('2330台積電', 6)",8299群聯,5471松翰,2823中壽,,6279胡連,6177達麗,6214精誠,,,,,2108南帝,,3376新日興,,,,,,
117,"('3131弘塑', 6)",3563牧德,9940信義,5457宣德,,2015豐興,2034允強,1409新纖,,,,,8404百和興業-KY,,8131福懋科,,,,,,
118,"('2207和泰車', 6)",3705永信,6180橘子,5508永信建,,9910豐泰,6180橘子,5469瀚宇博,,,,,6279胡連,,3443創意,,,,,,
119,"('2548華固', 6)",3653健策,1590亞德客-KY,4938和碩,,2006東和鋼鐵,2323中環,3042晶技,,,,,6214精誠,,1227佳格,,,,,,
120,"('2347聯強', 6)",5471松翰,2337旺宏,5903全家,,4137麗豐-KY,6706惠特,6670復盛應用,,,,,2015豐興,,3530晶相光,,,,,,
121,"('4123晟德', 6)",9940信義,6415矽力-KY,2344華邦電,,5522遠雄,8908欣雄,1319東陽,,,,,2515中工,,2849安泰銀,,,,,,
122,"('2458義隆', 6)",6180橘子,1795美時,1717長興,,1256鮮活果汁-KY,8255朋程,2014中鴻,,,,,4137麗豐-KY,,1707葡萄王,,,,,,
123,"('1229聯華', 6)",1582信錦,8406金可-KY,5483中美晶,,1305華夏,5536聖暉,5434崇越,,,,,5522遠雄,,2360致茂,,,,,,
