,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-09-30),連續三年EPS均大於0且近一季EPS也大於0(2021-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-09-30),近6月累積營收年增率連2個月增加(2021-11-10),近12月累積營收年增率連2個月增加(2021-11-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-09-30),ROE連續三季成長，且近一季ROE>10%(2021-09-30),毛利率連續三季成長，且近一季毛利率>25%(2021-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('8046南電', 8)",5871中租-KY,5483中美晶,6269台郡,2049上銀,6182合晶,2801彰銀,6488環球晶,,4142國光生,3450聯鈞,6531愛普,,9925新保,2323中環,,2059川湖,6541泰福-KY,1789神隆,,
11,"('6146耕興', 8)",5483中美晶,1702南僑,2881富邦金,2421建準,2015豐興,4938和碩,5880合庫金,,2501國建,8070長華*,8942森鉅,,3653健策,1444力麗,,2201裕隆,3014聯陽,5530龍巖,,
12,"('6488環球晶', 8)",6213聯茂,3131弘塑,4736泰博,6285啟碁,2605新興,2603長榮,2408南亞科,,2103台橡,8081致新,2609陽明,,2412中華電,5457宣德,,2313華通,6188廣明,2428興勤,,
13,"('3533嘉澤', 8)",1702南僑,6223旺矽,6182合晶,3532台勝科,6756威鋒電子,1402遠東新,2395研華,,1903士紙,2375凱美,8081致新,,9958世紀鋼,6269台郡,,2323中環,2338光罩,6491晶碩,,
14,"('6182合晶', 8)",3131弘塑,6279胡連,2845遠東銀,1722台肥,8464億豐,3105穩懋,1101台泥,,1314中石化,2481強茂,6173信昌電,,2337旺宏,2881富邦金,,2351順德,3530晶相光,4105東洋,,
15,"('3045台灣大', 8)",8112至上,9943好樂迪,6456GIS-KY,9908大台北,6415矽力-KY,3037欣興,3034聯詠,,,2379瑞昱,2498宏達電,,6188廣明,4736泰博,,2376技嘉,4107邦特,2913農林,,
16,"('5425台半', 8)",6279胡連,2542興富發,2892第一金,8044網家,1795美時,2888新光金,4904遠傳,,,1723中碳,5471松翰,,8415大國鋼,6182合晶,,2393億光,8917欣泰,1305華夏,,
17,"('8422可寧衛', 8)",9910豐泰,4107邦特,6451訊芯-KY,1419新紡,6271同欣電,4958臻鼎-KY,5347世界,,,6412群電,2481強茂,,2449京元電子,2845遠東銀,,2401凌陽,,1537廣隆,,
18,"('8341日友', 8)",2301光寶科,1419新紡,2015豐興,3152璟德,2009第一銅,8046南電,2801彰銀,,,2492華新科,2379瑞昱,,2823中壽,6456GIS-KY,,2417圓剛,,6472保瑞,,
19,"('2337旺宏', 8)",2313華通,3152璟德,2605新興,2455全新,2049上銀,2615萬海,5876上海商銀,,,2344華邦電,2344華邦電,,2885元大金,8462柏文,,2455全新,,2417圓剛,,
20,"('2401凌陽', 8)",4107邦特,2455全新,8464億豐,8926台汽電,5871中租-KY,5483中美晶,4938和碩,,,2850新產,1808潤隆,,3217優群,2892第一金,,2456奇力新,,2010春源,,
21,"('6409旭隼', 8)",3152璟德,2727王品,6415矽力-KY,2340光磊,3532台勝科,2324仁寶,2603長榮,,,3189景碩,3042晶技,,3227原相,2363矽統,,2504國產,,1711永光,,
22,"('6548長科*', 8)",2455全新,4968立積,2377微星,3443創意,5483中美晶,6409旭隼,2345智邦,,,3035智原,3035智原,,2383台光電,6451訊芯-KY,,2855統一證,,,,
23,"('4904遠傳', 8)",4968立積,2534宏盛,2883開發金,6491晶碩,6213聯茂,3231緯創,1402遠東新,,,3019亞光,8086宏捷科,,2408南亞科,2015豐興,,2882國泰金,,,,
24,"('4966譜瑞-KY', 8)",2441超豐,8404百和興業-KY,1795美時,8406金可-KY,1229聯華,8454富邦媒,3105穩懋,,,8086宏捷科,5347世界,,,2605新興,,2884玉山金,,,,
25,"('8016矽創', 8)",3005神基,3005神基,3596智易,3450聯鈞,3131弘塑,4743合一,1102亞泥,,,3653健策,8016矽創,,,8464億豐,,2885元大金,,,,
26,"('4105東洋', 8)",6414樺漢,2915潤泰全,8454富邦媒,1476儒鴻,1722台肥,2356英業達,2887台新金,,,5347世界,2393億光,,,6415矽力-KY,,2891中信金,,,,
27,"('2395研華', 8)",9930中聯資源,2340光磊,6271同欣電,1507永大,6223旺矽,2337旺宏,3037欣興,,,8016矽創,2603長榮,,,2377微星,,2905三商,,,,
28,"('5287數字', 7)",3324雙鴻,3443創意,2355敬鵬,2607榮運,9908大台北,6239力成,2301光寶科,,,2393億光,2474可成,,,2883開發金,,3017奇鋐,,,,
29,"('8358金居', 7)",1227佳格,4174浩鼎,2421建準,8422可寧衛,6279胡連,2610華航,2888新光金,,,3034聯詠,3034聯詠,,,1795美時,,3037欣興,,,,
30,"('1590亞德客-KY', 7)",3443創意,6472保瑞,4938和碩,3059華晶科,6191精成科,2618長榮航,8046南電,,,3010華立,2458義隆,,,3596智易,,3042晶技,,,,
31,"('2379瑞昱', 7)",2108南帝,8406金可-KY,6285啟碁,6533晶心科,2615萬海,3406玉晶光,2615萬海,,,1216統一,4961天鈺,,,8454富邦媒,,3105穩懋,,,,
32,"('1565精華', 7)",3665貿聯-KY,5508永信建,5871中租-KY,2481強茂,3008大立光,2371大同,2377微星,,,2401凌陽,2401凌陽,,,6271同欣電,,3189景碩,,,,
33,"('3014聯陽', 7)",3078僑威,8081致新,3532台勝科,8255朋程,2542興富發,1605華新,2823中壽,,,3006晶豪科,3006晶豪科,,,2009第一銅,,3545敦泰,,,,
34,"('2327國巨', 7)",6472保瑞,1476儒鴻,5483中美晶,1723中碳,4107邦特,2609陽明,5483中美晶,,,6239力成,1201味全,,,2049上銀,,3673TPK-KY,,,,
35,"('2383台光電', 7)",2347聯強,4123晟德,6213聯茂,5269祥碩,1419新紡,5274信驊,6409旭隼,,,2637慧洋-KY,2637慧洋-KY,,,2355敬鵬,,5425台半,,,,
36,"('6239力成', 7)",8070長華*,8422可寧衛,1702南僑,6751智聯服務,3152璟德,2383台光電,3231緯創,,,2376技嘉,6146耕興,,,2421建準,,6120達運,,,,
37,"('3023信邦', 7)",8081致新,5471松翰,1229聯華,3189景碩,2455全新,1722台肥,8454富邦媒,,,6146耕興,6202盛群,,,4938和碩,,6121新普,,,,
38,"('1476儒鴻', 7)",6173信昌電,6533晶心科,3131弘塑,3016嘉晶,8926台汽電,8069元太,4743合一,,,1409新纖,3545敦泰,,,6285啟碁,,6173信昌電,,,,
39,"('8131福懋科', 7)",1476儒鴻,8255朋程,9907統一實,1110東泥,2441超豐,3532台勝科,2347聯強,,,2023燁輝,1802台玻,,,5871中租-KY,,6213聯茂,,,,
40,"('2441超豐', 7)",2385群光,2379瑞昱,8112至上,3035智原,2534宏盛,3533嘉澤,2227裕日車,,,6548長科*,2303聯電,,,3532台勝科,,6257矽格,,,,
41,"('4736泰博', 7)",6274台燿,2492華新科,1722台肥,2207和泰車,8404百和興業-KY,6213聯茂,2337旺宏,,,8358金居,8358金居,,,5483中美晶,,6278台表科,,,,
42,"('5289宜鼎', 7)",4927泰鼎-KY,2344華邦電,2535達欣工,3019亞光,1773勝一,5522遠雄,6239力成,,,2351順德,2337旺宏,,,6213聯茂,,6279胡連,,,,
43,"('6415矽力-KY', 7)",8422可寧衛,9925新保,6223旺矽,8086宏捷科,3005神基,2449京元電子,2834臺企銀,,,3045台灣大,4919新唐,,,1702南僑,,6282康舒,,,,
44,"('5483中美晶', 7)",1515力山,9917中保科,9908大台北,3653健策,8039台虹,2015豐興,3702大聯大,,,3023信邦,8415大國鋼,,,1229聯華,,6443元晶,,,,
45,"('6213聯茂', 7)",8299群聯,5269祥碩,6279胡連,5388中磊,2915潤泰全,6592和潤企業,8299群聯,,,8131福懋科,8046南電,,,9907統一實,,6488環球晶,,,,
46,"('3131弘塑', 7)",5471松翰,2545皇翔,6191精成科,5347世界,2340光磊,3682亞太電,2610華航,,,6188廣明,2031新光鋼,,,9802鈺齊-KY,,6531愛普,,,,
47,"('6279胡連', 7)",2379瑞昱,4137麗豐-KY,2301光寶科,1614三洋電,5469瀚宇博,1314中石化,2618長榮航,,,1256鮮活果汁-KY,9941裕融,,,8112至上,,8046南電,,,,
48,"('1419新紡', 7)",6412群電,3035智原,2891中信金,2308台達電,6531愛普,3189景碩,3406玉晶光,,,4915致伸,6147頎邦,,,1722台肥,,8415大國鋼,,,,
49,"('8917欣泰', 7)",2492華新科,2332友訊,2313華通,2395研華,8942森鉅,6278台表科,2371大同,,,8046南電,2027大成鋼,,,2535達欣工,,,,,,
50,"('3563牧德', 7)",9917中保科,8086宏捷科,2542興富發,2456奇力新,2108南帝,6274台燿,1605華新,,,2035唐榮,6257矽格,,,6223旺矽,,,,,,
51,"('2059川湖', 7)",5269祥碩,5530龍巖,4107邦特,1477聚陽,2608嘉里大榮,9941裕融,2609陽明,,,5289宜鼎,4966譜瑞-KY,,,9908大台北,,,,,,
52,"('2449京元電子', 7)",2850新產,5347世界,2888新光金,8908欣雄,3078僑威,3653健策,5274信驊,,,1604聲寶,2327國巨,,,6279胡連,,,,,,
53,"('6472保瑞', 7)",4137麗豐-KY,8016矽創,1419新紡,1590亞德客-KY,1308亞聚,6531愛普,1504東元,,,2103台橡,2408南亞科,,,9943好樂迪,,,,,,
54,"('8081致新', 7)",2207和泰車,4157太景*-KY,3152璟德,2412中華電,6491晶碩,8415大國鋼,2383台光電,,,9941裕融,2059川湖,,,9910豐泰,,,,,,
55,"('3705永信', 7)",8086宏捷科,9940信義,1532勤美,6510精測,1326台化,2059川湖,1722台肥,,,6147頎邦,,,,6191精成科,,,,,,
56,"('8070長華*', 7)",3653健策,2308台達電,2455全新,2614東森,6472保瑞,2368金像電,1434福懋,,,3036文曄,,,,3312弘憶股,,,,,,
57,"('8069元太', 7)",5388中磊,2395研華,8926台汽電,3529力旺,4935茂林-KY,4128中天,8069元太,,,2027大成鋼,,,,2615萬海,,,,,,
58,"('6223旺矽', 7)",9937全國,2913農林,2441超豐,9914美利達,2609陽明,4174浩鼎,2027大成鋼,,,6257矽格,,,,2301光寶科,,,,,,
59,"('2481強茂', 7)",5347世界,1590亞德客-KY,2534宏盛,4904遠傳,2368金像電,8086宏捷科,3533嘉澤,,,4966譜瑞-KY,,,,3008大立光,,,,,,
60,"('1722台肥', 6)",8016矽創,2412中華電,8404百和興業-KY,6643M31,1301台塑,2388威盛,2376技嘉,,,5274信驊,,,,2891中信金,,,,,,
61,"('3532台勝科', 6)",9940信義,6510精測,3005神基,2401凌陽,5508永信建,2548華固,6213聯茂,,,2002中鋼,,,,8044網家,,,,,,
62,"('2603長榮', 6)",2308台達電,2614東森,6414樺漢,3037欣興,6706惠特,2501國建,5522遠雄,,,3014聯陽,,,,2313華通,,,,,,
63,"('6533晶心科', 6)",2395研華,5306桂盟,9930中聯資源,3406玉晶光,3450聯鈞,2014中鴻,2449京元電子,,,5007三星,,,,2542興富發,,,,,,
64,"('2330台積電', 6)",8908欣雄,9911櫻花,3324雙鴻,6146耕興,8070長華*,5434崇越,2015豐興,,,2327國巨,,,,4107邦特,,,,,,
65,"('1604聲寶', 6)",2227裕日車,3529力旺,1227佳格,2330台積電,8081致新,6182合晶,2812台中銀,,,2408南亞科,,,,2888新光金,,,,,,
66,"('3030德律', 6)",6670復盛應用,4904遠傳,8039台虹,2328廣宇,2375凱美,3016嘉晶,1477聚陽,,,,,,,1419新紡,,,,,,
67,"('5457宣德', 6)",1590亞德客-KY,6643M31,2915潤泰全,6561是方,6173信昌電,6548長科*,1210大成,,,,,,,3152璟德,,,,,,
68,"('6561是方', 6)",5306桂盟,2458義隆,2340光磊,1218泰山,1304台聚,9802鈺齊-KY,2915潤泰全,,,,,,,1532勤美,,,,,,
69,"('9908大台北', 6)",9911櫻花,4506崇友,5469瀚宇博,1785光洋科,1476儒鴻,3680家登,3682亞太電,,,,,,,2455全新,,,,,,
70,"('3081聯亞', 6)",3010華立,1216統一,3443創意,1560中砂,6274台燿,1773勝一,1314中石化,,,,,,,2727王品,,,,,,
71,"('8436大江', 6)",3529力旺,2373震旦行,2353宏碁,6548長科*,3374精材,8070長華*,3576聯合再生,,,,,,,4968立積,,,,,,
72,"('6579研揚', 6)",9914美利達,2401凌陽,2108南帝,2345智邦,9945潤泰新,1215卜蜂,2006東和鋼鐵,,,,,,,8926台汽電,,,,,,
73,"('1723中碳', 6)",4904遠傳,3228金麗科,3665貿聯-KY,3661世芯-KY,2607榮運,9907統一實,2845遠東銀,,,,,,,2441超豐,,,,,,
74,"('3016嘉晶', 6)",6643M31,1201味全,2608嘉里大榮,6411晶焱,8422可寧衛,2637慧洋-KY,3189景碩,,,,,,,2534宏盛,,,,,,
75,"('1256鮮活果汁-KY', 6)",2458義隆,2417圓剛,2317鴻海,3105穩懋,8299群聯,9908大台北,6278台表科,,,,,,,3576聯合再生,,,,,,
76,"('5904寶雅', 6)",4506崇友,6146耕興,3078僑威,5904寶雅,5471松翰,8422可寧衛,6274台燿,,,,,,,8404百和興業-KY,,,,,,
77,"('6411晶焱', 6)",1216統一,2330台積電,2809京城銀,2633台灣高鐵,6533晶心科,6756威鋒電子,9941裕融,,,,,,,1773勝一,,,,,,
78,"('9940信義', 6)",2373震旦行,1565精華,1308亞聚,3218大學光,2481強茂,3413京鼎,2838聯邦銀,,,,,,,3005神基,,,,,,
79,"('3037欣興', 6)",2352佳世達,2388威盛,1326台化,5243乙盛-KY,2379瑞昱,4105東洋,3036文曄,,,,,,,6414樺漢,,,,,,
80,"('6274台燿', 6)",6239力成,6561是方,6472保瑞,2351順德,1723中碳,2539櫻花建,4123晟德,,,,,,,9930中聯資源,,,,,,
81,"('6173信昌電', 6)",6121新普,6576逸達,2347聯強,3081聯亞,2492華新科,4736泰博,3653健策,,,,,,,3324雙鴻,,,,,,
82,"('4506崇友', 6)",6146耕興,3661世芯-KY,6282康舒,3045台灣大,9925新保,8131福懋科,2441超豐,,,,,,,1227佳格,,,,,,
83,"('3443創意', 6)",2330台積電,6411晶焱,4935茂林-KY,5425台半,9917中保科,6202盛群,2849安泰銀,,,,,,,8039台虹,,,,,,
84,"('3661世芯-KY', 6)",6504南六,3105穩懋,2368金像電,8341日友,5269祥碩,5457宣德,2606裕民,,,,,,,2915潤泰全,,,,,,
85,"('3189景碩', 6)",1565精華,5531鄉林,8406金可-KY,4919新唐,3049和鑫,6023元大期,9933中鼎,,,,,,,2340光磊,,,,,,
86,"('3152璟德', 6)",6561是方,5904寶雅,1301台塑,3023信邦,3042晶技,6282康舒,8415大國鋼,,,,,,,5469瀚宇博,,,,,,
87,"('4107邦特', 6)",6548長科*,3218大學光,2034允強,1434福懋,4137麗豐-KY,2515中工,2059川湖,,,,,,,6531愛普,,,,,,
88,"('1773勝一', 6)",2345智邦,2337旺宏,5508永信建,1319東陽,8086宏捷科,1103嘉泥,2504國產,,,,,,,3443創意,,,,,,
89,"('2412中華電', 6)",6411晶焱,5478智冠,3450聯鈞,1711永光,9939宏全,1565精華,2451創見,,,,,,,2353宏碁,,,,,,
90,"('5530龍巖', 6)",3105穩懋,3081聯亞,8070長華*,2515中工,3653健策,6166凌華,2634漢翔,,,,,,,8942森鉅,,,,,,
91,"('8454富邦媒', 6)",5904寶雅,5425台半,2908特力,5903全家,1907永豐餘,2035唐榮,1909榮成,,,,,,,2108南帝,,,,,,
92,"('8464億豐', 6)",3090日電貿,8341日友,2897王道銀行,3380明泰,2478大毅,3030德律,8086宏捷科,,,,,,,4174浩鼎,,,,,,
93,"('2015豐興', 6)",6176瑞儀,4919新唐,9904寶成,8917欣泰,5530龍巖,5289宜鼎,1304台聚,,,,,,,3665貿聯-KY,,,,,,
94,"('9925新保', 6)",3081聯亞,3023信邦,8081致新,2912統一超,8482商億-KY,8358金居,8341日友,,,,,,,2608嘉里大榮,,,,,,
95,"('2344華邦電', 6)",3045台灣大,3293鈊象,2375凱美,2801彰銀,2451創見,4927泰鼎-KY,1440南紡,,,,,,,2317鴻海,,,,,,
96,"('1314中石化', 6)",5425台半,8415大國鋼,6173信昌電,1536和大,5347世界,3563牧德,1723中碳,,,,,,,3078僑威,,,,,,
97,"('2002中鋼', 6)",8341日友,1256鮮活果汁-KY,1304台聚,6409旭隼,8016矽創,1419新紡,2023燁輝,,,,,,,4906正文,,,,,,
98,"('2454聯發科', 6)",3023信邦,2449京元電子,1476儒鴻,8046南電,9940信義,3035智原,1513中興電,,,,,,,2809京城銀,,,,,,
99,"('2351順德', 6)",4958臻鼎-KY,2520冠德,6284佳邦,4105東洋,2308台達電,2328廣宇,8150南茂,,,,,,,2371大同,,,,,,
100,"('2458義隆', 6)",8131福懋科,2540愛山林,1507永大,1905華紙,1513中興電,1308亞聚,2498宏達電,,,,,,,1308亞聚,,,,,,
101,"('6643M31', 6)",9921巨大,5903全家,2385群光,6579研揚,2395研華,3707漢磊,1313聯成,,,,,,,4306炎洲,,,,,,
102,"('2428興勤', 6)",3293鈊象,9938百和,1309台達化,6196帆宣,1477聚陽,2605新興,2392正崴,,,,,,,6491晶碩,,,,,,
103,"('3529力旺', 6)",1215卜蜂,3563牧德,6274台燿,9933中鼎,2603長榮,6244茂迪,8436大江,,,,,,,1326台化,,,,,,
104,"('6277宏正', 6)",1256鮮活果汁-KY,2912統一超,3706神達,2231為升,2227裕日車,1609大亞,2104國際中橡,,,,,,,6472保瑞,,,,,,
105,"('8908欣雄', 6)",5903全家,2707晶華,2607榮運,6230超眾,1504東元,5478智冠,2548華固,,,,,,,2347聯強,,,,,,
106,"('2308台達電', 6)",9938百和,6409旭隼,4927泰鼎-KY,1519華城,6670復盛應用,3705永信,3017奇鋐,,,,,,,6282康舒,,,,,,
107,"('1102亞泥', 6)",2597潤弘,8436大江,1605華新,3533嘉澤,1590亞德客-KY,9930中聯資源,2855統一證,,,,,,,4935茂林-KY,,,,,,
108,"('3227原相', 6)",3563牧德,1707葡萄王,8422可寧衛,4966譜瑞-KY,2474可成,6177達麗,6214精誠,,,,,,,2609陽明,,,,,,
109,"('5269祥碩', 6)",8917欣泰,6464台數科,1515力山,5274信驊,2412中華電,3131弘塑,1409新纖,,,,,,,2368金像電,,,,,,
110,"('2492華新科', 6)",2912統一超,6462神盾,2206三陽工業,6488環球晶,6510精測,2034允強,6670復盛應用,,,,,,,8406金可-KY,,,,,,
111,"('1305華夏', 6)",2707晶華,4105東洋,2357華碩,3552同致,5306桂盟,6180橘子,2014中鴻,,,,,,,1301台塑,,,,,,
112,"('5471松翰', 6)",6409旭隼,3030德律,3059華晶科,1789神隆,9911櫻花,6579研揚,5530龍巖,,,,,,,2034允強,,,,,,
113,"('1101台泥', 6)",4915致伸,6166凌華,8299群聯,2059川湖,9958世紀鋼,4576大銀微系統,5434崇越,,,,,,,5508永信建,,,,,,
114,,8436大江,6579研揚,5471松翰,,3034聯詠,2363矽統,4147中裕,,,,,,,6706惠特,,,,,,
115,,1707葡萄王,1736喬山,2704國賓,,3529力旺,2323中環,6182合晶,,,,,,,3450聯鈞,,,,,,
116,,4105東洋,6180橘子,6533晶心科,,9914美利達,6706惠特,9940信義,,,,,,,8070長華*,,,,,,
117,,2439美律,3022威強電,2890永豐金,,4904遠傳,8044網家,4915致伸,,,,,,,4414如興,,,,,,
118,,3030德律,9941裕融,2481強茂,,6643M31,1714和桐,2867三商壽,,,,,,,2908特力,,,,,,
119,,5289宜鼎,2231為升,8255朋程,,1312國喬,8908欣雄,1312國喬,,,,,,,2897王道銀行,,,,,,
120,,1604聲寶,3227原相,2379瑞昱,,1103嘉泥,5536聖暉,1232大統益,,,,,,,9904寶成,,,,,,
121,,2382廣達,2524京城,1723中碳,,2458義隆,4506崇友,6547高端疫苗,,,,,,,8081致新,,,,,,
122,,6180橘子,3705永信,6412群電,,4506崇友,3217優群,3016嘉晶,,,,,,,2375凱美,,,,,,
123,,9941裕融,3533嘉澤,6278台表科,,4961天鈺,6223旺矽,6548長科*,,,,,,,6173信昌電,,,,,,
124,,3227原相,4966譜瑞-KY,2492華新科,,2373震旦行,6751智聯服務,2362藍天,,,,,,,1304台聚,,,,,,
125,,8210勤誠,5274信驊,2344華邦電,,2401凌陽,2009第一銅,2455全新,,,,,,,3231緯創,,,,,,
126,,6230超眾,1598岱宇,9925新保,,5534長虹,5287數字,3680家登,,,,,,,1476儒鴻,,,,,,
127,,2404漢唐,2428興勤,9917中保科,,6239力成,,1773勝一,,,,,,,4123晟德,,,,,,
128,,1232大統益,3014聯陽,5269祥碩,,3406玉晶光,,8070長華*,,,,,,,6284佳邦,,,,,,
129,,3044健鼎,2723美食-KY,2850新產,,6146耕興,,3545敦泰,,,,,,,3682亞太電,,,,,,
130,,3705永信,4536拓凱,2834臺企銀,,2539櫻花建,,8016矽創,,,,,,,1507永大,,,,,,
131,,3036文曄,2360致茂,3049和鑫,,2330台積電,,2103台橡,,,,,,,2385群光,,,,,,
132,,3533嘉澤,6277宏正,2356英業達,,1565精華,,1215卜蜂,,,,,,,1309台達化,,,,,,
133,,2383台光電,6488環球晶,1808潤隆,,2606裕民,,4766南寶,,,,,,,6274台燿,,,,,,
134,,4966譜瑞-KY,2327國巨,3016嘉晶,,6202盛群,,9907統一實,,,,,,,3374精材,,,,,,
135,,5274信驊,4551智伸科,3042晶技,,6561是方,,3312弘憶股,,,,,,,9945潤泰新,,,,,,
136,,1210大成,5287數字,4137麗豐-KY,,2548華固,,8422可寧衛,,,,,,,3706神達,,,,,,
137,,2428興勤,2903遠百,5371中光電,,3545敦泰,,1710東聯,,,,,,,2607榮運,,,,,,
138,,3014聯陽,2408南亞科,2106建大,,1802台玻,,4961天鈺,,,,,,,4927泰鼎-KY,,,,,,
139,,4536拓凱,1789神隆,1110東泥,,2303聯電,,8131福懋科,,,,,,,1605華新,,,,,,
140,,2360致茂,1101台泥,3035智原,,1560中砂,,9937全國,,,,,,,8422可寧衛,,,,,,
141,,6277宏正,,2207和泰車,,3376新日興,,5457宣德,,,,,,,1515力山,,,,,,
142,,6488環球晶,,3019亞光,,3530晶相光,,5371中光電,,,,,,,2206三陽工業,,,,,,
143,,2327國巨,,8086宏捷科,,6548長科*,,5425台半,,,,,,,1718中纖,,,,,,
144,,4551智伸科,,6153嘉聯益,,8358金居,,5007三星,,,,,,,6669緯穎,,,,,,
145,,5287數字,,3653健策,,3661世芯-KY,,1104環泥,,,,,,,2357華碩,,,,,,
146,,6582申豐,,2880華南金,,6411晶焱,,2515中工,,,,,,,3059華晶科,,,,,,
147,,1101台泥,,1907永豐餘,,3105穩懋,,1103嘉泥,,,,,,,8299群聯,,,,,,
148,,,,5876上海商銀,,5904寶雅,,9925新保,,,,,,,2498宏達電,,,,,,
149,,,,2478大毅,,2633台灣高鐵,,1565精華,,,,,,,5471松翰,,,,,,
150,,,,5530龍巖,,3218大學光,,2351順德,,,,,,,3691碩禾,,,,,,
151,,,,5388中磊,,2337旺宏,,2331精英,,,,,,,2704國賓,,,,,,
152,,,,9937全國,,3264欣銓,,2367燿華,,,,,,,6533晶心科,,,,,,
153,,,,2451創見,,6176瑞儀,,2035唐榮,,,,,,,2890永豐金,,,,,,
