,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-09-30),連續三年EPS均大於0且近一季EPS也大於0(2022-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-09-30),近6月累積營收年增率連2個月增加(2022-10-10),近12月累積營收年增率連2個月增加(2022-10-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-09-30),ROE連續三季成長，且近一季ROE>10%(2022-09-30),毛利率連續三季成長，且近一季毛利率>25%(2022-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
12,"('6279胡連', 9)",6278台表科,2727王品,2354鴻準,6589台康生技,2108南帝,2395研華,1101台泥,,,3035智原,5483中美晶,2227裕日車,2801彰銀,9933中鼎,2615萬海,1736喬山,,9914美利達,,
13,"('1216統一', 9)",2227裕日車,2344華邦電,9937全國,3653健策,8415大國鋼,1101台泥,2801彰銀,,,3037欣興,8046南電,2439美律,3189景碩,1301台塑,3006晶豪科,1785光洋科,,2610華航,,
14,"('2308台達電', 9)",6803崑鼎,8404百和興業-KY,8150南茂,5274信驊,8464億豐,2885元大金,4938和碩,,,9938百和,6472保瑞,1582信錦,1314中石化,2912統一超,3680家登,1802台玻,,2618長榮航,,
15,"('3023信邦', 9)",2439美律,2330台積電,9911櫻花,8917欣泰,1229聯華,2801彰銀,2633台灣高鐵,,,2454聯發科,2395研華,1104環泥,2809京城銀,1503士電,2009第一銅,1904正隆,,3406玉晶光,,
16,"('4736泰博', 8)",3014聯陽,5306桂盟,3023信邦,1789神隆,3374精材,5876上海商銀,9910豐泰,,,6670復盛應用,3533嘉澤,2392正崴,2887台新金,2354鴻準,6533晶心科,1905華紙,,5274信驊,,
17,"('8917欣泰', 8)",2330台積電,6582申豐,6411晶焱,3380明泰,6803崑鼎,2633台灣高鐵,2345智邦,,,,3037欣興,2727王品,6488環球晶,9937全國,2498宏達電,1907永豐餘,,1229聯華,,
18,"('3680家登', 8)",6456GIS-KY,4966譜瑞-KY,2108南帝,6561是方,2504國產,9910豐泰,2474可成,,,,2607榮運,3682亞太電,5425台半,8150南茂,,2027大成鋼,,2383台光電,,
19,"('2539櫻花建', 8)",5306桂盟,2059川湖,8415大國鋼,4576大銀微系統,6756威鋒電子,2345智邦,1102亞泥,,,,1419新紡,8404百和興業-KY,2880華南金,9911櫻花,,2034允強,,1434福懋,,
20,"('9910豐泰', 8)",6582申豐,2547日勝生,8464億豐,8069元太,3014聯陽,2474可成,2105正新,,,,2498宏達電,1907永豐餘,2408南亞科,3023信邦,,2108南帝,,8069元太,,
21,"('6223旺矽', 8)",4966譜瑞-KY,2707晶華,9904寶成,6244茂迪,1104環泥,1402遠東新,2883開發金,,,,,2836高雄銀,2376技嘉,6411晶焱,,2201裕隆,,3374精材,,
22,"('2417圓剛', 8)",2059川湖,2379瑞昱,1229聯華,6643M31,2344華邦電,2105正新,3037欣興,,,,,1312國喬,2317鴻海,2108南帝,,2208台船,,3529力旺,,
23,"('6409旭隼', 8)",3005神基,8482商億-KY,6278台表科,8908欣雄,8404百和興業-KY,6669緯穎,6669緯穎,,,,,4966譜瑞-KY,6541泰福-KY,8415大國鋼,,2313華通,,3443創意,,
24,"('9925新保', 8)",2707晶華,3705永信,3374精材,3443創意,2330台積電,4958臻鼎-KY,2301光寶科,,,,,2547日勝生,6147頎邦,8464億豐,,2363矽統,,2015豐興,,
25,"('9917中保科', 8)",6121新普,2534宏盛,2227裕日車,1227佳格,5306桂盟,5483中美晶,5483中美晶,,,,,2379瑞昱,2885元大金,9904寶成,,2449京元電子,,2458義隆,,
26,"('9941裕融', 8)",2379瑞昱,9925新保,6803崑鼎,2633台灣高鐵,6582申豐,9921巨大,9921巨大,,,,,1711永光,5880合庫金,1229聯華,,2454聯發科,,9917中保科,,
27,"('6472保瑞', 8)",8482商億-KY,2308台達電,6505台塑化,2231為升,4966譜瑞-KY,9904寶成,8464億豐,,,,,2890永豐金,9910豐泰,6278台表科,,2455全新,,3661世芯-KY,,
28,"('1476儒鴻', 8)",3705永信,6409旭隼,2823中壽,1795美時,2059川湖,6409旭隼,9904寶成,,,,,8482商億-KY,5483中美晶,3374精材,,2474可成,,6278台表科,,
29,"('8422可寧衛', 8)",3036文曄,2540愛山林,2034允強,3218大學光,2606裕民,3231緯創,6409旭隼,,,,,8213志超,1476儒鴻,6803崑鼎,,2478大毅,,1904正隆,,
30,"('3533嘉澤', 8)",2308台達電,1256鮮活果汁-KY,2439美律,8454富邦媒,2707晶華,2356英業達,3231緯創,,,,,1726永記,6592和潤企業,6505台塑化,,2498宏達電,,6271同欣電,,
31,"('3661世芯-KY', 8)",3596智易,1707葡萄王,2504國產,6472保瑞,6121新普,2227裕日車,2356英業達,,,,,2534宏盛,3529力旺,2823中壽,,2520冠德,,4123晟德,,
32,"('2313華通', 8)",6409旭隼,2360致茂,3014聯陽,2105正新,6531愛普,2834臺企銀,2227裕日車,,,,,2634漢翔,2356英業達,2034允強,,2603長榮,,2106建大,,
33,"('9937全國', 8)",1256鮮活果汁-KY,5530龍巖,1582信錦,6279胡連,2379瑞昱,6121新普,2360致茂,,,,,3545敦泰,2542興富發,2439美律,,2634漢翔,,2059川湖,,
34,"('6669緯穎', 8)",3044健鼎,2428興勤,1104環泥,3529力旺,8482商億-KY,2385群光,2834臺企銀,,,,,4935茂林-KY,3090日電貿,2504國產,,2845遠東銀,,2368金像電,,
35,"('6803崑鼎', 8)",1707葡萄王,4506崇友,3708上緯投控,1614三洋電,3705永信,5903全家,2610華航,,,,,1402遠東新,6446藥華藥,3231緯創,,2883開發金,,4128中天,,
36,"('2330台積電', 8)",2352佳世達,1201味全,4919新唐,5904寶雅,1726永記,5904寶雅,2385群光,,,,,2308台達電,6239力成,8406金可-KY,,2891中信金,,3227原相,,
37,"('9911櫻花', 8)",2345智邦,6510精測,2344華邦電,3016嘉晶,2534宏盛,1504東元,2618長榮航,,,,,3596智易,2851中再保,3014聯陽,,3008大立光,,1536和大,,
38,"('2474可成', 8)",2360致茂,3661世芯-KY,2031新光鋼,2395研華,3034聯詠,6176瑞儀,2371大同,,,,,2511太子,1319東陽,1582信錦,,3010華立,,6446藥華藥,,
39,"('3218大學光', 7)",2597潤弘,2340光磊,8404百和興業-KY,8086宏捷科,9925新保,2313華通,5903全家,,,,,2540愛山林,2377微星,1104環泥,,3014聯陽,,8086宏捷科,,
40,"('5471松翰', 7)",2428興勤,6589台康生技,1907永豐餘,6285啟碁,2308台達電,3532台勝科,5274信驊,,,,,2409友達,5289宜鼎,2392正崴,,3023信邦,,1440南紡,,
41,"('5347世界', 7)",4506崇友,2524京城,2330台積電,6282康舒,6409旭隼,3023信邦,5904寶雅,,,,,2451創見,1216統一,3708上緯投控,,3034聯詠,,6510精測,,
42,"('4904遠傳', 7)",5457宣德,3653健策,2836高雄銀,2412中華電,2451創見,3374精材,1504東元,,,,,1305華夏,6743安普新,4919新唐,,3059華晶科,,2104國際中橡,,
43,"('8404百和興業-KY', 7)",1232大統益,2337旺宏,2886兆豐金,3059華晶科,2393億光,3529力旺,6176瑞儀,,,,,3576聯合再生,2324仁寶,2727王品,,3217優群,,4142國光生,,
44,"('5287數字', 7)",2382廣達,2723美食-KY,2014中鴻,1216統一,1256鮮活果汁-KY,3443創意,2313華通,,,,,2352佳世達,1326台化,3682亞太電,,3374精材,,1707葡萄王,,
45,"('3022威強電', 7)",3661世芯-KY,2923鼎固-KY,6456GIS-KY,3081聯亞,3044健鼎,6592和潤企業,8069元太,,,,,2201裕隆,2015豐興,2344華邦電,,3380明泰,,3017奇鋐,,
46,"('6561是方', 7)",3653健策,2449京元電子,5306桂盟,1536和大,1707葡萄王,2201裕隆,3532台勝科,,,,,2597潤弘,3406玉晶光,2031新光鋼,,3533嘉澤,,4968立積,,
47,"('2105正新', 7)",2404漢唐,4107邦特,4966譜瑞-KY,5903全家,2303聯電,2404漢唐,3529力旺,,,,,2328廣宇,4904遠傳,8404百和興業-KY,,3673TPK-KY,,8926台汽電,,
48,"('4105東洋', 7)",2449京元電子,8016矽創,2059川湖,4904遠傳,2360致茂,9917中保科,3443創意,,,,,4506崇友,2615萬海,1907永豐餘,,4736泰博,,2501國建,,
49,"('2707晶華', 7)",6274台燿,5274信驊,3005神基,1218泰山,5530龍巖,3682亞太電,6592和潤企業,,,,,1201味全,2207和泰車,2330台積電,,4968立積,,1789神隆,,
50,"('4966譜瑞-KY', 7)",3078僑威,5522遠雄,2547日勝生,1590亞德客-KY,2428興勤,3661世芯-KY,2201裕隆,,,,,1232大統益,9941裕融,2836高雄銀,,5347世界,,4147中裕,,
51,"('2108南帝', 7)",4107邦特,5508永信建,2606裕民,3707漢磊,4506崇友,2845遠東銀,2404漢唐,,,,,2382廣達,6491晶碩,2886兆豐金,,5425台半,,6182合晶,,
52,"('2231為升', 7)",3010華立,6180橘子,2707晶華,3552同致,5457宣德,2101南港,9917中保科,,,,,1515力山,2474可成,2104國際中橡,,5434崇越,,6491晶碩,,
53,"('6176瑞儀', 7)",3665貿聯-KY,6166凌華,6121新普,3680家登,6510精測,2903遠百,2915潤泰全,,,,,9907統一實,3037欣興,1101台泥,,5469瀚宇博,,3596智易,,
54,"('3380明泰', 7)",8016矽創,3563牧德,2379瑞昱,8255朋程,3661世芯-KY,9941裕融,3682亞太電,,,,,4766南寶,2884玉山金,2014中鴻,,5471松翰,,1773勝一,,
55,"('6277宏正', 7)",5274信驊,5471松翰,4438廣越,6533晶心科,3189景碩,3665貿聯-KY,2845遠東銀,,,,,3702大聯大,3680家登,6456GIS-KY,,6116彩晶,,4766南寶,,
56,"('6285啟碁', 7)",6180橘子,2417圓剛,1711永光,3045台灣大,2340光磊,3036文曄,2101南港,,,,,6589台康生技,6533晶心科,5306桂盟,,6120達運,,3264欣銓,,
57,"('4958臻鼎-KY', 7)",8112至上,4157太景*-KY,2890永豐金,,2524京城,4123晟德,2903遠百,,,,,2524京城,2915潤泰全,2501國建,,6147頎邦,,8422可寧衛,,
58,"('8482商億-KY', 7)",3563牧德,5347世界,8482商億-KY,,3653健策,2106建大,9941裕融,,,,,3653健策,2454聯發科,6582申豐,,6182合晶,,6756威鋒電子,,
59,"('5903全家', 7)",4958臻鼎-KY,1560中砂,3705永信,,1513中興電,2439美律,3665貿聯-KY,,,,,1513中興電,3045台灣大,1312國喬,,6213聯茂,,3010華立,,
60,"('3653健策', 7)",5471松翰,1903士紙,8213志超,,2337旺宏,6285啟碁,4123晟德,,,,,2723美食-KY,,4966譜瑞-KY,,6223旺矽,,3703欣陸,,
61,"('2345智邦', 7)",5347世界,4123晟德,1726永記,,2404漢唐,2504國產,2439美律,,,,,4147中裕,,2059川湖,,6257矽格,,4736泰博,,
62,"('6412群電', 7)",1560中砂,1789神隆,2534宏盛,,2449京元電子,3005神基,6285啟碁,,,,,2371大同,,3005神基,,6285啟碁,,1718中纖,,
63,"('3014聯陽', 7)",8917欣泰,4137麗豐-KY,2634漢翔,,3078僑威,2206三陽工業,3005神基,,,,,3010華立,,2547日勝生,,6412群電,,4157太景*-KY,,
64,"('3227原相', 7)",4137麗豐-KY,4551智伸科,3036文曄,,4107邦特,2204中華,2368金像電,,,,,1519華城,,2606裕民,,6414樺漢,,5371中光電,,
65,"('5269祥碩', 7)",4551智伸科,6462神盾,4935茂林-KY,,8016矽創,6412群電,2206三陽工業,,,,,5508永信建,,2707晶華,,9933中鼎,,6582申豐,,
66,"('5457宣德', 7)",8081致新,8081致新,1402遠東新,,5274信驊,1536和大,2204中華,,,,,2478大毅,,6121新普,,9939宏全,,3552同致,,
67,"('3374精材', 7)",6561是方,4968立積,2353宏碁,,5522遠雄,6446藥華藥,6412群電,,,,,4958臻鼎-KY,,6531愛普,,,,1598岱宇,,
68,"('2454聯發科', 7)",6488環球晶,5531鄉林,9925新保,,5508永信建,1503士電,2634漢翔,,,,,5471松翰,,2379瑞昱,,,,5425台半,,
69,"('6182合晶', 7)",4105東洋,6561是方,2308台達電,,2478大毅,3376新日興,6446藥華藥,,,,,6443元晶,,4438廣越,,,,6282康舒,,
70,"('3596智易', 7)",5425台半,6488環球晶,3596智易,,6180橘子,3081聯亞,3376新日興,,,,,2417圓剛,,1711永光,,,,6803崑鼎,,
71,"('2915潤泰全', 7)",8069元太,4576大銀微系統,2511太子,,3563牧德,1513中興電,3081聯亞,,,,,2331精英,,2890永豐金,,,,1103嘉泥,,
72,"('2449京元電子', 7)",2458義隆,1736喬山,6409旭隼,,2049上銀,2392正崴,6510精測,,,,,2106建大,,3703欣陸,,,,9925新保,,
73,"('2912統一超', 7)",4736泰博,4105東洋,2540愛山林,,4958臻鼎-KY,2104國際中橡,2392正崴,,,,,1560中砂,,8482商億-KY,,,,2331精英,,
74,"('6533晶心科', 7)",6643M31,5425台半,2451創見,,5471松翰,3017奇鋐,2548華固,,,,,8917欣泰,,3705永信,,,,2367燿華,,
75,"('4107邦特', 7)",8908欣雄,8069元太,2393億光,,2637慧洋-KY,2231為升,4142國光生,,,,,1789神隆,,8213志超,,,,1305華夏,,
76,"('8255朋程', 7)",5871中租-KY,2458義隆,1256鮮活果汁-KY,,5347世界,6214精誠,3017奇鋐,,,,,6462神盾,,1726永記,,,,6504南六,,
77,"('5904寶雅', 7)",9914美利達,4736泰博,3044健鼎,,1560中砂,6414樺漢,6414樺漢,,,,,8081致新,,2534宏盛,,,,3030德律,,
78,"('4536拓凱', 7)",6176瑞儀,6643M31,1707葡萄王,,8917欣泰,2501國建,6146耕興,,,,,3380明泰,,8044網家,,,,2208台船,,
79,"('6414樺漢', 7)",3443創意,3228金麗科,2820華票,,1789神隆,1789神隆,5534長虹,,,,,4968立積,,2634漢翔,,,,4919新唐,,
80,"('3037欣興', 7)",6277宏正,5871中租-KY,2845遠東銀,,4137麗豐-KY,1319東陽,8926台汽電,,,,,5531鄉林,,3036文曄,,,,1515力山,,
81,"('2206三陽工業', 6)",8341日友,9943好樂迪,2352佳世達,,4551智伸科,4147中裕,2501國建,,,,,1736喬山,,3545敦泰,,,,1234黑松,,
82,"('9938百和', 6)",2301光寶科,2363矽統,2345智邦,,8081致新,4915致伸,1789神隆,,,,,4306炎洲,,4935茂林-KY,,,,3563牧德,,
83,"('2317鴻海', 6)",3211順達,3443創意,2303聯電,,6561是方,2607榮運,5530龍巖,,,,,2323中環,,1402遠東新,,,,1444力麗,,
84,"('2607榮運', 6)",6223旺矽,6277宏正,2360致茂,,6488環球晶,2373震旦行,5434崇越,,,,,3017奇鋐,,2353宏碁,,,,3691碩禾,,
85,"('2455全新', 6)",2520冠德,8341日友,5530龍巖,,4576大銀微系統,9802鈺齊-KY,6182合晶,,,,,4105東洋,,3034聯詠,,,,1532勤美,,
86,"('3017奇鋐', 6)",3131弘塑,1598岱宇,2597潤弘,,3017奇鋐,6153嘉聯益,4915致伸,,,,,2357華碩,,2332友訊,,,,2239英利-KY,,
87,"('3293鈊象', 6)",3218大學光,2408南亞科,2328廣宇,,4105東洋,1795美時,6196帆宣,,,,,2867三商壽,,9925新保,,,,6177達麗,,
88,"('3008大立光', 6)",5287數字,6223旺矽,2428興勤,,5425台半,3596智易,1232大統益,,,,,5425台半,,2308台達電,,,,3131弘塑,,
89,"('8210勤誠', 6)",6213聯茂,6576逸達,4506崇友,,8358金居,5388中磊,2607榮運,,,,,2880華南金,,3596智易,,,,2034允強,,
90,"('1604聲寶', 6)",9940信義,2520冠德,1201味全,,3217優群,4766南寶,2373震旦行,,,,,8069元太,,2511太子,,,,6173信昌電,,
91,"('6146耕興', 6)",9910豐泰,3131弘塑,2801彰銀,,8069元太,3673TPK-KY,6547高端疫苗,,,,,6244茂迪,,6409旭隼,,,,6180橘子,,
92,"('2367燿華', 6)",6412群電,2231為升,5457宣德,,2458義隆,3264欣銓,9802鈺齊-KY,,,,,1315達新,,2540愛山林,,,,6279胡連,,
93,"('5289宜鼎', 6)",8454富邦媒,1795美時,1232大統益,,4736泰博,2905三商,6492生華科,,,,,3260威剛,,2409友達,,,,3014聯陽,,
94,"('2727王品', 6)",2385群光,3218大學光,2382廣達,,3026禾伸堂,2332友訊,6153嘉聯益,,,,,9943好樂迪,,2451創見,,,,3078僑威,,
95,"('2356英業達', 6)",6464台數科,5287數字,6510精測,,1315達新,9908大台北,3680家登,,,,,9914美利達,,2393億光,,,,1714和桐,,
96,"('3376新日興', 6)",3152璟德,9940信義,2883開發金,,6643M31,8422可寧衛,3596智易,,,,,6176瑞儀,,1256鮮活果汁-KY,,,,4532瑞智,,
97,"('6510精測', 6)",8299群聯,2614東森,2535達欣工,,3228金麗科,2312金寶,5388中磊,,,,,2101南港,,3044健鼎,,,,8255朋程,,
98,"('2331精英', 6)",4915致伸,6464台數科,3661世芯-KY,,5871中租-KY,3380明泰,3324雙鴻,,,,,1103嘉泥,,1707葡萄王,,,,3450聯鈞,,
99,"('2303聯電', 6)",6269台郡,3152璟德,9907統一實,,3008大立光,2707晶華,3673TPK-KY,,,,,4414如興,,2820華票,,,,1604聲寶,,
100,"('2634漢翔', 6)",5469瀚宇博,1702南僑,4766南寶,,2363矽統,3413京鼎,2905三商,,,,,6277宏正,,1305華夏,,,,3217優群,,
101,"('1907永豐餘', 6)",6173信昌電,6173信昌電,2340光磊,,9914美利達,3703欣陸,3218大學光,,,,,2301光寶科,,3576聯合再生,,,,8210勤誠,,
102,"('1104環泥', 6)",3105穩懋,3105穩懋,2524京城,,2002中鋼,2539櫻花建,2511太子,,,,,1598岱宇,,2845遠東銀,,,,2489瑞軒,,
103,"('1582信錦', 6)",9930中聯資源,6579研揚,3653健策,,6176瑞儀,4736泰博,6443元晶,,,,,3450聯鈞,,2352佳世達,,,,2727王品,,
104,"('1419新紡', 6)",5483中美晶,5483中美晶,1513中興電,,3443創意,8131福懋科,2332友訊,,,,,6023元大期,,2345智邦,,,,3530晶相光,,
105,"('6451訊芯-KY', 6)",6472保瑞,6472保瑞,2337旺宏,,6277宏正,3704合勤控,9908大台北,,,,,3211順達,,2303聯電,,,,6223旺矽,,
106,"('1234黑松', 6)",2327國巨,2327國巨,2404漢唐,,8341日友,9937全國,8422可寧衛,,,,,6576逸達,,2201裕隆,,,,2340光磊,,
107,"('2633台灣高鐵', 6)",1476儒鴻,1476儒鴻,2449京元電子,,4961天鈺,4137麗豐-KY,2312金寶,,,,,1507永大,,2360致茂,,,,2417圓剛,,
108,"('3035智原', 6)",8422可寧衛,8422可寧衛,6274台燿,,3450聯鈞,5457宣德,3380明泰,,,,,2355敬鵬,,5530龍巖,,,,1560中砂,,
109,"('5880合庫金', 6)",3312弘憶股,6279胡連,3078僑威,,2408南亞科,3552同致,2707晶華,,,,,6177達麗,,2597潤弘,,,,1711永光,,
110,"('8131福懋科', 6)",6279胡連,3529力旺,4107邦特,,3211順達,1598岱宇,3413京鼎,,,,,2317鴻海,,2328廣宇,,,,,,
111,"('3081聯亞', 6)",3529力旺,8436大江,3010華立,,6223旺矽,1104環泥,4105東洋,,,,,6451訊芯-KY,,2428興勤,,,,,,
112,"('2412中華電', 6)",5388中磊,2542興富發,3665貿聯-KY,,1303南亞,6023元大期,3703欣陸,,,,,5243乙盛-KY,,4506崇友,,,,,,
113,"('6504南六', 6)",3090日電貿,2373震旦行,8016矽創,,6177達麗,6803崑鼎,9939宏全,,,,,6230超眾,,1201味全,,,,,,
114,"('6446藥華藥', 6)",6548長科*,5904寶雅,5274信驊,,6147頎邦,4935茂林-KY,2539櫻花建,,,,,2633台灣高鐵,,2801彰銀,,,,,,
115,"('1614三洋電', 6)",2492華新科,6446藥華藥,5522遠雄,,2520冠德,1103嘉泥,8131福懋科,,,,,3131弘塑,,5457宣德,,,,,,
116,"('1702南僑', 6)",2373震旦行,2395研華,1519華城,,3131弘塑,9925新保,3704合勤控,,,,,2231為升,,1232大統益,,,,,,
117,"('1795美時', 6)",5904寶雅,5269祥碩,5508永信建,,3532台勝科,2331精英,9937全國,,,,,3530晶相光,,2382廣達,,,,,,
118,"('1598岱宇', 6)",2395研華,8086宏捷科,2478大毅,,2231為升,4536拓凱,5457宣德,,,,,2838聯邦銀,,1515力山,,,,,,
119,"('4576大銀微系統', 6)",5269祥碩,6706惠特,6180橘子,,3530晶相光,3708上緯投控,3552同致,,,,,9940信義,,6510精測,,,,,,
120,"('4968立積', 6)",6706惠特,2401凌陽,8112至上,,1795美時,2367燿華,1104環泥,,,,,2367燿華,,5434崇越,,,,,,
121,"('1440南紡', 6)",1717長興,6415矽力-KY,6166凌華,,1605華新,6451訊芯-KY,6282康舒,,,,,5880合庫金,,2883開發金,,,,,,
122,"('5508永信建', 6)",2347聯強,2903遠百,2809京城銀,,3218大學光,6504南六,6803崑鼎,,,,,9910豐泰,,2535達欣工,,,,,,
123,"('2524京城', 6)",6415矽力-KY,3022威強電,3563牧德,,5287數字,1702南僑,9925新保,,,,,6412群電,,3661世芯-KY,,,,,,
124,"('2340光磊', 6)",9921巨大,2545皇翔,4958臻鼎-KY,,9940信義,2421建準,6166凌華,,,,,2102泰豐,,9907統一實,,,,,,
125,"('2383台光電', 6)",2313華通,1565精華,5471松翰,,9908大台北,3691碩禾,2331精英,,,,,3152璟德,,4766南寶,,,,,,
126,"('1711永光', 6)",6239力成,5289宜鼎,3673TPK-KY,,1477聚陽,2387精元,4536拓凱,,,,,6191精成科,,3189景碩,,,,,,
127,"('1707葡萄王', 6)",8131福懋科,2412中華電,2637慧洋-KY,,6464台數科,1905華紙,3708上緯投控,,,,,1702南僑,,2340光磊,,,,,,
128,"('2360致茂', 6)",1565精華,3533嘉澤,2417圓剛,,3152璟德,2239英利-KY,2367燿華,,,,,8299群聯,,3702大聯大,,,,,,
129,"('3030德律', 6)",2377微星,1216統一,2331精英,,6191精成科,9930中聯資源,6451訊芯-KY,,,,,4915致伸,,2524京城,,,,,,
130,"('2520冠德', 6)",5289宜鼎,3081聯亞,5347世界,,8299群聯,9911櫻花,6504南六,,,,,6269台郡,,3653健策,,,,,,
131,"('3152璟德', 6)",3533嘉澤,2388威盛,2106建大,,6188廣明,1537廣隆,1702南僑,,,,,3019亞光,,1513中興電,,,,,,
132,"('3211順達', 6)",1216統一,6146耕興,1560中砂,,2375凱美,8462柏文,2208台船,,,,,6153嘉聯益,,2337旺宏,,,,,,
