,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-06-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-06-30),連續三年EPS均大於0且近一季EPS也大於0(2022-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-06-30),近6月累積營收年增率連2個月增加(2022-09-10),近12月累積營收年增率連2個月增加(2022-09-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-06-30),ROE連續三季成長，且近一季ROE>10%(2022-06-30),毛利率連續三季成長，且近一季毛利率>25%(2022-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('5274信驊', 8)",5289宜鼎,8436大江,2360致茂,2308台達電,2360致茂,2892第一金,5880合庫金,1504東元,,2449京元電子,5425台半,2231為升,1402遠東新,6177達麗,2377微星,,6274台燿,,,
11,"('6414樺漢', 8)",1707葡萄王,2231為升,2607榮運,3059華晶科,2607榮運,5880合庫金,2395研華,1532勤美,,2454聯發科,3189景碩,5876上海商銀,2888新光金,2313華通,2615萬海,,9941裕融,,,
12,"('2330台積電', 8)",5457宣德,9925新保,9908大台北,3529力旺,9908大台北,2395研華,1101台泥,1710東聯,,3705永信,5483中美晶,2912統一超,1904正隆,1434福懋,2882國泰金,,6531愛普,,,
13,"('6223旺矽', 8)",2912統一超,1707葡萄王,3014聯陽,1582信錦,3014聯陽,1101台泥,2801彰銀,1714和桐,,8069元太,2524京城,4414如興,6005群益證,2360致茂,2368金像電,,3005神基,,,
14,"('4904遠傳', 8)",3563牧德,2912統一超,6121新普,5903全家,6121新普,2885元大金,4938和碩,1718中纖,,4919新唐,6488環球晶,3596智易,2892第一金,2607榮運,2845遠東銀,,6412群電,,,
15,"('6279胡連', 8)",2059川湖,3563牧德,3380明泰,2395研華,2337旺宏,2801彰銀,2633台灣高鐵,1907永豐餘,,1560中砂,5508永信建,1903士紙,6279胡連,9908大台北,,,2634漢翔,,,
16,"('9925新保', 8)",9910豐泰,2059川湖,2337旺宏,3552同致,5871中租-KY,5876上海商銀,9910豐泰,1909榮成,,3037欣興,6576逸達,3530晶相光,2027大成鋼,3014聯陽,,,3227原相,,,
17,"('8422可寧衛', 8)",3596智易,1903士紙,6269台郡,4904遠傳,1537廣隆,2633台灣高鐵,2345智邦,2010春源,,,3533嘉澤,4142國光生,2303聯電,6121新普,,,1440南紡,,,
18,"('8069元太', 8)",4736泰博,3022威強電,2884玉山金,6279胡連,3680家登,9910豐泰,2474可成,2023燁輝,,,1560中砂,6462神盾,2353宏碁,3380明泰,,,1723中碳,,,
19,"('9911櫻花', 8)",5388中磊,4736泰博,1227佳格,5274信驊,5289宜鼎,2345智邦,1102亞泥,2204中華,,,6561是方,5522遠雄,2498宏達電,2337旺宏,,,6561是方,,,
20,"('9941裕融', 8)",3218大學光,3035智原,2328廣宇,2340光磊,2637慧洋-KY,2474可成,2105正新,2239英利-KY,,,3037欣興,6153嘉聯益,8046南電,6269台郡,,,8150南茂,,,
21,"('3023信邦', 8)",5287數字,6462神盾,5871中租-KY,9937全國,8436大江,1402遠東新,2883開發金,2312金寶,,,,1229聯華,3034聯詠,4943康控-KY,,,6510精測,,,
22,"('6488環球晶', 8)",2458義隆,5522遠雄,2362藍天,3443創意,2231為升,2105正新,3037欣興,2317鴻海,,,,2308台達電,2883開發金,6443元晶,,,1313聯成,,,
23,"('6561是方', 8)",8454富邦媒,3218大學光,3260威剛,6472保瑞,9925新保,6669緯穎,6669緯穎,2323中環,,,,9907統一實,2206三陽工業,1589永冠-KY,,,2548華固,,,
24,"('6409旭隼', 8)",2308台達電,5287數字,1714和桐,6244茂迪,1707葡萄王,4958臻鼎-KY,2301光寶科,2352佳世達,,,,1476儒鴻,3443創意,2884玉山金,,,6214精誠,,,
25,"('5483中美晶', 8)",1476儒鴻,2458義隆,3680家登,6643M31,5457宣德,5483中美晶,5483中美晶,2354鴻準,,,,3529力旺,2357華碩,1227佳格,,,6414樺漢,,,
26,"('6277宏正', 8)",3529力旺,2308台達電,5289宜鼎,1795美時,8358金居,9921巨大,9921巨大,2355敬鵬,,,,1582信錦,1717長興,2328廣宇,,,5469瀚宇博,,,
27,"('1789神隆', 8)",6706惠特,1476儒鴻,2637慧洋-KY,4576大銀微系統,2393億光,9904寶成,8464億豐,2362藍天,,,,2332友訊,2885元大金,5871中租-KY,,,3042晶技,,,
28,"('9908大台北', 7)",5903全家,3529力旺,1532勤美,1614三洋電,3563牧德,6409旭隼,9904寶成,2363矽統,,,,1215卜蜂,5347世界,2362藍天,,,8926台汽電,,,
29,"('9917中保科', 7)",1215卜蜂,6706惠特,2231為升,2345智邦,4961天鈺,3231緯創,6409旭隼,2375凱美,,,,5536聖暉,2834臺企銀,3630新鉅科,,,6182合晶,,,
30,"('2915潤泰全', 7)",3105穩懋,5903全家,9925新保,6214精誠,3042晶技,2356英業達,3231緯創,2392正崴,,,,1102亞泥,2474可成,1537廣隆,,,1312國喬,,,
31,"('5347世界', 7)",8081致新,6182合晶,5876上海商銀,8086宏捷科,1477聚陽,2227裕日車,2356英業達,2393億光,,,,8081致新,2603長榮,3260威剛,,,2362藍天,,,
32,"('8131福懋科', 7)",3090日電貿,3105穩懋,4532瑞智,1590亞德客-KY,2059川湖,2834臺企銀,2227裕日車,2417圓剛,,,,2478大毅,1907永豐餘,1714和桐,,,3596智易,,,
33,"('5903全家', 7)",2395研華,8081致新,2605新興,2633台灣高鐵,3530晶相光,6121新普,2360致茂,2478大毅,,,,3090日電貿,8150南茂,1609大亞,,,1773勝一,,,
34,"('5425台半', 7)",6213聯茂,2395研華,1707葡萄王,6285啟碁,3022威強電,2385群光,2834臺企銀,2489瑞軒,,,,2395研華,9933中鼎,3680家登,,,3545敦泰,,,
35,"('1104環泥', 7)",2330台積電,2330台積電,5457宣德,3081聯亞,4736泰博,5903全家,2610華航,2492華新科,,,,3376新日興,2345智邦,3682亞太電,,,2103台橡,,,
36,"('3533嘉澤', 7)",8016矽創,8016矽創,8358金居,3653健策,3035智原,5904寶雅,2385群光,2501國建,,,,4915致伸,2915潤泰全,5289宜鼎,,,3026禾伸堂,,,
37,"('8917欣泰', 7)",4915致伸,8404百和興業-KY,2912統一超,8255朋程,5522遠雄,1504東元,2618長榮航,2520冠德,,,,1402遠東新,2609陽明,2637慧洋-KY,,,3312弘憶股,,,
38,"('6803崑鼎', 7)",2850新產,6223旺矽,2393億光,2227裕日車,3218大學光,6176瑞儀,2371大同,2524京城,,,,3552同致,1101台泥,8436大江,,,9908大台北,,,
39,"('4536拓凱', 7)",3078僑威,1419新紡,3563牧德,1319東陽,5287數字,2313華通,5903全家,2534宏盛,,,,1110東泥,2352佳世達,1532勤美,,,8422可寧衛,,,
40,"('2412中華電', 7)",6223旺矽,4904遠傳,4961天鈺,3045台灣大,1229聯華,3532台勝科,5274信驊,2547日勝生,,,,8404百和興業-KY,2382廣達,9802鈺齊-KY,,,6756威鋒電子,,,
41,"('8150南茂', 7)",5469瀚宇博,6279胡連,3042晶技,6282康舒,2458義隆,3023信邦,5904寶雅,2809京城銀,,,,6223旺矽,3711日月光投控,2231為升,,,2312金寶,,,
42,"('2524京城', 7)",3211順達,4966譜瑞-KY,2059川湖,3661世芯-KY,2308台達電,3374精材,1504東元,2812台中銀,,,,2511太子,1513中興電,9925新保,,,3010華立,,,
43,"('2345智邦', 7)",4904遠傳,5274信驊,9910豐泰,1711永光,1476儒鴻,3529力旺,6176瑞儀,2851中再保,,,,6188廣明,6147頎邦,5876上海商銀,,,4961天鈺,,,
44,"('3596智易', 7)",6279胡連,2707晶華,3596智易,8908欣雄,3529力旺,3443創意,2313華通,2881富邦金,,,,2838聯邦銀,3045台灣大,4532瑞智,,,8131福懋科,,,
45,"('5471松翰', 7)",4927泰鼎-KY,2340光磊,3530晶相光,3016嘉晶,6706惠特,6592和潤企業,8069元太,2888新光金,,,,2892第一金,2542興富發,2605新興,,,2393億光,,,
46,"('8464億豐', 7)",2404漢唐,4105東洋,3022威強電,3023信邦,5536聖暉,2201裕隆,3532台勝科,2897王道銀行,,,,4904遠傳,4958臻鼎-KY,1707葡萄王,,,6202盛群,,,
47,"('1590亞德客-KY', 7)",4966譜瑞-KY,4107邦特,4736泰博,3707漢磊,6182合晶,2404漢唐,3529力旺,2903遠百,,,,4966譜瑞-KY,1304台聚,5457宣德,,,1598岱宇,,,
48,"('2539櫻花建', 7)",5274信驊,2545皇翔,3035智原,2412中華電,3105穩懋,9917中保科,3443創意,2905三商,,,,4935茂林-KY,1605華新,8358金居,,,5007三星,,,
49,"('2303聯電', 7)",2707晶華,2727王品,5388中磊,2105正新,6592和潤企業,3682亞太電,6592和潤企業,2915潤泰全,,,,4105東洋,2327國巨,2912統一超,,,6023元大期,,,
50,"('6285啟碁', 7)",6278台表科,2428興勤,5522遠雄,1536和大,1102亞泥,3661世芯-KY,2201裕隆,3049和鑫,,,,9958世紀鋼,3023信邦,2393億光,,,6803崑鼎,,,
51,"('2327國巨', 7)",4105東洋,6510精測,3218大學光,1216統一,8081致新,2845遠東銀,2404漢唐,3059華晶科,,,,6504南六,2492華新科,2851中再保,,,9925新保,,,
52,"('6176瑞儀', 7)",4107邦特,6166凌華,5287數字,8069元太,2478大毅,2101南港,9917中保科,3673TPK-KY,,,,1310台苯,1504東元,4414如興,,,4943康控-KY,,,
53,"('8255朋程', 7)",3044健鼎,2913農林,1229聯華,5904寶雅,3090日電貿,2903遠百,2915潤泰全,3682亞太電,,,,2010春源,2105正新,3563牧德,,,8081致新,,,
54,"('3661世芯-KY', 7)",2385群光,9938百和,2458義隆,6533晶心科,2395研華,9941裕融,3682亞太電,3706神達,,,,2006東和鋼鐵,1536和大,4961天鈺,,,2851中再保,,,
55,"('4958臻鼎-KY', 7)",2428興勤,3443創意,8454富邦媒,2634漢翔,3376新日興,3665貿聯-KY,2845遠東銀,4123晟德,,,,9930中聯資源,2347聯強,3042晶技,,,6191精成科,,,
56,"('1614三洋電', 7)",9930中聯資源,9941裕融,2308台達電,4906正文,2330台積電,3036文曄,2101南港,4157太景*-KY,,,,2890永豐金,1216統一,1477聚陽,,,3563牧德,,,
57,"('2417圓剛', 7)",6456GIS-KY,6472保瑞,9907統一實,1210大成,8016矽創,4123晟德,2903遠百,4306炎洲,,,,2206三陽工業,2615萬海,2059川湖,,,3211順達,,,
58,"('2474可成', 7)",2206三陽工業,6582申豐,1476儒鴻,2886兆豐金,3078僑威,2106建大,9941裕融,4935茂林-KY,,,,2913農林,2301光寶科,9910豐泰,,,2545皇翔,,,
59,"('2206三陽工業', 7)",9937全國,4137麗豐-KY,3059華晶科,6409旭隼,9945潤泰新,2439美律,3665貿聯-KY,4943康控-KY,,,,3576聯合再生,2887台新金,3596智易,,,3707漢磊,,,
60,"('4107邦特', 7)",9938百和,5347世界,3529力旺,6589台康生技,8404百和興業-KY,6285啟碁,4123晟德,5371中光電,,,,6472保瑞,3533嘉澤,1903士紙,,,5478智冠,,,
61,"('8081致新', 7)",3443創意,6579研揚,1582信錦,6561是方,6223旺矽,2504國產,2439美律,5469瀚宇博,,,,6244茂迪,3481群創,3530晶相光,,,2239英利-KY,,,
62,"('1476儒鴻', 7)",9941裕融,2108南帝,6706惠特,1218泰山,6531愛普,3005神基,6285啟碁,5530龍巖,,,,6491晶碩,2882國泰金,4142國光生,,,6462神盾,,,
63,"('2607榮運', 7)",6472保瑞,5425台半,5903全家,1256鮮活果汁-KY,2375凱美,2206三陽工業,3005神基,5531鄉林,,,,1717長興,2886兆豐金,3022威強電,,,3131弘塑,,,
64,"('4915致伸', 7)",1717長興,5269祥碩,1215卜蜂,1789神隆,1419新紡,2204中華,2368金像電,6005群益證,,,,3545敦泰,1560中砂,4736泰博,,,2034允強,,,
65,"('5287數字', 7)",6582申豐,4157太景*-KY,6182合晶,,6188廣明,6412群電,2206三陽工業,6120達運,,,,3413京鼎,2368金像電,2104國際中橡,,,1201味全,,,
66,"('3218大學光', 7)",4137麗豐-KY,1565精華,3105穩懋,,5469瀚宇博,1536和大,2204中華,6191精成科,,,,2836高雄銀,4938和碩,3035智原,,,3014聯陽,,,
67,"('2707晶華', 7)",5347世界,6643M31,1102亞泥,,6756威鋒電子,6446藥華藥,6412群電,6414樺漢,,,,5425台半,,6462神盾,,,5471松翰,,,
68,"('2231為升', 7)",8131福懋科,3152璟德,8081致新,,3211順達,1503士電,2634漢翔,6462神盾,,,,5269祥碩,,5388中磊,,,8044網家,,,
69,"('4105東洋', 7)",2441超豐,1795美時,2478大毅,,4904遠傳,3376新日興,6446藥華藥,6548長科*,,,,2834臺企銀,,5522遠雄,,,3078僑威,,,
70,"('3035智原', 7)",2108南帝,5306桂盟,3090日電貿,,6279胡連,3081聯亞,3376新日興,6582申豐,,,,6284佳邦,,6153嘉聯益,,,1714和桐,,,
71,"('2105正新', 7)",5425台半,4576大銀微系統,2395研華,,2404漢唐,1513中興電,3081聯亞,6605帝寶,,,,6643M31,,3218大學光,,,8908欣雄,,,
72,"('6146耕興', 7)",9921巨大,9943好樂迪,6213聯茂,,2027大成鋼,2392正崴,6510精測,8070長華*,,,,3152璟德,,5287數字,,,1110東泥,,,
73,"('3680家登', 6)",5269祥碩,1598岱宇,3376新日興,,4966譜瑞-KY,2104國際中橡,2392正崴,8150南茂,,,,8917欣泰,,1229聯華,,,1604聲寶,,,
74,"('1702南僑', 6)",2383台光電,2520冠德,2330台積電,,5274信驊,3017奇鋐,2548華固,8213志超,,,,2474可成,,2458義隆,,,6277宏正,,,
75,"('2379瑞昱', 6)",1565精華,9917中保科,8016矽創,,2707晶華,2231為升,4142國光生,9945潤泰新,,,,1722台肥,,8454富邦媒,,,5243乙盛-KY,,,
76,"('8404百和興業-KY', 6)",6643M31,1702南僑,4915致伸,,2340光磊,6214精誠,3017奇鋐,,,,,3010華立,,3231緯創,,,2489瑞軒,,,
77,"('1256鮮活果汁-KY', 6)",3152璟德,3228金麗科,1402遠東新,,4105東洋,6414樺漢,6414樺漢,,,,,8299群聯,,2308台達電,,,3530晶相光,,,
78,"('1714和桐', 6)",8917欣泰,2449京元電子,2850新產,,2303聯電,2501國建,6146耕興,,,,,9914美利達,,9907統一實,,,6223旺矽,,,
79,"('9940信義', 6)",6412群電,3131弘塑,3078僑威,,4107邦特,1789神隆,5534長虹,,,,,6547高端疫苗,,1476儒鴻,,,1614三洋電,,,
80,"('6180橘子', 6)",6803崑鼎,2915潤泰全,9945潤泰新,,2545皇翔,1319東陽,8926台汽電,,,,,2367燿華,,3059華晶科,,,2340光磊,,,
81,"('2340光磊', 6)",3010華立,5531鄉林,3708上緯投控,,3044健鼎,4147中裕,2501國建,,,,,5534長虹,,3529力旺,,,2102泰豐,,,
82,"('3081聯亞', 6)",8299群聯,5471松翰,8404百和興業-KY,,2006東和鋼鐵,4915致伸,1789神隆,,,,,1503士電,,1582信錦,,,6120達運,,,
83,"('8070長華*', 6)",9914美利達,8464億豐,6223旺矽,,8046南電,2607榮運,5530龍巖,,,,,4576大銀微系統,,6706惠特,,,3049和鑫,,,
84,"('5522遠雄', 6)",5306桂盟,5530龍巖,2511太子,,3034聯詠,2373震旦行,5434崇越,,,,,9943好樂迪,,8044網家,,,6576逸達,,,
85,"('3705永信', 6)",6670復盛應用,8086宏捷科,3673TPK-KY,,2428興勤,9802鈺齊-KY,6182合晶,,,,,1598岱宇,,1314中石化,,,2535達欣工,,,
86,"('2545皇翔', 6)",8150南茂,8341日友,2375凱美,,6510精測,6153嘉聯益,4915致伸,,,,,9933中鼎,,2332友訊,,,,,,
87,"('3380明泰', 6)",2520冠德,1590亞德客-KY,1904正隆,,9938百和,1795美時,6196帆宣,,,,,2608嘉里大榮,,5903全家,,,,,,
88,"('2373震旦行', 6)",3324雙鴻,5478智冠,1419新紡,,3443創意,3596智易,1232大統益,,,,,8942森鉅,,1215卜蜂,,,,,,
89,"('6510精測', 6)",9917中保科,2454聯發科,6188廣明,,9941裕融,5388中磊,2607榮運,,,,,3324雙鴻,,5536聖暉,,,,,,
90,"('2834臺企銀', 6)",2345智邦,2401凌陽,5469瀚宇博,,6472保瑞,4766南寶,2373震旦行,,,,,6196帆宣,,6182合晶,,,,,,
91,"('6182合晶', 6)",2449京元電子,4123晟德,3211順達,,6491晶碩,3673TPK-KY,6547高端疫苗,,,,,1614三洋電,,3105穩懋,,,,,,
92,"('2492華新科', 6)",3131弘塑,1201味全,2892第一金,,6582申豐,3264欣銓,9802鈺齊-KY,,,,,1702南僑,,6592和潤企業,,,,,,
93,"('3376新日興', 6)",5471松翰,2903遠百,4904遠傳,,4137麗豐-KY,2905三商,6492生華科,,,,,2618長榮航,,1102亞泥,,,,,,
94,"('2903遠百', 6)",8464億豐,1736喬山,6279胡連,,3413京鼎,2332友訊,6153嘉聯益,,,,,2355敬鵬,,8081致新,,,,,,
95,"('4551智伸科', 6)",8341日友,4968立積,4927泰鼎-KY,,5347世界,9908大台北,3680家登,,,,,3131弘塑,,2478大毅,,,,,,
96,"('5530龍巖', 6)",1590亞德客-KY,5483中美晶,2404漢唐,,8131福懋科,8422可寧衛,3596智易,,,,,1444力麗,,8406金可-KY,,,,,,
97,"('9945潤泰新', 6)",2548華固,3293鈊象,4966譜瑞-KY,,2441超豐,2312金寶,5388中磊,,,,,5471松翰,,3090日電貿,,,,,,
98,"('2547日勝生', 6)",2352佳世達,9911櫻花,5274信驊,,2108南帝,3380明泰,3324雙鴻,,,,,2338光罩,,2395研華,,,,,,
99,"('3530晶相光', 6)",2207和泰車,3081聯亞,4935茂林-KY,,5425台半,2707晶華,3673TPK-KY,,,,,8464億豐,,6213聯茂,,,,,,
100,"('2301光寶科', 6)",2597潤弘,3653健策,2707晶華,,5269祥碩,3413京鼎,2905三商,,,,,1590亞德客-KY,,3376新日興,,,,,,
101,"('4576大銀微系統', 6)",5483中美晶,8482商億-KY,2881富邦金,,2383台光電,3703欣陸,3218大學光,,,,,4766南寶,,2330台積電,,,,,,
102,"('3005神基', 6)",2382廣達,8255朋程,2340光磊,,1565精華,2539櫻花建,2511太子,,,,,2633台灣高鐵,,8016矽創,,,,,,
103,"('1795美時', 6)",3293鈊象,6411晶焱,6278台表科,,6643M31,4736泰博,6443元晶,,,,,2208台船,,4915致伸,,,,,,
104,"('6548長科*', 6)",9911櫻花,6446藥華藥,4105東洋,,3152璟德,8131福懋科,2332友訊,,,,,2106建大,,1402遠東新,,,,,,
105,"('3022威強電', 6)",3653健策,2542興富發,2303聯電,,8917欣泰,3704合勤控,9908大台北,,,,,3017奇鋐,,3552同致,,,,,,
106,"('4123晟德', 6)",8482商億-KY,2534宏盛,4107邦特,,2474可成,9937全國,8422可寧衛,,,,,3374精材,,2850新產,,,,,,
107,"('1582信錦', 6)",8112至上,9940信義,2353宏碁,,1795美時,4137麗豐-KY,2312金寶,,,,,1201味全,,1110東泥,,,,,,
108,"('6576逸達', 6)",2227裕日車,2373震旦行,2545皇翔,,2603長榮,5457宣德,3380明泰,,,,,2392正崴,,2888新光金,,,,,,
109,"('3227原相', 6)",6411晶焱,8415大國鋼,6504南六,,6803崑鼎,3552同致,2707晶華,,,,,2903遠百,,3078僑威,,,,,,
110,"('1102亞泥', 6)",3045台灣大,3661世芯-KY,3044健鼎,,1722台肥,1598岱宇,3413京鼎,,,,,1736喬山,,9945潤泰新,,,,,,
111,"('6462神盾', 6)",2377微星,3705永信,2010春源,,8299群聯,1104環泥,4105東洋,,,,,6285啟碁,,3708上緯投控,,,,,,
112,"('5508永信建', 6)",8210勤誠,1234黑松,2006東和鋼鐵,,3006晶豪科,6023元大期,3703欣陸,,,,,2597潤弘,,8404百和興業-KY,,,,,,
113,"('4506崇友', 6)",9940信義,2539櫻花建,8046南電,,9914美利達,6803崑鼎,9939宏全,,,,,4968立積,,6223旺矽,,,,,,
114,"('9930中聯資源', 6)",3312弘憶股,2524京城,2385群光,,9939宏全,4935茂林-KY,2539櫻花建,,,,,2409友達,,6531愛普,,,,,,
115,"('3711日月光投控', 6)",1785光洋科,2327國巨,2428興勤,,5306桂盟,1103嘉泥,8131福懋科,,,,,2101南港,,2511太子,,,,,,
116,"('9914美利達', 6)",2373震旦行,6180橘子,9930中聯資源,,5534長虹,9925新保,3704合勤控,,,,,3293鈊象,,3673TPK-KY,,,,,,
117,"('6412群電', 6)",4958臻鼎-KY,2388威盛,2883開發金,,6191精成科,2331精英,9937全國,,,,,2820華票,,2375凱美,,,,,,
118,"('5457宣德', 6)",3661世芯-KY,6415矽力-KY,6456GIS-KY,,4576大銀微系統,4536拓凱,5457宣德,,,,,2317鴻海,,1904正隆,,,,,,
119,"('5269祥碩', 6)",6414樺漢,3023信邦,2812台中銀,,6670復盛應用,3708上緯投控,3552同致,,,,,9911櫻花,,1419新紡,,,,,,
120,"('5243乙盛-KY', 6)",3705永信,2379瑞昱,2890永豐金,,3264欣銓,2367燿華,1104環泥,,,,,8255朋程,,6005群益證,,,,,,
121,"('3563牧德', 6)",8908欣雄,3030德律,6510精測,,8150南茂,6451訊芯-KY,6282康舒,,,,,2880華南金,,6188廣明,,,,,,
122,"('2312金寶', 6)",8070長華*,2412中華電,4438廣越,,2608嘉里大榮,6504南六,6803崑鼎,,,,,2227裕日車,,5469瀚宇博,,,,,,
123,"('4137麗豐-KY', 6)",6176瑞儀,2547日勝生,6166凌華,,8942森鉅,1702南僑,9925新保,,,,,1319東陽,,2838聯邦銀,,,,,,
124,"('1504東元', 6)",2015豐興,2408南亞科,2206三陽工業,,2520冠德,2421建準,6166凌華,,,,,1513中興電,,3211順達,,,,,,
125,"('9938百和', 6)",2327國巨,6488環球晶,9937全國,,9917中保科,3691碩禾,2331精英,,,,,6446藥華藥,,2892第一金,,,,,,
126,"('9937全國', 6)",6180橘子,3227原相,9938百和,,3228金麗科,2387精元,4536拓凱,,,,,2377微星,,4904遠傳,,,,,,
127,"('9910豐泰', 6)",6415矽力-KY,1216統一,3443創意,,2449京元電子,1905華紙,3708上緯投控,,,,,6023元大期,,6279胡連,,,,,,
128,"('2634漢翔', 6)",3023信邦,6173信昌電,9941裕融,,3131弘塑,2239英利-KY,2367燿華,,,,,2542興富發,,4927泰鼎-KY,,,,,,
129,"('4736泰博', 6)",2379瑞昱,8069元太,2357華碩,,2915潤泰全,9930中聯資源,6451訊芯-KY,,,,,2534宏盛,,2404漢唐,,,,,,
130,"('2331精英', 6)",2492華新科,4919新唐,6472保瑞,,5471松翰,9911櫻花,6504南六,,,,,9940信義,,2027大成鋼,,,,,,
131,"('4966譜瑞-KY', 6)",3030德律,5904寶雅,1519華城,,8464億豐,1537廣隆,1702南僑,,,,,3312弘憶股,,1305華夏,,,,,,
132,"('5536聖暉', 6)",2347聯強,2614東森,1717長興,,5530龍巖,8462柏文,2208台船,,,,,4958臻鼎-KY,,3703欣陸,,,,,,
133,"('2404漢唐', 6)",3036文曄,6533晶心科,2885元大金,,8341日友,6279胡連,2421建準,,,,,8415大國鋼,,4966譜瑞-KY,,,,,,
