,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-03-31),連續三年EPS均大於0且近一季EPS也大於0(2022-03-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-03-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-03-31),近6月累積營收年增率連2個月增加(2022-06-10),近12月累積營收年增率連2個月增加(2022-06-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-03-31),ROE連續三季成長，且近一季ROE>10%(2022-03-31),毛利率連續三季成長，且近一季毛利率>25%(2022-03-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('3023信邦', 9)",9921巨大,5471松翰,2634漢翔,8069元太,2368金像電,2801彰銀,5347世界,,,6182合晶,6561是方,8039台虹,2395研華,6213聯茂,,1718中纖,6464台數科,3481群創,,
11,"('5269祥碩', 9)",5471松翰,6582申豐,3673TPK-KY,3532台勝科,5471松翰,5876上海商銀,2801彰銀,,,6223旺矽,3037欣興,3078僑威,3035智原,2317鴻海,,2204中華,2331精英,3037欣興,,
12,"('5274信驊', 8)",2404漢唐,4736泰博,3227原相,6472保瑞,2404漢唐,2633台灣高鐵,5876上海商銀,,,2454聯發科,6488環球晶,3081聯亞,5876上海商銀,1714和桐,,2231為升,1419新紡,6669緯穎,,
13,"('8069元太', 8)",6582申豐,5871中租-KY,3596智易,2360致茂,6582申豐,9910豐泰,2887台新金,,,,2337旺宏,3030德律,6239力成,3545敦泰,,2324仁寶,3705永信,8046南電,,
14,"('4576大銀微系統', 8)",1515力山,8422可寧衛,3563牧德,1216統一,4736泰博,2345智邦,3037欣興,,,,2303聯電,2027大成鋼,8016矽創,8163達方,,2328廣宇,3228金麗科,2492華新科,,
15,"('6472保瑞', 8)",4736泰博,6576逸達,4506崇友,6285啟碁,5871中租-KY,3037欣興,2301光寶科,,,,2344華邦電,2545皇翔,2887台新金,3037欣興,,2332友訊,8482商億-KY,2615萬海,,
16,"('2412中華電', 8)",5871中租-KY,2308台達電,2540愛山林,4904遠傳,8422可寧衛,6669緯穎,6409旭隼,,,,2498宏達電,2353宏碁,2324仁寶,2049上銀,,2337旺宏,4576大銀微系統,2344華邦電,,
17,"('6561是方', 8)",8422可寧衛,2373震旦行,9921巨大,3529力旺,1722台肥,2049上銀,4743合一,,,,2330台積電,2547日勝生,5880合庫金,6269台郡,,2351順德,,4966譜瑞-KY,,
18,"('6146耕興', 8)",2308台達電,1476儒鴻,2368金像電,5388中磊,2308台達電,4958臻鼎-KY,2356英業達,,,,8046南電,9939宏全,2923鼎固-KY,2905三商,,2363矽統,,2347聯強,,
19,"('2449京元電子', 8)",2373震旦行,4137麗豐-KY,5471松翰,1434福懋,2375凱美,5269祥碩,6239力成,,,,2704國賓,9914美利達,2855統一證,2449京元電子,,2367燿華,,2337旺宏,,
20,"('3037欣興', 8)",1476儒鴻,2520冠德,2404漢唐,2884玉山金,2373震旦行,9904寶成,2385群光,,,,5483中美晶,2412中華電,3665貿聯-KY,3376新日興,,2382廣達,,8299群聯,,
21,"('2524京城', 8)",4137麗豐-KY,6166凌華,6582申豐,5243乙盛-KY,1476儒鴻,6409旭隼,3406玉晶光,,,,5347世界,2421建準,3682亞太電,8039台虹,,2428興勤,,2610華航,,
22,"('6409旭隼', 8)",2227裕日車,2524京城,1309台達化,9908大台北,2201裕隆,2834臺企銀,5274信驊,,,,2454聯發科,2327國巨,6005群益證,2108南帝,,2547日勝生,,1802台玻,,
23,"('2607榮運', 8)",2520冠德,9940信義,4736泰博,1773勝一,4137麗豐-KY,9914美利達,2313華通,,,,,1789神隆,9910豐泰,3078僑威,,2809京城銀,,2383台光電,,
24,"('5388中磊', 8)",9940信義,4968立積,5871中租-KY,6409旭隼,2227裕日車,6121新普,1722台肥,,,,,6176瑞儀,6504南六,1307三芳,,2886兆豐金,,3532台勝科,,
25,"('2395研華', 8)",6121新普,8069元太,8422可寧衛,9937全國,2002中鋼,3406玉晶光,8069元太,,,,,1444力麗,2023燁輝,3081聯亞,,2905三商,,2027大成鋼,,
26,"('4736泰博', 8)",8069元太,4123晟德,1722台肥,2351順德,2520冠德,5903全家,3532台勝科,,,,,2606裕民,3211順達,3030德律,,3036文曄,,3293鈊象,,
27,"('8255朋程', 8)",2313華通,5306桂盟,2308台達電,1795美時,2524京城,2352佳世達,3533嘉澤,,,,,9802鈺齊-KY,2357華碩,2027大成鋼,,3059華晶科,,2376技嘉,,
28,"('6180橘子', 8)",4927泰鼎-KY,6472保瑞,2375凱美,3374精材,2049上銀,2313華通,3374精材,,,,,3042晶技,1319東陽,2545皇翔,,3211順達,,5820日盛金,,
29,"('6223旺矽', 8)",5306桂盟,5522遠雄,2892第一金,3035智原,2609陽明,8069元太,3529力旺,,,,,3443創意,2534宏盛,2353宏碁,,3533嘉澤,,6213聯茂,,
30,"('2308台達電', 8)",6548長科*,2723美食-KY,6504南六,1560中砂,9940信義,3532台勝科,3443創意,,,,,5269祥碩,2312金寶,2547日勝生,,3665貿聯-KY,,6269台郡,,
31,"('2337旺宏', 8)",6472保瑞,3105穩懋,2373震旦行,2395研華,6121新普,3023信邦,2449京元電子,,,,,1210大成,2377微星,2809京城銀,,4915致伸,,1210大成,,
32,"('4107邦特', 8)",6670復盛應用,2360致茂,1476儒鴻,2331精英,8069元太,3374精材,2201裕隆,,,,,5007三星,2301光寶科,9939宏全,,4935茂林-KY,,2915潤泰全,,
33,"('1722台肥', 7)",6412群電,5425台半,2890永豐金,3023信邦,5306桂盟,3529力旺,2404漢唐,,,,,2605新興,3008大立光,2035唐榮,,5425台半,,6456GIS-KY,,
34,"('3030德律', 7)",6414樺漢,1216統一,4137麗豐-KY,5903全家,3532台勝科,2404漢唐,9917中保科,,,,,4906正文,4551智伸科,1301台塑,,5871中租-KY,,3189景碩,,
35,"('1590亞德客-KY', 7)",3105穩懋,4904遠傳,2227裕日車,1218泰山,6548長科*,9917中保科,3682亞太電,,,,,2388威盛,1110東泥,9914美利達,,6005群益證,,6274台燿,,
36,"('4105東洋', 7)",2360致茂,6277宏正,2002中鋼,1582信錦,2006東和鋼鐵,2845遠東銀,2845遠東銀,,,,,5876上海商銀,1536和大,2412中華電,,6120達運,,6531愛普,,
37,"('3532台勝科', 7)",5425台半,3529力旺,2520冠德,3552同致,1802台玻,2101南港,3189景碩,,,,,4105東洋,8436大江,2421建準,,6239力成,,2504國產,,
38,"('5530龍巖', 7)",1216統一,5530龍巖,6166凌華,3443創意,6472保瑞,3665貿聯-KY,9941裕融,,,,,5534長虹,4904遠傳,2327國巨,,6285啟碁,,3227原相,,
39,"('2231為升', 7)",4904遠傳,2417圓剛,2524京城,6561是方,6670復盛應用,3036文曄,3665貿聯-KY,,,,,4915致伸,2801彰銀,1789神隆,,6414樺漢,,1909榮成,,
40,"('9941裕融', 7)",6277宏正,3705永信,2881富邦金,8086宏捷科,3545敦泰,4123晟德,4123晟德,,,,,3630新鉅科,1326台化,9940信義,,6451訊芯-KY,,6561是方,,
41,"('2327國巨', 7)",3529力旺,4128中天,2324仁寶,1590亞德客-KY,5522遠雄,9933中鼎,9933中鼎,,,,,1711永光,2330台積電,6176瑞儀,,6491晶碩,,6510精測,,
42,"('3533嘉澤', 7)",5388中磊,6409旭隼,2355敬鵬,2105正新,2393億光,2206三陽工業,2368金像電,,,,,1903士紙,8462柏文,1444力麗,,6505台塑化,,3017奇鋐,,
43,"('1315達新', 7)",3044健鼎,6464台數科,9940信義,1232大統益,3105穩懋,2204中華,6446藥華藥,,,,,1702南僑,6505台塑化,2606裕民,,,,4968立積,,
44,"('9908大台北', 7)",3705永信,2458義隆,4968立積,9802鈺齊-KY,1537廣隆,2634漢翔,2388威盛,,,,,6605帝寶,6202盛群,6456GIS-KY,,,,6146耕興,,
45,"('6239力成', 7)",2015豐興,9925新保,6121新普,6488環球晶,2360致茂,1536和大,2392正崴,,,,,3653健策,6472保瑞,9802鈺齊-KY,,,,1409新纖,,
46,"('2351順德', 7)",6409旭隼,2492華新科,8069元太,3218大學光,2608嘉里大榮,6446藥華藥,2548華固,,,,,2337旺宏,2880華南金,6592和潤企業,,,,5469瀚宇博,,
47,"('6488環球晶', 7)",6464台數科,1795美時,2313華通,3661世芯-KY,5425台半,3376新日興,5534長虹,,,,,3682亞太電,2885元大金,2382廣達,,,,1785光洋科,,
48,"('3374精材', 7)",2458義隆,9943好樂迪,1907永豐餘,3045台灣大,3711日月光投控,2388威盛,1789神隆,,,,,2882國泰金,2474可成,3042晶技,,,,2014中鴻,,
49,"('9917中保科', 7)",6803崑鼎,1736喬山,2908特力,2340光磊,6147頎邦,3081聯亞,5530龍巖,,,,,2637慧洋-KY,9937全國,1717長興,,,,6182合晶,,
50,"('1256鮮活果汁-KY', 7)",9937全國,6411晶焱,4927泰鼎-KY,2633台灣高鐵,3008大立光,2392正崴,4915致伸,,,,,6257矽格,2891中信金,3443創意,,,,6196帆宣,,
51,"('4536拓凱', 7)",2492華新科,6446藥華藥,5306桂盟,2801彰銀,4904遠傳,6146耕興,2607榮運,,,,,6504南六,1722台肥,6230超眾,,,,1312國喬,,
52,"('2379瑞昱', 7)",4915致伸,3035智原,3532台勝科,8926台汽電,6277宏正,5534長虹,6547高端疫苗,,,,,2520冠德,6491晶碩,5269祥碩,,,,2607榮運,,
53,"('9933中鼎', 7)",6411晶焱,1560中砂,6548長科*,8255朋程,3529力旺,8926台汽電,3016嘉晶,,,,,6446藥華藥,1614三洋電,2838聯邦銀,,,,3016嘉晶,,
54,"('3653健策', 7)",6669緯穎,5531鄉林,2006東和鋼鐵,1210大成,5530龍巖,1319東陽,6548長科*,,,,,4147中裕,2014中鴻,1227佳格,,,,6548長科*,,
55,"('5287數字', 7)",3665貿聯-KY,2542興富發,6472保瑞,6244茂迪,3034聯詠,5530龍巖,6492生華科,,,,,1319東陽,3596智易,6188廣明,,,,6492生華科,,
56,"('1319東陽', 7)",1560中砂,8436大江,6670復盛應用,2412中華電,3044健鼎,4147中裕,3680家登,,,,,4919新唐,6116彩晶,1210大成,,,,3680家登,,
57,"('2801彰銀', 7)",5469瀚宇博,3152璟德,1402遠東新,5274信驊,1102亞泥,4915致伸,5388中磊,,,,,2886兆豐金,2204中華,8482商億-KY,,,,3545敦泰,,
58,"('1513中興電', 7)",8436大江,2395研華,9907統一實,1614三洋電,3705永信,2607榮運,6230超眾,,,,,1723中碳,5871中租-KY,8341日友,,,,8016矽創,,
59,"('8016矽創', 7)",3090日電貿,1234黑松,1504東元,6505台塑化,2015豐興,6492生華科,2637慧洋-KY,,,,,2534宏盛,3704合勤控,5007三星,,,,3515華擎,,
60,"('5871中租-KY', 7)",3152璟德,5508永信建,6412群電,3059華晶科,9908大台北,5388中磊,9908大台北,,,,,4107邦特,3045台灣大,2605新興,,,,2332友訊,,
61,"('3665貿聯-KY', 7)",6456GIS-KY,3533嘉澤,5522遠雄,1808潤隆,1773勝一,4766南寶,8422可寧衛,,,,,6414樺漢,6803崑鼎,2395研華,,,,3026禾伸堂,,
62,"('1216統一', 7)",2395研華,3023信邦,2393億光,2607榮運,6409旭隼,3264欣銓,2539櫻花建,,,,,1305華夏,3481群創,2458義隆,,,,2637慧洋-KY,,
63,"('5425台半', 7)",2301光寶科,2903遠百,5371中光電,6643M31,6464台數科,2511太子,4736泰博,,,,,2312金寶,2345智邦,3049和鑫,,,,6743安普新,,
64,"('6803崑鼎', 7)",2382廣達,8404百和興業-KY,6414樺漢,1711永光,2458義隆,2332友訊,2520冠德,,,,,1808潤隆,2849安泰銀,4906正文,,,,2312金寶,,
65,"('2404漢唐', 7)",2441超豐,3228金麗科,4766南寶,1536和大,6803崑鼎,8422可寧衛,8131福懋科,,,,,2892第一金,2201裕隆,3035智原,,,,3413京鼎,,
66,"('1476儒鴻', 7)",3036文曄,5903全家,2723美食-KY,3707漢磊,2351順德,2312金寶,5457宣德,,,,,2301光寶科,1315達新,2388威盛,,,,4961天鈺,,
67,"('3705永信', 7)",3533嘉澤,9941裕融,3105穩懋,2912統一超,9925新保,3380明泰,6282康舒,,,,,9907統一實,1582信錦,5876上海商銀,,,,2481強茂,,
68,"('4915致伸', 7)",3023信邦,2707晶華,2360致茂,1723中碳,2492華新科,4736泰博,6803崑鼎,,,,,2338光罩,1102亞泥,6239力成,,,,3260威剛,,
69,"('8422可寧衛', 7)",3078僑威,1419新紡,2608嘉里大榮,8454富邦媒,1795美時,2520冠德,9925新保,,,,,2371大同,2352佳世達,8016矽創,,,,6202盛群,,
70,"('2534宏盛', 7)",5903全家,4919新唐,5425台半,1201味全,2504國產,8131福懋科,6464台數科,,,,,3010華立,2915潤泰全,1440南紡,,,,5371中光電,,
71,"('6510精測', 7)",9941裕融,4966譜瑞-KY,1216統一,3653健策,1104環泥,3552同致,2331精英,,,,,2367燿華,3708上緯投控,3552同致,,,,1598岱宇,,
72,"('6279胡連', 6)",3312弘憶股,3443創意,3711日月光投控,1319東陽,6411晶焱,6282康舒,4536拓凱,,,,,2884玉山金,3034聯詠,9904寶成,,,,4943康控-KY,,
73,"('6706惠特', 6)",2707晶華,6561是方,6023元大期,2345智邦,3374精材,5531鄉林,2367燿華,,,,,4576大銀微系統,1309台達化,4105東洋,,,,8081致新,,
74,"('1312國喬', 6)",4966譜瑞-KY,4157太景*-KY,6285啟碁,2231為升,3035智原,6803崑鼎,6504南六,,,,,4904遠傳,2373震旦行,2887台新金,,,,3030德律,,
75,"('2373震旦行', 6)",3443創意,2614東森,2535達欣工,8908欣雄,1560中砂,2524京城,2208台船,,,,,2801彰銀,6510精測,2539櫻花建,,,,8358金居,,
76,"('2912統一超', 6)",9930中聯資源,8086宏捷科,4904遠傳,2009第一銅,2542興富發,6464台數科,2851中再保,,,,,2383台光電,6464台數科,5534長虹,,,,8112至上,,
77,"('6548長科*', 6)",6561是方,1590亞德客-KY,6277宏正,1229聯華,5469瀚宇博,2367燿華,3035智原,,,,,1326台化,1201味全,3533嘉澤,,,,3563牧德,,
78,"('2368金像電', 6)",2377微星,8415大國鋼,3529力旺,1110東泥,3217優群,6451訊芯-KY,2328廣宇,,,,,2006東和鋼鐵,1707葡萄王,2834臺企銀,,,,3035智原,,
79,"('1707葡萄王', 6)",1590亞德客-KY,2545皇翔,2820華票,3016嘉晶,6257矽格,6504南六,3707漢磊,,,,,8462柏文,2883開發金,9930中聯資源,,,,6533晶心科,,
80,"('2049上銀', 6)",6269台郡,6488環球晶,5388中磊,2207和泰車,8436大江,2208台船,2605新興,,,,,5434崇越,2451創見,4915致伸,,,,3211順達,,
81,"('2227裕日車', 6)",6173信昌電,9917中保科,5530龍巖,6415矽力-KY,3090日電貿,2851中再保,6462神盾,,,,,4306炎洲,1303南亞,3017奇鋐,,,,8163達方,,
82,"('6491晶碩', 6)",8917欣泰,2534宏盛,3044健鼎,3081聯亞,3189景碩,1444力麗,6541泰福-KY,,,,,2231為升,1104環泥,2324仁寶,,,,2031新光鋼,,
83,"('2313華通', 6)",9914美利達,2449京元電子,1102亞泥,1789神隆,5536聖暉,3035智原,6180橘子,,,,,5536聖暉,1402遠東新,3630新鉅科,,,,5478智冠,,
84,"('2344華邦電', 6)",8070長華*,6510精測,1434福懋,4105東洋,3152璟德,3705永信,6579研揚,,,,,1560中砂,1256鮮活果汁-KY,2002中鋼,,,,6462神盾,,
85,"('2637慧洋-KY', 6)",1232大統益,2337旺宏,2417圓剛,6282康舒,1301台塑,6462神盾,1582信錦,,,,,2106建大,1736喬山,5880合庫金,,,,2375凱美,,
86,"('5876上海商銀', 6)",6213聯茂,3218大學光,2357華碩,6491晶碩,2548華固,9930中聯資源,1714和桐,,,,,2727王品,6279胡連,2855統一證,,,,2034允強,,
87,"('3152璟德', 6)",1717長興,3661世芯-KY,2884玉山金,8341日友,8942森鉅,1537廣隆,8908欣雄,,,,,2908特力,9933中鼎,6271同欣電,,,,6173信昌電,,
88,"('1582信錦', 6)",6176瑞儀,2428興勤,3705永信,6533晶心科,2395研華,8039台虹,6643M31,,,,,6147頎邦,2227裕日車,8213志超,,,,6180橘子,,
89,"('3711日月光投控', 6)",6488環球晶,8081致新,5243乙盛-KY,3680家登,1308亞聚,8462柏文,4506崇友,,,,,2379瑞昱,2867三商壽,6533晶心科,,,,3014聯陽,,
90,"('8464億豐', 6)",9917中保科,2340光磊,2885元大金,,1305華夏,6579研揚,6223旺矽,,,,,3702大聯大,2308台達電,1234黑松,,,,4576大銀微系統,,
91,"('3227原相', 6)",2449京元電子,1565精華,2015豐興,,2441超豐,1714和桐,6751智聯服務,,,,,2880華南金,2542興富發,1711永光,,,,2363矽統,,
92,"('3014聯陽', 6)",8131福懋科,6579研揚,2812台中銀,,5508永信建,6643M31,2102泰豐,,,,,6153嘉聯益,1513中興電,1903士紙,,,,2323中環,,
93,"('3563牧德', 6)",6278台表科,1256鮮活果汁-KY,9908大台北,,3533嘉澤,3022威強電,4107邦特,,,,,2313華通,2511太子,1702南僑,,,,4167松瑞藥,,
94,"('8482商億-KY', 6)",3211順達,6146耕興,6409旭隼,,9939宏全,1315達新,8917欣泰,,,,,4142國光生,2207和泰車,3661世芯-KY,,,,6706惠特,,
95,"('2108南帝', 6)",3218大學光,8255朋程,6464台數科,,3023信邦,2340光磊,1307三芳,,,,,4938和碩,6285啟碁,2850新產,,,,3078僑威,,
96,"('4506崇友', 6)",3661世芯-KY,2344華邦電,2458義隆,,3078僑威,2102泰豐,5287數字,,,,,3703欣陸,2368金像電,6605帝寶,,,,1714和桐,,
97,"('6415矽力-KY', 6)",2428興勤,2727王品,6803崑鼎,,8404百和興業-KY,3630新鉅科,,,,,,2489瑞軒,9908大台北,3005神基,,,,8255朋程,,
98,"('8341日友', 6)",8081致新,2379瑞昱,9937全國,,3228金麗科,2417圓剛,,,,,,2474可成,5388中磊,3014聯陽,,,,2401凌陽,,
99,"('2331精英', 6)",2439美律,2913農林,2351順德,,5534長虹,2534宏盛,,,,,,2332友訊,1101台泥,3653健策,,,,5536聖暉,,
100,"('5534長虹', 6)",3045台灣大,9911櫻花,9925新保,,3026禾伸堂,4107邦特,,,,,,2331精英,3217優群,2540愛山林,,,,3217優群,,
101,"('2340光磊', 6)",1565精華,4551智伸科,2492華新科,,1726永記,4414如興,,,,,,8464億豐,2392正崴,2337旺宏,,,,8210勤誠,,
102,"('2201裕隆', 6)",3005神基,2412中華電,1795美時,,9941裕融,1307三芳,,,,,,9937全國,2881富邦金,3665貿聯-KY,,,,6223旺矽,,
103,"('2312金寶', 6)",1256鮮活果汁-KY,5274信驊,2504國產,,2707晶華,,,,,,,2891中信金,2351順德,6561是方,,,,2614東森,,
104,"('2345智邦', 6)",6146耕興,9938百和,4915致伸,,1419新紡,,,,,,,1722台肥,1785光洋科,2888新光金,,,,6284佳邦,,
105,"('6504南六', 6)",8150南茂,2059川湖,9943好樂迪,,2103台橡,,,,,,,6491晶碩,1476儒鴻,3682亞太電,,,,2009第一銅,,
106,"('9911櫻花', 6)",2379瑞昱,6462神盾,1104環泥,,4966譜瑞-KY,,,,,,,1614三洋電,2408南亞科,2882國泰金,,,,2010春源,,
107,"('3293鈊象', 6)",3324雙鴻,2330台積電,1736喬山,,1303南亞,,,,,,,3596智易,,2637慧洋-KY,,,,1711永光,,
108,"('4551智伸科', 6)",2383台光電,5478智冠,6411晶焱,,3443創意,,,,,,,2903遠百,,6182合晶,,,,6411晶焱,,
109,"('2303聯電', 6)",9911櫻花,3022威強電,3374精材,,6561是方,,,,,,,4736泰博,,6005群益證,,,,3049和鑫,,
110,"('2383台光電', 6)",4551智伸科,6279胡連,1909榮成,,3264欣銓,,,,,,,1907永豐餘,,6541泰福-KY,,,,2535達欣工,,
111,"('4966譜瑞-KY', 6)",5274信驊,2923鼎固-KY,2312金寶,,1590亞德客-KY,,,,,,,4958臻鼎-KY,,6278台表科,,,,,,
112,"('9914美利達', 6)",1785光洋科,6643M31,6669緯穎,,6269台郡,,,,,,,9911櫻花,,9910豐泰,,,,,,
113,"('8917欣泰', 6)",9938百和,5287數字,3035智原,,8415大國鋼,,,,,,,2535達欣工,,5471松翰,,,,,,
114,"('2923鼎固-KY', 6)",2059川湖,1707葡萄王,2362藍天,,6173信昌電,,,,,,,3704合勤控,,6257矽格,,,,,,
115,"('2915潤泰全', 6)",2330台積電,2912統一超,3665貿聯-KY,,8917欣泰,,,,,,,5243乙盛-KY,,6504南六,,,,,,
116,"('6182合晶', 6)",3010華立,1201味全,1560中砂,,1312國喬,,,,,,,3045台灣大,,2520冠德,,,,,,
117,"('9937全國', 6)",6279胡連,3653健策,2897王道銀行,,3049和鑫,,,,,,,4536拓凱,,2023燁輝,,,,,,
118,"('2388威盛', 6)",2352佳世達,6706惠特,2354鴻準,,3376新日興,,,,,,,2812台中銀,,2101南港,,,,,,
119,"('2492華新科', 6)",1215卜蜂,2401凌陽,2542興富發,,2545皇翔,,,,,,,1103嘉泥,,6173信昌電,,,,,,
120,"('6411晶焱', 6)",6643M31,2408南亞科,2106建大,,9914美利達,,,,,,,2356英業達,,3211順達,,,,,,
121,"('6213聯茂', 6)",2206三陽工業,3293鈊象,5469瀚宇博,,8070長華*,,,,,,,6277宏正,,5274信驊,,,,,,
122,"('6669緯穎', 6)",5287數字,4536拓凱,8436大江,,6213聯茂,,,,,,,8415大國鋼,,2357華碩,,,,,,
123,"('5903全家', 6)",1707葡萄王,5904寶雅,3090日電貿,,6756威鋒電子,,,,,,,1532勤美,,1319東陽,,,,,,
124,"('3078僑威', 6)",2912統一超,3131弘塑,3152璟德,,6176瑞儀,,,,,,,6177達麗,,4919新唐,,,,,,
125,"('1201味全', 6)",8454富邦媒,5483中美晶,6456GIS-KY,,3037欣興,,,,,,,8070長華*,,2886兆豐金,,,,,,
126,"('3036文曄', 6)",3653健策,2231為升,1301台塑,,9917中保科,,,,,,,2201裕隆,,2103台橡,,,,,,
127,"('2408南亞科', 6)",2385群光,2539櫻花建,2548華固,,2534宏盛,,,,,,,1315達新,,1723中碳,,,,,,
128,"('2301光寶科', 6)",6706惠特,4107邦特,1503士電,,2449京元電子,,,,,,,1582信錦,,3016嘉晶,,,,,,
129,"('8436大江', 6)",2597潤弘,5289宜鼎,2395研華,,8131福懋科,,,,,,,1609大亞,,6146耕興,,,,,,
130,"('3022威強電', 6)",8112至上,2547日勝生,1308亞聚,,6592和潤企業,,,,,,,1102亞泥,,2534宏盛,,,,,,
131,"('8046南電', 6)",9910豐泰,2388威盛,1305華夏,,6531愛普,,,,,,,3691碩禾,,4107邦特,,,,,,
132,"('8081致新', 6)",3293鈊象,6182合晶,2301光寶科,,6510精測,,,,,,,6751智聯服務,,6414樺漢,,,,,,
133,"('3081聯亞', 6)",4536拓凱,6415矽力-KY,1234黑松,,2337旺宏,,,,,,,2845遠東銀,,5469瀚宇博,,,,,,
134,"('1795美時', 6)",5904寶雅,6180橘子,2382廣達,,2478大毅,,,,,,,3530晶相光,,1305華夏,,,,,,
