,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-12-31),連續三年EPS均大於0且近一季EPS也大於0(2022-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-12-31),近6月累積營收年增率連2個月增加(2023-02-10),近12月累積營收年增率連2個月增加(2023-02-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-12-31),ROE連續三季成長，且近一季ROE>10%(2022-12-31),毛利率連續三季成長，且近一季毛利率>25%(2022-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('4904遠傳', 8)",3533嘉澤,3533嘉澤,1722台肥,5904寶雅,3008大立光,9914美利達,2474可成,,2367燿華,9802鈺齊-KY,6533晶心科,1904正隆,1711永光,1532勤美,,1909榮成,,,,
11,"('8069元太', 8)",9910豐泰,3661世芯-KY,2545皇翔,8917欣泰,2608嘉里大榮,2371大同,5269祥碩,,3576聯合再生,3450聯鈞,6409旭隼,8299群聯,8163達方,1504東元,,2014中鴻,,,,
12,"('6279胡連', 8)",3661世芯-KY,2344華邦電,2034允強,8462柏文,3035智原,9945潤泰新,2227裕日車,,4157太景*-KY,8039台虹,3022威強電,1605華新,4938和碩,1722台肥,,2027大成鋼,,,,
13,"('2231為升', 8)",6146耕興,6146耕興,2301光寶科,3059華晶科,2027大成鋼,2542興富發,2354鴻準,,2501國建,2356英業達,3413京鼎,3008大立光,6488環球晶,2545皇翔,,2208台船,,,,
14,"('6488環球晶', 8)",5388中磊,1234黑松,5880合庫金,3152璟德,5007三星,1802台玻,9914美利達,,4142國光生,1216統一,2498宏達電,3035智原,2408南亞科,2034允強,,2331精英,,,,
15,"('3023信邦', 8)",3131弘塑,2417圓剛,2524京城,2308台達電,5274信驊,2923鼎固-KY,6121新普,,2388威盛,1256鮮活果汁-KY,2903遠百,2027大成鋼,2376技嘉,2031新光鋼,,2338光罩,,,,
16,"('6643M31', 8)",6488環球晶,3131弘塑,5876上海商銀,9958世紀鋼,1476儒鴻,3023信邦,2371大同,,6443元晶,4904遠傳,4968立積,6153嘉聯益,1702南僑,2301光寶科,,2345智邦,,,,
17,"('6146耕興', 8)",2404漢唐,6576逸達,6412群電,3450聯鈞,3533嘉澤,3293鈊象,9945潤泰新,,2239英利-KY,3376新日興,6561是方,5007三星,6166凌華,5880合庫金,,2347聯強,,,,
18,"('6561是方', 8)",9911櫻花,6488環球晶,1904正隆,2227裕日車,3661世芯-KY,2376技嘉,5903全家,,3552同致,5425台半,3189景碩,1519華城,2615萬海,2524京城,,2352佳世達,,,,
19,"('2520冠德', 8)",5289宜鼎,2408南亞科,8299群聯,1590亞德客-KY,2344華邦電,3529力旺,5904寶雅,,1307三芳,8069元太,2330台積電,1476儒鴻,6191精成科,5876上海商銀,,2356英業達,,,,
20,"('5471松翰', 8)",2428興勤,3105穩懋,2912統一超,2351順德,6146耕興,2809京城銀,2923鼎固-KY,,,3022威強電,9908大台北,3661世芯-KY,1303南亞,6412群電,,2363矽統,,,,
21,"('1476儒鴻', 8)",8081致新,9911櫻花,1605華新,3443創意,1234黑松,6116彩晶,3532台勝科,,,3529力旺,,6230超眾,6451訊芯-KY,2610華航,,2376技嘉,,,,
22,"('8422可寧衛', 8)",8210勤誠,1702南僑,3005神基,2412中華電,3131弘塑,1210大成,3023信邦,,,3017奇鋐,,1711永光,2357華碩,1904正隆,,2382廣達,,,,
23,"('2707晶華', 8)",3705永信,5289宜鼎,2608嘉里大榮,1614三洋電,5534長虹,3661世芯-KY,3374精材,,,6548長科*,,3131弘塑,2303聯電,8299群聯,,2401凌陽,,,,
24,"('3022威強電', 8)",3023信邦,6166凌華,2884玉山金,6643M31,3374精材,3576聯合再生,3529力旺,,,2059川湖,,2102泰豐,2606裕民,2912統一超,,2404漢唐,,,,
25,"('3152璟德', 7)",6223旺矽,2428興勤,3035智原,3680家登,6488環球晶,2845遠東銀,2201裕隆,,,2915潤泰全,,8163達方,4919新唐,6257矽格,,2408南亞科,,,,
26,"('1598岱宇', 7)",4551智伸科,8081致新,2823中壽,6510精測,2408南亞科,3152璟德,2404漢唐,,,2330台積電,,5534長虹,1909榮成,1605華新,,2478大毅,,,,
27,"('1707葡萄王', 7)",2395研華,5508永信建,3673TPK-KY,1216統一,6605帝寶,9941裕融,3682亞太電,,,3653健策,,6576逸達,8462柏文,3008大立光,,2489瑞軒,,,,
28,"('4137麗豐-KY', 7)",2327國巨,3705永信,5007三星,2105正新,2404漢唐,2108南帝,3661世芯-KY,,,,,4938和碩,3014聯陽,3005神基,,2606裕民,,,,
29,"('6464台數科', 7)",5904寶雅,2727王品,1519華城,1218泰山,2478大毅,6005群益證,2845遠東銀,,,,,2393億光,2637慧洋-KY,2101南港,,2615萬海,,,,
30,"('3680家登', 7)",8112至上,6223旺矽,5274信驊,1229聯華,9911櫻花,1736喬山,2101南港,,,,,6488環球晶,6803崑鼎,2608嘉里大榮,,2637慧洋-KY,,,,
31,"('9941裕融', 7)",6180橘子,4551智伸科,1476儒鴻,2542興富發,2603長榮,4128中天,9941裕融,,,,,2408南亞科,1477聚陽,2884玉山金,,2723美食-KY,,,,
32,"('2345智邦', 7)",5871中租-KY,2395研華,3533嘉澤,3081聯亞,5289宜鼎,2204中華,4123晟德,,,,,9904寶成,4766南寶,3035智原,,2845遠東銀,,,,
33,"('4968立積', 7)",8917欣泰,4919新唐,4906正文,8341日友,2615萬海,4174浩鼎,6285啟碁,,,,,2404漢唐,2401凌陽,2027大成鋼,,2882國泰金,,,,
34,"('2455全新', 7)",3014聯陽,4576大銀微系統,9910豐泰,1256鮮活果汁-KY,6191精成科,2723美食-KY,3005神基,,,,,2478大毅,6239力成,6153嘉聯益,,3034聯詠,,,,
35,"('2449京元電子', 7)",6803崑鼎,5531鄉林,3661世芯-KY,6533晶心科,2428興勤,3081聯亞,1736喬山,,,,,3481群創,2308台達電,2823中壽,,3189景碩,,,,
36,"('3293鈊象', 7)",5287數字,2327國巨,2344華邦電,6409旭隼,1301台塑,9958世紀鋼,2206三陽工業,,,,,6492生華科,2489瑞軒,3673TPK-KY,,3218大學光,,,,
37,"('2474可成', 7)",2458義隆,2547日勝生,2535達欣工,4904遠傳,3532台勝科,8436大江,2204中華,,,,,2338光罩,2838聯邦銀,5007三星,,3260威剛,,,,
38,"('3227原相', 7)",6239力成,5904寶雅,6146耕興,6491晶碩,8926台汽電,4968立積,3227原相,,,,,1589永冠-KY,2367燿華,1519華城,,3324雙鴻,,,,
39,"('8341日友', 7)",2308台達電,6180橘子,1309台達化,3707漢磊,9945潤泰新,8926台汽電,2723美食-KY,,,,,2376技嘉,1717長興,5274信驊,,3374精材,,,,
40,"('1560中砂', 7)",2441超豐,5871中租-KY,1234黑松,1201味全,8081致新,4147中裕,1503士電,,,,,9911櫻花,3036文曄,1476儒鴻,,3413京鼎,,,,
41,"('2108南帝', 7)",1717長興,3014聯陽,2417圓剛,2887台新金,3037欣興,6491晶碩,3081聯亞,,,,,1702南僑,2597潤弘,3533嘉澤,,3515華擎,,,,
42,"('6409旭隼', 7)",6456GIS-KY,5287數字,1714和桐,2345智邦,5508永信建,1795美時,6561是方,,,,,2615萬海,5469瀚宇博,4906正文,,3596智易,,,,
43,"('5903全家', 7)",3036文曄,3152璟德,6230超眾,9937全國,2303聯電,3596智易,1513中興電,,,,,6191精成科,2204中華,9910豐泰,,3706神達,,,,
44,"('2330台積電', 7)",9938百和,2401凌陽,5388中磊,4743合一,3705永信,3545敦泰,8436大江,,,,,1313聯成,1314中石化,3661世芯-KY,,3707漢磊,,,,
45,"('9914美利達', 7)",2597潤弘,2458義隆,1711永光,4137麗豐-KY,3023信邦,3026禾伸堂,1707葡萄王,,,,,1110東泥,1101台泥,2344華邦電,,4927泰鼎-KY,,,,
46,"('2408南亞科', 7)",5469瀚宇博,9943好樂迪,3131弘塑,8255朋程,6223旺矽,1710東聯,2231為升,,,,,2428興勤,1707葡萄王,2535達欣工,,5457宣德,,,,
47,"('2303聯電', 7)",2227裕日車,2308台達電,3374精材,1789神隆,1723中碳,2520冠德,4968立積,,,,,1303南亞,2882國泰金,6146耕興,,5471松翰,,,,
48,"('5274信驊', 7)",1707葡萄王,6579研揚,4938和碩,8069元太,4551智伸科,4157太景*-KY,6214精誠,,,,,6451訊芯-KY,3090日電貿,1309台達化,,6182合晶,,,,
49,"('6533晶心科', 7)",3090日電貿,2337旺宏,2393億光,8086宏捷科,2395研華,6582申豐,8926台汽電,,,,,2357華碩,2373震旦行,1234黑松,,6191精成科,,,,
50,"('2404漢唐', 7)",2373震旦行,9938百和,6488環球晶,2707晶華,2607榮運,1598岱宇,2501國建,,,,,2331精英,2836高雄銀,2417圓剛,,6223旺矽,,,,
51,"('3596智易', 7)",4105東洋,1707葡萄王,2408南亞科,2231為升,2606裕民,2515中工,6670復盛應用,,,,,9945潤泰新,3026禾伸堂,1714和桐,,6279胡連,,,,
52,"('6223旺矽', 7)",1590亞德客-KY,2373震旦行,9904寶成,3380明泰,4919新唐,1103嘉泥,4147中裕,,,,,8081致新,6582申豐,6230超眾,,6472保瑞,,,,
53,"('5904寶雅', 7)",3443創意,2723美食-KY,6605帝寶,3260威剛,4576大銀微系統,2208台船,2247汎德永業,,,,,2103台橡,4128中天,5388中磊,,6643M31,,,,
54,"('5347世界', 7)",6464台數科,4105東洋,2404漢唐,3529力旺,2327國巨,1515力山,6492生華科,,,,,5508永信建,3324雙鴻,1711永光,,8255朋程,,,,
55,"('2723美食-KY', 7)",1232大統益,1590亞德客-KY,3105穩懋,8454富邦媒,5904寶雅,6244茂迪,1795美時,,,,,2303聯電,8070長華*,2102泰豐,,8422可寧衛,,,,
56,"('3218大學光', 7)",6414樺漢,3443創意,2478大毅,6282康舒,4961天鈺,2031新光鋼,3596智易,,,,,2727王品,4927泰鼎-KY,8163達方,,,,,,
57,"('6803崑鼎', 7)",6706惠特,6582申豐,2338光罩,1326台化,6180橘子,5478智冠,3264欣銓,,,,,6223旺矽,8942森鉅,5534長虹,,,,,,
58,"('3014聯陽', 7)",4966譜瑞-KY,2412中華電,2867三商壽,6443元晶,5871中租-KY,2239英利-KY,8422可寧衛,,,,,2606裕民,9925新保,3374精材,,,,,,
59,"('3081聯亞', 6)",3324雙鴻,6464台數科,2376技嘉,2634漢翔,8917欣泰,1726永記,3380明泰,,,,,4919新唐,3211順達,4938和碩,,,,,,
60,"('6510精測', 6)",8070長華*,4128中天,9911櫻花,3218大學光,3014聯陽,6472保瑞,2707晶華,,,,,5531鄉林,2356英業達,2393億光,,,,,,
61,"('8415大國鋼', 6)",4927泰鼎-KY,6706惠特,1702南僑,1227佳格,2637慧洋-KY,4906正文,2520冠德,,,,,2547日勝生,4123晟德,6488環球晶,,,,,,
62,"('2412中華電', 6)",2383台光電,4966譜瑞-KY,2603長榮,6214精誠,6803崑鼎,3078僑威,3704合勤控,,,,,4961天鈺,1104環泥,2408南亞科,,,,,,
63,"('5478智冠', 6)",4958臻鼎-KY,4157太景*-KY,5289宜鼎,5269祥碩,5287數字,8255朋程,4157太景*-KY,,,,,6180橘子,2809京城銀,9904寶成,,,,,,
64,"('2542興富發', 6)",1215卜蜂,9925新保,6166凌華,6561是方,8046南電,1110東泥,1598岱宇,,,,,1909榮成,5530龍巖,6605帝寶,,,,,,
65,"('8436大江', 6)",3227原相,3227原相,6191精成科,1795美時,1477聚陽,2534宏盛,6023元大期,,,,,5871中租-KY,2885元大金,2404漢唐,,,,,,
66,"('6277宏正', 6)",9921巨大,6643M31,1110東泥,2633台灣高鐵,3152璟德,6576逸達,6803崑鼎,,,,,8917欣泰,2208台船,3105穩懋,,,,,,
67,"('6415矽力-KY', 6)",6643M31,3030德律,2428興勤,2455全新,2458義隆,1589永冠-KY,1103嘉泥,,,,,8462柏文,2347聯強,2478大毅,,,,,,
68,"('2903遠百', 6)",3030德律,4123晟德,1303南亞,1536和大,6239力成,,6464台數科,,,,,3014聯陽,6188廣明,6505台塑化,,,,,,
69,"('5306桂盟', 6)",3211順達,1565精華,1301台塑,3016嘉晶,2308台達電,,6451訊芯-KY,,,,,2845遠東銀,1229聯華,3481群創,,,,,,
70,"('6582申豐', 6)",9930中聯資源,2379瑞昱,6451訊芯-KY,5903全家,2492華新科,,6504南六,,,,,2354鴻準,2385群光,2338光罩,,,,,,
71,"('1201味全', 6)",1565精華,9940信義,3532台勝科,3045台灣大,3217優群,,2031新光鋼,,,,,3152璟德,2451創見,1589永冠-KY,,,,,,
72,"('8016矽創', 6)",2379瑞昱,4736泰博,1319東陽,2340光磊,2104國際中橡,,5478智冠,,,,,2401凌陽,4532瑞智,2867三商壽,,,,,,
73,"('6182合晶', 6)",9940信義,3680家登,2357華碩,6244茂迪,9802鈺齊-KY,,2239英利-KY,,,,,2308台達電,3702大聯大,2376技嘉,,,,,,
74,"('6411晶焱', 6)",4736泰博,2913農林,8926台汽電,8908欣雄,2441超豐,,1726永記,,,,,3515華擎,2006東和鋼鐵,9911櫻花,,,,,,
75,"('9945潤泰新', 6)",3680家登,6510精測,2331精英,2886兆豐金,6579研揚,,1537廣隆,,,,,3217優群,1560中砂,1702南僑,,,,,,
76,"('8464億豐', 6)",1216統一,1216統一,8081致新,1582信錦,3406玉晶光,,8462柏文,,,,,2838聯邦銀,1256鮮活果汁-KY,2603長榮,,,,,,
77,"('2534宏盛', 6)",2347聯強,5530龍巖,3037欣興,3653健策,2337旺宏,,6279胡連,,,,,2367燿華,4904遠傳,5289宜鼎,,,,,,
78,"('4107邦特', 6)",2206三陽工業,2520冠德,8210勤誠,,9938百和,,2704國賓,,,,,2035唐榮,2474可成,6166凌華,,,,,,
79,"('1103嘉泥', 6)",2520冠德,2542興富發,5508永信建,,5469瀚宇博,,6472保瑞,,,,,2371大同,1201味全,2615萬海,,,,,,
80,"('2915潤泰全', 6)",2385群光,3081聯亞,2303聯電,,3450聯鈞,,4167松瑞藥,,,,,1717長興,6182合晶,6191精成科,,,,,,
81,"('1104環泥', 6)",3293鈊象,3293鈊象,3705永信,,2227裕日車,,4906正文,,,,,9907統一實,5425台半,1313聯成,,,,,,
82,"('9938百和', 6)",6173信昌電,6173信昌電,3023信邦,,1707葡萄王,,1714和桐,,,,,6456GIS-KY,2345智邦,1110東泥,,,,,,
83,"('8039台虹', 6)",6121新普,2108南帝,6223旺矽,,2373震旦行,,6643M31,,,,,2337旺宏,4743合一,2428興勤,,,,,,
84,"('2347聯強', 6)",2108南帝,1560中砂,1723中碳,,4105東洋,,8255朋程,,,,,2597潤弘,2010春源,1303南亞,,,,,,
85,"('2376技嘉', 6)",6213聯茂,8341日友,4551智伸科,,1590亞德客-KY,,5243乙盛-KY,,,,,2204中華,1710東聯,1301台塑,,,,,,
86,"('6191精成科', 6)",1560中砂,2540愛山林,2395研華,,2481強茂,,2102泰豐,,,,,1314中石化,8255朋程,6451訊芯-KY,,,,,,
87,"('8917欣泰', 6)",8341日友,1256鮮活果汁-KY,2607榮運,,2351順德,,2417圓剛,,,,,2023燁輝,5306桂盟,3532台勝科,,,,,,
88,"('5871中租-KY', 6)",1256鮮活果汁-KY,6533晶心科,2606裕民,,3443創意,,2534宏盛,,,,,4414如興,8069元太,1319東陽,,,,,,
89,"('6180橘子', 6)",6669緯穎,6409旭隼,4919新唐,,3042晶技,,4107邦特,,,,,1808潤隆,3010華立,2357華碩,,,,,,
90,"('4919新唐', 6)",6409旭隼,4904遠傳,4576大銀微系統,,6202盛群,,1589永冠-KY,,,,,3545敦泰,2231為升,8926台汽電,,,,,,
91,"('2395研華', 6)",4904遠傳,6411晶焱,2327國巨,,6582申豐,,,,,,,3090日電貿,2449京元電子,2331精英,,,,,,
92,"('4551智伸科', 6)",6411晶焱,1201味全,5904寶雅,,2412中華電,,,,,,,2723美食-KY,8044網家,9945潤泰新,,,,,,
93,"('6451訊芯-KY', 6)",5425台半,6182合晶,8112至上,,6464台數科,,,,,,,4105東洋,3529力旺,8081致新,,,,,,
94,"('8081致新', 6)",4915致伸,5425台半,4961天鈺,,6706惠特,,,,,,,2836高雄銀,4438廣越,2103台橡,,,,,,
95,"('2428興勤', 6)",2345智邦,2534宏盛,6180橘子,,4966譜瑞-KY,,,,,,,2481強茂,2106建大,3037欣興,,,,,,
96,"('5289宜鼎', 6)",9937全國,2388威盛,5871中租-KY,,8070長華*,,,,,,,1305華夏,2382廣達,8210勤誠,,,,,,
97,"('9911櫻花', 6)",1785光洋科,4137麗豐-KY,8917欣泰,,8942森鉅,,,,,,,3042晶技,1598岱宇,5508永信建,,,,,,
98,"('2912統一超', 6)",4137麗豐-KY,8255朋程,3014聯陽,,2383台光電,,,,,,,3006晶豪科,6147頎邦,2303聯電,,,,,,
99,"('2606裕民', 6)",6176瑞儀,2923鼎固-KY,2637慧洋-KY,,5536聖暉,,,,,,,3576聯合再生,6415矽力-KY,3705永信,,,,,,
100,"('2845遠東銀', 6)",5306桂盟,1789神隆,3059華晶科,,8039台虹,,,,,,,3026禾伸堂,1802台玻,2727王品,,,,,,
101,"('2356英業達', 6)",8069元太,5306桂盟,6803崑鼎,,9925新保,,,,,,,6464台數科,3264欣銓,3023信邦,,,,,,
102,"('1711永光', 6)",3044健鼎,8069元太,6005群益證,,4958臻鼎-KY,,,,,,,6414樺漢,1409新纖,6223旺矽,,,,,,
103,"('2227裕日車', 6)",3010華立,6177達麗,5287數字,,6271同欣電,,,,,,,6706惠特,2377微星,1723中碳,,,,,,
104,"('3706神達', 6)",2707晶華,2707晶華,8046南電,,3227原相,,,,,,,4966譜瑞-KY,2439美律,4551智伸科,,,,,,
105,"('1216統一', 6)",2449京元電子,2231為升,2845遠東銀,,6643M31,,,,,,,8070長華*,8415大國鋼,2395研華,,,,,,
106,"('2340光磊', 6)",3529力旺,2449京元電子,2354鴻準,,3030德律,,,,,,,4927泰鼎-KY,1536和大,2607榮運,,,,,,
107,"('2379瑞昱', 6)",8454富邦媒,3022威強電,3152璟德,,6592和潤企業,,,,,,,2383台光電,3231緯創,2606裕民,,,,,,
108,"('1565精華', 6)",3665貿聯-KY,3529力旺,4766南寶,,1565精華,,,,,,,5536聖暉,8213志超,4919新唐,,,,,,
109,"('2059川湖', 6)",3596智易,1598岱宇,2387精元,,2379瑞昱,,,,,,,1614三洋電,2353宏碁,4576大銀微系統,,,,,,
110,"('3030德律', 6)",6278台表科,1419新紡,2401凌陽,,1104環泥,,,,,,,8039台虹,2609陽明,5531鄉林,,,,,,
111,"('5483中美晶', 6)",2382廣達,1903士紙,2458義隆,,4736泰博,,,,,,,4958臻鼎-KY,5471松翰,2327國巨,,,,,,
112,"('2401凌陽', 6)",3218大學光,3218大學光,6239力成,,3680家登,,,,,,,2409友達,5903全家,2547日勝生,,,,,,
113,"('8070長華*', 6)",6415矽力-KY,6415矽力-KY,1210大成,,6510精測,,,,,,,6271同欣電,2324仁寶,5904寶雅,,,,,,
114,"('4927泰鼎-KY', 6)",2352佳世達,2539櫻花建,9943好樂迪,,5530龍巖,,,,,,,3227原相,2392正崴,8112至上,,,,,,
115,"('4966譜瑞-KY', 6)",9914美利達,3563牧德,2812台中銀,,6188廣明,,,,,,,9921巨大,1103嘉泥,4961天鈺,,,,,,
116,"('3443創意', 6)",3563牧德,6462神盾,2308台達電,,2368金像電,,,,,,,1312國喬,2890永豐金,6180橘子,,,,,,
117,"('2373震旦行', 6)",3078僑威,2454聯發科,2492華新科,,1229聯華,,,,,,,2355敬鵬,6023元大期,1909榮成,,,,,,
118,"('4105東洋', 6)",8464億豐,8464億豐,2104國際中橡,,2520冠德,,,,,,,3030德律,2049上銀,5871中租-KY,,,,,,
119,"('1590亞德客-KY', 6)",5269祥碩,5269祥碩,2441超豐,,2451創見,,,,,,,2323中環,1905華紙,8917欣泰,,,,,,
120,"('6706惠特', 6)",2850新產,8404百和興業-KY,2489瑞軒,,3293鈊象,,,,,,,3211順達,,8462柏文,,,,,,
121,"('8462柏文', 6)",6279胡連,6279胡連,6579研揚,,6173信昌電,,,,,,,9930中聯資源,,3014聯陽,,,,,,
122,,8016矽創,8016矽創,2838聯邦銀,,6121新普,,,,,,,2356英業達,,2637慧洋-KY,,,,,,
123,,3312弘憶股,2903遠百,1717長興,,2108南帝,,,,,,,6592和潤企業,,3059華晶科,,,,,,
124,,2015豐興,4107邦特,9907統一實,,1560中砂,,,,,,,6743安普新,,6803崑鼎,,,,,,
125,,4107邦特,2360致茂,6456GIS-KY,,8341日友,,,,,,,4123晟德,,6005群益證,,,,,,
126,,2360致茂,4968立積,2337旺宏,,1256鮮活果汁-KY,,,,,,,1565精華,,5287數字,,,,,,
127,,6277宏正,6277宏正,3036文曄,,6533晶心科,,,,,,,2379瑞昱,,8046南電,,,,,,
128,,2377微星,6561是方,9938百和,,6409旭隼,,,,,,,1104環泥,,1477聚陽,,,,,,
129,,6561是方,5483中美晶,2597潤弘,,4904遠傳,,,,,,,2201裕隆,,2845遠東銀,,,,,,
130,,6548長科*,4536拓凱,5469瀚宇博,,6411晶焱,,,,,,,3680家登,,2354鴻準,,,,,,
131,,6274台燿,9917中保科,1314中石化,,3706神達,,,,,,,2913農林,,3152璟德,,,,,,
132,,5483中美晶,1795美時,1101台泥,,2474可成,,,,,,,6510精測,,4766南寶,,,,,,
133,,8131福懋科,8436大江,3450聯鈞,,6491晶碩,,,,,,,2809京城銀,,2387精元,,,,,,
134,,4536拓凱,5522遠雄,2227裕日車,,3707漢磊,,,,,,,2885元大金,,2401凌陽,,,,,,
135,,9917中保科,2455全新,2889國票金,,3376新日興,,,,,,,1440南紡,,2458義隆,,,,,,
136,,2313華通,5478智冠,1707葡萄王,,6182合晶,,,,,,,2880華南金,,6239力成,,,,,,
137,,5457宣德,8415大國鋼,2882國泰金,,5425台半,,,,,,,2347聯強,,1210大成,,,,,,
138,,2439美律,3228金麗科,3090日電貿,,2534宏盛,,,,,,,2105正新,,9943好樂迪,,,,,,
139,,2548華固,2059川湖,2373震旦行,,3034聯詠,,,,,,,4147中裕,,2812台中銀,,,,,,
140,,2455全新,5471松翰,2723美食-KY,,2388威盛,,,,,,,6188廣明,,2308台達電,,,,,,
141,,2059川湖,5903全家,4105東洋,,4137麗豐-KY,,,,,,,2618長榮航,,3515華擎,,,,,,
142,,5471松翰,2915潤泰全,2836高雄銀,,8255朋程,,,,,,,2368金像電,,2492華新科,,,,,,
143,,5903全家,2340光磊,1590亞德客-KY,,1773勝一,,,,,,,2520冠德,,3217優群,,,,,,
144,,3045台灣大,9941裕融,2481強茂,,1789神隆,,,,,,,2385群光,,2104國際中橡,,,,,,
145,,8150南茂,2614東森,2351順德,,6176瑞儀,,,,,,,2542興富發,,9802鈺齊-KY,,,,,,
146,,9941裕融,2330台積電,3443創意,,5306桂盟,,,,,,,2897王道銀行,,6120達運,,,,,,
147,,8908欣雄,1736喬山,3042晶技,,8069元太,,,,,,,3293鈊象,,2441超豐,,,,,,
